3.47941526536	0.780358287301	2.36576433607	0.646565141758	1.22168645283	5.03952146977	-69.364247	45.619471	-2.259774	-1.740226	-4.699057	-0.86166	-2.95118	-4.201921
3.47941526536	0.780358287301	2.36576433607	0.646565141758	3.95309305094	5.03952146977	-78.03586	59.753898	-2.259774	-1.740226	-4.699057	-0.86166	-2.95118	-1.947908
3.47941526536	0.780358287301	2.43144016846	0.0459608752709	1.22168645283	5.14236884671	-73.936855	46.565778	-2.259774	-1.740226	-4.699057	-0.86166	-3.630779	-4.304768
3.47941526536	0.780358287301	2.43144016846	0.0459608752709	2.48625141148	5.03952146977	-76.096654	50.207526	-2.259774	-1.740226	-4.699057	-0.86166	-3.630779	-1.303459
3.47941526536	0.780358287301	2.43144016846	0.0459608752709	3.59273049104	5.03952146977	-80.609962	56.933792	-2.259774	-1.740226	-4.699057	-0.86166	-3.630779	-1.390851
3.47941526536	0.780358287301	2.43144016846	0.0459608752709	3.75997192297	4.90462965789	-81.505155	56.822084	-2.259774	-1.740226	-4.699057	-0.86166	-3.630779	-1.482187
3.47941526536	0.780358287301	2.43144016846	0.0459608752709	3.75997192297	5.03952146977	-81.505155	58.163469	-2.259774	-1.740226	-4.699057	-0.86166	-3.630779	-1.617079
3.47941526536	0.780358287301	2.43144016846	0.0492568742943	1.22168645283	5.03952146977
3.47941526536	0.780358287301	2.43144016846	0.34772789697	1.22168645283	5.03952146977	-71.641521	45.6374	-2.259774	-1.740226	-4.699057	-0.86166	-3.329012	-4.201921
3.47941526536	0.780358287301	2.43144016846	0.34772789697	1.22168645283	5.14236884671	-71.641521	46.684581	-2.259774	-1.740226	-4.699057	-0.86166	-3.329012	-4.304768
3.47941526536	0.780358287301	2.43144016846	0.34772789697	2.48625141148	5.14236884671	-73.80132	51.373509	-2.259774	-1.740226	-4.699057	-0.86166	-3.329012	-1.406306
3.47941526536	0.780358287301	2.43144016846	0.34772789697	3.59273049104	5.14236884671	-78.314628	58.099775	-2.259774	-1.740226	-4.699057	-0.86166	-3.329012	-1.493698
3.47941526536	0.780358287301	2.43144016846	0.34772789697	4.73986022523	5.03952146977
3.47941526536	0.780358287301	2.43144016846	0.34772789697	4.99414044618	5.03952146977	-87.545534	69.086321	-2.259774	-1.740226	-4.699057	-0.86166	-3.329012	-5.016118
3.47941526536	0.780358287301	2.43144016846	0.34772789697	4.99414044618	5.14236884671	-87.545534	70.133502	-2.259774	-1.740226	-4.699057	-0.86166	-3.329012	-5.118965
3.47941526536	0.780358287301	2.43144016846	0.646565141758	2.48625141148	5.03952146977	-71.707754	50.62346	-2.259774	-1.740226	-4.699057	-0.86166	-3.030175	-1.303459
3.47941526536	0.780358287301	2.43144016846	0.646565141758	4.99414044618	5.03952146977	-85.451968	69.383453	-2.259774	-1.740226	-4.699057	-0.86166	-3.030175	-5.016118
3.47941526536	0.780358287301	3.36628315073	0.34772789697	4.99414044618	5.03952146977	-91.095809	74.506282	-2.259774	-1.740226	-4.699057	-0.86166	-3.518109	-5.016118
3.47941526536	0.780358287301	3.50117496261	0.0459608752709	1.22168645283	5.14236884671	-78.143711	52.912103	-2.259774	-1.740226	-4.699057	-0.86166	-3.702863	-4.304768
3.47941526536	0.780358287301	3.50117496261	0.0459608752709	3.75997192297	2.97433393353	-85.712011	47.959679	-2.259774	-1.740226	-4.699057	-0.86166	-3.702863	0.448109
3.47941526536	0.780358287301	3.50117496261	0.0459608752709	3.75997192297	5.14236884671
3.47941526536	0.780358287301	3.50117496261	0.0459608752709	4.29819635609	5.14236884671	-88.972665	69.894077	-2.259774	-1.740226	-4.699057	-0.86166	-3.702863	-2.827683
3.47941526536	0.780358287301	3.50117496261	0.0459608752709	4.73986022523	7.43430890835	-92.08112	102.710852	-2.259774	-1.740226	-4.699057	-0.86166	-3.702863	-6.461423
3.47941526536	0.780358287301	3.50117496261	0.34772789697	4.73986022523	5.03952146977
3.47941526536	0.780358287301	3.50117496261	0.34772789697	4.99414044618	8.71028778954	-91.75239	125.904983	-2.259774	-1.740226	-4.699057	-0.86166	-3.401096	-8.686884
3.47941526536	0.780358287301	3.50117496261	1.45133823664	3.75997192297	2.97433393353	-76.573262	50.06395	-2.259774	-1.740226	-4.699057	-0.86166	-2.297485	0.448109
3.47941526536	0.919217505417	2.36576433607	0.0459608752709	2.48625141148	5.03952146977	-75.59351	50.128467	-2.398633	-1.601367	-4.560198	-1.278237	-3.551784	-1.303459
3.47941526536	0.919217505417	2.36576433607	0.0459608752709	3.27936643574	5.03952146977
3.47941526536	0.919217505417	2.36576433607	0.0459608752709	4.29819635609	5.03952146977	-84.262666	62.421513	-2.398633	-1.601367	-4.560198	-1.278237	-3.551784	-2.724835
3.47941526536	0.919217505417	2.36576433607	0.0459608752709	4.29819635609	5.14236884671	-84.262666	63.468694	-2.398633	-1.601367	-4.560198	-1.278237	-3.551784	-2.827683
3.47941526536	0.919217505417	2.36576433607	0.0459608752709	4.99414044618	5.14236884671	-89.337725	69.935641	-2.398633	-1.601367	-4.560198	-1.278237	-3.551784	-5.118965
3.47941526536	0.919217505417	2.36576433607	0.0459608752709	4.99414044618	8.71028778954	-89.337725	119.360797	-2.398633	-1.601367	-4.560198	-1.278237	-3.551784	-8.686884
3.47941526536	0.919217505417	2.36576433607	0.34772789697	1.22168645283	5.14236884671
3.47941526536	0.919217505417	2.36576433607	0.34772789697	2.48625141148	5.14236884671	-73.298176	51.29445	-2.398633	-1.601367	-4.560198	-1.278237	-3.250017	-1.406306
3.47941526536	0.919217505417	2.36576433607	0.34772789697	4.99414044618	5.14236884671	-87.042391	70.054443	-2.398633	-1.601367	-4.560198	-1.278237	-3.250017	-5.118965
3.47941526536	0.919217505417	2.36576433607	0.646565141758	1.22168645283	8.71028778954	-69.044811	96.32781	-2.398633	-1.601367	-4.560198	-1.278237	-2.95118	-7.872687
3.47941526536	0.919217505417	2.36576433607	1.45133823664	4.73986022523	7.43430890835	-78.232372	98.389739	-2.398633	-1.601367	-4.560198	-1.278237	-2.146407	-6.461423
3.47941526536	0.919217505417	2.43144016846	0.0459608752709	2.48625141148	5.03952146977	-75.777219	50.443528	-2.398633	-1.601367	-4.560198	-1.278237	-3.630779	-1.303459
3.47941526536	0.919217505417	2.43144016846	0.0459608752709	3.59273049104	5.03952146977	-80.290527	57.169794	-2.398633	-1.601367	-4.560198	-1.278237	-3.630779	-1.390851
3.47941526536	0.919217505417	2.43144016846	0.0459608752709	4.99414044618	5.03952146977
3.47941526536	0.919217505417	2.43144016846	0.0459608752709	4.99414044618	8.71028778954	-89.521433	119.675857	-2.398633	-1.601367	-4.560198	-1.278237	-3.630779	-8.686884
3.47941526536	0.919217505417	2.43144016846	0.34772789697	4.99414044618	5.03952146977	-87.226099	69.322323	-2.398633	-1.601367	-4.560198	-1.278237	-3.329012	-5.016118
3.47941526536	0.919217505417	3.36628315073	0.0459608752709	2.48625141148	5.03952146977	-79.327494	55.863489	-2.398633	-1.601367	-4.560198	-1.278237	-3.819876	-1.303459
3.47941526536	0.919217505417	3.36628315073	1.45133823664	2.48625141148	2.97433393353
3.47941526536	0.919217505417	3.50117496261	0.0459608752709	1.22168645283	5.14236884671	-77.824275	53.148105	-2.398633	-1.601367	-4.560198	-1.278237	-3.702863	-4.304768
3.47941526536	0.919217505417	3.50117496261	0.0459608752709	2.48625141148	5.03952146977	-79.984074	56.789853	-2.398633	-1.601367	-4.560198	-1.278237	-3.702863	-1.303459
3.47941526536	0.919217505417	3.50117496261	0.0459608752709	2.48625141148	5.14236884671
3.47941526536	0.919217505417	3.50117496261	0.0459608752709	3.59273049104	5.03952146977	-84.497382	63.516119	-2.398633	-1.601367	-4.560198	-1.278237	-3.702863	-1.390851
3.47941526536	0.919217505417	3.50117496261	0.0459608752709	3.59273049104	5.14236884671	-84.497382	64.5633	-2.398633	-1.601367	-4.560198	-1.278237	-3.702863	-1.493698
3.47941526536	0.919217505417	3.50117496261	0.0459608752709	3.59273049104	7.43430890835	-84.497382	93.388291	-2.398633	-1.601367	-4.560198	-1.278237	-3.702863	-3.785638
3.47941526536	0.919217505417	3.50117496261	0.0459608752709	3.66292306284	5.03952146977	-84.86629	64.025412	-2.398633	-1.601367	-4.560198	-1.278237	-3.702863	-1.478988
3.47941526536	0.919217505417	3.50117496261	0.0459608752709	3.75997192297	5.03952146977	-85.392576	64.745795	-2.398633	-1.601367	-4.560198	-1.278237	-3.702863	-1.617079
3.47941526536	0.919217505417	3.50117496261	0.0459608752709	4.29819635609	5.14236884671	-88.65323	70.130079	-2.398633	-1.601367	-4.560198	-1.278237	-3.702863	-2.827683
3.47941526536	0.919217505417	3.50117496261	0.0459608752709	4.73986022523	5.03952146977	-91.761685	73.074682	-2.398633	-1.601367	-4.560198	-1.278237	-3.702863	-4.066635
3.47941526536	0.919217505417	3.50117496261	0.0459608752709	4.73986022523	7.43430890835	-91.761685	102.946854	-2.398633	-1.601367	-4.560198	-1.278237	-3.702863	-6.461423
3.47941526536	0.919217505417	3.50117496261	0.0459608752709	4.99414044618	5.06790368358
3.47941526536	0.919217505417	3.50117496261	0.0459608752709	4.99414044618	8.71028778954	-93.728288	126.022182	-2.398633	-1.601367	-4.560198	-1.278237	-3.702863	-8.686884
3.47941526536	0.919217505417	3.50117496261	0.34772789697	4.73986022523	7.43430890835	-89.466351	103.065656	-2.398633	-1.601367	-4.560198	-1.278237	-3.401096	-6.461423
3.47941526536	0.919217505417	3.50117496261	0.34772789697	4.99414044618	8.71028778954	-91.432955	126.140984	-2.398633	-1.601367	-4.560198	-1.278237	-3.401096	-8.686884
3.47941526536	0.919217505417	3.62910855434	0.0459608752709	2.48625141148	5.03952146977	-80.640409	57.702055	-2.398633	-1.601367	-4.560198	-1.278237	-3.558262	-1.303459
3.47941526536	1.33152256844	2.36576433607	0.0459608752709	1.22168645283	2.97433393353
3.47941526536	1.33152256844	2.36576433607	0.0459608752709	1.22168645283	5.03952146977	-72.712483	46.367531	-2.810938	-1.189062	-4.147893	-2.515152	-3.551784	-4.201921
3.47941526536	1.33152256844	2.36576433607	0.34772789697	1.22168645283	5.14236884671
3.47941526536	1.33152256844	2.36576433607	0.646565141758	1.22168645283	8.71028778954	-68.323583	97.255801	-2.810938	-1.189062	-4.147893	-2.515152	-2.95118	-7.872687
3.47941526536	1.33152256844	2.36576433607	1.45133823664	1.22168645283	2.97433393353	-63.573734	31.921687	-2.810938	-1.189062	-4.147893	-2.515152	-2.146407	-2.136733
3.47941526536	1.33152256844	2.36576433607	1.45133823664	1.22168645283	5.14236884671
3.47941526536	1.33152256844	2.43144016846	1.00875881222	1.22168645283	2.97433393353	-66.20929	31.147959	-2.810938	-1.189062	-4.147893	-2.515152	-2.667981	-2.136733
3.47941526536	1.33152256844	2.43144016846	1.45133823664	1.22168645283	2.97433393353	-63.757443	32.236747	-2.810938	-1.189062	-4.147893	-2.515152	-2.225401	-2.136733
3.47941526536	1.33152256844	2.43144016846	1.45133823664	1.22168645283	5.14236884671	-63.757443	49.834042	-2.810938	-1.189062	-4.147893	-2.515152	-2.225401	-4.304768
3.47941526536	1.33152256844	2.43144016846	1.45133823664	2.27872554704	2.97433393353	-65.343437	35.936819	-2.810938	-1.189062	-4.147893	-2.515152	-2.225401	0.505429
3.47941526536	1.33152256844	3.36628315073	1.45133823664	1.22168645283	2.97433393353	-67.307718	37.656708	-2.810938	-1.189062	-4.147893	-2.515152	-2.414498	-2.136733
3.47941526536	1.33152256844	3.50117496261	0.0459608752709	1.22168645283	2.97433393353
3.47941526536	1.33152256844	3.50117496261	0.0459608752709	1.22168645283	5.03952146977	-77.103047	53.028916	-2.810938	-1.189062	-4.147893	-2.515152	-3.702863	-4.201921
3.47941526536	1.33152256844	3.50117496261	0.0459608752709	3.59273049104	5.14236884671	-83.776153	65.491291	-2.810938	-1.189062	-4.147893	-2.515152	-3.702863	-1.493698
3.47941526536	1.33152256844	3.50117496261	0.0459608752709	3.75997192297	5.03952146977	-84.671347	65.673787	-2.810938	-1.189062	-4.147893	-2.515152	-3.702863	-1.617079
3.47941526536	1.33152256844	3.50117496261	0.0459608752709	4.73986022523	5.03952146977	-91.040456	74.002673	-2.810938	-1.189062	-4.147893	-2.515152	-3.702863	-4.066635
3.47941526536	1.33152256844	3.50117496261	0.34772789697	4.73986022523	7.43430890835	-88.745122	103.993648	-2.810938	-1.189062	-4.147893	-2.515152	-3.401096	-6.461423
3.47941526536	1.33152256844	3.50117496261	3.61131626331	3.75997192297	5.03952146977
3.47941526536	7.72118289743	3.50117496261	0.0459608752709	4.73986022523	5.03952146977
3.47941526536	7.74468214972	2.36576433607	0.0459608752709	1.22168645283	5.03952146977
3.88866847743	0.919217505417	3.50117496261	0.0459608752709	3.59273049104	5.03952146977
