%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          obj_fn_1       obj_fn_2       nln_ineq_con_1 nln_ineq_con_2 nln_ineq_con_3 nln_ineq_con_4 nln_ineq_con_5 nln_ineq_con_6 
24       NO_ID      3.859370708    9.647511216    4.867793817    3.773003327    2.939878536    3.497116001    -163.690399    166.772892     -11.506882     7.506882       3.788141       -27.083163     3.261657       0.499269       
25       NO_ID      4.086123234    9.640797143    2.0245674      2.591204566    2.868465224    0.1937925352   -173.70514     128.720235     -11.72692      7.72692        3.554674       -26.836268     -0.457327      3.788906       
26       NO_ID      4.130069887    5.333414716    1.05200354     0.7886593219   2.460371715    6.1363567      -136.989696    90.939787      -7.463485      3.463485       -0.796655      -13.870174     0.58335        -2.427555      
27       NO_ID      4.163945433    4.658650472    4.940672018    0.6784264657   1.420300913    2.022766808    -150.873318    70.020808      -6.822596      2.822596       -1.505295      -11.812006     0.444634       -0.518216      
28       NO_ID      4.707785272    0.8685567797   1.062013611    3.62120426     1.415295877    1.510666219    -184.902493    41.443801      -3.576342      -0.423658      -5.839228      0.102115       3.376996       -0.021953      
29       NO_ID      4.96047853     1.082796716    2.127597888    5.677907651    1.993560595    4.029663991    -225.026104    82.75658       -4.043275      0.043275       -5.877682      -0.287912      2.438993       -1.042584      
30       NO_ID      5.208288827    5.911435286    3.244453261    4.361888485    3.584917753    2.058778649    -284.477589    108.714093     -9.119724      5.119724       -1.296854      -14.526017     0.421646       1.599093       
31       NO_ID      5.317850276    6.014893033    3.683919797    0.9798272652   2.896176031    0.0814844203   -311.24298     87.384272      -9.332743      5.332743       -1.302957      -14.726829     -2.552426      3.907736       
32       NO_ID      5.325785089    2.43202002     1.605365154    2.949919126    1.885402997    4.46028016     -278.960878    69.006772      -5.757805      1.757805       -4.893765      -3.970275      0.894925       -1.702607      
33       NO_ID      5.889461959    2.004150517    1.532609027    1.733878597    3.772789697    1.638233589    -391.305217    60.975358      -5.893612      1.893612       -5.885311      -2.12299       -0.112885      1.764562       
34       NO_ID      6.030457472    8.134708701    3.706259346    2.790978729    4.532822657    0.2520828883   -465.015745    144.675851     -12.165166     8.165166       0.104251       -20.373669     -0.710219      1.398372       
35       NO_ID      6.521805475    7.110812708    4.402447584    2.018616291    1.426648762    7.900021363    -552.973086    180.999625     -11.632618     7.632618       -1.410993      -16.810633     -0.014524      -6.375455      
36       NO_ID      6.680806909    9.353617969    4.850581378    5.063753166    2.834406568    8.951689199    -621.148126    269.459686     -14.034425     10.034425      0.672811       -23.380047     4.488405       -4.97911       
37       NO_ID      6.68141728     2.603839228    1.946440016    3.60728782     2.883358257    9.419232765    -552.853325    165.25817      -7.285257      3.285257       -6.077578      -3.1301        0.717276       -5.432838      
38       NO_ID      7.302163762    5.386211737    4.353617969    5.976744896    1.62428663     8.643147069    -729.833952    214.35064      -10.688375     6.688375       -3.915952      -10.856471     3.809027       -6.535734      
39       NO_ID      7.661671804    6.583758049    4.67772454     0.376842555    1.53541673     0.7483138524   -849.313627    126.98768      -12.24543      8.24543        -3.077914      -14.089602     -0.808398      1.106682       
40       NO_ID      7.76146733     8.61629078     4.647572253    2.241645558    1.211188086    6.164738914    -890.079143    200.576727     -14.377758     10.377758      -1.145177      -20.087405     0.95614        -5.364587      
41       NO_ID      7.864925077    8.707846309    3.657673879    0.4504531999   1.698873867    2.611774041    -925.079794    160.972656     -14.572771     10.572771      -1.157079      -20.258614     -3.117012      -0.304703      
42       NO_ID      7.915280618    7.278359325    1.531266213    3.494308298    4.286477248    0.9555345317   -913.963597    149.468082     -13.19364      9.19364        -2.636921      -15.919797     1.651487       1.389442       
43       NO_ID      8.326975311    2.957243568    2.6621601      3.559495834    4.026581622    7.526779992    -1013.798746   170.706691     -9.284219      5.284219       -7.369732      -2.544755      -0.326368      -4.58065       
44       NO_ID      8.387096774    7.025971252    2.075472274    4.592608417    1.725119785    2.421643727    -1047.169141   153.947698     -13.413068     9.413068       -3.361126      -14.690817     1.44736        -0.046963      
45       NO_ID      8.409375286    3.484908597    2.516647847    1.638111515    1.783227027    4.28296762     -1037.699425   113.402817     -9.894284      5.894284       -6.924467      -4.045351      -2.128259      -1.763504      
46       NO_ID      8.529923399    9.878231147    4.423688467    2.37714774     4.817865535    4.039124729    -1156.995405   235.085252     -16.408155     12.408155      -0.651692      -23.10477      0.404037       -3.34376       
47       NO_ID      8.781395917    7.530442213    2.528000732    1.928159429    4.048432875    9.500412       -1196.189308   250.576698     -14.311838     10.311838      -3.250954      -15.809931     -1.849057      -6.599623      
48       NO_ID      8.933072909    6.402783288    3.230780969    2.248237556    3.329783013    3.827936644    -1234.544944   162.028497     -13.335856     9.335856       -4.53029       -12.275277     -1.698503      0.063307       
49       NO_ID      9.156163213    5.775627918    2.573046052    5.671864986    3.321359905    4.362010559    -1305.180483   186.042389     -12.931791     8.931791       -5.380535      -10.170721     1.854155       -0.465283      
50       NO_ID      9.422589801    6.009704886    4.623523667    5.887936033    4.135593738    7.910092471    -1419.974891   260.619212     -13.432295     9.432295       -5.412885      -10.606525     4.523765       -5.199666      
51       NO_ID      0.01647999512  8.707846309    2.496017335    0.4504531999   1.698873867    2.611774041    -158.679767    91.967406      -6.724326      2.724326       6.691366       -28.107059     -3.295548      -0.304703      
52       NO_ID      0.01647999512  8.756675924    2.6621601      3.559495834    4.376567888    9.591967528    -158.369491    207.596939     -6.773156      2.773156       6.740196       -28.253548     -0.326368      -7.486907      
53       NO_ID      0.3424176763   8.966338084    1.31531724     3.989806818    4.098971526    1.134372997    -126.922499    116.249456     -7.308756      3.308756       6.62392        -28.556597     2.827963       1.657889       
54       NO_ID      0.8597064119   8.837244789    2.550828578    2.922452467    4.783684805    6.674092837    -97.137102     161.310601     -7.696951      3.696951       5.977538       -27.652028     -0.875793      -5.855624      
55       NO_ID      1.796929838    7.375103       1.395275735    0.879116184    1.115848262    5.679494613    -39.832249     93.842517      -7.172033      3.172033       3.578173       -22.328379     -0.545744      -5.229522      
56       NO_ID      2.04626606     5.386211737    4.353617969    5.976744896    1.62428663     8.643147069    -27.063951     165.216249     -5.432478      1.432478       1.339946       -16.112369     3.809027       -6.535734      
57       NO_ID      2.04626606     5.386211737    4.353617969    5.976744896    4.300149541    4.325083163    -37.565204     125.071581     -5.432478      1.432478       1.339946       -16.112369     3.809027       -2.015472      
58       NO_ID      2.260811182    1.890011292    1.086794641    5.856990265    4.300149541    4.325083163    -16.059592     81.366498      -2.150822      -1.849178      -2.3708        -5.409223      5.517345       -2.015472      
59       NO_ID      2.260811182    1.890011292    4.483504746    5.856990265    4.805169836    4.325083163    -31.775195     104.885561     -2.150822      -1.849178      -2.3708        -5.409223      4.057777       -3.583721      
60       NO_ID      2.260811182    5.550401318    2.573046052    5.671864986    3.321359905    1.774346141    -24.96423      88.888576      -5.811213      1.811213       1.28959        -16.390393     1.854155       2.122382       
61       NO_ID      3.071077609    4.726401563    3.059755242    3.989806818    1.812768944    1.134372997    -41.016735     61.623983      -5.797479      1.797479       -0.344676      -13.108127     -0.006622      1.456109       
62       NO_ID      3.342997528    4.451124607    4.358867153    1.19370098     4.278908658    1.410565508    -81.007616     71.711542      -5.794122      1.794122       -0.891873      -12.010376     -0.959779      0.953827       
63       NO_ID      3.342997528    4.538712729    4.358867153    1.19370098     3.996551408    6.159245582    -79.672744     106.10892      -5.88171       1.88171        -0.804285      -12.273141     -0.959779      -3.15236       
64       NO_ID      3.609118931    0.8685567797   1.062013611    0.8657490768   2.145542772    1.510666219    -77.1514       22.542991      -2.477676      -1.522324      -4.740562      -0.996551      0.62154        1.759237       
65       NO_ID      3.609118931    8.521988586    1.062013611    0.8657490768   2.145542772    6.206244087    -118.407571    130.648243     -10.131108     6.131108       2.91287        -23.956847     0.62154        -2.936341      
66       NO_ID      3.609118931    8.521988586    1.845240638    1.638111515    2.145542772    6.206244087    -114.873146    134.859171     -10.131108     6.131108       2.91287        -23.956847     -1.028419      -2.936341      
67       NO_ID      3.609118931    8.521988586    1.845240638    4.476882229    2.145542772    9.591967528    -109.522045    205.706611     -10.131108     6.131108       2.91287        -23.956847     1.810351       -6.322065      
68       NO_ID      3.609118931    8.521988586    2.496017335    4.476882229    4.376567888    6.206244087    -121.134624    169.594418     -10.131108     6.131108       2.91287        -23.956847     0.730881       -4.101183      
69       NO_ID      3.710440382    4.538712729    3.55159154     4.715292825    3.996551408    6.294747765    -95.586803     124.811343     -6.249153      2.249153       -1.171728      -11.905698     1.019546       -3.287862      
70       NO_ID      3.710440382    4.538712729    3.55159154     4.715292825    4.278908658    3.788872951    -97.358725     101.879688     -6.249153      2.249153       -1.171728      -11.905698     1.019546       -1.42448       
71       NO_ID      4.707785272    0.8685567797   1.062013611    2.790978729    1.415295877    0.2520828883   -186.220739    33.901676      -3.576342      -0.423658      -5.839228      0.102115       2.54677        1.23663        
72       NO_ID      4.707785272    8.134708701    1.062013611    3.62120426     4.532822657    1.510666219    -233.565346    125.406315     -10.842494     6.842494       1.426923       -21.696341     3.376996       0.139788       
73       NO_ID      6.030457472    5.911435286    3.244453261    4.361888485    4.532822657    0.2520828883   -439.063382    121.47406      -9.941893      5.941893       -2.119022      -13.703848     0.421646       1.398372       
74       NO_ID      6.030457472    8.134708701    3.244453261    2.790978729    4.532822657    0.2520828883   -462.729476    141.465969     -12.165166     8.165166       0.104251       -20.373669     -1.149264      1.398372       
75       NO_ID      6.68141728     2.603839228    1.31531724     2.423291726    2.883358257    9.419232765    -554.388788    156.059419     -7.285257      3.285257       -6.077578      -3.1301        1.261448       -5.432838      
76       NO_ID      6.68141728     4.726401563    1.946440016    2.423291726    2.883358257    7.936643574    -562.253755    147.945246     -9.407819      5.407819       -3.955016      -9.497787      -0.46672       -3.950249      
77       NO_ID      7.864925077    7.278359325    1.531266213    3.494308298    4.286477248    2.611774041    -899.133632    154.581778     -13.143284     9.143284       -2.586566      -15.970153     1.651487       -0.266798      
78       NO_ID      7.864925077    7.530442213    3.657673879    1.928159429    4.048432875    9.500412       -911.168142    242.30862      -13.395367     9.395367       -2.334483      -16.726402     -1.639306      -6.599623      
79       NO_ID      7.864925077    8.707846309    2.496017335    0.4504531999   4.376567888    2.611774041    -931.167417    170.092355     -14.572771     10.572771      -1.157079      -20.258614     -3.295548      -0.506713      
80       NO_ID      7.915280618    1.071504868    1.531266213    3.494308298    4.286477248    0.9555345317   -886.964623    97.64169       -6.986785      2.986785       -8.843776      2.700766       1.651487       1.389442       
81       NO_ID      7.915280618    7.278359325    1.531266213    3.494308298    1.698873867    2.611774041    -903.651089    139.888684     -13.19364      9.19364        -2.636921      -15.919797     1.651487       -0.304703      
82       NO_ID      8.326975311    2.957243568    2.496017335    4.476882229    4.376567888    7.526779992    -1015.548425   180.163148     -9.284219      5.284219       -7.369732      -2.544755      0.730881       -5.421719      
83       NO_ID      8.409375286    3.484908597    2.516647847    0.8657490768   2.145542772    4.28296762     -1042.64326    112.892384     -9.894284      5.894284       -6.924467      -4.045351      -2.900622      -1.013065      
84       NO_ID      8.409375286    3.484908597    3.244453261    4.361888485    1.783227027    2.058778649    -1034.989221   119.833197     -9.894284      5.894284       -6.924467      -4.045351      0.421646       0.460685       
85       NO_ID      8.409375286    5.911435286    2.516647847    4.361888485    3.584917753    2.058778649    -1051.414599   148.112452     -12.320811     8.320811       -4.49794       -11.324931     0.595518       1.599093       
86       NO_ID      8.781395917    5.550401318    2.528000732    5.232764672    4.805169836    9.500412       -1180.622426   255.039968     -12.331797     8.331797       -5.230995      -9.869808      1.455548       -8.75905       
87       NO_ID      8.781395917    7.530442213    3.657673879    1.928159429    1.698873867    9.500412       -1192.113234   244.060852     -14.311838     10.311838      -3.250954      -15.809931     -1.639306      -7.193341      
88       NO_ID      8.781395917    7.530442213    4.483504746    5.232764672    4.048432875    1.774346141    -1203.216513   200.842228     -14.311838     10.311838      -3.250954      -15.809931     3.433551       1.126442       
89       NO_ID      9.156163213    5.550401318    2.573046052    5.232764672    4.805169836    4.362010559    -1311.345648   190.761465     -12.706565     8.706565       -5.605762      -9.495041      1.415054       -3.620649      
90       NO_ID      0.2352977081   3.363139744    4.358867153    1.19370098     4.522812586    2.755821406    -111.280016    59.841104      -1.598437      -2.401563      1.127842       -11.854122     -0.959779      -1.07478       
91       NO_ID      0.2352977081   4.538712729    4.358867153    1.19370098     4.522812586    6.159245582    -115.866928    99.472063      -2.77401       -1.22599       2.303415       -15.38084      -0.959779      -4.478204      
92       NO_ID      0.3424176763   4.726401563    1.31531724     2.423291726    2.460371715    6.1363567      -80.840864     73.766826      -3.068819      -0.931181      2.383984       -15.836787     1.261448       -2.427555      
93       NO_ID      0.78890347     1.890011292    4.208594012    5.856990265    3.692709128    4.325083163    -57.675138     88.553555      -0.678915      -3.321085      -0.898892      -6.88113       3.31769        -0.804929      
94       NO_ID      1.796929838    7.375103       1.395275735    1.19370098     3.996551408    6.159245582    -46.933547     114.901547     -7.172033      3.172033       3.578173       -22.328379     -0.231159      -3.15236       
95       NO_ID      1.796929838    7.375103       4.358867153    1.19370098     3.996551408    5.679494613    -58.059293     126.274828     -7.172033      3.172033       3.578173       -22.328379     -0.959779      -2.672609      
96       NO_ID      2.260811182    1.890011292    1.05200354     0.7886593219   4.805169836    4.325083163    -26.50739      52.208106      -2.150822      -1.849178      -2.3708        -5.409223      0.58335        -3.583721      
97       NO_ID      2.260811182    3.383281961    4.483504746    1.889156774    3.692709128    4.325083163    -27.455178     72.571037      -3.644093      -0.355907      -0.877529      -9.889035      0.089943       -0.804929      
98       NO_ID      3.071077609    3.484908597    3.059755242    3.989806818    1.783227027    2.058778649    -35.741275     54.275234      -4.555986      0.555986       -1.586169      -9.383648      -0.006622      0.460685       
99       NO_ID      3.071077609    3.484908597    3.059755242    4.361888485    1.812768944    1.134372997    -35.919283     54.537212      -4.555986      0.555986       -1.586169      -9.383648      0.365459       1.456109       
100      NO_ID      3.342997528    1.890011292    4.483504746    5.856990265    4.278908658    4.325083163    -71.437617     106.169329     -3.233009      -0.766991      -3.452986      -4.327036      4.057777       -1.960691      
101      NO_ID      3.342997528    4.451124607    4.483504746    1.19370098     4.278908658    3.788872951    -81.860432     85.179497      -5.794122      1.794122       -0.891873      -12.010376     -0.605513      -1.42448       
102      NO_ID      3.609118931    7.530442213    1.845240638    1.928159429    2.145542772    9.500412       -101.636608    171.717193     -9.139561      5.139561       1.921323       -20.982208     -0.738371      -6.230509      
103      NO_ID      3.710440382    2.603839228    3.55159154     3.60728782     4.278908658    9.419232765    -90.920864     153.20468      -4.31428       0.31428        -3.106601      -6.101077      -0.088459      -7.05484       
104      NO_ID      4.130069887    5.333414716    1.05200354     0.7886593219   4.805169836    6.1363567      -149.336328    107.976015     -7.463485      3.463485       -0.796655      -13.870174     0.58335        -5.394995      
105      NO_ID      4.130069887    5.333414716    1.31531724     2.423291726    4.098971526    6.1363567      -136.730655    107.561633     -7.463485      3.463485       -0.796655      -13.870174     1.261448       -3.344095      
106      NO_ID      4.163945433    4.658650472    4.940672018    0.6784264657   4.56163213     2.022766808    -163.381888    88.812041      -6.822596      2.822596       -1.505295      -11.812006     0.444634       -0.461462      
107      NO_ID      4.96047853     7.530442213    3.657673879    1.928159429    1.993560595    4.029663991    -262.039536    118.62276      -10.490921     6.490921       0.569964       -19.630848     -1.639306      -1.042584      
108      NO_ID      4.96047853     7.530442213    3.657673879    5.677907651    1.993560595    4.029663991    -260.562386    147.143596     -10.490921     6.490921       0.569964       -19.630848     2.110443       -1.042584      
109      NO_ID      5.325785089    2.43202002     3.059755242    3.989806818    1.885402997    4.46028016     -281.734437    83.008212      -5.757805      1.757805       -4.893765      -3.970275      -0.006622      -1.702607      
110      NO_ID      5.325785089    4.726401563    3.059755242    2.949919126    1.812768944    4.46028016     -289.960282    91.947214      -8.052187      4.052187       -2.599384      -10.85342      -1.04651       -1.869798      
111      NO_ID      5.889461959    5.562913907    1.532609027    1.733878597    3.772789697    1.638233589    -403.999555    87.90475       -9.452376      5.452376       -2.326548      -12.79928      -0.112885      1.764562       
112      NO_ID      6.68141728     4.538712729    3.55159154     4.715292825    4.278908658    9.419232765    -572.110261    207.120044     -9.22013       5.22013        -4.142705      -8.934721      1.019546       -7.05484       
113      NO_ID      7.707449568    3.484908597    2.516647847    0.8657490768   2.145542772    4.28296762     -830.015486    101.57957      -9.192358      5.192358       -6.222541      -4.747276      -2.900622      -1.013065      
114      NO_ID      8.326975311    7.530442213    2.6621601      3.559495834    4.026581622    9.500412       -1043.468222   252.274372     -13.857418     9.857418       -2.796533      -16.264351     -0.326368      -6.554282      
115      NO_ID      8.409375286    5.401470992    4.304544206    1.638111515    1.783227027    7.671132542    -1055.684268   183.132165     -11.810846     7.810846       -5.007904      -9.795038      -0.660053      -5.151669      
116      NO_ID      8.409375286    5.401470992    4.304544206    1.638111515    4.664296396    4.28296762     -1068.497892   161.205464     -11.810846     7.810846       -5.007904      -9.795038      -0.660053      -3.05285       
117      NO_ID      8.781395917    2.957243568    2.6621601      1.928159429    4.026581622    7.526779992    -1166.815076   169.528876     -9.738639      5.738639       -7.824152      -2.090335      -1.957705      -4.58065       
118      NO_ID      8.781395917    7.530442213    3.657673879    1.928159429    1.698873867    3.054597613    -1192.113234   163.13359      -14.311838     10.311838      -3.250954      -15.809931     -1.639306      -0.747527      
119      NO_ID      8.781395917    8.521988586    3.657673879    1.928159429    1.698873867    9.500412       -1204.063778   259.977581     -15.303385     11.303385      -2.259407      -18.78457      -1.639306      -7.193341      
120      NO_ID      0.2352977081   3.363139744    4.358867153    0.8657490768   4.522812586    4.28296762     -113.22823     69.914964      -1.598437      -2.401563      1.127842       -11.854122     -1.287731      -2.601926      
121      NO_ID      0.2352977081   3.383281961    4.358867153    1.889156774    3.692709128    6.159245582    -102.756154    85.643005      -1.61858       -2.38142       1.147984       -11.914548     -0.264323      -2.639092      
122      NO_ID      0.2352977081   3.484908597    2.516647847    1.19370098     2.145542772    4.28296762     -91.547111     42.905557      -1.720206      -2.279794      1.249611       -12.219428     -2.57267       -1.013065      
123      NO_ID      0.2352977081   5.371257668    4.438459426    2.086367382    4.522812586    2.755821406    -117.114934    81.00901       -3.606555      -0.393445      3.13596        -17.878475     0.155533       -1.07478       
124      NO_ID      0.78890347     3.383281961    4.208594012    1.19370098     3.692709128    6.159245582    -64.003411     82.778558      -2.172185      -1.827815      0.594378       -11.360942     -1.3456        -2.639092      
125      NO_ID      0.78890347     3.484908597    4.208594012    3.989806818    1.783227027    5.822321238    -49.782448     83.477102      -2.273812      -1.726188      0.696005       -11.665822     1.450506       -3.302858      
126      NO_ID      0.78890347     3.484908597    4.208594012    3.989806818    3.692709128    5.822321238    -56.419686     93.933304      -2.273812      -1.726188      0.696005       -11.665822     1.450506       -2.302167      
127      NO_ID      0.8597064119   3.363139744    4.438459426    2.086367382    4.522812586    2.755821406    -62.260088     64.15304       -2.222846      -1.777154      0.503433       -11.229713     0.155533       -1.07478       
128      NO_ID      0.8597064119   3.484908597    2.550828578    2.922452467    4.783684805    2.058778649    -52.594139     55.053348      -2.344615      -1.655385      0.625202       -11.595019     -0.875793      -1.24031       
129      NO_ID      0.8597064119   5.371257668    2.550828578    3.989806818    4.783684805    6.674092837    -60.593559     119.441944     -4.230964      0.230964       2.511551       -17.254067     0.191562       -5.855624      
130      NO_ID      0.8597064119   9.723197119    2.550828578    2.922452467    4.783684805    6.674092837    -110.036959    177.754268     -8.582904      4.582904       6.863491       -30.309885     -0.875793      -5.855624      
131      NO_ID      2.260811182    1.890011292    1.05200354     3.559495834    4.026581622    4.325083163    -11.069604     57.379836      -2.150822      -1.849178      -2.3708        -5.409223      3.354186       -1.378953      
132      NO_ID      2.260811182    4.451124607    4.358867153    1.889156774    4.278908658    4.325083163    -34.197463     84.507817      -4.711936      0.711936       0.190313       -13.092563     -0.264323      -1.960691      
133      NO_ID      3.071077609    3.484908597    4.940672018    0.6784264657   1.420300913    2.022766808    -57.623534     52.555448      -4.555986      0.555986       -1.586169      -9.383648      0.444634       -0.518216      
134      NO_ID      3.342997528    3.484908597    2.516647847    0.8657490768   2.145542772    4.28296762     -60.73203      53.350424      -4.827906      0.827906       -1.858089      -9.111728      -2.900622      -1.013065      
135      NO_ID      3.342997528    3.484908597    4.358867153    0.8657490768   4.278908658    1.410565508    -79.152772     63.368219      -4.827906      0.827906       -1.858089      -9.111728      -1.287731      0.953827       
136      NO_ID      3.342997528    4.451124607    4.358867153    1.19370098     3.692709128    3.788872951    -77.507056     79.404447      -5.794122      1.794122       -0.891873      -12.010376     -0.959779      -0.268719      
137      NO_ID      3.342997528    4.538712729    3.55159154     1.19370098     3.996551408    6.159245582    -74.901375     99.723         -5.88171       1.88171        -0.804285      -12.273141     -2.502046      -3.15236       
138      NO_ID      3.342997528    4.538712729    4.358867153    4.715292825    3.996551408    6.159245582    -72.309074     126.917984     -5.88171       1.88171        -0.804285      -12.273141     2.561813       -3.15236       
139      NO_ID      3.710440382    2.603839228    3.55159154     3.60728782     4.278908658    3.788872951    -90.920864     78.838292      -4.31428       0.31428        -3.106601      -6.101077      -0.088459      -1.42448       
140      NO_ID      3.710440382    2.603839228    3.55159154     4.715292825    4.278908658    9.419232765    -91.278285     162.426141     -4.31428       0.31428        -3.106601      -6.101077      1.019546       -7.05484       
141      NO_ID      3.710440382    4.538712729    2.516647847    4.715292825    2.145542772    6.294747765    -83.709353     107.161987     -6.249153      2.249153       -1.171728      -11.905698     0.948922       -3.024845      
142      NO_ID      4.130069887    5.333414716    1.605365154    2.949919126    1.885402997    4.46028016     -126.794672    80.230854      -7.463485      3.463485       -0.796655      -13.870174     0.894925       -1.702607      
143      NO_ID      4.130069887    5.333414716    2.516647847    0.7886593219   2.460371715    6.1363567      -139.287212    96.166592      -7.463485      3.463485       -0.796655      -13.870174     -2.977711      -2.427555      
144      NO_ID      5.325785089    5.333414716    1.605365154    2.949919126    1.885402997    6.1363567      -289.88589     109.298137     -8.6592        4.6592         -1.99237       -12.674459     0.894925       -3.378683      
145      NO_ID      6.68141728     8.10052797     1.946440016    2.423291726    2.883358257    7.936643574    -592.036931    191.224928     -12.781945     8.781945       -0.580889      -19.620167     -0.46672       -3.950249      
146      NO_ID      7.707449568    3.484908597    2.516647847    0.7886593219   2.145542772    4.28296762     -830.504666    101.452032     -9.192358      5.192358       -6.222541      -4.747276      -2.977711      -1.013065      
147      NO_ID      8.191167943    3.484908597    3.059755242    4.361888485    1.812768944    1.134372997    -965.503114    112.200927     -9.676077      5.676077       -6.706259      -4.263558      0.365459       1.456109       
148      NO_ID      8.326975311    1.890011292    2.6621601      3.559495834    4.026581622    7.526779992    -1012.894528   165.533544     -8.216987      4.216987       -8.436964      0.656941       -0.326368      -4.58065       
149      NO_ID      8.326975311    2.957243568    2.496017335    4.476882229    4.376567888    0.1409955138   -1015.548425   123.530611     -9.284219      5.284219       -7.369732      -2.544755      0.730881       1.964065       
150      NO_ID      8.409375286    3.484908597    3.55159154     0.8657490768   3.996551408    4.28296762     -1054.520711   130.541739     -9.894284      5.894284       -6.924467      -4.045351      -2.829998      -1.276082      
151      NO_ID      0.2352977081   4.538712729    4.358867153    0.8657490768   4.522812586    6.159245582    -117.815143    98.796662      -2.77401       -1.22599       2.303415       -15.38084      -1.287731      -4.478204      
