%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far	best_so_far
1        NO_ID      -5.117812433   -2.705863826   -1.696770531   4.295912351    -3.764646138   -2.499607532   -4.131219825   4.587483749    2.574609821    -1.699270608   4.192784204    3.140252083    4.764364147    -2.272100589   -0.4561076693  1.331446883    -1.802398755   -4.333413495   -1.529265419   -1.820211798   -1.457075716   4.217784967    -2.721801813   4.237785577    1.349884945    1.196755272    0.1623487045   4.540919828    2.315226905    -1.382385937   -0.6323630482  4.06028016     -4.669986267   3.752458266    1.123315531    -2.746177557   3.666205634    3.652455214    1.678957488    -4.842179022   -0.0198443556  -3.509013337   -3.038686483   2.817429731    -4.217472457   -4.197159337   1.850212714    -1.422387158   2.441793268    0.2664143803   -1.244881741   2.59554796     1.011749626    -1.534578082   -3.70933195    -0.6292379528  1.838024842    1.268944975    5.094374218    -3.781834162   768.471961     
12       NO_ID      -3.606516312   4.9037434      2.007717521    1.187067476    -4.772489395   0.7248658712   -3.929338664   4.355601672    4.310600299    3.974027528    4.693736991    3.400260018    -0.4217316202  3.38525956     -0.2851649525  -2.690863369   -0.08859645375 2.303351543    1.068001343    -4.892180548   2.160534684    4.961557665    -3.662768029   -2.651487167   -3.007748039   -4.175908689   4.014028748    -2.936808374   -1.963966185   1.908964507    0.4514200262   0.4942338328   1.449887997    -4.794365062   -1.155816523   1.365510422    2.947433699    1.600205084    0.2217255165   1.173629566    -0.3570421461  -0.6670516068  2.384604022    -0.9801861629  1.358947722    4.123094577    1.823024384    2.500545061    -0.7692422254  -4.333100986   0.4507950072   3.658080386    -1.824899442   0.7217407758   3.402760094    2.233974425    -0.3857930235  -2.274913175   -0.7498666341  -0.2623517563  -4084.140584   	-6.33274e+04	-6.33274e+04
13       NO_ID      -3.427448347   -1.534890591   2.645236976    0.6070497757   3.470262154    -3.3308829     -0.2376635029  1.448950468    -0.6533011872  -3.265568407   -4.378727378   4.92405652     -3.817772759   2.225536668    -0.7433039338  1.557078768    -4.872492447   4.474980316    -4.008716086   -1.318946501   -2.77086581    -2.231786859   -4.662798547   -4.212159795   -3.26338084    -4.418416089   4.028091678    0.1398480178   -3.011810663   -0.4336069826  -2.522420728   -4.079343242   1.836774804    0.9473726615   -1.224568621   0.3673549608   2.137408979    -3.254630573   0.5826740318   -2.719614246   2.411792352    -1.900839259   2.889306925    4.237160558    4.81624073     2.846180609    4.388727683    2.459293802    -4.473417768   1.802398755    -4.844054079   -4.091843623   4.265911435    1.145816218    3.423073214    0.234225898    -4.631860103   -2.783053682   -1.626143376   2.867743767    1053.071256    	-6.33274e+04	-6.33274e+04
14       NO_ID      -3.171190527   -4.092156133   -2.677737968   -2.001779839   4.187471541    -0.4348570208  4.293412275    -3.760896023   -0.6951774651  -5.046872768   -0.1523483993  -4.360289315   3.491825312    1.325821711    -0.7698672445  2.81117954     -1.398948943   1.50863979     -2.550859096   2.593985412    2.755240333    -2.39960448    -1.988341929   1.13081576     3.850586261    1.815836665    0.7211157567   -2.802741783   -4.354351634   -3.936213874   1.332696921    -0.1267226173  -2.293038728   1.393011261    -0.4507950072  0.7139280374   -3.186190985   4.16809595     -3.521201209   -1.979591662   -1.694270455   2.994622639    -1.489889218   1.853337809    2.089595019    -5.060623188   -1.511764885   4.740613422    -0.3767302469  1.21144322     2.351790521    0.331416364    1.165191809    2.062719199    0.4292318491   4.226847743    -4.963120212   3.950276803    2.753677786    -4.609671926   29825.66451    	-6.33274e+04	-6.33274e+04
15       NO_ID      -2.978059633   0.6783019501   -2.93962096    -0.5423603015  2.450856044    3.35119602     -1.815836665   -4.121532029   3.830273141    -4.214972381   2.786803797    -1.380823389   -2.254600055   -4.350914029   2.145534227    -1.728959014   1.385823542    -0.1592236091  -1.587392193   4.722800378    2.610548418    -2.672425306   -1.908964507   1.451138035    -4.045279702   0.6476760155   0.7304910428   -3.929026154   -3.903087863   1.672082278    -0.195787225   3.629642018    -2.896182134   -2.135221412   -2.635549181   -1.206443068   4.498106021    4.884992828    -1.760834986   1.10393994     -4.178096255   -3.032748802   -4.39122776    1.765522629    -1.813024079   -1.875838496   -4.358414258   -1.462388379   -4.882180242   -0.6339255959  0.8701828059   0.807993408    4.779989624    -3.336195563   -0.01203161718 -5.07937376    0.9433100375   -1.071126438   -3.614329051   -1.910527055   3881.972538    	-6.33274e+04	-6.33274e+04
16       NO_ID      -2.575547349   4.227785272    -1.597392499   3.560264901    -2.704301279   -5.09999939    0.2676644185   -3.664018067   -2.44710593    4.151532945    2.70336375     4.401540574    -1.458013245   -1.548641011   4.104969024    -3.885899838   4.872492447    4.514356517    2.373666189    4.75561388     4.705924863    3.761208533    -4.62748497    0.440794702    -3.098688314   0.639238258    2.523670766    -4.429041414   3.621829279    1.445512864    -3.497762993   0.1432856227   0.8801831111   3.805584887    -2.484607074   1.322696615    1.585829646    -0.3029779962  4.076530656    3.433698538    -1.709583422   0.009219031343 2.522108219    -4.428728904   0.1948496963   1.604892727    -4.571858272   -4.368414563   4.734675741    -2.958371532   4.447479476    -2.995872677   -5.053122959   -0.8864333018  -2.036780908   -2.557734306   -2.503045137   -3.948401746   -3.952776879   -2.205223548   12208.76004    	-6.33274e+04	-6.33274e+04
17       NO_ID      -2.498982513   1.471763665    -1.350509964   2.000842311    -2.85180578    0.9373723563   2.252412488    3.775583972    0.7358037049   -2.461168859   0.6926773888   2.457106235    3.102125919    2.748365123    -2.79805414    3.418073061    -0.7454915006  3.286506546    -1.378635823   -1.921777398   4.697487106    -1.294570757   -3.900275277   -2.502732627   -3.102125919   -0.930184637   4.048717307    3.825272988    2.211786248    -4.142782678   -4.880930204   -3.267130955   4.749676199    -3.999028291   4.158408155    -3.414947966   3.903400372    -0.9308096561  3.38525956     4.990308542    -0.5873616749  -2.731802118   -4.173721122   -2.868368786   -4.828741111   1.142378613    0.9339347514   2.040218513    -4.787489853   -3.424323252   0.5395477157   4.884367809    1.157066561    -0.1857869198  0.3526670125   4.401540574    5.036559954    3.464636982    -1.324259163   0.5092342906   -38203.37611   	-6.33274e+04	-6.33274e+04
18       NO_ID      -2.119908444   -0.8111185034  -3.506200751   1.120815455    2.031468245    -1.999592273   2.523983276    -0.02421948912 4.488418226    -2.416792505   1.577079379    4.632797632    -0.5911117893  4.5662331      1.331134373    -3.597766045   4.225597705    -4.479355449   0.8370567949   2.396791894    3.04743675     0.9817487106   -4.264661397   4.358726768    -3.83058565    4.288412122    -3.707769402   3.594953459    1.119252907    -3.953401898   -1.583329569   1.685207678    -0.8401818903  -2.350540483   -3.705894345   -0.3045405438  0.3795428327   -4.702174749   -2.713989074   0.8483071383   -4.003715934   -2.676800439   4.844054079    -3.50651326    1.724271371    2.647737053    1.766147649    2.260850246    1.800523698    1.025500046    1.954590899    1.349884945    -2.489919736   -2.295538804   -1.809898984   -5.038122501   0.5348600726   -1.172067019   -3.029623707   -3.64839259    1759.474893    	-6.33274e+04	-6.33274e+04
19       NO_ID      -2.079282205   -0.761429487   -1.847712638   4.244035768    -0.5154844813  4.453729667    0.567673574    4.27591174     -2.023030488   3.149627369    0.9373723563   -5.06624836    4.880617695    -1.053313395   2.205223548    2.773678396    3.333382977    2.493044832    -5.048122806   3.835585803    1.698645589    0.04453260903  1.734584185    1.836774804    5.069373455    4.387790155    -2.721489303   -2.497107456   -4.085280923   -3.580265511   3.098375805    -2.161784722   -0.2932902005  0.9098715171   4.84999176     4.217784967    -0.9539353618  2.361165807    1.229881283    -5.023122044   -2.591797845   -4.309350261   -3.429948424   -5.013746757   -3.969652394   0.5332975249   0.1742240669   2.118970916    0.7376787622   -4.040904569   -1.845212561   -3.777146519   -3.691831416   3.778084048    1.768022706    -4.925306558   -5.059685659   0.7392413099   4.890930509    4.027466659    186039.9076    	-6.33274e+04	-6.33274e+04
20       NO_ID      -1.707708365   3.775271462    0.2264131596   -3.591515854   4.149970397    -4.860304575   -4.096218757   -2.316476943   4.622797327    1.484889065    4.236535539    4.843741569    4.690611896    2.418355052    -4.75530137    -2.708988922   3.509638356    -1.064251228   -3.852148808   2.434605548    -3.859649037   4.401228065    -3.180565813   -3.401510056   -4.386852626   -5.012496719   -2.656799829   4.27591174     2.695238502    -3.45963683    4.710612506    1.79864864     -0.8048683126  -1.583954588   -4.384977569   4.628735008    4.811865596    4.385602588    0.5511105686   -4.449979553   -3.12181402    3.313069857    -1.512389904   1.280195318    -0.7511166723  -4.379352397   2.606485794    -4.740925932   -3.674330882   1.606767785    -4.3434138     -4.416228523   -1.054563433   3.308069704    3.252755516    5.116874905    0.04359508042  1.98115421     4.629047517    -1.100814844   -8620.705253   	-6.33274e+04	-6.33274e+04
21       NO_ID      -1.523952757   -4.14778283    -3.450574053   2.936495865    2.597735527    3.822772912    -1.544578387   -2.771803339   2.350852992    -3.944651631   3.860274056    1.124565569    0.3504794458   -1.548328501   2.786491287    0.1017218543   4.571545763    -3.408385266   4.857804498    -0.3657924131  3.07493759     -2.523045747   -1.28582049    -0.2536014893  0.6745518357   -2.388354137   -2.150534379   -2.978372143   3.943089084    3.663080538    0.3870430616   -0.9636231574  -0.3223535875  1.062688681    2.635549181    0.3286037782   -2.452106082   -3.691206397   -3.654642781   -2.968059328   -2.280225837   -2.39272927    -2.654299753   -0.4757957701  -4.855929441   -1.828337046   4.759989013    -2.660237434   4.18153386     0.9058088931   -0.07797112949 -0.457670217   0.2082876064   -4.81655324    -3.167127903   2.393354289    -2.596172979   -3.867149266   -2.722739341   -2.715551622   6456.975433    	-6.33274e+04	-6.33274e+04
22       NO_ID      -1.36676046    2.670237739    3.31088229     -0.4711081271  4.548420057    -1.897089145   -2.904932402   -1.414574419   -3.029936216   3.604328745    3.592140873    -3.805584887   1.743334452    3.384322031    2.693050935    4.227160253    0.6198626667   -5.027809687   4.497481002    -0.310478225   4.825928526    0.1948496963   -2.830867641   -4.605296793   -2.073032014   -2.781178625   -1.506764733   4.334038514    3.036186407    1.81239906     -2.308976714   -4.653423261   2.038030946    -1.375198218   -0.9823737297  4.254036073    2.836805322    1.850525224    4.89749321     -3.713082064   2.780866115    -2.733052156   -3.47994995    2.381166417    0.9108090457   4.059030122    -4.582171087   2.285538499    1.744271981    -1.821774346   -2.298976409   -4.865617237   -0.5970494705  -2.915557726   -2.40616718    -3.320882595   -2.56148442    -3.571827754   4.592171392    4.459042329    -133285.7137   	-1.33286e+05	-1.33286e+05
23       NO_ID      -0.9720609149  -1.221131016   -1.276132694   2.090220038    -4.636235237   2.340540178    4.672486343    2.527108371    0.9064339122   -4.904993439   0.6017371136   3.217129429    3.262755821    3.725582446    4.511856441    -0.9351847896  -0.9948741111  -2.618986175   1.957403485    1.111440168    -4.42497879    1.001749321    -3.516201056   4.265911435    -3.269631031   2.018967864    4.083405866    0.09640919218  -3.828085574   -3.644954985   -1.608642842   4.281536912    -1.13081576    2.527420881    2.783053682    1.761147496    2.566484573    0.6470509964   -1.831149632   4.468417615    -0.05015778069 4.001840876    -3.748395642   1.800523698    -4.607796869   4.975933103    -1.758022401   -1.289883114   4.601859188    2.993060091    4.475292825    3.496512955    0.365167394    -0.4039185766  -0.2729770806  -3.663393048   -2.003967406   4.509356365    -2.249287393   -3.363071383   -56410.75812   	-1.33286e+05	-1.33286e+05
24       NO_ID      -0.748616596   -4.537169713   -2.731802118   -3.712457045   2.338352611    2.416167486    3.069624928    0.6829895932   -2.704926298   -2.223349101   0.8745579394   -4.852491836   -3.876212043   2.004279916    0.550798059    -2.536483657   3.001810358    -1.047688223   5.061560717    -3.073062532   -0.8333066805  -2.148971831   -0.1185973693  2.73711478     3.825585498    0.3479793695   1.95396588     -4.310600299   -4.923118992   -1.631768548   -4.292787255   3.645580004    2.221474044    0.5579857784   -1.630518509   4.144970244    -0.1551609851  -1.976779077   0.1864119388   -2.483982055   -3.03399884    0.2532889798   1.296133305    5.049060335    2.842743004    0.7401788385   3.50682577     -2.336477554   -3.523076266   3.180878323    4.652798242    1.163941771    1.263632313    -1.50176458    -2.871181372   4.628109989    2.693675954    3.083375347    -2.1905356     -0.06140812403 -196.172982    	-1.33286e+05	-1.33286e+05
25       NO_ID      -0.7164281137  -1.259257179   -0.86737022    2.781803644    -0.3851680044  -4.190596637   1.67739494     -1.125815607   4.258723716    1.054875942    -3.96590228    -2.295226295   5.043122654    3.855586413    1.712396008    3.41213538     1.235818964    -3.046811731   2.289913633    0.6467384869   2.329602344    -5.024684591   3.77027131     0.942997528    2.848680685    3.775583972    4.959682608    4.868742332    5.014371776    -0.2064125492  -0.7789300211  3.156190069    -3.848398694   4.238410596    -1.026125065   1.776147954    -2.363353374   4.088718528    -2.513045442   -0.4139188818  0.1010968352   -0.7261159093  2.696176031    -4.317475509   4.099031343    -0.2836024049  -3.839648427   -3.946526688   1.433637501    -4.408728294   3.079312723    4.487480697    3.703394269    0.9689358196   3.606516312    -1.93396527    4.467792596    -0.364542375   4.508418836    -4.924681539   23581.46964    	-1.33286e+05	-1.33286e+05
26       NO_ID      -0.660176397   -1.086439405   -2.79149144    3.670268258    -2.059594104   -2.119908444   4.264348888    -4.382790002   -0.02296945097 -3.7633961     -2.823679922   -2.404604633   2.880244148    -4.563733024   -4.529044465   -2.869618824   3.035561388    1.426449782    1.11050264     -4.517794122   0.8304940947   -4.569045686   -4.731550645   3.234004944    4.919681387    -0.7689297159  -0.2332883694  -4.495605945   4.031529283    2.305851619    -0.02796960356 -3.940901517   2.634611652    4.594983978    2.111783197    3.921838435    -3.376509293   3.678080996    1.329884335    3.444323862    -4.413728446   -4.18184637    0.3236036256   -3.280256355   -1.471138646   3.981527757    -1.760209967   2.333039949    -1.09706473    -2.5214832     -2.488982208   0.2914151433   -2.508982818   3.066187323    -0.4876711325  2.65617481     -3.406510208   -4.331538438   -4.244660787   4.434354076    -85072.91329   	-1.33286e+05	-1.33286e+05
27       NO_ID      -0.5848615986  -2.06209418    -3.473387249   3.402447584    4.145595264    -1.597705008   3.107126072    -1.519890133   1.59614246     -2.941183508   1.89333903     1.875213477    -0.871432844   1.32644673     -0.1276601459  2.172410047    -2.765553148   3.478387402    3.150564898    -3.562139958   4.638735313    3.16212775     1.869275796    0.9111215552   -2.731177099   3.781521653    2.823054903    0.5157969909   -0.6808020264  0.9773735771   3.853398846    1.350509964    -1.261444746   -3.190878628   3.786834315    -2.95962157    -1.74458449    -3.563389996   3.430885952    2.869618824    -3.815585192   0.419856563    -0.7704922636  -0.7098654134  3.573702811    0.6411133152   -3.219942015   0.174849086    4.569045686    3.206504105    4.84967925     -4.751551256   -2.718051698   4.407165746    -3.869649342   2.538358715    1.555203711    4.53966979     0.1773491623   0.76611713     453122.9414    	-1.33286e+05	-1.33286e+05
28       NO_ID      -0.08953398236 -4.374977264   4.143720206    4.397165441    -4.653110752   -1.319259011   -3.738082827   3.404322642    1.455513169    -1.017062288   -1.227068697   2.279913327    -2.936183355   1.072688986    -4.2221601     -0.7767424543  -2.183035371   4.081843318    0.1654737999   1.514577471    2.761490524    4.535294656    -4.712487564   2.083344829    4.472480239    3.090563066    -2.065219275   1.780835597    -4.798740196   2.740552385    3.574952849    -4.24903592    -1.200192877   1.354260079    -0.234225898   1.023312479    -0.5320474868  -3.2030665     3.275256203    2.760865505    1.879276101    -2.726176946   -0.3854805139  -1.30613361    1.566766564    3.929026154    -3.484325083   -1.308633686   -2.269288003   -0.6926773888  -1.612080447   -4.84967925    1.423949705    0.8767455061   0.6342381054   -3.31088229    -2.803054292   -1.831774651   -4.814678182   -2.543046358   15843.83966    	-1.33286e+05	-1.33286e+05
29       NO_ID      0.06297067171  -0.8826831874  1.038312937    -4.619984741   4.615609607    -3.198378857   -3.858711509   -0.4570451979  -1.949903256   4.02652913     -4.020903958   3.671518296    -4.522481765   2.006154973    2.874306467    4.184658956    2.605548265    4.082468337    3.166502884    -1.193630177   -2.694613483   4.785302286    -1.569891659   1.718333689    -1.920839869   -4.125594653   -0.4092312387  -4.070592975   3.424635762    1.041125523    -4.219035005   2.388041627    0.8226813562   4.148407849    -3.184003418   -0.08797143468 3.422448195    -0.8270564898  -2.708988922   -1.658019349   -4.291537217   -4.234035463   2.13647145     -1.00924955    2.226786706    3.795584582    2.594922941    1.436137577    -3.18931608    4.865929746    1.497076937    -4.470292673   -0.4923587756  -4.379977416   -2.721801813   -4.72873806    -3.275256203   -1.818024232   -5.105312052   2.218348949    161.91154      	-1.33286e+05	-1.33286e+05
