%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far	best_so_far
1        NO_ID      -5.09999939    3.683393658    -5.022809534   4.59998413     2.953683889    -1.856462905   -4.96468276    -2.348977935   -1.535203101   -0.6839271218  -3.660580462   3.771833857    -0.6158000427  -4.626547441   -4.661861019   2.240537126    3.280568865    -2.042718589   0.3932932524   -3.160877712   -0.7461165197  2.58836024     -1.775522935   0.03234473708  -3.804647359   2.46054384     -4.263411359   -4.190596637   2.421792657    4.729988098    3.146814783    -3.293694266   -0.7495541246  3.546514481    3.528701437    -1.794586016   -2.842117985   2.306164129    -0.0198443556  -2.761490524   2.035843379    -1.598642537   1.209255654    0.8670577105   0.6651765496   2.472419202    -4.219972533   -2.697738578   -2.265850398   -4.801552782   1.099877316    -0.330791345   -1.524577776   -3.970589923   1.863963134    1.545515915    -0.04046998505 3.536826685    -2.836805322   -4.355914182   -148060.5838   
12       NO_ID      -3.347758415   4.615297098    1.796461074    3.879337138    4.967182836    -0.3117282632  -2.574297311   2.945246132    -1.833337199   -0.6833021027  4.798740196    -2.886181829   4.979995727    -1.219568468   3.598703574    2.27835078     -4.867804804   0.845807062    -1.186129948   -0.5404852443  1.765835139    3.07462508     -1.357385174   -2.7508652     -3.16900296    -0.8429944761  1.538953215    -4.851241798   2.347102878    -0.2973528245  -3.440886258   -0.8267439802  3.915588244    1.131753288    -3.470262154   0.4304818873   -4.22247261    0.2648518326   -4.448729514   -3.637142247   0.2904776147   3.736832789    3.485887631    -3.910588092   1.982404248    -3.294319285   -2.257412641   -2.634299142   -2.529295938   4.306225166    -3.794647053   -0.512984405   -1.00268685    -4.722487869   -0.5417352824  -1.31300882    -1.696145512   -3.261193274   -4.089656056   -0.3592297128  501834.6668    	-1.50313e+01	-1.50313e+01
13       NO_ID      -3.285256508   0.0982842494   3.677768487    4.824990997    -4.058717612   4.594046449    -2.636486709   2.107720573    -2.188035524   -3.917150792   4.653735771    3.145252235    0.9564354381   -1.058938566   -0.8542448195  3.289631642    -0.4789208655  3.073375042    -3.190253609   2.695863521    -2.673987854   -0.4751707511  1.634581133    1.703020722    2.52085818     2.913057649    1.053938414    0.4739207129   -0.7798675497  -0.4423572497  -0.04672017579 -4.461854915   0.1210974456   0.8323691519   -4.98530839    1.712708518    2.498982513    -2.742739952   1.086126896    -0.1179723502  2.783053682    3.0883755      0.6029871517   2.961496628    4.754051332    -2.830867641   -0.5607983642  -2.843680532   2.478981903    1.003311869    -1.230193793   2.045531175    -4.091843623   -2.595860469   4.879680166    -3.639642323   -0.2276631977  2.366790979    -0.8523697623  4.187471541    2081.832908    	-1.50313e+01	-1.50313e+01
14       NO_ID      -2.84524308    0.7189281899   -0.6464259774  4.864367199    3.421823176    1.756772362    4.185908994    -0.3298538163  4.31685049     3.474949797    2.401167028    -3.624954375   5.050622883    0.9073714408   2.502107608    4.015278787    2.879931639    -4.252473525   3.654642781    -3.001185339   0.1460982086   4.599046602    2.93305826     2.167722404    0.3682924894   -4.833741264   3.706831874    -1.882401196   4.362789392    -3.532139042   3.726832484    -1.698020569   -2.263350322   -0.6139249855  -2.208348643   -1.770210273   -2.073657033   -3.961839656   4.273411664    4.689986877    -1.468638569   -0.4311069063  -3.215879391   1.389573656    1.993342082    3.719644765    -3.976840114   -2.741802423   -1.150503861   0.2620392468   -1.718646199   1.567391583    2.691800897    3.407760247    -4.351226539   0.4317319254   -0.9401849422  4.720300302    -0.07953367718 4.130907315    1251136.431    	-1.50313e+01	-1.50313e+01
15       NO_ID      -2.561171911   0.7695547349   0.11140965     -0.7598669393  1.487076632    -3.039311502   -4.569983215   4.186846522    1.878338572    -3.485887631   -1.308633686   -3.182128361   2.437418134    -0.02171941282 -2.225536668   -1.15737907    -2.636799219   -4.737800836   -0.3232911161  0.2926651814   -1.156129032   4.067467879    -5.09968688    1.085501877    -4.426853847   -2.303351543   -3.740270394   3.404010132    -2.633049104   -5.111562243   2.666800134    3.858398999    -1.481138951   4.065592822    -0.423919187   -1.452075564   4.857804498    -0.2320383312  0.2536014893   -1.218943449   -1.898026673   -4.976558123   4.020903958    -1.102689901   2.958059023    0.05922055727  -1.477701346   -3.651205176   -2.564922025   0.7917429121   5.051247902    -4.759051485   -4.337788629   3.500888089    -2.984309824   1.334259468    2.72336436     2.637424238    -2.214598834   1.14425367     28400.74972    	-1.50313e+01	-1.50313e+01
16       NO_ID      -2.458356273   3.435573595    -3.146814783   5.017496872    -3.793084506   -3.052749413   2.613673513    0.5492355113   4.873742485    -3.299631947   4.113406781    -4.769989319   -1.570516678   4.217159948    -1.926777551   0.1635987426   -3.910900601   3.956839503    2.076469619    3.625579394    -3.009310587   -0.9086214789  -0.2654768517  -1.395511338   1.251756951    -4.306850185   -0.365167394   -3.314944914   0.3251661733   -2.891807001   2.305851619    0.4270442824   -0.3039155248  3.705581835    2.243037202    3.687456282    -1.282070376   -2.14959685    3.556514786    2.282413404    0.8683077486   1.45488815     2.195848262    2.506795251    -0.2939152196  1.628018433    -4.76248909    -0.3223535875  3.566202582    -4.371227149   0.9101840266   -3.866524247   3.3177575      1.836774804    -3.759020966   0.137035432    -2.58211005    1.222381054    1.763022553    3.435261086    -2347.501132   	-2.34750e+03	-2.34750e+03
17       NO_ID      -2.444605853   4.483105564    1.284570452    -2.078344676   4.299037446    -3.943089084   4.207472152    -3.442136296   1.316446425    1.284570452    2.824304941    -0.4101687674  3.354008606    -0.1270351268  1.537390667    4.515606555    1.161441694    3.276506241    -0.4911087374  0.3132908109   1.849900204    1.467388531    -1.972091433   2.941808527    -4.652798242   -1.713646046   -1.864275643   -2.817742241   -2.965246742   2.575859859    -2.208036134   2.739927366    4.322788171    1.00893704     2.982122257    -3.875899533   -3.232442396   5.101561937    0.6020496231   -1.60958037    1.808023927    3.763708609    -0.3132908109  -1.178317209   -2.680550554   -4.20840968    -3.346820887   4.149657888    0.7536167486   -4.902493362   1.850212714    -3.96558977    3.411822871    -1.238006531   3.561202429    4.489668264    -2.77742851    -4.976245613   -3.48651265    -1.961466109   135502.3896    	-2.34750e+03	-2.34750e+03
18       NO_ID      -2.226474197   2.26460036     1.690207831    -2.92618305    -0.56361095    0.5614233833   -5.036559954   -2.739614856   0.07515854366  -2.688988311   1.937715384    5.008434095    3.881212195    -4.355914182   1.945840632    -1.618018128   -4.333726005   2.508982818    2.948058718    -4.913743706   -2.759615467   -0.9370598468  -1.483639027   3.589640797    0.2857899716   5.084373913    1.162691733    1.222068545    2.613986023    -2.918057802   2.563046968    -1.539890744   0.9223718986   -2.131471297   3.085250404    -2.294601276   3.090875576    5.111249733    2.134596393    -2.073032014   -4.943119602   4.941244545    -0.4395446638  -3.157752617   -3.00743553    4.387477645    2.041468551    -1.360822779   0.4607953124   1.026437574    2.773678396    -0.6042371899  3.191503647    -2.306476638   0.05515793329  -0.8373693045  4.837491379    1.135190893    2.612423475    2.624298837    109.940704     	-2.34750e+03	-2.34750e+03
19       NO_ID      -2.138346507   -3.953089389   0.521109653    -0.9973741874  -2.81805475    0.3276662496   -4.384665059   -2.866181219   0.1676613666   2.772740867    4.894680624    2.513045442    3.841523484    4.018403882    -4.984058351   -0.4479824213  -2.667737663   -0.3367290262  3.18962859     4.288724631    -5.029059725   0.0198443556   -2.718989227   -1.051125828   -1.633643605   -3.313382366   -2.138659017   2.286163518    1.702083193    4.258723716    -4.689674368   -3.015873287   -4.228410291   3.418385571    -1.054563433   3.717769707    3.076500137    -4.352476577   -2.954621418   2.673362835    -2.89930723    -4.201221961   0.8989336833   2.372103641    4.328413343    -1.314258858   2.948996246    -2.451481063   -3.64151738    1.935527818    1.679895016    3.294631794    3.802459792    -1.621143223   -4.995621204   -0.6220502335  -2.120220954   -0.2579766228  2.628673971    2.666487625    14488.41873    	-2.34750e+03	-2.34750e+03
20       NO_ID      -2.073032014   1.25238197     -1.396761376   -3.157127598   -0.4595452742  -2.965871761   -0.5898617512  -1.53551561    -4.87030488    1.883651234    0.3489168981   -1.352072512   1.040500504    0.309853206    3.576515397    -4.131844844   1.892088992    1.038937956    -2.120845973   4.470292673    -2.825554979   -4.2155974     1.720521256    3.610266427    2.105533006    4.040904569    1.825524461    5.015934324    -0.7745548875  -0.5898617512  1.389261147    -3.3111948     -4.065905332   -0.6017371136  -2.259600208   -4.174033631   0.1276601459   1.543328349    1.15081637     -1.200192877   -2.547108982   -3.392759789   -3.461824396   0.03984496597  -1.653644215   -2.292413709   0.7151780755   0.774242378    2.848055666    -1.331134373   4.294037294    -4.849054231   2.558671834    -4.967182836   2.093032624    -1.94052797    0.8564323862   1.491451765    3.564015015    -0.229538255   -132331.7205   	-1.32332e+05	-1.32332e+05
21       NO_ID      -1.996467177   3.994340648    -1.576766869   4.288099612    -3.50651326    2.390854213    -3.70933195    -5.108124638   -2.398979461   -3.508388318   -3.300569475   -2.289913633   -2.408354747   1.60301767     -2.262725303   4.224347667    -1.773335368   -3.214004334   1.662394482    -0.1148472549  -0.08234626301 2.992122562    -3.171815546   4.255286111    -4.777177038   -3.669955748   4.112781762    -0.4314194159  0.1245350505   4.959995117    2.560546892    -3.646517533   1.803648793    -4.317475509   4.653423261    -1.647706534   3.716832179    1.113002716    3.752458266    2.744302499    -4.507168798   1.349259926    2.688050783    2.704926298    -2.270538041   0.7851802118   -0.3567296365  -4.811553087   -1.032375256   -1.698645589   -3.057749565   1.929902646    -3.630267037   4.756238899    1.054563433    4.144345225    -1.664894559   0.5767363506   -2.497732475   3.728707541    -1235.368437   	-1.32332e+05	-1.32332e+05
22       NO_ID      -1.837712333   3.391509751    0.8911209449   4.304662618    -2.81805475    0.7914304025   1.89365154     -0.209225135   -0.9779985961  -2.884306772   4.767176733    3.013060701    1.930840175    0.9248719749   -0.4861085849  2.026155583    -1.412386853   4.92436903     -1.494264351   3.622454299    -4.378414869   -4.747176122   -0.3526670125  -3.367134007   2.105220496    2.638674276    -1.956465957   -4.992496109   3.991840571    1.165191809    4.245285806    -0.2814148381  -2.228349254   -1.973341472   1.55614124     0.1195348979   -2.091470077   -2.863056124   -4.961245155   -2.832742698   -0.8242439039  -4.35747673    2.781178625    -4.935619373   3.012123173    3.411510361    -1.298008362   -5.081248817   -3.14212714    -1.213318278   -4.622172308   -1.573954283   -4.407790765   -5.003433943   -0.3107907346  3.969652394    3.308694723    -2.614298532   -0.9536228523  3.143377178    443242.6641    	-1.32332e+05	-1.32332e+05
23       NO_ID      -1.662394482   1.293320719    2.242724693    3.099625843    -2.532108524   4.501231117    3.559952391    -0.2148503067  -2.718989227   -1.327696768   -3.043686636   -3.635892209   -4.904993439   2.275225684    3.272756127    3.663080538    -0.4823584704  4.473105258    4.942182073    4.44529191     0.7001776177   -0.6829895932  -1.702395703   -2.544296396   3.334633015    -4.44529191    -3.860274056   -3.880274667   1.11019013     -2.735239723   -5.03906003    0.14516068     1.749272134    -3.415885495   -1.96740379    4.342476272    1.823649403    4.462792444    -3.889649953   1.467388531    -0.008906521805 -3.127439192   -3.037123936   2.442105777    -0.9489352092  -3.038998993   -4.764989166   0.03546983245  3.540889309    -3.500888089   4.575920896    1.765522629    4.233097934    -1.443637806   2.584922636    -3.340570696   -2.789928892   -2.611485946   2.657112339    2.115533311    5743.786172    	-1.32332e+05	-1.32332e+05
24       NO_ID      -1.614580523   -3.679643544   0.5279848628   -2.098657796   -0.4711081271  -1.482076479   -1.249256874   -4.631547594   0.7408038575   1.581454512    -3.395884884   1.656144292    1.314258858    -2.744927519   3.900900296    -3.647455061   -0.4342320017  0.1342228462   4.540919828    1.021749931    -4.347788934   4.654985809    4.899993286    1.880838649    -0.4748582415  -1.653644215   -4.644672994   -0.05640797143 4.668423719    -4.177783746   3.192128666    2.061469161    -4.226535234   1.671457259    0.4082937101   -3.29713187    2.198035829    -0.1507858516  -1.737709281   4.398415479    -0.8814331492  0.6089248329   -0.08047120579 0.917371746    -4.090906095   -3.187128513   -0.322666097   -2.327414777   1.017687307    4.024966582    -2.908057497   -4.499668569   -1.939590442   -4.74186346    -0.5554857021  4.14153264     1.300508438    -3.048686789   1.348322398    -2.817742241   -4632.435058   	-1.32332e+05	-1.32332e+05
25       NO_ID      -1.456138188   4.529044465    -1.168316904   2.30491409     -0.8826831874  0.8186187323   3.393384808    4.989371014    3.17587817     4.16840846     -4.011841182   4.731863155    2.346477859    3.482137516    0.7898678549   2.436793115    4.040592059    2.470544145    -4.608421888   1.868963286    -2.10959563    3.862149113    0.4139188818   3.233379925    -3.234942473   -4.846241646   0.6486135441   0.377355266    -4.752801294   -2.335852535   3.987777947    4.972182989    0.7689297159   0.002343821528 -3.473387249   3.273693655    0.7667421491   1.560828883    -2.305851619   1.943653066    0.5811114841   -2.613986023   4.514981536    -3.14900235    -4.551232643   -3.089938047   -1.862088076   0.8539323099   1.083001801    0.06172063356  -3.696831568   -4.800927763   -4.054654988   2.7574279      -2.814617145   1.985841853    2.106783044    -3.747770623   3.103063448    -1.03643788    -2024553.213   	-2.02455e+06	-2.02455e+06
26       NO_ID      -0.9323722037  -1.525515305   -2.015530259   -4.583733634   1.690207831    2.195848262    5.114374828    -4.511856441   5.031559801    2.961184118    -1.770522782   -2.233974425   -3.854023865   2.511482894    -3.644954985   0.4414197211   4.105281533    1.419574572    -4.463729972   -3.518388623   -0.828931547   0.7623670156   -4.172783593   1.471763665    5.114687338    -0.7476790674  0.9345597705   -0.3654799036  -3.809335002   1.509577319    4.926244087    0.3532920316   -4.904368419   -3.169940489   -4.244973296   3.272131108    4.862804651    -4.179033784   0.2479763176   2.856805933    -3.542451857   2.328664815    -4.490293283   4.577795953    4.875930052    -2.208661153   -1.889276406   -0.7308035524  2.538671224    -0.2298507645  2.412104862    0.9520603046   2.14959685     -4.699987182   -2.527108371   2.513982971    -3.630579546   -4.857491989   0.1364104129   -4.509043855   -512630.0892   	-2.02455e+06	-2.02455e+06
27       NO_ID      -0.9283095798  4.199346904    -5.12          1.800836207    -3.636204718   2.535233619    4.214034852    5.114374828    -5.021559496   1.203630482    5.089686575    -1.095189673   1.734584185    2.49429487     -0.7973680837  -1.529265419   -3.379321879   4.144657735    1.025187536    3.901837825    -2.667112644   -3.548077029   -3.449011505   -2.880244148   -2.249599902   -0.3567296365  -3.696206549   4.300599994    -3.007748039   3.588078249    2.441793268    -3.846523637   2.89274453     4.727175512    1.644268929    -2.414292428   1.257694632    2.307101657    -1.821774346   -5.09999939    0.02203192236  -4.810928068   4.265598926    1.81927427     -3.694956511   -5.078748741   2.146471755    -4.635922727   -4.034029359   4.189659108    -0.2314133122  0.9583104953   -4.898118229   -3.191816156   -0.0679708243  -3.173690603   1.882401196    1.973653981    4.81592822     -1.023312479   -12953.60281   	-2.02455e+06	-2.02455e+06
28       NO_ID      -0.6792394787  2.205223548    -2.436793115   4.28997467     -3.677768487   -3.616829127   3.740895413    2.522108219    2.631174047    4.860304575    -0.5989245277  0.7689297159   -1.132378307   -1.562078921   1.342072207    2.301476485    3.664330576    4.847491684    -1.942090518   -4.45841731    0.5989245277   -3.582765587   1.28582049     0.3839179662   -4.926556597   2.328039796    -2.748990143   -4.423416242   -2.070844447   0.3204785302   -3.665268105   1.402074038    3.963089694    -2.211161229   -4.12090701    3.099000824    -2.336477554   0.4923587756   3.653392743    -0.4964213996  3.12837672     2.324289682    -1.858962981   -4.529981994   -4.561857967   1.584892117    3.886524857    -2.727114475   -2.344290292   3.113063753    4.45841731     3.627454451    -3.599641102   1.476138798    4.400290536    0.330791345    0.1642237617   -3.258380688   3.672768334    2.364603412    31430.64425    	-2.02455e+06	-2.02455e+06
29       NO_ID      -0.6354881436  2.498982513    3.246505325    -4.773114414   -1.568329112   -3.02774865    1.85990051     -2.216473891   -1.769897763   -2.087719962   1.493326823    1.623955809    -0.6111123997  -3.903087863   -4.503106174   1.639581286    -4.882180242   1.441762749    0.8492446669   -3.836523331   1.343322245    -0.04828272347 4.259973754    1.451138035    4.305600146    4.692486953    5.097186804    0.9804986724   1.293320719    1.42082461     -4.544982452   1.415199438    -2.118033387   4.237160558    -0.7204907376  3.544326914    4.2287228      1.414886929    0.6326755577   -1.395511338   -3.811835078   -3.46619953    -4.338726157   3.101188391    -3.549327067   -3.24994293    -1.657706839   -3.231192358   -4.304037599   -0.272039552   -0.951747795   2.073969543    2.091782586    -5.090311594   2.975247047    -4.186221503   0.5682985931   -0.07015839106 4.10778161     3.861211585    -3327.461546   	-2.02455e+06	-2.02455e+06
