%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far	best_so_far
1        NO_ID      -5.097811823   0.1610986663   -4.097468795   -0.8404943999  -0.8395568712  0.5976744896   -3.019310892   -4.178721274   -1.455513169   -4.526544389   -3.753083285   3.799334696    2.981184729    -4.524981841   -1.031437727   2.837117832    -0.4382946257  -0.7670546587  1.537703177    1.302070986    -3.851523789   2.023968017    -2.631486557   4.416541032    -4.91780633    -0.8676827296  -1.185504929   -4.133407392   -1.572704245   -3.009623096   5.022497024    -0.3232911161  -2.282725913   -0.8592449721  4.370289621    -2.62242378    -1.557078768   0.6167375713   2.842117985    2.880556658    1.517390057    -1.255819575   3.146814783    -1.593954894   2.202723472    2.762428053    -2.388979156   3.157440107    0.415793939    -0.9351847896  2.058969085    -1.430824915   0.9751860103   -2.178347728   -0.8551823481  2.302101505    -2.293663747   -5.09999939    2.672112796    4.570295724    -68589.53624   
12       NO_ID      -2.592735374   3.084937895    4.274661702    2.513670461    1.907714469    -2.814304636   -3.933088778   1.511139866    2.690550859    3.291506699    -1.753334758   0.7020526749   1.307071139    -0.7861177404  1.982091739    1.88646382     -0.1179723502  2.084282357    3.125876644    3.771208838    -2.579922483   3.913088168    2.25147496     -1.979279153   2.93274575     0.05140781884  2.468981597    2.689300821    -2.137096469   -4.326850795   1.502702109    0.2304757836   0.4542326121   3.396197394    0.1051594592   0.5701736503   0.6936149174   -0.9183092746  2.815242164    4.277161779    0.4004809717   2.538671224    2.413979919    4.394352855    -1.228943754   4.402165593    -4.240598163   -3.470574664   4.345913877    -1.924589984   1.88646382     2.648049562    -4.365289468   1.8530253      -3.082437819   -3.757770928   3.525888852    2.418980071    2.925245521    0.5645484787   -1183.05609    	-6.27770e+04	-6.27770e+04
13       NO_ID      -2.299288919   4.233722953    0.3620422987   -1.208630634   -2.606798303   -1.808648946   4.601546678    -1.045500656   3.639954833    -2.814304636   4.437479171    2.288663594    -5.027809687   -0.1557860042  1.633018586    -4.790927458   1.188942534    -4.281224403   0.6167375713   -0.9048713645  2.638361766    -2.652424696   -4.500606098   2.999622791    0.247038789    0.415793939    -1.289883114   -3.219942015   -0.6742393262  -2.222411573   0.2123502304   -2.547734001   3.474637288    4.136532487    -2.860243538   -2.601798151   -2.849618213   2.106783044    3.294006775    3.720269784    2.973059481    1.975841548    4.258723716    -5.029997253   -2.230224311   3.003997925    3.098063295    -4.737800836   -1.275507675   -2.613986023   -0.4892336802  -0.1567235328  1.221756035    -0.7261159093  -3.791209449   3.3243202      -2.166472365   4.455917234    -1.728021485   -2.228974273   -8808.70628    	-6.27770e+04	-6.27770e+04
14       NO_ID      -1.928027589   -2.168347423   -5.069373455   -4.547170019   -1.235193945   -2.650237129   3.847461165    1.673644826    1.772710349    1.896151616    0.4798583941   2.101157872    -3.185253456   3.016810816    0.07578356273  -3.301507004   -4.635297708   -1.243631703   -1.853337809   4.39747795     1.036750389    -3.260880764   3.464636982    1.22519364     1.909902036    2.630549028    2.27835078     3.339633168    -0.8029932554  1.977716605    3.831210669    -1.681457564   -0.3907931761  -0.2479763176  4.934056825    -3.608391369   -3.936838893   2.709301431    3.204941557    -2.868368786   -2.793679006   -1.348634907   -0.8767455061  -0.07547105319 -2.715551622   2.027093112    3.866524247    -2.897744682   -1.973653981   4.914368725    3.327132786    -3.865899228   4.791239967    -5.019996948   -2.33241493    -0.4839210181  -3.985590381   2.343665273    -4.862179632   -0.9964366588  -58185.05756   	-6.27770e+04	-6.27770e+04
15       NO_ID      -1.641143834   3.665268105    5.071248512    -5.046560259   2.058344066    4.360914335    -1.580829493   -2.418355052   -4.144970244   4.988433485    -2.856493423   -4.233097934   -1.03581286    -0.993624073   -4.446854457   -4.51279397    1.13769097     -0.7751799066  3.904025391    -0.8808081301  3.329632862    4.124969634    -2.885244301   1.850525224    -0.976748558   -1.15737907    -4.974995575   3.069624928    2.777116001    -1.191755119   4.429041414    2.338352611    2.15022187     -4.432479019   -1.42769982    -4.37716483    1.010499588    -2.895869625   2.270225532    2.82492996     -0.3417291787  1.700520646    -2.478356883   -1.068313852   -2.144909207   -4.742488479   4.506231269    5.109687185    -0.6914273507  -4.561232948   1.640518815    -2.98712241    1.298008362    -2.971184423   -1.385823542   -0.7220532853  -0.7973680837  -4.523419294   -2.232724387   2.991497543    127465.7665    	-6.27770e+04	-6.27770e+04
16       NO_ID      -1.452700583   2.902119816    -1.187692495   -4.886555376   -4.352789087   1.44770043     -1.142066103   -0.3717300943  3.289319132    4.105281533    5.114687338    3.150252388    -2.85180578    0.1545359661   -1.25238197    -4.992808618   0.8445570238   0.2398510697   -4.851241798   -3.028373669   -3.890587481   5.07249855     -4.24903592    -0.8317441328  3.692143925    4.629360027    1.945528123    -3.592765893   -3.874962004   0.4973589282   0.5386101871   -2.743364971   4.912181158    -2.087407453   -0.8533072909  -4.068717917   1.331446883    1.102377392    0.4929837947   4.606234321    -4.65436079    -0.5542356639  4.244973296    3.105251015    3.485262612    -1.464263436   -2.972121952   -4.264661397   2.516170537    1.740209357    -1.215505844   1.495826899    1.044875637    -3.657142857   3.228379772    3.589953307    -2.293351238   3.464636982    3.441198767    1.916777245    74677.05128    	-6.27770e+04	-6.27770e+04
17       NO_ID      -0.9498727378  0.0848463393   1.809898984    -0.09859675893 -1.116752831   -2.356790674   0.7814300974   -2.332727439   0.04140751366  3.619641713    -3.47963744    -3.012748192   0.812056032    -3.023686026   2.663675039    -2.145846736   -3.739020356   2.260225227    3.37838435     2.35241554     -1.379573351   4.121844539    -3.963089694   -4.570920743   4.092468642    2.097407758    2.233974425    0.1664113285   2.397729423    -1.388323618   2.661799982    3.070874966    -2.619923704   4.997183752    2.247724845    0.5861116367   1.873963439    1.855837886    -3.250567949   3.30400708     -4.37060213    0.001718802454 -3.987777947   3.314632405    4.060592669    -5.059998169   -2.036155889   -2.820867336   -0.1117221595  2.090532548    -3.12837672    -1.719271218   0.4901712088   -3.573702811   1.858962981    -2.085532395   1.584579608    -5.062185736   -4.399665517   3.439948729    4350.161779    	-6.27770e+04	-6.27770e+04
18       NO_ID      -0.8542448195  4.15497055     1.128940703    -4.041217078   4.308100223    1.978029115    3.669643239    -5.115624866   4.146845302    4.794677572    1.443012787    4.678111515    2.486482131    -0.2439136937  1.276757714    2.720551775    -3.212754295   -4.253411054   -1.674582354   4.693111972    3.132751854    -4.218722495   -1.2926957     3.066499832    -3.725894955   -1.04987579    4.719987793    -2.626486404   4.419666128    -1.063626209   0.07609607227  3.939651479    -0.6036121708  2.480231941    -1.79864864    -0.6854896695  -4.039342021   4.099031343    -3.531514023   2.523358257    0.8829956969   1.868025758    1.815836665    4.617797174    0.2920401624   0.8233063753   1.341447188    1.847400128    4.804990387    -3.379009369   2.360540788    4.770926847    2.989622486    -1.33957213    -4.95780755    3.147752312    -3.706206854   3.383384503    3.064624775    4.688424329    -264367.9446   	-2.64368e+05	-2.64368e+05
19       NO_ID      -0.8261189611  1.114565264    -4.404040651   4.198096866    -2.212098758   -2.174910123   4.867492294    -4.205284585   4.066217841    -0.1942246773  3.460574358    0.5114218574   -2.671487777   1.801773736    -0.896433607   3.907775506    -0.2189129307  -4.580608539   1.02268746     0.5723612171   -3.29744438    -0.07172093875 0.4957963805   -2.585547655   -0.4692330699  2.280225837    -1.5286404     -1.345197302   0.008281502731 -1.328009278   5.043122654    3.557139805    -1.251131932   -2.832742698   2.146784265    1.859275491    -0.2557890561  -0.3839179662  -0.9239344462  -2.05553148    0.5695486312   -3.522763756   -1.900526749   -2.48773217    2.930870693    3.019623402    -0.2239130833  -1.969278848   1.628955962    -3.577452925   -1.628018433   -1.35332255    -2.930870693   -2.701488693   4.816865749    -0.8423694571  -0.3757927183  1.552391125    -3.60151616    3.721832331    -131313.9081   	-2.64368e+05	-2.64368e+05
20       NO_ID      -0.6976775414  -4.135594958   4.722175359    -1.088314463   2.153346965    -1.768647725   -4.636860256   3.70276925     4.454042177    -1.553953673   -3.49307535    -2.833367718   -4.124344615   -4.039342021   -3.117438887   -4.459042329   -4.210597247   -0.2326633503  -1.400824      2.522108219    -1.127378155   3.41869808     1.203942991    2.054906461    -1.984591815   4.629360027    -4.643735466   4.184346446    1.646143986    0.6579888302   -1.554266182   -4.192159185   -1.560828883   -1.811774041   -4.49248085    1.445512864    1.559578845    -0.3707925657  2.078344676    3.470887173    2.529920957    4.558107852    -0.2867275002  -1.396448866   -2.403042085   -1.541140782   1.762397534    1.540203253    -1.402386547   -1.792710959   0.1257850887   -3.956214484   -3.355258644   3.569327677    -0.609549852   2.778678549    -4.565920591   -4.157470626   1.707395856    -2.042718589   -15799.6658    	-2.64368e+05	-2.64368e+05
21       NO_ID      -0.6651765496  4.744363536    -2.710551469   -0.7508041627  0.9973741874   -4.61373455    2.09615772     -0.06734580523 5.100311899    4.799990234    3.18962859     4.029654225    1.976466567    -4.828741111   2.135846431    -0.5704861599  4.122469558    -4.604046754   4.933744316    2.398666952    -1.815211646   -4.481230506   2.054281442    0.9908114872   3.367134007    3.195566271    -5.105937071   4.959370098    4.894368114    3.934338816    3.694644002    -2.312414319   -2.898682211   2.077094638    -2.924933012   0.3811053804   -3.062437208   -3.080250252   -4.328725852   3.077437666    -3.786209296   -0.744553972   3.31088229     3.4390112      0.1085970641   4.173721122    -2.270538041   0.04297006134  -2.626173894   4.922806482    2.908057497    -3.185565966   -0.4773583178  4.630297555    3.986527909    -1.565204016   4.672798853    -1.954590899   3.323382672    2.175847652    -1513814.704   	-1.51381e+06	-1.51381e+06
22       NO_ID      -0.6539262062  -1.34644734    2.653674734    2.482732017    1.762397534    2.135846431    -2.766490677   4.641547899    3.928713645    -0.9886239204  0.7454915006   -1.089251991   4.086530961    -3.940901517   3.696831568    -3.408697775   4.499668569    -4.245910825   -3.532139042   -2.711801508   -3.161190222   -4.691236915   4.187471541    3.320882595    2.148971831    -3.946214179   -1.572704245   4.31653798     -4.525606861   0.4395446638   -0.3582921842  3.97934019     0.9073714408   -0.4626703696  3.301194494    2.323664663    2.810554521    0.001406292917 2.688363292    -4.87718009    -0.05328287606 1.208630634    -2.682738121   -3.976840114   1.863963134    2.261475265    3.926526078    -0.2864149907  -2.699301126   0.7676796777   -0.02359447005 4.236535539    1.173942076    1.643018891    0.926122013    0.6001745659   5.103749504    -2.148971831   -3.590890835   -3.430573443   -35794.84245   	-1.51381e+06	-1.51381e+06
23       NO_ID      -0.5192345958  2.765865658    -2.21053621    3.27713126     4.671861324    3.911213111    4.138407544    0.3351664785   2.88586932     -0.3151658681  -4.250598468   2.645549486    -4.978745689   -0.9433100375  -2.243037202   -1.167691885   2.331789911    2.492419813    -4.709987487   -2.867431257   1.71145848     -2.307414167   -1.269569994   -0.132972808   3.562764977    -1.363635365   -0.4523575549  -1.028312632   5.041560106    -2.319602039   2.635236671    -1.969903867   -3.076500137   2.56179693     -1.492076785   -0.3170409253  2.651799677    -2.662425001   -0.1623487045  4.820303354    0.1210974456   -0.8914334544  -4.550920133   3.39182226     1.72489639     -1.642081362   -2.543046358   3.240567644    -0.1373479415  -4.285912046   3.941214026    5.110937223    2.22428663     4.891555528    1.6433314      0.9620606098   -2.822742393   -0.9086214789  -5.076248665   -4.101531419   -319251.7191   	-1.51381e+06	-1.51381e+06
24       NO_ID      -0.153910947   4.455292215    4.124344615    3.423073214    1.743959471    -1.356135136   3.772146367    -0.3829804376  -2.391479232   4.769676809    -0.7839301737  -2.877119053   -1.843024995   -4.373102206   0.9161217078   -1.173317057   -0.5442353587  4.68123661     2.202098453    4.682486648    -4.752488784   3.328070315    0.6114249092   -4.937181921   -2.5411713     -0.6242378002  0.6848646504   0.4520450453   2.483357036    1.226443678    -0.1779741813  -3.325257729   -0.4292318491  -0.884245735   4.879055147    4.869679861    -0.1279726554  -2.983372295   -0.8173686941  2.27835078     -1.854900357   0.7989306314   -0.1904745628  2.578359935    -0.7167406232  -3.74964568    1.919589831    3.994340648    1.17769219     -3.360571306   1.193630177    0.0679708243   4.64779809     -1.145191198   3.809960021    -2.908995025   3.384634541    -0.5117343669  -0.04078249458 -2.445230873   -2224554.105   	-2.22455e+06	-2.22455e+06
25       NO_ID      0.02671956542  -2.064281747   -0.5451728874  1.554266182    3.221192053    -1.959591052   -0.7039277322  -4.17528367    5.047497787    -2.771803339   -0.6458009583  -1.355822626   0.02546952727  -4.557795343   3.205879086    4.429353923    4.832178716    -0.79986816    0.862682577    -0.9111215552  4.463417463    -5.064998321   -1.171442      -0.8636201056  0.02453199866  -3.641204871   2.175535142    -0.7789300211  3.57401532     4.880930204    1.440200201    -2.641799371   4.670298776    3.72964507     1.779585559    -4.219035005   -0.1817242958  -1.10393994    3.828085574    3.332132939    -3.184315928   2.252724998    4.413103427    -1.245819269   3.278693808    0.6951774651   -1.748959624   3.68214362     3.508700827    1.22488113     -2.415229957   -0.5867366558  4.658110904    1.248319346    -0.3211035493  0.09890926847  2.75774041     4.739675893    1.055813471    -4.043717154   22874.17452    	-2.22455e+06	-2.22455e+06
26       NO_ID      0.06984588153  -4.371539659   1.669582202    1.789898373    3.596516007    0.1889120151   4.428728904    4.373727226    -2.23741203    0.5982995087   -3.663705557   -1.618955657   3.125564135    4.929994201    5.059685659    -3.962152165   -0.584549089   -0.8214313181  -5.022184515   4.309350261    4.301537523    4.083093356    -5.03906003    -3.868086795   -2.863368633   3.086187933    -1.676144902   1.906464431    4.166845912    0.3176659444   -5.036872463   -0.9939365825  1.194567705    1.554266182    -0.9654982147  -1.009562059   1.386448561    2.960871609    2.087094943    0.03609485153  4.699674673    -4.387790155   1.741459395    -0.5332975249  2.526483352    -1.085501877   5.104999542    0.145785699    0.7629920347   -2.194285714   3.407760247    0.8061183508   -1.106440016   1.658019349    1.38019837     -3.75652089    0.9376848659   -2.643049409   -4.552482681   -2.074282052   920.847229     	-2.22455e+06	-2.22455e+06
27       NO_ID      0.2604766991   2.939308451    1.289258095    -2.7639906     0.8192437513   4.794677572    -2.931183203   0.7595544298   2.242724693    0.56361095     3.984652852    4.085280923    2.228661763    0.6579888302   -4.354351634   -4.950619831   -1.048000732   -2.503357646   -1.88021363    3.234629963    -4.967495346   0.9676857814   -4.930619221   1.838962371    -3.760583514   -2.492107303   0.5873616749   2.769303262    3.977777642    -0.4739207129  4.373414716    2.23084933     -4.524356822   -1.397386395   0.770179754    2.4199176      3.350883511    -0.567673574   0.8601825007   2.113970763    1.754272286    -0.8567448958  3.621829279    -2.556171758   -2.500232551   -3.199003876   -0.5748612934  -1.715833613   2.648362072    0.1276601459   2.348665426    -0.8551823481  0.2345384075   1.603955199    0.2745396283   2.162722251    -0.5464229255  3.630267037    3.566827601    0.352354503    1273.780657    	-2.22455e+06	-2.22455e+06
28       NO_ID      0.3036030152   -2.564922025   4.348101444    4.520919218    1.282070376    -2.165534837   4.123407086    0.05390789514  -4.193409223   -0.2907901242  -0.3048530534  4.012466201    -1.590829798   -0.7920554216  1.140191046    -4.289037141   -3.570265206   -2.665862606   -1.384886013   -0.4136063723  -1.594892422   4.545607471    1.031437727    -3.95246437    -4.408728294   -1.264569842   -0.4470448927  -3.571827754   4.634360179    -1.804898831   -4.248410901   -4.363101901   -4.149032868   -3.565890072   3.86464919     2.509607837    -1.978654134   2.381791437    3.14868984     4.819053316    -0.1704739525  4.528106937    -4.462479934   -2.732114628   0.292977691    0.1254725791   1.239569079    1.099252297    2.408667257    0.1701614429   4.110906705    -1.152378918   -4.862804651   -2.316789453   -3.105876034   -0.4098562578  4.692174444    4.571545763    5.034059877    4.619047212    18641.96883    	-2.22455e+06	-2.22455e+06
29       NO_ID      0.3264162114   1.030812708    -0.4126688437  0.862682577    4.217472457    4.16840846     -2.635549181   -5.057498093   2.084282357    -2.53492111    -1.359572741   -3.244630268   -0.8176812037  1.621143223    0.8801831111   4.173408612    -4.740925932   1.459263283    0.1404730369   -1.750834681   1.241131626    4.665298624    0.4482949309   3.407760247    3.299319437    2.390229194    0.1560985137   1.656144292    -3.78370922    -1.56926664    -2.161159703   3.21650441     -1.94709067    2.350852992    3.968714866    -2.585235145   4.193096713    -0.3364165166  -1.467076022   4.315912961    -2.429605396   -0.7689297159  -5.090936613   2.130221259    3.876524552    -3.073375042   -3.437448653   2.088657491    1.343634754    -3.324007691   -3.359008759   4.852491836    1.593954894    -0.4014185003  1.592079836    -2.495857418   -1.49520188    -0.03203222755 3.598703574    1.679582507    -15644.81285   	-2.22455e+06	-2.22455e+06
