%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far	best_so_far
1        NO_ID      -5.107187109   0.6511136204   -3.140564592   3.161502731    0.8704953154   -0.2061000397  -1.533015534   4.054654988    3.305882138    2.525233314    -3.337133091   3.67558092     2.155534532    0.1385979797   -2.007092502   -4.966557817   -4.184033937   -1.388011109   -3.611516465   -3.421198157   5.002496414    -0.5561107212  -3.900587786   -5.072186041   -5.028747215   -1.250506912   0.3242286447   0.7289284951   1.042063051    1.097377239    -3.417760552   1.669582202    -0.5039216285  -1.514264962   -4.535919675   1.102689901    2.901182287    3.098688314    0.2035999634   -2.028030641   3.849961241    2.321164586    4.668423719    4.359351787    0.402981048    -3.662455519   -0.3882930998  -2.71023896    3.70933195     -2.9736845     2.863681143    3.519013642    5.087186499    5.116874905    1.141753594    -1.101439863   -2.393979308   -2.0758446     3.483075045    -4.87686758    22778.87045    
12       NO_ID      -2.656799829   0.2195379498   4.119344462    -4.030279244   4.123094577    -0.596736961   -4.299662465   2.888681906    -3.360883816   4.857804498    2.82492996     3.792771996    -2.963059175   -0.4442323069  -5.081561327   2.566484573    -3.95215186    -0.9758110294  -1.93396527    5.044372692    -4.724987945   -2.538671224   -3.181815851   -2.583672597   -3.548077029   1.23206885     3.946214179    4.496230964    -3.116501358   2.863681143    1.490514237    1.605205237    4.189659108    -0.4561076693  4.314037904    1.681145054    -3.576202887   1.396136357    0.7120529801   -0.7983056124  4.536544694    0.4154814295   0.8045558031   0.373292642    -2.505857723   -1.055188452   -1.533328043   -4.744988556   3.023373516    -3.107751091   -4.400290536   -1.132378307   0.9292471084   -4.393727836   -3.095875729   -3.523701285   1.478013855    -0.4676705222  1.068001343    2.020842921    -83258.78825   	-1.35209e+05	-1.35209e+05
13       NO_ID      -2.568047121   0.7239283425   -1.567704093   0.4089187292   1.688645283    3.796522111    4.429041414    4.5596704      -4.042779626   -3.550889615   0.5936118656   3.07462508     4.046217231    -4.37747734    3.812460097    3.301507004    -1.14394116    0.4995464949   1.760834986    -0.5023590808  -2.238662069   4.602484207    4.937181921    2.335227515    0.9708108768   -2.330852382   -3.768708762   -3.093063143   1.02925016     -0.1295352031  -1.48145146    -2.765553148   -0.2207879879  1.963966185    4.589046297    1.752397229    4.941557054    -2.687738273   0.1389104892   -2.705238807   4.075905637    -0.1601611377  -1.777085482   0.3839179662   0.7248658712   -1.673957335   -1.554891202   -3.387134617   -2.148659322   -2.874618976   4.329663381    2.454293649    3.143689688    1.540515763    1.911777093    -2.354290597   2.732739647    -4.460292367   2.270850551    3.676830958    -132760.0949   	-1.35209e+05	-1.35209e+05
14       NO_ID      -2.532108524   -3.640579852   -5.103436995   -4.495293435   3.135876949    3.610891446    -2.963684194   -3.936213874   0.5448603778   -4.974058046   -3.954964446   -0.4657954649  2.582735069    1.906151921    0.444857326    -4.363414411   -0.647988525   -3.052124393   2.009280068    -2.146784265   -0.6483010346  -2.739927366   0.7973680837   0.3336039308   1.317696463    -3.47963744    0.04234504227  4.741550951    2.004592425    4.349976501    -3.174940641   -1.679895016   -3.293694266   5.070623493    -0.4357945494  5.09968688     -4.121532029   1.281757866    -4.153408002   -0.6376757103  4.418728599    -4.624047365   4.040904569    -2.15022187    -2.792428968   2.755240333    -0.9142466506  -3.051811884   1.311446272    1.066438795    -0.495483871   -0.3445417646  1.001749321    1.379573351    3.633079623    3.366821497    1.277695242    2.262100284    0.6733017975   -1.278632771   2071.358457    	-1.35209e+05	-1.35209e+05
15       NO_ID      -2.04178106    0.1995373394   -2.857430952   1.727396466    -2.153659474   -3.354008606   3.811522568    -0.2832898953  3.510263375    4.216534928    0.8733079012   -3.488700217   -0.5526731162  1.863963134    3.254630573    4.936244392    4.766239204    0.1479732658   -4.219035005   -4.600609149   0.787055269    3.712144536    0.9489352092   1.058313547    0.8245564135   -2.222099063   2.955558947    -1.155504013   3.907775506    -3.895900143   4.791864986    -4.528731956   -0.8392443617  -1.598955046   -1.448325449   -5.09968688    -1.87333842    -2.953683889   2.886181829    -0.09453413495 -4.494043397   3.983402814    -1.048625752   0.7023651845   -0.5607983642  2.115220801    0.7020526749   0.871432844    1.087689444    -3.117751396   -1.277695242   2.826492508    4.155595569    0.6583013398   3.19587878     3.060562151    4.589983825    2.766490677    -3.1015009     1.331134373    31773.78449    	-1.35209e+05	-1.35209e+05
16       NO_ID      -1.994279611   -0.2548515275  -3.738082827   0.1598486282   -3.20275399    0.5076717429   -1.257069613   0.112034669    1.815836665    2.286163518    2.126471145    1.185817438    -3.856836451   4.679361553    2.361790826    -4.542794885   -2.785866268   -0.01203161718 -3.751208228   4.853116855    -0.4436072878  2.914620197    1.149253822    2.813054598    1.153003937    3.475262307    -2.163034761   5.09999939     3.66214301     -1.660831935   -3.509325846   -4.017153844   4.740300913    4.903430891    0.8642451247   -3.954339427   -4.418728599   -1.73114658    -1.042063051   -0.7079903562  2.400542009    3.118688925    0.9901864681   3.871836909    0.652051149    4.171221046    -3.011498154   -2.772740867   -3.285881527   -0.6204876858  -1.83927488    -2.900244758   3.427760857    2.904932402    3.646830042    -1.043938108   -0.5817365032  4.595296487    -4.631547594   2.95337138     399.835845     	-1.35209e+05	-1.35209e+05
17       NO_ID      -1.903339335   -3.915275735   -3.015560778   -2.132096316   4.585296182    3.507138279    -2.562421949   -2.908995025   3.74964568     -0.7076778466  -3.013373211   4.390290231    2.593985412    -1.126440626   -1.282695395   0.5936118656   1.338634602    4.516544084    2.419292581    2.417105014    -1.139566027   0.5139219337   4.91749382     1.310508744    -1.764585101   -0.7164281137  1.303946043    2.003654897    -0.1010968352  1.724271371    -2.372103641   -4.047467269   -4.452479629   -3.68870632    -0.4714206366  -3.274006165   1.500202033    3.653392743    -2.395229347   3.252130497    1.27894528     4.268099002    -4.072780541   -2.517108066   -0.02921964171 2.059594104    2.090220038    -3.997778253   -1.310821253   -0.1864119388  4.720925321    -4.10778161    -0.4657954649  -4.165908383   0.2123502304   -1.782085635   2.974934538    3.319320048    2.435230567    0.6548637349   -217789.8557   	-2.17790e+05	-2.17790e+05
18       NO_ID      -1.792710959   4.085905942    -3.056812037   4.507481307    -3.839335917   3.577140416    4.034029359    -0.5573607593  -2.845555589   1.379885861    0.6151750237   1.270195013    -0.7817426069  -4.95124485    3.728707541    -3.690268868   -2.381791437   -2.130221259   1.860213019    0.6292379528   4.698424635    1.098002258    2.951496323    -0.7914304025  3.260255745    2.452106082    -3.72964507    0.1692239143   -4.914368725   -5.048435316   2.542733848    -1.701145665   4.117781915    -0.3864180425  2.743364971    -4.602796716   1.341134678    -4.872492447   1.868025758    4.803427839    0.004531388287 2.113345744    -2.396791894   3.300881985    1.501452071    0.9954991302   -2.420542619   3.524951323    -0.4089187292  2.5411713      -1.519577624   -4.97155797    -0.2401635792  1.295195776    -0.9842487869  -1.191755119   -4.837178869   -2.162409742   0.9917490158   3.930901212    -145.690171    	-2.17790e+05	-2.17790e+05
19       NO_ID      -1.622393262   -4.665611133   -0.1607861568  -4.907181005   3.463074435    1.213630787    0.4154814295   1.065501267    0.7033027131   2.840242927    1.433950011    2.01459273     2.661799982    3.768396252    -3.502138127   -0.7833051546  2.933370769    -4.900618305   -0.63111301    -4.688424329   0.0645332194   -2.362728355   -4.420916166   -2.612735984   4.936244392    0.06609576708  1.183004852    -4.392790307   -1.356760155   4.664673605    3.687143773    -1.664269539   -2.643049409   -2.155222022   -4.598109073   5.045310221    -3.354008606   -4.414353465   -2.865868709   -2.038655965   2.937433393    1.532078005    -4.263098849   -2.429292886   -3.72245735    -2.89243202    0.6408008057   -3.294631794   1.354572588    -4.025279092   -0.4739207129  2.650549638    -1.701770684   -4.532169561   -2.227099216   1.989591968    3.822147893    0.6920523698   3.773396405    -4.288412122   5311.703124    	-2.17790e+05	-2.17790e+05
20       NO_ID      -1.423324686   -1.229881283   -3.48651265    -1.433012482   -0.04984527116 -1.89365154    -1.284257942   0.546735435    2.031780755    -0.4204815821  -1.316758934   -2.975559557   5.076873684    -3.531201514   -1.398323923   -0.470483108   -2.956496475   3.344320811    4.067780389    2.075219581    -0.6845521409  2.100532853    -2.178660237   -0.1932871487  -3.3177575     -0.3051655629  -1.783335673   -0.8123685415  -4.899993286   -0.4979839473  -2.046781213   -1.716458632   -4.925931578   0.5317349773   3.5471395      2.752115238    1.29957091     0.5045466475   1.782085635    4.885930357    -0.238288522   4.387790155    1.941778008    1.560203864    2.459606311    4.151845454    0.5389226966   -1.080189215   -1.215818354   3.026498611    -3.130564287   -2.275538194   -4.358101749   -1.182379833   -1.738959319   -0.6454884487  -4.40435316    -0.4373570971  -0.0139066744  -4.321225623   290025.3673    	-2.17790e+05	-2.17790e+05
21       NO_ID      -1.318633992   2.862118595    -2.738989837   1.415511948    -2.747740104   -3.024936064   4.823428449    -2.234911954   -4.885617847   2.756802881    -3.565265053   -4.639047823   -5.02530961    -1.550516068   1.473326212    -1.605205237   -0.8748704489  -0.8548698386  -4.191534165   0.4626703696   2.040531022    -1.658956877   1.613017975    3.852773827    0.3632923368   0.7170531327   -4.567170629   -0.3504794458  -2.457731254   -0.7495541246  3.720582293    -0.1373479415  -4.224660176   0.6739268166   2.144284188    2.851493271    3.72964507     3.589640797    -2.119595935   3.731207617    1.483951537    2.52773339     3.36525895     2.719926756    3.808397473    4.181221351    4.224347667    0.2248506119   -0.6126749474  -4.017778863   -1.49488937    3.308069704    -0.7401788385  -3.380884426   -5.111249733   1.612392956    2.801179235    -4.467480087   -4.200284433   -1.17081698    646.130813     	-2.17790e+05	-2.17790e+05
22       NO_ID      -1.271132542   -4.171533555   1.814586627    -4.544357433   -5.029997253   4.288412122    -2.294913785   -2.32553972    0.9001837214   1.957715995    3.457136753    2.319289529    -0.1542234565  -3.017123325   2.495857418    -0.3229786065  -0.4304818873  4.599359111    2.503045137    -4.011216163   1.014249702    -1.175192114   2.40647969     1.115815302    0.7414288766   -1.419887082   -3.568077639   -2.814929655   -0.7664296396  3.1015009      0.1751615955   5.017496872    2.575859859    -1.581454512   -3.389634693   1.610830409    -0.08297128208 -4.469355144   2.045531175    0.04922025208  -3.609641408   4.603734245    -3.670268258   4.148407849    1.975216529    -2.016780297   -0.7520542009  -4.399353008   4.778114566    1.875838496    -3.550889615   3.863086642    3.294006775    0.8401818903   -3.160565203   -3.298381909   3.248067873    -0.2532889798  -3.52713889    0.04015747551  -296.281666    	-2.17790e+05	-2.17790e+05
23       NO_ID      -0.8983086642  4.349038972    1.034875332    -2.128346202   -0.2482888272  -1.007061983   4.621547288    0.4951713614   3.429635914    3.014935759    3.089000519    0.9508102664   3.789646901    -1.863025605   4.497168493    -2.376478774   4.53966979     2.240224616    -3.813085116   2.814929655    -0.2776647237  -3.318695029   -4.846866665   -4.693736991   -0.4629828791  3.709956969    -3.726207465   -4.971870479   -2.941183508   3.261818293    3.043374126    2.863681143    1.623018281    -2.060844142   2.881806696    4.316225471    3.503388165    -2.635549181   -0.01265663625 -4.884367809   -4.344663839   -4.803740349   -1.472388684   2.204911039    -0.9236219367  -3.272443617   -2.069281899   -3.255255593   2.50773278     -3.740270394   -4.523731803   0.2623517563   -1.445200354   3.140877102    -3.493700369   4.094656209    -3.77027131    -4.820615864   -3.262130802   3.25713065     -33115.83218   	-2.17790e+05	-2.17790e+05
24       NO_ID      -0.83361919    1.108940092    2.833992737    -4.263411359   -3.571827754   -2.990872524   -4.225597705   -1.871150853   -0.2886025575  1.322384106    -1.712396008   -4.307787713   1.172692038    -3.657455367   -2.245537278   3.327757805    -0.6239252907  5.062810755    -2.857430952   -4.020903958   0.1945371868   -2.410542314   -5.044685202   0.7808050783   2.770553301    -4.019028901   4.804677877    -1.337072054   4.136844996    0.2223505356   -2.839930418   -2.021155431   -0.2204754784  -1.939277932   -0.8764329966  2.710863979    3.498075503    -1.135503403   -0.7426789148  2.295538804    2.405542161    -4.184033937   -4.28309946    2.591485336    3.553077181    1.411136814    -1.437387616   -0.2557890561  -4.153408002   -0.86737022    -3.191191137   -1.606455275   4.233097934    -2.771803339   -1.942403027   -3.54026429    -1.622705771   -3.253380535   -2.331789911   -3.011185644   1118.364408    	-2.17790e+05	-2.17790e+05
25       NO_ID      -0.6945524461  4.419041108    -1.19831782    0.3392291025   -5.016871853   4.856241951    3.739645375    -0.6408008057  2.044281137    -1.710520951   1.048000732    -0.01484420301 0.6104873806   -4.720612812   -1.247069308   -2.733677175   4.47841792     3.681518601    4.752488784    1.114252754    0.8598699911   -4.33716361    -0.9520603046  -1.993654592   -0.01453169347 -4.300287484   3.83777337     -2.004279916   2.882744224    4.432791528    0.9054963836   -2.90586993    -2.259912717   0.6217377239   3.834023255    -2.559296854   -2.033655812   2.325852229    3.754020814    -2.753677786   -3.167127903   -0.5448603778  3.997153233    0.7611169774   -4.825303507   5.071248512    -4.513418989   1.220505997    -2.488982208   -3.380884426   -3.930901212   -2.749615162   -0.05234534745 4.70842494     -4.615297098   -4.304662618   -1.662394482   -2.255537584   0.1592236091   -0.09672170171 -161760.3674   	-2.17790e+05	-2.17790e+05
26       NO_ID      -0.6011120945  1.888963897    -1.059563585   3.437761162    0.9442475661   -3.076187628   4.602484207    3.850273751    -1.108940092   4.99155858     -3.222442091   4.052154912    0.7623670156   -0.5932993561  1.303946043    2.135221412    -4.611859493   -2.195848262   -2.455543687   -0.9458101138  4.048092288    2.152409436    2.339290139    4.055592517    -1.08987701    -1.050500809   4.135594958    -1.959903562   -1.145816218   0.7226783044   -1.499577013   2.39304178     2.512420423    2.420542619    2.451793573    -3.693393963   -3.070249947   -2.328664815   1.847712638    4.209972228    -1.35332255    0.1807867672   -3.999965819   4.172158574    -3.040561541   0.1839118625   1.585517136    -0.6295504624  1.921464888    -4.194034242   -4.305287637   -4.34403882    -4.835303812   -1.483951537   -1.973966491   2.020217902    -3.659017914   -1.07675161    -4.425291299   1.799586169    -205745.3021   	-2.17790e+05	-2.17790e+05
27       NO_ID      -0.5929868465  0.8798706015   -1.23863155    1.352072512    0.5898617512   -0.1782866909  3.447448958    -3.218379467   -5.020621967   -4.001215857   -4.704049806   -2.848993194   -2.498982513   -0.9186217841  2.125846126    -0.5864241462  -3.757458419   0.4511075167   3.653392743    3.139939573    -2.884931791   4.339976196    -1.911152074   -3.653392743   1.094252144    -5.014684286   4.664986114    0.38141789     -1.158316599   -4.993121128   -2.692425916   3.949651784    0.9467476424   -3.557452315   -4.950619831   0.360479751    4.267161473    1.563953978    -2.821492355   -0.9670607624  4.769989319    -4.125907163   -1.028312632   0.06265816218  -1.686457717   -1.757084872   1.284257942    -2.552109134   -2.150846889   0.3432917264   4.082468337    -0.2245381024  -1.759584948   1.787710807    -0.4061061434  0.8473696097   -0.8933085116  4.324350719    -3.881212195   1.686770226    31453.42853    	-2.17790e+05	-2.17790e+05
28       NO_ID      -0.4776708274  1.46145085     -2.903369854   -2.472419202   2.81836726     5.091561632    -0.8876833399  -2.815867183   -3.161815241   3.521201209    -0.3464168218  1.607705313    -4.953744926   -1.757084872   -3.410885342   5.037497482    5.108124638    0.22610065     3.596516007    -4.354039125   0.4904837184   3.752770775    1.933340251    -0.8951835688  0.9651857051   2.194910733    1.909589526    -2.14959685    3.767771233    1.249881893    -0.6629889828  1.570516678    3.819960326    0.517047029    -3.757458419   -3.410260323   -1.628955962   1.334571978    4.238723106    -1.521765191   -0.5814239937  1.514264962    -4.967182836   -3.005560472   0.4698580889   4.179033784    3.20275399     -2.785553758   2.923682974    1.338322092    -2.456793725   -2.843993042   -2.569922178   0.3654799036   2.600548112    3.346195868    -4.726550493   2.813367107    4.7824897      -3.673393353   -2761.72259    	-2.17790e+05	-2.17790e+05
29       NO_ID      -0.4307943968  1.457388226    -4.621859798   1.594892422    2.482106998    -4.096218757   1.543640858    -3.076187628   -2.720239265   2.377103793    5.064060793    2.60211066     4.027466659    0.4879836421   4.011841182    3.777146519    1.187379986    2.251787469    2.36616596     -3.564327525   2.623673818    -3.555577258   -0.9754985199  1.172379528    2.219911496    3.379009369    3.953089389    -4.467480087   -1.077689138   1.061126133    -0.1220349742  -0.4979839473  2.680863063    0.8067433699   -1.682082583   0.850494705    -1.430199896   2.557421796    -4.285912046   -4.140595111   5.089999084    -4.664673605   -1.058001038   -4.012153691   -0.8708078249  -0.6767394024  -2.358040712   -0.4811084323  -2.816179693   -2.443980834   1.451450545    4.025279092    3.880587176    -0.5189220862  -0.9042463454  -2.74367748    4.75561388     2.451168554    -1.620830714   2.283975951    14.843167      	-2.17790e+05	-2.17790e+05
