%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far	best_so_far
1        NO_ID      -5.105937071   4.010278634    2.442105777    0.4411072115   4.09403119     1.020812403    -0.5604858547  3.139939573    -1.774585406   0.6039246803   -3.383384503   3.689331339    -1.166129337   -4.930619221   4.928119144    0.4517325358   4.196846828    4.369977111    -3.039311502   3.930588702    -1.670207221   4.281849422    0.7917429121   -2.880244148   -0.4651704459  2.205223548    -3.25681814    -4.362476882   4.164970855    -2.772428358   -2.479919431   -1.965216224   3.849648732    -3.717144688   1.004874416    0.6889272744   3.543701895    -2.866181219   1.634581133    0.7929929502   3.590890835    -2.627423933   -4.603109226   -1.991154515   -3.948401746   1.602705161    0.5273598437   0.217350383    -0.07015839106 4.079655751    -1.776772973   2.968996857    1.216755882    0.8926834925   -0.2179754021  -0.7233033235  -3.520576189   -1.273945128   1.11737785     -0.4139188818  34.77304       
12       NO_ID      -2.204286019   4.542794885    -3.928401135   -4.228410291   -1.05643849    -2.713676565   1.21863094     1.737084262    2.211161229    -4.465917539   3.224317148    4.211222266    3.816522721    3.495887936    -4.494355907   -0.3129783013  -2.994935148   -4.019028901   0.5579857784   3.107751091    1.993967101    -1.197380291   4.1074691      -4.204659566   -1.820211798   1.596767479    2.891494491    3.565577563    -1.716146123   -2.216161382   -1.307383648   -1.865525681   -2.761490524   0.951122776    1.675207373    -4.085280923   4.774989471    4.692486953    -1.458325755   -3.897150182   -3.093688162   1.430512406    -0.2501638844  -0.9673732719  -4.722800378   -3.462449416   -1.573329264   2.705238807    -3.071499985   0.1573485519   -3.812460097   3.421510666    4.403103122    4.725612964    0.1704739525   0.8320566424   1.632393567    2.27116306     3.132751854    2.610548418    241.436301     	-2.11650e+04	-2.11650e+04
13       NO_ID      -2.10928312    4.348726463    2.460856349    2.382728965    -2.544608905   -2.403354595   3.469637135    3.037748955    3.269631031    2.760552995    -2.616798608   -3.058374584   1.119877926    2.862431104    4.058717612    2.392104251    4.60029664     2.546796472    1.288320566    3.314944914    -2.303039033   1.919902341    4.558107852    3.117126377    -0.2048500015  2.491794794    -0.6961149937  -1.203630482   1.264882351    2.016467788    -1.373010651   -1.485201575   4.187784051    1.594892422    2.790553911    -4.093093661   -1.69739555    2.315226905    0.3357914975   3.854336375    4.332475967    4.5531077      2.178972747    -0.4470448927  4.530294504    -2.544921415   2.766490677    -3.750583209   -4.994996185   2.918682821    3.011810663    1.307383648    0.1492233039   -2.247412336   -0.6683016449  4.301850032    -2.997122715   3.620266732    1.822711875    0.5692361217   -6965.102741   	-2.11650e+04	-2.11650e+04
14       NO_ID      -1.908651997   -4.402790613   -2.198660848   -1.300195929   3.569327677    3.981527757    3.258068178    -4.834991302   -0.394230781   -2.00834254    3.606516312    4.760614032    4.117469405    -3.894650105   -1.898339183   3.906525468    -3.674018372   2.400229499    0.7948680074   -0.407043672   -2.733364666   -3.28400647    -0.3486043886  4.830928678    1.35363506     2.997122715    -1.434887539   0.9214343699   -1.314571368   -1.949278237   -4.603734245   -0.4901712088  -5.027809687   1.531765496    0.02734458449  5.055623035    2.522420728    -3.258068178   -3.242442701   0.9226844081   1.326759239    2.571172216    -3.998090762   -4.747801141   -2.712426527   -2.620861232   -2.313976867   4.05371746     2.542733848    4.89749321     1.062376171    -2.565547044   3.492450331    1.988654439    -4.014653768   3.854023865    -2.513357952   -0.6904898221  -1.308946196   -1.048625752   -11061.09388   	-2.11650e+04	-2.11650e+04
15       NO_ID      -1.733021638   -0.06828333384 3.457136753    0.1176598407   -2.44023072    0.1976622822   -2.553359172   4.686861782    -1.099252297   -3.6683932     -4.447166967   -2.259912717   1.881463668    3.384634541    -1.809898984   0.0620331431   -4.163095798   -4.425291299   -5.093749199   4.311537828    1.113315226    3.931526231    0.4211066012   -3.80370983    -3.408072756   2.193660695    -1.160191656   -4.895930662   3.877462081    -1.426762291   -2.668050172   1.871463363    -0.4973589282  -1.66364452    -3.693393963   2.497419965    -2.7639906     -1.197380291   -4.552170171   -2.606485794   2.567422102    -0.8314316233  -3.748083132   0.1760991241   -2.866493728   2.427417829    -2.456168706   -3.923400983   3.325882748    2.031155736    -4.188096561   -1.467388531   -2.28522599    2.251787469    -2.913370159   -0.5195471053  0.01828180792  3.441823786    0.9939365825   3.104625996    -1660.521911   	-2.11650e+04	-2.11650e+04
16       NO_ID      -1.565829035   -4.608109378   2.270538041    -4.266223945   -2.938683432   1.48176397     5.068435926    -3.199628895   3.504013184    3.008060549    3.62807947     -0.5942368847  -1.786148259   -1.320509049   2.428042848    3.660580462    -3.455574206   2.901807306    -2.981809748   3.899650258    -4.263098849   -3.82371044    1.217693411    -4.587483749   -3.03399884    -1.515827509   2.328352306    2.556796777    4.206534623    -2.833680227   4.693736991    -4.554045228   -1.040813013   -1.57645436    -0.6454884487  -2.375228736   -2.601798151   -4.59998413    -0.3554795984  -4.082780847   4.656235847    -0.9170592364  0.9664357433   -4.18153386    3.530263985    -3.335258034   4.589046297    -2.532108524   -2.870243843   4.083093356    4.663423566    0.03828241829  -3.018685873   -4.536857204   -3.622141789   4.147157811    -3.404947661   -0.9404974517  -3.383697012   -2.750240181   -51.740533     	-2.11650e+04	-2.11650e+04
17       NO_ID      -1.458325755   -3.293381756   1.933340251    1.324884182    2.270850551    -2.933995788   -1.045188147   -0.3398541215  -4.195596789   -3.69558153    0.06109561449  0.5364226203   -0.9098715171  -4.874680013   0.7070528275   -0.7051777703  4.18840907     -3.949651784   0.8911209449   -1.156754051   -1.219568468   0.7420538957   4.233410443    -1.652394177   1.37394818     2.942121036    -0.5295474105  3.943089084    -0.2711020234  -4.723737907   2.772428358    0.3445417646   -3.656517838   3.033061312    -1.362072817   1.439262673    1.322696615    -0.6742393262  1.132690817    -4.142470168   2.380541398    1.473638722    1.543328349    -2.237099521   -1.929277627   -1.797086093   3.735270241    -1.614580523   1.109565111    -2.73055208    -4.792177496   -2.189285562   -4.516856594   -3.302132023   3.93183874     4.713112583    -0.02421948912 -4.83624134    -3.19587878    -0.7748673971  -3796.577566   	-2.11650e+04	-2.11650e+04
18       NO_ID      -1.337697073   -4.642485427   1.884276254    4.221847591    3.711207007    -0.6292379528  4.464667501    2.56179693     4.469042634    -1.574266793   -3.624954375   -1.498951994   -1.782710654   3.861211585    0.6076747948   2.929933164    4.532169561    -0.1039094211  2.227411725    -3.401822565   1.966153752    -3.385572069   -4.49216834    -0.09172154912 -3.56088992    -4.955619984   -2.1905356     -3.274943693   -4.919056368   0.3411041597   1.074564043    4.368102054    2.339602649    -1.094877163   0.782992645    3.381196936    -3.573702811   4.727175512    1.56957915     -1.234881436   2.903369854    -1.37332316    -4.020903958   -2.050218818   -1.791773431   -1.20488052    -0.1157847835  3.103063448    -4.558107852   4.395290384    -2.319289529   -2.376791284   4.253723563    -0.5761113315  3.663393048    3.930588702    2.108033082    4.352789087    0.5423603015   -2.162097232   46648.26793    	-2.11650e+04	-2.11650e+04
19       NO_ID      -1.30644612    2.148346812    -0.8020557268  -2.197723319   1.864900662    -4.394977874   -4.704362316   1.082064272    -1.635518662   2.948996246    -3.404947661   -1.746772057   -4.736550798   0.4726706748   4.901243324    2.404917142    -4.938744469   3.863086642    0.8786205634   3.726519974    0.2326633503   -0.4789208655  -2.231474349   -0.9186217841  -2.527108371   -1.774897916   4.563733024    -3.76308359    -2.51460799    4.089343547    -2.475856807   3.315569933    -3.772146367   4.10715659     4.035904416    -1.333634449   -5.102499466   -3.489012726   -1.675519883   4.356851711    -4.2221601     -0.6039246803  -0.247038789   2.483044527    -1.414886929   -3.602453688   1.537390667    1.821461837    -3.645580004   -3.604328745   -2.276475723   4.260598773    -4.494043397   0.1954747154   2.502420118    4.451229591    -2.308664205   -0.05328287606 2.027405622    -2.600860622   -756.709972    	-2.11650e+04	-2.11650e+04
20       NO_ID      -1.220818506   -1.172067019   -0.9501852474  4.554982757    4.022779015    2.665237587    -1.624580828   0.9658107242   2.124596088    1.734584185    1.301445967    -0.1929746391  -0.3554795984  -3.177128208   0.3907931761   2.773365886    -2.976184576   -4.369664602   1.790210883    0.9689358196   -2.566172063   2.869618824    5.006246529    1.020812403    1.399886471    1.828337046    -1.939590442   5.047810297    -3.510888394   1.949903256    0.3470418409   1.133315836    -2.583672597   -3.404322642   -3.932463759   -4.663423566   2.489919736    -2.294913785   -4.630922575   -1.477076327   3.678706015    1.757397382    4.619047212    -0.9445600757  -1.863025605   2.552734153    -0.4195440535  -1.533015534   -4.887492904   -2.626173894   0.3717300943   -2.209598682   -3.207754143   -0.3532920316  4.039342021    1.430199896    -1.793023469   4.662173528    -3.484637593   -2.066469314   -52606.4862    	-5.26065e+04	-5.26065e+04
21       NO_ID      -1.082689291   0.2945402387   0.7273659474   -2.670237739   4.635922727    3.571827754    4.895930662    3.643079928    2.779303568    3.512763451    -2.259600208   -3.111501205   2.364603412    3.931213721    3.22337962     -1.355822626   1.303321024    2.356478164    -1.357072665   -1.599267556   -4.39091525    -0.4670455031  0.04890774255  0.6726767785   3.183065889    -4.096218757   2.400229499    -4.110281686   -1.180504776   -1.570829188   1.338947111    3.869336833    0.1139097262   4.789677419    0.9089339885   -4.374664754   -3.893400067   -1.433324992   -1.429574877   -4.078093204   -0.6879897458  4.364351939    -4.80280282    -1.756459853   -5.117812433   0.9495602283   0.9323722037   4.825616016    -4.124657125   -2.625548875   2.664612568    -2.493669851   -1.140191046   -1.52239021    -2.875556505   -1.560828883   -2.377416303   0.8839332255   4.16122074     -4.297787408   -11175.76155   	-5.26065e+04	-5.26065e+04
22       NO_ID      -0.9423725089  -2.51460799    0.4789208655   -0.05672048097 2.230536821    2.322727134    0.2801648      0.5011090426   5.09281167     -2.410542314   1.7383343      -3.072125004   2.786803797    3.763708609    2.507107761    -1.790523392   -1.639893796   -1.513014924   1.784273202    0.4548576312   -3.227754753   2.387729118    0.1314102603   4.086530961    -4.440604266   0.8411194189   -0.05297036653 -1.667707144   1.922089908    1.511139866    -2.03521836    0.3776677755   -1.529577929   0.1510983612   -3.031811274   -4.104656514   0.03171971801  0.9058088931   -2.630861538   1.437075106    0.8748704489   -3.287756584   -4.158720664   3.244942778    -4.281849422   4.841241493    2.85868099     3.2030665      -3.244942778   1.737396771    3.930276193    -1.832087161   4.779989624    -4.43810419    -0.7423664052  0.521109653    0.01515671255  -1.32613422    -4.589983825   -2.141784112   329462.2399    	-5.26065e+04	-5.26065e+04
23       NO_ID      -0.5876741844  -4.243410749   3.799022187    -3.079000214   -3.295569323   3.059312113    -0.8258064516  -3.592453383   0.7070528275   3.363696402    4.625297403    -5.097811823   2.220224006    -4.146220283   0.3248536637   0.9514352855   0.4079812006   -4.33716361    0.2798522904   4.239348125    -2.335227515   4.473105258    -1.551453597   0.276727195    -1.498951994   -0.2226630451  2.235849483    -1.285195471   -3.870274361   2.002092349    -3.751208228   -4.885930357   -3.006810511   -2.914307688   1.755834834    3.778084048    -4.771864376   -0.9973741874  3.039936522    -1.638331248   -1.487076632   -0.8970586261  -1.74458449    1.224568621    -3.186816004   4.833741264    -2.813679617   4.402165593    -4.050592364   -3.359633778   -1.779585559   4.115594348    -2.738989837   -4.630922575   2.466169012    -4.454979705   4.334038514    -2.713989074   -5.071561022   4.979370708    -1304.162196   	-5.26065e+04	-5.26065e+04
24       NO_ID      -0.5176720481  4.599046602    -3.864024171   -0.6614264351  4.544357433    2.442730796    4.25622364     1.403636586    -0.9867488632  2.502732627    -5.105312052   -2.147096774   -4.611859493   4.868117313    3.508700827    -4.697799615   -1.612392956   -1.512077395   -2.385229041   -3.734957732   3.676205939    2.113033235    1.007687002    1.543328349    2.211473739    -3.784646748   2.314289377    4.240598163    -0.5101718192  4.771864376    -2.348665426   1.310821253    2.652737205    -3.017748344   0.02203192236  2.491794794    -5.027497177   0.934247261    -3.429948424   1.094877163    4.280286874    -3.118376415   3.779021577    -0.8629950865  -1.870838343   2.627111423    -3.075250099   0.09203405866  -1.01612476    0.6029871517   -3.003685415   0.3011029389   -1.374885708   -3.747770623   -0.7720548112  4.965307779    3.616204108    0.6714267403   -4.26247383    -2.644924467   138646.8579    	-5.26065e+04	-5.26065e+04
25       NO_ID      -0.4929837947  -0.2401635792  1.866775719    -4.173096103   1.838337352    -2.397104404   0.6483010346   2.08928251     -4.35028901    -0.9676857814  -3.97277749    -1.910214545   -5.064373302   2.691488388    -1.800836207   1.426449782    2.027718131    -5.069998474   1.518327586    -0.1376604511  2.921182897    0.9479976806   -3.807147435   4.557170324    3.421510666    3.232754906    -0.7983056124  4.679049043    2.750240181    -3.575265358   3.631517075    2.914307688    0.9317471847   2.275538194    -3.489325236   -0.9192468032  -1.960528581   -3.609328898   -4.4515421     -1.04300058    -0.2979778436  0.5104843287   -1.15081637    -2.545233924   -2.811804559   -4.949057283   2.808991974    3.010560625    -2.084282357   -2.173972594   2.752740257    1.115190283    3.015560778    4.62717246     -1.610830409   -4.453729667   -2.441793268   4.466230049    0.5679860836   4.740925932    8164.189367    	-5.26065e+04	-5.26065e+04
26       NO_ID      -0.234225898   2.050531327    3.274943693    -3.759645985   0.643300882    0.1301602222   -0.9998742637  1.432387463    -1.695207984   -3.585578173   -3.642454909   4.347476424    0.3751676992   1.136440931    3.574952849    1.769897763    -1.811774041   -2.042406079   -3.011185644   1.110815149    1.514577471    -0.2076625874  0.6254878384   3.120876492    -0.4529825739  -1.833962218   3.871836909    -0.7389288003  0.7876802881   3.557764824    -4.664673605   -0.5854866176  2.393666799    0.4011059908   -3.280256355   -1.903651845   0.6633014924   3.946839198    -4.08028077    -2.753677786   -4.37747734    1.701458174    1.098939787    3.999965819    -1.00893704    -2.62929899    2.30491409     -1.362072817   -1.511452376   1.460825831    0.9458101138   -4.079343242   0.4017310099   2.138033998    -3.912463149   0.4370445875   0.96862331     -3.969339885   -4.271536607   -0.344229255   49.697541      	-5.26065e+04	-5.26065e+04
27       NO_ID      -0.107347026   0.4923587756   -2.677425459   -3.701206702   -1.897089145   -2.193660695   5.002808924    -3.189941099   2.01459273     -2.564609516   1.565204016    3.834335765    0.6673641163   4.8840553      -3.699019135   -0.8761204871  4.5662331      3.581515549    -0.7939304788  -4.964057741   -1.912089602   1.663332011    4.799052705    -2.679613025   1.186129948    -3.387134617   -2.924307993   -3.347133396   3.919338359    4.001528367    -2.312414319   4.586233711    3.234942473    4.729988098    0.2157878353   1.119877926    -2.302726524   -2.029280679   -3.050874355   4.134032411    -4.486543168   3.968089846    2.479606922    4.997808771    4.179658803    -0.900496231   4.037779473    1.082689291    -4.334976043   -4.001528367   -1.109252602   2.613361003    -0.2164128544  -4.866554765   -2.482419507   -1.182067324   2.213661306    0.1704739525   -0.714865566   -3.659330424   5184.599092    	-5.26065e+04	-5.26065e+04
28       NO_ID      -0.03046967986 -0.1373479415  3.366196478    -2.216786401   2.405542161    1.592392346    -0.9933115635  -3.765896176   -4.805302896   0.7392413099   -2.558046815   2.761803034    1.733021638    2.462106388    -2.200223395   1.765835139    -4.534669637   4.410290841    2.300226447    -4.025904111   -3.625891903   0.3823554186   -3.691831416   0.9939365825   -3.556827296   -4.708737449   -3.106501053   -1.798023621   -0.1342228462  3.582140568    -2.59523545    5.017496872    -2.169597461   -1.845212561   -0.8933085116  -3.368071535   -0.1932871487  -3.014310739   -1.644893948   2.08209479     2.611485946    -1.511452376   -2.525233314   -3.901837825   -1.303946043   4.015278787    -0.02484450819 1.77896054     -2.908682516   2.377103793    -3.174940641   5.039997559    4.854991913    1.187692495    -3.408385266   3.726207465    3.896525163    0.3811053804   3.755270852    -2.856805933   9139.388571    	-5.26065e+04	-5.26065e+04
29       NO_ID      0.02109439375  -1.539890744   2.998685263    -3.387447127   -0.7036152226  -0.5789239174  0.9748735008   -1.793648488   3.407135228    4.754363842    3.761208533    4.870617389    0.685802179    -0.6342381054  -2.996497696   -2.067719352   1.955528428    -0.6679891354  -3.242130192   -2.513357952   3.255568102    -3.959652089   3.309007233    2.548984039    2.827742546    3.78995941     3.002435377    2.182722861    -0.2773522141  -1.30644612    -0.7754924162  1.615205542    -1.333634449   2.639299295    -2.682113102   2.205536058    -0.2542265084  -2.249599902   -3.764333628   2.157097079    -2.444605853   -3.211816767   3.900587786    -2.191473128   -0.9158091983  -4.108094119   -4.061842708   1.185504929    3.060562151    1.98146672     -1.403324076   2.451481063    1.239256569    4.576545915    0.4798583941   -4.661236      -4.452479629   2.439605701    -3.215254372   4.440604266    121593.6229    	-5.26065e+04	-5.26065e+04
