%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              3101894.698    
16       NO_ID      -3.873386883   -4.333345189   -3.652586955   -0.2289584137  2.135940817    -2.682682008   -1.116501873   4.87301949     1.318570564    1.855475992    4.184991431    -1.40902253    3.678341965    3.013405823    -0.7283374337  -4.367247815   -0.01402303458 -0.1651421715  -0.5044757249  -0.003508932592 2.465369924    4.432317085    -2.046753314   -3.622956709   -3.99341093    -4.297502341   4.838156705    -0.940262907   -2.678677768   4.742760444    3.414774102    -3.091661457   -3.794108991   -3.10981183    -1.647419828   0.7749549798   -0.6116548279  0.8773078279   -0.6873368004  -1.349604633   -1.205074947   1.025358351    -0.7221988705  -3.596416802   1.742813881    5.072902255    2.028200396    -0.9959435587  3.576609267    3.271958365    3.004233493    -1.287686179   -5.021615224   -0.2070670582  1.423953121    1.500110892    1.483754514    3.062116035    -1.255792077   -1.457441037   3680.167348    	-5.95253e+05	-5.95253e+05
17       NO_ID      -1.131515244   -1.696698855   1.982348054    -3.636250061   -2.134780234   1.708608836    3.628698906    -1.897483428   -3.643981256   1.047033809    -5.062776861   4.309294414    -1.208781503   0.1692822767   -1.592775348   -2.415273408   -2.140162042   3.416557016    -3.846239156   1.378502925    -4.62133811    -0.4296103646  -1.261398457   -3.523861489   2.619961895    1.699565543    -5.001926603   3.019578971    0.6237636593   -2.164178299   -0.864663351   -1.836940001   0.1494046617   2.244149612    3.502529577    -2.745391702   -0.3583278872  -1.296800593   -4.60755898    -4.363772649   -3.046918682   0.6777101687   3.394804958    -0.7930625943  3.476977495    -2.119235114   -3.264555182   -1.458937033   4.445288014    0.9156529407   -1.341025661   -0.3782787539  1.308982638    4.551189103    -0.9647482042  -4.603068051   -0.5647347954  0.9822944431   2.542705368    3.729116539    513.7043       	-5.95253e+05	-5.95253e+05
18       NO_ID      -3.77832386    -4.049107351   1.69275503     3.413789038    0.832359374    1.623998097    4.936012001    -4.926300001   4.315882282    -3.126488399   4.789485111    0.2362619663   -2.265131749   2.250698298    0.9262956934   3.451718167    3.427240867    1.637248753    2.359789647    1.464593275    -1.540822447   0.357132199    1.680868204    -1.808088268   3.780484909    -0.5901279238  4.279985308    -2.286924142   4.625953502    -3.919484744   -0.8600842218  3.44448482     4.736362777    -1.71081406    0.2681006838   0.3681928613   3.257419056    4.402074613    1.668024672    -2.629340142   4.520232668    0.9904450874   -3.829415779   -2.590989465   3.960069546    -3.111137699   -3.451309537   3.440609783    1.048628667    1.262004407    3.468069119    1.757677725    -1.110472901   3.80194643     1.713642162    -3.936188468   -5.119588094   1.802908219    1.318432472    -0.4654369428  22880.35212    	-5.95253e+05	-5.95253e+05
19       NO_ID      0.7613024596   -4.789561596   -1.521739987   3.636044349    -1.322626703   1.652995933    0.7826437787   -4.506011581   2.503355864    -2.257989381   -0.5875333765  -3.313458675   -4.179959077   4.067786183    5.04237545     0.9641897993   -4.782043485   1.955139469    -0.1309507919  0.7100405911   4.052214512    -0.6706913069  1.931204875    -3.039658903   -0.1871845175  -2.330185131   4.578507862    -2.618366073   4.641404414    -0.2360146738  -3.818622889   4.725106044    3.657275318    -2.893723344   -5.048238678   2.892539777    -4.603972692   4.710961366    1.447670115    0.7516180066   -3.71616342    -3.798600335   3.324177961    0.01898234607  1.596290344    0.05180406334  0.2708926274   -3.90761187    4.12729753     1.729581869    -2.277520088   -1.160116089   -1.111106656   3.390430674    -2.631666325   -3.855930395   2.337859005    1.516290858    -3.059541224   3.570640268    -16588.20792   	-5.95253e+05	-5.95253e+05
20       NO_ID      -4.889022374   -4.039040584   -3.195096311   -1.423693479   2.863702306    2.244651846    1.703568104    0.8291257218   -1.523993023   -3.510740108   -2.128990797   -3.388318519   -2.829345235   1.754639424    -0.9752056961  3.957865929    0.812669752    -1.619477757   -0.64265816    2.044304341    3.423056459    2.989900307    3.574454092    -2.230071391   -2.409863723   -3.379599966   0.3433682038   -4.370598735   5.107053118    2.561749958    -3.868459243   -3.434500322   -0.7669044093  2.797593082    -2.933065781   -0.6765741232  -4.781288972   4.396251912    -4.034118714   -2.393223289   -0.1838211418  2.998069676    -2.482949337   -2.929502443   -2.227563656   -1.222373345   -2.988817271   4.388123045    2.704011043    1.193606041    0.7767316512   -1.471138433   4.176361427    -3.093498634   -3.951547493   2.981278585    2.029184679    -4.933107681   2.539202284    -3.947219347   209070.7574    	-5.95253e+05	-5.95253e+05
21       NO_ID      4.044428119    1.583398698    -1.578080805   -1.204091027   -2.917896565   -1.727574099   -4.937880459   4.243129839    2.923212289    -1.091062353   2.355030349    3.395082325    3.868638496    -3.792800817   -1.603329161   4.526791744    -1.411159332   -1.514900583   -4.294090786   0.7361664942   2.830268616    3.524622559    -0.06865417245 3.249323591    1.461599229    -0.6617571429  -1.512299913   -1.544632414   -2.236983889   4.291774368    1.291801303    2.504500102    -3.506789402   2.830517048    -2.539978136   1.147471359    3.63113593     -1.898419083   1.110471199    -3.830557131   -1.293703521   -3.755075774   -2.438526176   -3.829442682   -3.043150748   2.56537434     -4.393470621   -0.420723293   4.743614154    -2.716918987   -3.097416338   1.883607591    -4.287216792   3.627381582    -3.557758636   -3.889391002   3.165428008    4.548532524    -4.653871774   -4.502913289   -10505.08137   	-5.95253e+05	-5.95253e+05
22       NO_ID      3.376355428    -3.674323558   3.083958439    -2.790517763   -1.032042854   1.015747564    1.589313391    -4.569837546   4.980362825    3.198005299    -0.8849451999  -4.793974748   -4.013581333   4.858542232    3.759299807    1.751854819    3.423937606    -2.680655593   2.221452883    0.918610032    -2.841191629   -2.787713684   -5.103886142   -0.5343847206  -0.9239986925  4.433975725    -4.88999237    0.138229034    -1.264625371   3.681388068    3.009250964    1.120954226    -1.722330588   1.26981232     1.575660055    1.4785514      -2.466613539   -4.853756928   4.987305727    -2.992647265   1.457410467    0.6177247456   -1.260201352   -3.88412692    -0.5211465337  -3.709792432   0.8785932187   0.4362272908   -0.1679229618  3.958781194    -4.284469986   -1.407047523   -4.087714409   -2.056077903   3.498679666    4.229142499    3.357973217    4.815860534    3.207987756    3.050212382    -1064.33228    	-5.95253e+05	-5.95253e+05
23       NO_ID      3.479509424    -0.52510412    1.455054787    1.98580314     3.23337624     -0.3255368115  -3.137190937   -1.008079379   4.409875898    -0.3357818009  -1.244727781   0.1801780344   -2.787776016   4.088497357    4.975077219    -3.717181243   -0.4251551892  1.936734522    -2.262883857   -0.9289904861  2.456900104    -4.799948101   -2.007731737   -3.14729773    3.207059835    -2.305344804   2.229872335    -0.9356649522  2.919147753    2.276279472    0.7890855769   1.361290987    3.057621397    -5.117180424   1.308618281    -1.57254288    -0.2881894328  -0.07979631666 0.3033058812   -1.858055266   3.665147447    -3.706859807   -1.032781461   -1.158011096   3.547508468    -4.545180077   -0.4415589311  2.719045347    -2.124852141   4.730067234    5.119999447    5.110703526    2.474153732    -1.538225916   3.037027296    -3.082235288   1.031520112    0.4385230758   -2.542665285   -3.055442709   -96252.5501    	-5.95253e+05	-5.95253e+05
24       NO_ID      0.7743904856   0.1408922744   2.536456603    1.106123274    5.013864231    3.056131429    0.5609223488   -3.618084382   -4.024213509   0.2435534073   -2.597883414   0.7334601      -1.69609865    1.829984549    -4.409685897   3.529120778    3.852920832    -1.719575837   -3.631100177   2.499323958    1.657764295    -0.9954952888  0.87068054     0.567836006    -0.0602479625  1.172494214    4.350256834    1.16660352     -2.494631633   -4.713848033   1.236113365    -1.602669872   -4.872531977   -3.364930457   1.133804973    -0.7798238353  0.7008007983   2.359016451    -1.290515607   -1.375806921   -1.266924089   -4.233156952   0.8511002568   -0.8379833011  -3.985341186   -1.789313019   1.896087058    0.6551917628   3.807956581    0.3262485434   4.859269166    -4.503129201   -0.2524752928  -3.992246093   5.03991117     0.5070336606   2.03473451     -3.81709146    -0.2561618544  -4.512286672   -8.29815       	-5.95253e+05	-5.95253e+05
25       NO_ID      -0.5621015003  4.280084524    -0.6194091061  3.671154346    5.091089716    0.5048558738   -3.84732871    3.546371645    -3.171759213   1.682898806    1.600231183    4.845498066    -0.4340077521  -3.488290281   -3.694744968   -2.218672985   4.843146491    1.003072923    3.606611766    -4.476046982   4.358381734    4.601795602    -0.3413238503  -2.229952224   -0.4070344712  -0.7083578709  3.749263639    -3.086022491   -1.179997967   2.654171337    3.217659835    1.768845662    2.269033002    1.877656644    -1.904779838   -3.394737577   1.925549496    4.310381236    -3.422571601   -5.080899305   -3.314624604   -3.295725111   -3.091942457   1.723121699    1.786390136    0.1790177704   -1.808333329   -0.338253987   -1.834759391   -4.161088042   3.793281254    -0.5619614914  -3.606785449   1.556954001    4.525890121    3.915266728    1.64789481     -3.031928104   -3.375650348   -4.955396333   17997.56044    	-5.95253e+05	-5.95253e+05
26       NO_ID      -3.426163086   -4.002988123   -1.42138954    0.6260028389   4.749713445    -2.606137661   -4.875664449   -4.812388029   3.954397349    3.956241531    4.231408662    0.4853886583   -3.35282041    -0.1326292825  3.219648413    4.47087348     0.8505706433   0.5008026864   -0.2892488743  2.594169267    -1.717122272   -3.35402316    0.1327479959   -1.224432653   3.36040831     4.78246736     -5.071074777   -2.033770765   -0.4652443483  3.998238697    3.517772574    -2.556354183   2.395247043    3.47705665     -0.7888775615  2.134824546    -0.9638490324  0.2693128897   0.2617372109   -4.182696867   -0.9862361507  2.889014782    -2.408561166   -1.967524599   -3.225928015   2.627854804    1.235688007    1.488341268    -1.768312052   -3.540659975   -3.232204365   -0.4587600543  0.3397669579   -3.456738271   4.359880333    -0.9312501125  -4.800640626   -3.406997904   0.6662278107   4.970814319    -13494.83332   	-5.95253e+05	-5.95253e+05
27       NO_ID      -3.683747501   -1.70424434    -1.954626745   -1.491698235   -3.452231878   -1.821181239   -1.233076237   1.447687729    1.047662633    -4.734127955   -1.688544005   -4.319087829   0.4508543517   -0.09091046576 -2.172198022   -2.53216287    -0.6213587072  1.624207409    -1.786073836   -5.102957077   4.840406551    -4.087093462   -1.859823616   4.664478879    -1.543484634   -3.426238388   4.971409078    -3.927633194   -4.691097746   4.720188093    2.921279038    -2.863202299   -4.081039643   -2.513276604   -0.6398900202  -2.631569361   -2.226242393   0.5040991714   3.914773659    3.600889248    1.745593499    0.5899303987   2.640211605    4.116443066    3.618612441    2.659301223    -2.72435161    5.102490363    -2.444467162   -1.279589046   -2.053090132   2.514147462    5.036387639    2.727048787    -0.7310376242  1.450649689    -0.370678332   -4.070726337   -3.257545022   3.720813612    4051.083117    	-5.95253e+05	-5.95253e+05
28       NO_ID      0.03438169719  4.413184738    4.07588871     -2.138458832   1.322405432    4.868093715    0.4510612275   3.386051125    -4.558746848   -3.178271731   4.867009921    2.715741509    3.787546329    -4.78885055    0.1887977911   -1.275525115   4.809390006    -3.14217049    -2.779430431   0.992742322    4.060205073    0.5066596105   -4.251926202   2.83631677     2.77596085     2.133999632    -4.588178277   3.92770236     -4.386442237   5.065330157    -2.356047023   -0.002322952748 1.918133157    2.543972939    4.553189897    1.942603472    4.216556992    -3.366633605   3.228998403    -2.223846348   -0.1855770136  4.207132778    2.080595521    -1.031086762   -3.395216188   4.121534543    -2.968942985   0.4952589538   -1.302763451   -2.425316795   3.140625629    -2.705061745   1.627259868    -1.68339938    0.2266197134   -0.4824766853  1.094350637    1.711147908    -4.897117352   3.268658518    -184130.9466   	-5.95253e+05	-5.95253e+05
29       NO_ID      -1.256289166   0.4279936769   4.809727015    2.521947001    3.003249186    2.649077233    -0.4789429929  -0.9548818426  -2.619128259   2.071343459    -2.930490245   1.650455654    -0.9518158941  -2.289732026   -1.606156543   -2.033019026   1.929225439    4.651945534    2.848582114    4.119591941    -4.898241434   4.856218862    -4.569579463   -0.9220304183  -3.445241183   3.031429676    -5.001434846   1.044545477    4.315830645    -3.994346346   0.460957215    -4.372086706   0.5787353971   -1.19418041    -0.1901586748  -1.116847456   -0.9351933555  0.605273793    4.51663938     2.038062585    0.9178719644   -5.005894241   -2.224513191   -1.153198255   2.516934174    0.6726671103   0.5561224678   -2.369684075   -3.920249004   -3.465006956   -1.491914256   3.157094134    -2.398883637   -3.157288989   -0.8760399179  1.517100242    0.3037654568   -4.373967261   -0.3077550723  -1.239499477   -756.185451    	-5.95253e+05	-5.95253e+05
30       NO_ID      -4.107702093   -0.069071219   -3.759977726   -2.905645975   -0.6319024208  -1.503986638   5.056570215    4.015606794    -1.53661588    -0.6230993822  3.088683132    4.937402539    -2.0355242     0.784771326    0.5316753032   -3.653178615   0.06701959375  -0.001687896252 2.351527685    -4.274201064   -2.897277874   -3.349226832   -1.175358117   -1.283875344   -2.412913288   -3.433628215   3.650590419    -2.606826438   4.028061013    2.981440672    4.753372264    -2.552363361   -2.211010288   0.5100923135   2.241513451    0.1565741421   -0.1383945299  -1.516863759   3.670797943    -0.8989653758  -4.911071777   4.256639819    4.705433616    0.7027915934   5.098310308    -1.018645943   0.8976412849   3.137075042    -0.9397724466  -4.675509891   0.46525687     -3.787785749   0.7649196652   4.804813285    1.85687641     -2.9981785     0.6539481285   3.386196169    -2.120986846   -1.985928806   1372552.299    	-5.95253e+05	-5.95253e+05
