FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
37	-1514060.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-4527821.8
38	-1514060.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-4527821.8
39	-1514060.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-4527821.8
40	-1514060.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-4527821.8
41	-1514060.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-4527821.8
42	-1514060.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-4527821.8
43	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-5035104.8
44	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-5035104.8
45	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-5035104.8
46	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-5035104.8
47	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-5035104.8
48	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-5035104.8
49	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-5035104.8
50	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-5035104.8
51	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-5035104.8
52	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-5035104.8
53	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-5035104.8
54	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-5035104.8
55	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-5035104.8
56	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1033310.0	-274069.0	-5035104.8
57	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5082321.8
58	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5082321.8
59	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5082321.8
60	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5082321.8
61	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5082321.8
62	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5082321.8
63	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5082321.8
64	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5082321.8
65	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5082321.8
66	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5082321.8
67	-6586890.0	-348611.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5082321.8
68	-6586890.0	-365158.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5083976.5
69	-6586890.0	-365158.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5083976.5
70	-6586890.0	-365158.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5083976.5
71	-6586890.0	-365158.0	-15814000.0	-4151680.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5083976.5
72	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5593943.5
73	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5593943.5
74	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5593943.5
75	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5593943.5
76	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-14106400.0	-6327830.0	-725624.0	-1505480.0	-274069.0	-5593943.5
77	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-14106400.0	-6327830.0	-1398690.0	-1505480.0	-274069.0	-5661250.1
78	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-14106400.0	-6327830.0	-1398690.0	-1505480.0	-274069.0	-5661250.1
79	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-14106400.0	-6327830.0	-1398690.0	-1505480.0	-274069.0	-5661250.1
80	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-14106400.0	-6327830.0	-1398690.0	-1505480.0	-274069.0	-5661250.1
81	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-14106400.0	-6327830.0	-1398690.0	-1505480.0	-274069.0	-5661250.1
82	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-14106400.0	-6327830.0	-1398690.0	-1505480.0	-274069.0	-5661250.1
83	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-14106400.0	-6327830.0	-1398690.0	-1505480.0	-274069.0	-5661250.1
84	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-14106400.0	-6327830.0	-1398690.0	-56464800.0	-274069.0	-11157182.1
85	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-274069.0	-15035972.1
86	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-274069.0	-15035972.1
87	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-274069.0	-15035972.1
88	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-274069.0	-15035972.1
89	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-274069.0	-15035972.1
90	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-274069.0	-15035972.1
91	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-274069.0	-15035972.1
92	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-274069.0	-15035972.1
93	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-274069.0	-15035972.1
94	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-274069.0	-15035972.1
95	-6586890.0	-365158.0	-15814000.0	-9251350.0	-982634.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-553351.0	-15063900.3
96	-6586890.0	-365158.0	-15814000.0	-9251350.0	-6256730.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-553351.0	-15591309.9
97	-6586890.0	-365158.0	-15814000.0	-9251350.0	-6256730.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-553351.0	-15591309.9
98	-6586890.0	-365158.0	-15814000.0	-9251350.0	-6256730.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-1658410.0	-15701815.8
99	-6586890.0	-365158.0	-15814000.0	-9251350.0	-6256730.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-1658410.0	-15701815.8
100	-6586890.0	-365158.0	-15814000.0	-9251350.0	-6256730.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-1658410.0	-15701815.8
101	-6586890.0	-365158.0	-15814000.0	-9251350.0	-6256730.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-1658410.0	-15701815.8
102	-6586890.0	-365158.0	-15814000.0	-9251350.0	-6256730.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-1658410.0	-15701815.8
103	-6586890.0	-365158.0	-15814000.0	-9251350.0	-20868400.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-1658410.0	-17162982.8
104	-6586890.0	-365158.0	-15814000.0	-9251350.0	-20868400.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-1658410.0	-17162982.8
105	-6586890.0	-365158.0	-15814000.0	-9251350.0	-20868400.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-1658410.0	-17162982.8
106	-6586890.0	-365158.0	-15814000.0	-9251350.0	-20868400.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-1658410.0	-17162982.8
107	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-1658410.0	-18801177.8
108	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-1658410.0	-18801177.8
109	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-1658410.0	-18801177.8
110	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-1658410.0	-18801177.8
111	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-1658410.0	-18801177.8
112	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-1398690.0	-56464800.0	-1658410.0	-18801177.8
113	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-18962001.8
114	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-18962001.8
115	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-18962001.8
116	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-18962001.8
117	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-18962001.8
118	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-18962001.8
119	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-18962001.8
120	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-18962001.8
121	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-18962001.8
122	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-18962001.8
123	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-18962001.8
124	-6586890.0	-365158.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-18962001.8
125	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
126	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
127	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
128	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
129	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
130	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
131	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
132	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
133	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
134	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
135	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
136	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
137	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
138	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
139	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
140	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
141	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
142	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
143	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
144	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
145	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
146	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
147	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
148	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
149	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
150	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
151	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
152	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
153	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
154	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
155	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
156	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
157	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
158	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
159	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
160	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
161	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
162	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
163	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
164	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
165	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
166	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
167	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
168	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
169	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
170	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
171	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
172	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
173	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
174	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
175	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-1658410.0	-19623043.0
176	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-8809820.0	-20338184.0
177	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-8809820.0	-20338184.0
178	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-8809820.0	-20338184.0
179	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-8809820.0	-20338184.0
180	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-8809820.0	-20338184.0
181	-6586890.0	-6975570.0	-15814000.0	-25633300.0	-20868400.0	-52894300.0	-6327830.0	-3006930.0	-56464800.0	-8809820.0	-20338184.0
