x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,g1,g2,g3,g4,g5,g6,g7,g8,f1,c1,c2,c3,c4,c5,c6,c7,c8,isFeasible,isFrontier
3.3443227048387154,6.15911005283494,3.6510057093132744,1.917225062554916,-2.6477924183101598,-2.7107368556011497,2.9626440347121115,-9.970202637158696,6.8945002327807465,7.887079499159427,-159.44691475503504,-86.13500723871564,-7.738019367454967,-61.41937415108241,66.87867624574724,-16.21988868804282,13.90432890582938,-13.622307467760606,3249.318589394299,-159.44691475503504,-86.13500723871564,-7.738019367454967,-61.41937415108241,66.87867624574724,-16.21988868804282,13.90432890582938,-13.622307467760606,False,False
3.120448106591649,6.034176164842087,3.3769288802352104,1.159200193449788,-2.305524522703905,-1.7173663154712422,2.6066860805956242,-9.107494878366685,6.999429727206262,7.45176168318352,-152.13483889651002,-79.59758137967918,-4.801607253384745,-64.71599215393748,61.52149296083826,-17.345461557979696,7.84445496929429,-13.304928663424647,2997.8979594933126,-152.13483889651002,-79.59758137967918,-4.801607253384745,-64.71599215393748,61.52149296083826,-17.345461557979696,7.84445496929429,-13.304928663424647,False,False
2.8076794067948683,6.3048357972107,6.142286008048302,-2.1271923913136312,-2.569437320963859,-2.155706416392384,3.0607162111040846,-9.019648135510613,7.027893073886208,6.84614265056728,-152.6040852396748,-92.4333641695276,-0.40458359164107094,15.990498207109965,54.12863472509909,-13.495513124009555,16.066363530996988,-7.177119481510502,3109.190742238276,-152.6040852396748,-92.4333641695276,-0.40458359164107094,15.990498207109965,54.12863472509909,-13.495513124009555,16.066363530996988,-7.177119481510502,False,False
2.7517559811411516,6.8261163381795384,5.272533472895324,1.159200193449788,-2.449036819003253,-1.7173663154712422,2.6066860805956242,-8.125271376654728,6.999429727206262,7.45176168318352,-140.80989501621713,-87.65557701745986,-0.26818990310586344,-12.263106809863174,50.68054276532499,-7.394971697286799,19.456610092566436,-7.44721124704845,2708.6424913484743,-140.80989501621713,-87.65557701745986,-0.26818990310586344,-12.263106809863174,50.68054276532499,-7.394971697286799,19.456610092566436,-7.44721124704845,False,False
2.9457129591264817,5.994923424302348,3.7066072851206435,0.5441512914896247,-2.3417720267052955,-1.3041205402004525,2.590190376655073,-9.108524530059412,6.947903410391621,6.926241828228818,-152.98982294248225,-80.75254326640903,-2.688823428906691,-57.769799635289615,55.51685914392969,-19.682681202903193,8.48815689881014,-8.068404322780111,3010.9452829543056,-152.98982294248225,-80.75254326640903,-2.688823428906691,-57.769799635289615,55.51685914392969,-19.682681202903193,8.48815689881014,-8.068404322780111,False,False
3.2183243288183903,6.069018080247169,3.43405660522809,0.32823608778303814,-2.232856142763014,-2.2667430657852563,3.249498875727113,-8.649496259762975,6.8748927679358545,7.45176168318352,-149.37557524853872,-88.90937476068032,-6.137617996740552,-56.58373266055152,66.26779539890659,-13.252236923145897,7.217565473573238,-10.212800883540282,2923.952775988027,-149.37557524853872,-88.90937476068032,-6.137617996740552,-56.58373266055152,66.26779539890659,-13.252236923145897,7.217565473573238,-10.212800883540282,False,False
2.7476322183086097,5.5492358303729095,3.527758629006229,1.6866264547355474,-1.7448013065577488,-1.2756945812008205,3.0457640934148866,-8.993759554224464,6.74533408291261,5.422042164419988,-156.34442024316587,-86.68307315639919,1.0658141036401503e-14,-79.24494821710563,44.8800251654028,-14.52393634736059,-0.9973636474049528,5.988461938380624,2958.3225261224225,-156.34442024316587,-86.68307315639919,1.0658141036401503e-14,-79.24494821710563,44.8800251654028,-14.52393634736059,-0.9973636474049528,5.988461938380624,False,False
3.120448106591649,6.596146583858218,3.3769288802352104,1.159200193449788,-2.305524522703905,-1.7173663154712422,2.6184714353060947,-9.107494878366685,6.766367144308184,7.45176168318352,-149.36034286556077,-84.29369576188624,-4.842979329842876,-49.81181114074029,66.0172563129673,-11.15268843527538,13.048663799828347,-3.6845963272021365,3000.971720727017,-149.36034286556077,-84.29369576188624,-4.842979329842876,-49.81181114074029,66.0172563129673,-11.15268843527538,13.048663799828347,-3.6845963272021365,False,False
2.6307824781889764,4.944176116562325,4.466926271458325,2.249200138589762,-1.9447431402258353,-1.428505894653119,3.581270813578705,-8.29922706735587,7.176286172438971,6.361761634903758,-155.19284555137142,-90.72564211615855,1.7763568394002505e-13,-79.52459764762305,32.01040595019441,-20.41210993008999,-1.0282309845458713,-14.617568542936393,2758.2661728882613,-155.19284555137142,-90.72564211615855,1.7763568394002505e-13,-79.52459764762305,32.01040595019441,-20.41210993008999,-1.0282309845458713,-14.617568542936393,False,False
2.6307824781889764,4.3491760656003535,5.061926322420296,2.249200138589762,-2.2204354226183307,-0.8555638238574161,4.174307818979699,-8.29922706735587,7.259832702432853,6.361761634903758,-159.94695682238427,-96.04727080027969,-0.772267451954356,-76.02344095457931,25.780072709921882,-30.87791252746745,0.30466046974969174,-19.755450944636863,2774.4214331742146,-159.94695682238427,-96.04727080027969,-0.772267451954356,-76.02344095457931,25.780072709921882,-30.87791252746745,0.30466046974969174,-19.755450944636863,False,False
2.530782424544796,4.249176011956173,5.161926376064477,2.3492001922339423,-2.1204353689741504,-0.9118977722080306,4.074307765335519,-8.39922712100005,7.159832648788672,6.261761581259577,-161.44695762704697,-94.74727010290535,-0.4722672910218151,-76.06648073981344,22.021673512242103,-29.199743326199002,-0.5190159520995294,-17.45904813421689,2795.8279119275717,-161.44695762704697,-94.74727010290535,-0.4722672910218151,-76.06648073981344,22.021673512242103,-29.199743326199002,-0.5190159520995294,-17.45904813421689,False,False
2.530782424544796,4.249176011956173,5.161926376064477,2.3492001922339423,-2.1204353689741504,-0.9118977722080306,3.429436415636097,-8.39922712100005,7.159832648788672,6.261761581259577,-159.51234357794868,-83.78445715801519,-0.4722672910218151,-76.06648073981344,22.021673512242103,-29.199743326199002,-0.5190159520995294,-17.45904813421689,2771.6331637386597,-159.51234357794868,-83.78445715801519,-0.4722672910218151,-76.06648073981344,22.021673512242103,-29.199743326199002,-0.5190159520995294,-17.45904813421689,False,False
2.140319411722274,-0.41281278093237717,6.490363899813065,3.274357347338288,-2.119207930807634,-3.4537493713581693,3.9114171734691716,-8.44030697663807,7.253963867902456,6.194446167132984,-186.19980056792292,-58.669009537570304,-6.067253850396632,-12.022621404674908,-26.705924266919812,9.044985829571825,43.04063771079177,-45.58011916595121,2853.3203504789576,-186.19980056792292,-58.669009537570304,-6.067253850396632,-12.022621404674908,-26.705924266919812,9.044985829571825,43.04063771079177,-45.58011916595121,False,False
1.5620648103968975,2.231631250332022,4.38059849074155,2.268938022042338,-0.8379612407432582,-2.1515349275227225,4.264171544783968,-8.666456568267222,6.387546733763386,6.230761575689954,-178.3842082555092,-92.0562312965491,-0.5570454650741112,-94.56635604737863,-11.862132433838475,-3.246800552979595,1.2358328728562071,-3.7116715294627554,2919.3316899531096,-178.3842082555092,-92.0562312965491,-0.5570454650741112,-94.56635604737863,-11.862132433838475,-3.246800552979595,1.2358328728562071,-3.7116715294627554,False,False
2.113965694810748,2.534486577016491,5.243556377273093,2.2658220396823268,-1.8333362530133464,-1.0035335284348452,4.03482240586599,-8.424713629753045,6.751910313064798,5.7100834822977795,-171.79859422104994,-84.57764382725236,-1.5033678037245721,-79.96521178780127,-1.33928971468508,-25.32093896626184,2.705058085095942,-12.412827598809624,2820.418605101993,-171.79859422104994,-84.57764382725236,-1.5033678037245721,-79.96521178780127,-1.33928971468508,-25.32093896626184,2.705058085095942,-12.412827598809624,False,False
2.530782424544796,2.0484855225443273,5.161926376064477,2.3492001922339423,-2.1204353689741504,-0.9118977722080306,4.074307765335519,-8.39922712100005,7.159832648788672,6.261761581259577,-172.45041007410617,-77.14174618761058,-4.873648269845507,-78.68672437196939,4.416149596947335,-28.173689474991587,6.973624189469881,-30.663191070687965,2811.6102871011844,-172.45041007410617,-77.14174618761058,-4.873648269845507,-78.68672437196939,4.416149596947335,-28.173689474991587,6.973624189469881,-30.663191070687965,False,False
1.9452918159373045,3.25700703267942,5.284329178885299,2.284754109939435,-1.614984663931331,-1.8519954465011423,4.362564832262104,-8.1589922544931,6.56222163863578,5.881393865519646,-167.4524223600779,-97.08472475950428,7.105427357601002e-15,-79.87181961234185,0.9195340115147559,-17.225177256711127,-0.8896554632450986,-2.657110913486733,2765.1921868486897,-167.4524223600779,-97.08472475950428,7.105427357601002e-15,-79.87181961234185,0.9195340115147559,-17.225177256711127,-0.8896554632450986,-2.657110913486733,False,False
1.9467004273603177,3.04633094867485,4.792988584357488,2.308269499980236,-0.8523413143140512,-1.8747620926690658,2.8905921752443238,-9.65443280914204,6.448242192791248,5.930479456950488,-177.5432153551958,-73.35257591323321,-1.1006894714775761,-90.1952985997481,0.15919791635388947,-6.565533901520439,-5.805593582100414,-0.18004428188550747,3129.8592549266086,-177.5432153551958,-73.35257591323321,-1.1006894714775761,-90.1952985997481,0.15919791635388947,-6.565533901520439,-5.805593582100414,-0.18004428188550747,False,False
1.9467004273603177,2.8152838072583304,4.792988584357488,2.308269499980236,-0.8523413143140512,-1.8747620926690658,2.8905921752443238,-9.931934670086354,6.448242192791248,5.930479456950488,-181.19596781077723,-72.05920250378968,-1.5627837543106153,-90.06740453952463,-1.6891792149782674,-6.52621629920295,-4.817457986322605,-1.5663271303846287,3212.5339808446943,-181.19596781077723,-72.05920250378968,-1.5627837543106153,-90.06740453952463,-1.6891792149782674,-6.52621629920295,-4.817457986322605,-1.5663271303846287,True,False
-4.299939654532306,2.8152838072583304,4.792988584357488,2.308269499980236,-0.8523413143140512,-1.8747620926690658,2.8905921752443238,-9.931934670086354,6.448242192791248,5.930479456950488,-206.18252813834772,-134.5256033227159,48.41033690083039,28.991791879390547,71.81001317869455,43.34575152417793,52.50558190818566,17.173593115293244,3297.1007157976023,-206.18252813834772,-134.5256033227159,48.41033690083039,28.991791879390547,71.81001317869455,43.34575152417793,52.50558190818566,17.173593115293244,False,False
1.9467004273603177,4.4094040267166115,4.792988584357488,2.308269499980236,-0.8523413143140512,-1.8747620926690658,2.8905921752443238,-9.931934670086354,6.448242192791248,5.930479456950488,-173.2253667134858,-84.81216425945593,1.6254566846059468,-82.25820598486854,11.063782540687981,-2.4516851690081047,-7.289339586827687,7.998394186365061,3201.6483528012586,-173.2253667134858,-84.81216425945593,1.6254566846059468,-82.25820598486854,11.063782540687981,-2.4516851690081047,-7.289339586827687,7.998394186365061,False,False
1.9467004273603177,2.8152838072583304,-5.82647587417181,2.308269499980236,-0.8523413143140512,-1.8747620926690658,2.8905921752443238,-9.931934670086354,6.448242192791248,5.930479456950488,-181.19596781077723,-72.05920250378968,-1.5627837543106153,-68.11724145447471,136.71947582989824,-6.52621629920295,-4.817457986322605,-1.5663271303846287,3435.898351557805,-181.19596781077723,-72.05920250378968,-1.5627837543106153,-68.11724145447471,136.71947582989824,-6.52621629920295,-4.817457986322605,-1.5663271303846287,False,False
1.9467004273603177,2.8152838072583304,4.792988584357488,-0.5684118337533643,-0.8523413143140512,-1.8747620926690658,2.8905921752443238,-9.931934670086354,6.448242192791248,5.930479456950488,-181.19596781077723,-72.05920250378968,-1.5627837543106153,-69.93063520338943,4.064183452488933,-6.52621629920295,-4.817457986322605,-1.5663271303846287,3307.581169906886,-181.19596781077723,-72.05920250378968,-1.5627837543106153,-69.93063520338943,4.064183452488933,-6.52621629920295,-4.817457986322605,-1.5663271303846287,False,False
1.9467004273603177,2.8152838072583304,4.792988584357488,2.308269499980236,4.709062618329309,-1.8747620926690658,2.8905921752443238,-9.931934670086354,6.448242192791248,5.930479456950488,-181.19596781077723,-72.05920250378968,-1.5627837543106153,-90.06740453952463,-1.6891792149782674,71.33343875780409,59.52889709545704,-1.5663271303846287,3200.614342276094,-181.19596781077723,-72.05920250378968,-1.5627837543106153,-90.06740453952463,-1.6891792149782674,71.33343875780409,59.52889709545704,-1.5663271303846287,False,False
1.9467004273603177,2.8152838072583304,4.792988584357488,2.308269499980236,-0.8523413143140512,7.126778101444277,2.8905921752443238,-9.931934670086354,6.448242192791248,5.930479456950488,-181.19596781077723,-72.05920250378968,-1.5627837543106153,-90.06740453952463,-1.6891792149782674,-60.535457463883006,-13.818998180435948,-1.5663271303846287,3271.0802864744746,-181.19596781077723,-72.05920250378968,-1.5627837543106153,-90.06740453952463,-1.6891792149782674,-60.535457463883006,-13.818998180435948,-1.5663271303846287,True,False
1.9467004273603177,2.8152838072583304,4.792988584357488,2.308269499980236,-0.8523413143140512,-1.8747620926690658,-5.539809661397636,-9.931934670086354,6.448242192791248,5.930479456950488,-155.90476230085136,71.25762871912364,-1.5627837543106153,-90.06740453952463,-1.6891792149782674,-6.52621629920295,-4.817457986322605,-1.5663271303846287,3324.2038206493485,-155.90476230085136,71.25762871912364,-1.5627837543106153,-90.06740453952463,-1.6891792149782674,-6.52621629920295,-4.817457986322605,-1.5663271303846287,False,False
1.9467004273603177,2.8152838072583304,4.792988584357488,2.308269499980236,-0.8523413143140512,-1.8747620926690658,2.8905921752443238,6.096024405286649,6.448242192791248,5.930479456950488,-36.9443361324202,-40.00328435304367,-1.5627837543106153,-90.06740453952463,-1.6891792149782674,-6.52621629920295,-4.817457986322605,-1.5663271303846287,313.8555940501608,-36.9443361324202,-40.00328435304367,-1.5627837543106153,-90.06740453952463,-1.6891792149782674,-6.52621629920295,-4.817457986322605,-1.5663271303846287,True,False
1.9467004273603177,2.8152838072583304,4.792988584357488,2.308269499980236,-0.8523413143140512,-1.8747620926690658,2.8905921752443238,6.096024405286649,-2.6575609091169703,5.930479456950488,-36.9443361324202,-40.00328435304367,-47.09179926385171,-90.06740453952463,-1.6891792149782674,-6.52621629920295,-4.817457986322605,1332.5414997412734,609.0533233440361,-36.9443361324202,-40.00328435304367,-47.09179926385171,-90.06740453952463,-1.6891792149782674,-6.52621629920295,-4.817457986322605,1332.5414997412734,False,False
1.9467004273603177,2.8152838072583304,4.792988584357488,2.308269499980236,-0.8523413143140512,-1.8747620926690658,2.8905921752443238,6.096024405286649,6.448242192791248,3.88885318327344,-36.9443361324202,-40.00328435304367,2.520468793043481,-90.06740453952463,-1.6891792149782674,-6.52621629920295,-4.817457986322605,12.72505678535471,322.39095437338364,-36.9443361324202,-40.00328435304367,2.520468793043481,-90.06740453952463,-1.6891792149782674,-6.52621629920295,-4.817457986322605,12.72505678535471,False,False
3.415135436754703,1.6993105817265413,8.210541327892457,9.999999999999972,-4.503143407026677,5.762111079138986,2.3856982184495905,10.0,10.0,7.038768834710293,3.027480488526635e-10,9.166001291305292e-11,-5.126565838509123e-12,-42.399025441628766,16.79672787302161,-97.3794474407195,46.16962568396667,-1.3209246628769051,230.66732702387833,3.027480488526635e-10,9.166001291305292e-11,-5.126565838509123e-12,-42.399025441628766,16.79672787302161,-97.3794474407195,46.16962568396667,-1.3209246628769051,False,False
3.415136301152673,1.6993102803767854,8.210537735477125,10.0,-4.503141889575694,5.762108906073134,2.385698868730632,9.99999999999999,10.0,7.038765075768662,3.0260594030551147e-10,9.168132919512573e-11,-5.137223979545524e-12,-42.39913294915806,16.796739100236408,-97.37940777094695,46.16958566734482,-1.3209027515779397,230.66728897798725,3.0260594030551147e-10,9.168132919512573e-11,-5.137223979545524e-12,-42.39913294915806,16.796739100236408,-97.37940777094695,46.16958566734482,-1.3209027515779397,False,False
3.4151354249569548,1.6993105906925294,8.210541300435045,9.999999938202821,-4.5031433776952845,5.762111017782572,2.3856982225060257,9.999999968634553,9.999999971464351,7.038768825806039,-2.9651663169261155e-07,-3.21304010952872e-07,-1.2560901652136636e-08,-42.39902610427778,16.796727544043264,-97.37944677445131,46.16962492440156,-1.3209258810690727,230.66732355873563,-2.9651663169261155e-07,-3.21304010952872e-07,-1.2560901652136636e-08,-42.39902610427778,16.796727544043264,-97.37944677445131,46.16962492440156,-1.3209258810690727,False,False
2.243362275225799,2.534152037014932,4.347646663567611,3.4260628509170843,-2.11113744037298,-5.020517547035885,2.2147364274181403,10.0,7.239595341076907,5.659691294671044,3.7234286764942226e-09,-15.490112809969851,-1.1734080374026234e-08,-105.13264404447986,1.3147336322358996,-5.199549946857555,9.258080871791314,-24.204430722541762,179.2226997206404,3.7234286764942226e-09,-15.490112809969851,-1.1734080374026234e-08,-105.13264404447986,1.3147336322358996,-5.199549946857555,9.258080871791314,-24.204430722541762,False,False
2.387109237882836,2.8246679157306875,4.48436519131487,3.4241993852357737,-2.054048925020103,-4.999907815726743,2.8905921752443238,10.0,7.316891291085959,5.568459197905117,4.4518202457766165e-09,-27.866317926170645,-1.1981750702716454e-08,-103.17780731323793,6.537545996599832,-5.184374951048177,6.172341145211256,-23.59288450626971,189.92669939864584,4.4518202457766165e-09,-27.866317926170645,-1.1981750702716454e-08,-103.17780731323793,6.537545996599832,-5.184374951048177,6.172341145211256,-23.59288450626971,False,False
2.299027481028414,2.8227910941480836,4.5460898662443165,3.201013421487587,-1.813707417204364,-4.374878708369848,2.8905921752443238,9.219204927596346,7.143161481782121,5.640863245398574,-7.388866782511769,-30.293711066861338,-0.3125567418176871,-100.67936351799105,4.7217933798662415,-5.4824824601967705,3.265667941104965,-20.636311640365026,193.1798155244383,-7.388866782511769,-30.293711066861338,-0.3125567418176871,-100.67936351799105,4.7217933798662415,-5.4824824601967705,3.265667941104965,-20.636311640365026,False,False
2.3931282212356564,2.9418225368694895,6.152093066832116,3.1479164496142396,-2.3951408655788633,-0.04598973217378699,1.1224970466012003,9.342873953068775,7.309256691295587,5.642451383476336,7.105441568455717e-09,3.1317792803520206e-08,-6.621007742069196e-09,-65.86172907751116,5.897193113078515,-39.835228729575164,5.2140736887780506,-23.300093304585356,87.51716364413869,7.105441568455717e-09,3.1317792803520206e-08,-6.621007742069196e-09,-65.86172907751116,5.897193113078515,-39.835228729575164,5.2140736887780506,-23.300093304585356,False,False
2.3931256464301676,2.941844002053495,6.152122242658088,3.1478796509715714,-2.3951401917333284,-0.04598618029019441,1.122483636481002,9.342858702370599,7.309248458336349,5.642462566867197,7.88051579547755e-09,3.243788171403139e-08,-9.387001398408756e-09,-65.8607695775522,5.89738568920518,-39.83525965273729,5.213984034799182,-23.29989858731138,87.5175741233,7.88051579547755e-09,3.243788171403139e-08,-9.387001398408756e-09,-65.8607695775522,5.89738568920518,-39.83525965273729,5.213984034799182,-23.29989858731138,False,False
2.37182415449681,2.8439918591319646,5.362460101866608,3.7925575111182592,-2.92423880800677,-1.2890056742674378,1.1651853628180326,9.420922242494669,7.231103223915937,5.434453300987093,7.644985089427792e-09,-1.100483260074725e-08,-1.0505019076845201e-10,-88.52383212393514,3.701026071803682,-39.64601210343655,15.453414810485114,-20.998267388338707,101.69123114120649,7.644985089427792e-09,-1.100483260074725e-08,-1.0505019076845201e-10,-88.52383212393514,3.701026071803682,-39.64601210343655,15.453414810485114,-20.998267388338707,False,False
2.3765771342562196,2.8359346772009673,5.370271233051556,3.784341047908864,-2.9266227901022193,-1.2837738897120836,1.1723311672985997,9.425667954056273,7.233870820124643,5.414303190538492,7.640380772500066e-09,-1.1009191780431138e-08,-1.0158984764530032e-10,-88.27766036756542,3.755948017059943,-39.704018295155116,15.500675271320603,-20.97079863025446,101.72405363957384,7.640380772500066e-09,-1.1009191780431138e-08,-1.0158984764530032e-10,-88.27766036756542,3.755948017059943,-39.704018295155116,15.500675271320603,-20.97079863025446,False,False
2.031117056540392,2.2460995888363904,6.34376007503629,4.461223806421504,1.0516375996150256,2.4722133080227984,1.4516553873183113,9.99999999999849,7.620981179656251,7.174084313168979,8.374996696147718e-09,-2.335767729701516,-2.70705413640826e-09,-68.46561473226782,-10.208297426116403,-4.987969312054155,-5.188273284329366,-41.11148063468849,45.90569172166922,8.374996696147718e-09,-2.335767729701516,-2.70705413640826e-09,-68.46561473226782,-10.208297426116403,-4.987969312054155,-5.188273284329366,-41.11148063468849,False,False
2.059065620577652,2.17206886739711,6.506644730988441,4.51397329202373,0.995096718774187,2.7257740052957793,1.3655356036295903,9.999999999999961,7.676042568202995,7.1259128070638305,8.407027962675784e-09,4.89652762780679e-09,-2.939682275382438e-09,-64.17261564963175,-10.195950612208076,-7.069188009605433,-5.42510646477135,-41.76679229539897,45.11554178777172,8.407027962675784e-09,4.89652762780679e-09,-2.939682275382438e-09,-64.17261564963175,-10.195950612208076,-7.069188009605433,-5.42510646477135,-41.76679229539897,False,False
