x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,g1,g2,g3,g4,g5,g6,g7,g8,f1,c1,c2,c3,c4,c5,c6,c7,c8,isFeasible,isFrontier
10.0,2.1634870323584483,0.23484798228354542,-2.7110985764973696,4.092892993478669,-7.125022274108936,8.957161739200007,4.893903271758893,10.0,6.790082505302845,-37.00892060997774,-59.79183928174993,-51.2531909458888,93.88701296517678,515.9670711992424,156.83435092568476,36.12590120294044,-16.54965534296922,1125.3172201526904,-37.00892060997774,-59.79183928174993,-51.2531909458888,93.88701296517678,515.9670711992424,156.83435092568476,36.12590120294044,-16.54965534296922,False,False
9.79007054085924,9.1934870484517,-6.795152033809709,-9.741098592590625,-10.0,-0.09502225801568365,8.462161741882216,4.398903274441102,-1.8290622166669621,10.0,-5.668638349981272,-110.70613404213668,-101.07890131330532,376.0285968453556,695.9734151160992,-120.10164686605717,325.6418139735128,1115.116279377453,2305.8047003161237,-5.668638349981272,-110.70613404213668,-101.07890131330532,376.0285968453556,695.9734151160992,-120.10164686605717,325.6418139735128,1115.116279377453,False,False
2.8462404905412377,2.848335690741557,0.23484798228354542,-2.7110985764973696,-3.432107019932376,-7.125022274108936,0.042949986947537155,-5.8077983970748965,5.200937799426292,9.84807499763373,-131.77239511864394,-6.670027192778003,-22.76471354098279,-98.67162566064732,61.95128511628943,-11.973029563316047,28.396377966023984,33.63175812155586,2522.204104577681,-131.77239511864394,-6.670027192778003,-22.76471354098279,-98.67162566064732,61.95128511628943,-11.973029563316047,28.396377966023984,33.63175812155586,False,False
1.9975830623178972,2.0327034072855135,1.0059820381319255,3.3289014449603016,-2.8269021604646083,-7.409973430061276,0.24375729937138502,-6.604207657002654,5.399480639188237,9.810559952456082,-147.0152915254389,-13.638086038423989,-16.53897439294313,-137.53564207476248,14.495730226121196,0.7546996561998114,27.139117218878233,18.681962941048667,2484.0468160841074,-147.0152915254389,-13.638086038423989,-16.53897439294313,-137.53564207476248,14.495730226121196,0.7546996561998114,27.139117218878233,18.681962941048667,False,False
1.9975830623178972,2.8211750288107567,1.0059820381319255,2.9661882936177886,-2.8269021604646083,-7.105282503135402,0.12490302683297116,-6.604207657002654,5.672077436705624,9.810559952456082,-142.71637060019742,-17.9253363774729,-13.599047162305705,-138.6113873271898,21.528929501008164,-2.8770031877212077,21.87317114993894,7.291062847058953,2467.057820900128,-142.71637060019742,-17.9253363774729,-13.599047162305705,-138.6113873271898,21.528929501008164,-2.8770031877212077,21.87317114993894,7.291062847058953,False,False
2.8970506622485495,3.6945101005861076,1.4604879468148706,2.4181110513606967,-2.107941929672452,-7.172549857056673,0.09286586483393044,-6.438242844463092,6.377496570948878,9.684478007846412,-133.1620300427449,-15.040779573306368,-15.268858257764613,-128.31725048275567,47.29154108115432,6.253377761363275,3.709501522787143,-22.725228910762105,2399.4755000667938,-133.1620300427449,-15.040779573306368,-15.268858257764613,-128.31725048275567,47.29154108115432,6.253377761363275,3.709501522787143,-22.725228910762105,False,False
1.9975830623178972,2.8211750288107567,1.0059820381319255,2.9661882936177886,-2.8269021604646083,-7.105282503135402,-0.918762123669147,-6.604207657002654,5.672077436705624,9.810559952456082,-139.58537514869107,-0.18302881893689005,-13.599047162305705,-138.6113873271898,21.528929501008164,-2.8770031877212077,21.87317114993894,7.291062847058953,2471.200436269013,-139.58537514869107,-0.18302881893689005,-13.599047162305705,-138.6113873271898,21.528929501008164,-2.8770031877212077,21.87317114993894,7.291062847058953,False,False
2.1753388047030224,2.726645113034941,0.8217104556004315,3.183452038863388,-2.7533554503325526,-5.2381747697980705,-0.12528634251989246,-6.59958486753184,5.632690083326633,9.813922527392684,-141.6858239962401,-11.129074769474812,-15.413814849706501,-140.5426254601428,25.921434008424526,-13.192556372102949,18.187277833740794,8.386271471312568,2411.749284841571,-141.6858239962401,-11.129074769474812,-15.413814849706501,-140.5426254601428,25.921434008424526,-13.192556372102949,18.187277833740794,8.386271471312568,False,False
1.9975830623178972,2.8211750288107567,1.0059820381319255,2.9661882936177886,-2.8269021604646083,-6.756396958060494,0.3687124867650411,-6.592101252471567,5.672077436705624,9.429790778915269,-143.33884133921384,-22.045884387255914,-12.83750881522408,-138.6113873271898,21.528929501008164,-4.97031645817065,21.524285604864033,9.956447061844642,2451.613670897141,-143.33884133921384,-22.045884387255914,-12.83750881522408,-138.6113873271898,21.528929501008164,-4.97031645817065,21.524285604864033,9.956447061844642,False,False
1.491502933723421,3.2973763501091824,0.04456174650335498,4.6203209873784985,-1.410717361730196,-6.330865999048111,-0.4731970836673476,-3.862433896513365,6.0177834693074885,9.776580488141143,-115.88942033217864,-11.144498834321071,-6.801514399313845,-151.20883683949393,23.728518623855493,13.990011719460597,4.468863440746333,-5.976125622895282,1802.7899141875514,-115.88942033217864,-11.144498834321071,-6.801514399313845,-151.20883683949393,23.728518623855493,13.990011719460597,4.468863440746333,-5.976125622895282,False,False
1.3562575133275896,2.7599779260696593,0.7807553630526058,4.462594228307369,-2.8269021604646083,-6.050494435690245,0.04691314202955432,-6.604207657002654,5.672077436705624,9.77778550409655,-145.35368865545388,-22.52318700378911,-8.525288079146375,-148.54534617294394,9.59232174453436,-7.7655778913797775,25.16958851248571,9.07727801610001,2429.1201398477874,-145.35368865545388,-22.52318700378911,-8.525288079146375,-148.54534617294394,9.59232174453436,-7.7655778913797775,25.16958851248571,9.07727801610001,False,False
1.5018049162773508,2.879352936490294,0.7358490995740397,4.549136898931527,-2.409899417919288,-6.415632240194256,-0.01958357298586222,-4.528251206813071,5.816156913901073,9.753364298992679,-125.29152579479917,-16.74035600201533,-8.681677485718208,-149.95819261776253,12.92492442928885,-0.09131002075896788,17.46344720862188,1.7272002735859644,1949.1413360045838,-125.29152579479917,-16.74035600201533,-8.681677485718208,-149.95819261776253,12.92492442928885,-0.09131002075896788,17.46344720862188,1.7272002735859644,False,False
1.5494742625537832,2.8004530753376926,0.7933042584933947,4.549136898931527,-2.13858028560173,-5.571055619859912,-0.01958357298586222,-4.586162063565647,5.898609970737876,9.744269449518654,-126.01654542622964,-15.748285363535345,-8.790376995102807,-149.81709877856008,12.41938380104446,-1.509929464763708,12.97409932741467,-3.065509821278553,1933.0965247301183,-126.01654542622964,-15.748285363535345,-8.790376995102807,-149.81709877856008,12.41938380104446,-1.509929464763708,12.97409932741467,-3.065509821278553,False,False
0.8191891680498102,2.6778598945872485,1.1708761543145663,4.872661119199204,-1.7410054669173416,-4.481055571589501,-0.29572767067293526,-4.571612810570745,6.060221642788761,9.805189593637035,-128.5912761379824,-17.346842695901476,-2.507064528554249,-146.76868624429545,-1.6466514994820471,-0.2850317792777268,12.852486697905988,-9.873854390823595,1897.976582097421,-128.5912761379824,-17.346842695901476,-2.507064528554249,-146.76868624429545,-1.6466514994820471,-0.2850317792777268,12.852486697905988,-9.873854390823595,False,False
0.820354628903786,2.928823070114582,1.1806388759188398,4.872661119199204,-1.7410054669173416,-4.481055571589501,-0.3243451328466822,-4.493762392591169,6.060221642788761,9.805189593637035,-126.5452922685924,-18.70069579866754,-2.0144618643313876,-147.12585729769478,0.2764125526424195,0.10531607539485321,11.64284953668686,-8.371571720221517,1878.5500965604379,-126.5452922685924,-18.70069579866754,-2.0144618643313876,-147.12585729769478,0.2764125526424195,0.10531607539485321,11.64284953668686,-8.371571720221517,False,False
0.9191892208066417,2.7777512306674073,1.2456546831493558,4.824537470030382,-1.672190461569679,-4.38105551794532,-0.26191505727945774,-4.590639945730485,6.066882736221324,9.806260322731358,-127.96450130317238,-17.75884155498303,-3.076118269474417,-146.96641722776775,-0.5987215846262472,-0.17618855567085845,10.826443090879671,-9.891574271305103,1895.9373066666242,-127.96450130317238,-17.75884155498303,-3.076118269474417,-146.96641722776775,-0.5987215846262472,-0.17618855567085845,10.826443090879671,-9.891574271305103,False,False
2.2118867042289487,2.7777512306674073,3.114043409590563,5.09977391025339,-1.672190461569679,-4.38105551794532,0.11641491511928947,-4.372722129538169,6.066882736221324,9.806260322731358,-121.96744094094855,-10.82764061915403,-13.417698136852874,-135.97161866997845,4.813421428284144,-3.3102386378871245,2.5086302078500538,-13.769666721572023,1808.6648620244412,-121.96744094094855,-10.82764061915403,-13.417698136852874,-135.97161866997845,4.813421428284144,-3.3102386378871245,2.5086302078500538,-13.769666721572023,False,False
1.682943173874909,1.56206121525452,5.531225615617361,9.234478932451026,-0.6165467507214277,0.9694358101943799,2.0808516643232355,-8.798609466032921,6.544285140610949,9.834490451652421,-175.88796141549375,-48.63875520884791,-9.286978160740325,-114.88019201775509,-31.59123008695181,-16.490111405180098,2.0106483858604065,-39.08862636951155,2906.584022166628,-175.88796141549375,-48.63875520884791,-9.286978160740325,-114.88019201775509,-31.59123008695181,-16.490111405180098,2.0106483858604065,-39.08862636951155,False,False
1.8569631260029098,1.1305448376244982,5.531225615617361,9.223326647972723,-0.027252256546026032,7.2515210453796755,0.2691249668216358,-8.660129961807671,7.131997587646822,9.86643592478632,-170.6679678645998,-12.370111800550038,-8.667499244112811,-109.33354385558752,-31.940984914823645,-43.129201405348375,-1.9132961135083164,-58.81153357155475,2917.057248608216,-170.6679678645998,-12.370111800550038,-8.667499244112811,-109.33354385558752,-31.940984914823645,-43.129201405348375,-1.9132961135083164,-58.81153357155475,True,False
-9.712382571563367,1.1305448376244982,5.531225615617361,9.223326647972723,-0.027252256546026032,7.2515210453796755,0.2691249668216358,-8.660129961807671,7.131997587646822,9.86643592478632,-216.94535065486494,-128.0635687762128,83.88726633641741,302.14479401042786,422.4693309105431,73.91218986587847,136.08250104955857,-24.103496478855917,3156.8304874861406,-216.94535065486494,-128.0635687762128,83.88726633641741,302.14479401042786,422.4693309105431,73.91218986587847,136.08250104955857,-24.103496478855917,False,False
1.8569631260029098,4.0953799048938,5.531225615617361,9.223326647972723,-0.027252256546026032,7.2515210453796755,0.2691249668216358,-8.660129961807671,7.131997587646822,9.86643592478632,-155.8437925282533,-36.08879233870445,-2.737829109574207,-118.51356572793657,-8.222304376669229,-46.8710508616446,-18.362647318760054,-41.02252316793893,2890.619481862035,-155.8437925282533,-36.08879233870445,-2.737829109574207,-118.51356572793657,-8.222304376669229,-46.8710508616446,-18.362647318760054,-41.02252316793893,True,False
1.8569631260029098,4.0953799048938,6.788291831968692,9.223326647972723,-0.027252256546026032,7.2515210453796755,0.2691249668216358,-8.660129961807671,7.131997587646822,9.86643592478632,-155.8437925282533,-36.08879233870445,-2.737829109574207,-87.54066735771414,-7.820649787773995,-46.8710508616446,-18.362647318760054,-41.02252316793893,2880.9646067201197,-155.8437925282533,-36.08879233870445,-2.737829109574207,-87.54066735771414,-7.820649787773995,-46.8710508616446,-18.362647318760054,-41.02252316793893,True,False
1.8569631260029098,4.0953799048938,6.788291831968692,3.8384052628019756,-0.027252256546026032,7.2515210453796755,0.2691249668216358,-8.660129961807671,7.131997587646822,9.86643592478632,-155.8437925282533,-36.08879233870445,-2.737829109574207,-49.84621766151892,2.949192982567496,-46.8710508616446,-18.362647318760054,-41.02252316793893,2815.0158641521584,-155.8437925282533,-36.08879233870445,-2.737829109574207,-49.84621766151892,2.949192982567496,-46.8710508616446,-18.362647318760054,-41.02252316793893,False,False
1.8569631260029098,4.0953799048938,6.788291831968692,9.223326647972723,-1.03637468912261,7.2515210453796755,0.2691249668216358,-8.660129961807671,7.131997587646822,9.86643592478632,-155.8437925282533,-36.08879233870445,-2.737829109574207,-87.54066735771414,-7.820649787773995,-60.99876491771677,-15.142657886458647,-41.02252316793893,2888.0926711263464,-155.8437925282533,-36.08879233870445,-2.737829109574207,-87.54066735771414,-7.820649787773995,-60.99876491771677,-15.142657886458647,-41.02252316793893,True,False
1.8569631260029098,4.0953799048938,6.788291831968692,9.223326647972723,-0.027252256546026032,4.627753199710957,0.2691249668216358,-8.660129961807671,7.131997587646822,9.86643592478632,-155.8437925282533,-36.08879233870445,-2.737829109574207,-87.54066735771414,-7.820649787773995,-31.12844378763229,-15.738879473091336,-41.02252316793893,2829.122762514496,-155.8437925282533,-36.08879233870445,-2.737829109574207,-87.54066735771414,-7.820649787773995,-31.12844378763229,-15.738879473091336,-41.02252316793893,True,False
1.8569631260029098,4.0953799048938,6.788291831968692,9.223326647972723,-0.027252256546026032,4.627753199710957,6.899067860292593,-8.660129961807671,7.131997587646822,9.86643592478632,-175.7336212086662,-148.79782152771074,-2.737829109574207,-87.54066735771414,-7.820649787773995,-31.12844378763229,-15.738879473091336,-41.02252316793893,3066.7463079802733,-175.7336212086662,-148.79782152771074,-2.737829109574207,-87.54066735771414,-7.820649787773995,-31.12844378763229,-15.738879473091336,-41.02252316793893,True,False
1.8569631260029098,4.0953799048938,6.788291831968692,9.223326647972723,-0.027252256546026032,4.627753199710957,0.2691249668216358,7.620844122847391,7.131997587646822,9.86643592478632,-9.31502576635775,-3.52684416939433,-2.737829109574207,-87.54066735771414,-7.820649787773995,-31.12844378763229,-15.738879473091336,-41.02252316793893,203.40865280298806,-9.31502576635775,-3.52684416939433,-2.737829109574207,-87.54066735771414,-7.820649787773995,-31.12844378763229,-15.738879473091336,-41.02252316793893,True,False
1.8569631260029098,4.0953799048938,6.788291831968692,9.223326647972723,-0.027252256546026032,4.627753199710957,0.2691249668216358,7.620844122847391,-1.7356395989327709,9.86643592478632,-9.31502576635775,-3.52684416939433,-47.07601504247217,-87.54066735771414,-7.820649787773995,-31.12844378763229,-15.738879473091336,1087.3284793815437,462.4082507205386,-9.31502576635775,-3.52684416939433,-47.07601504247217,-87.54066735771414,-7.820649787773995,-31.12844378763229,-15.738879473091336,1087.3284793815437,False,False
1.8569631260029098,4.0953799048938,6.788291831968692,9.223326647972723,-0.027252256546026032,4.627753199710957,0.2691249668216358,7.620844122847391,7.131997587646822,-2.3986222287094794,-9.31502576635775,-3.52684416939433,21.792287197417394,-87.54066735771414,-7.820649787773995,-31.12844378763229,-15.738879473091336,44.83288390653166,283.5262976900744,-9.31502576635775,-3.52684416939433,21.792287197417394,-87.54066735771414,-7.820649787773995,-31.12844378763229,-15.738879473091336,44.83288390653166,False,False
2.0762433775354125,2.1660802904352785,9.859358090999613,7.715252054367177,0.6950570678133978,0.706005160043393,1.3784583206984902,10.0,7.208368139547257,5.882027129157031,2.2257040654949378e-10,-2.4371615836571436e-12,9.485745522397337e-12,23.206247038404882,-1.6532840968896636,0.8661001611765418,-4.984722914134885,-26.886266264287336,63.108108125210066,2.2257040654949378e-10,-2.4371615836571436e-12,9.485745522397337e-12,23.206247038404882,-1.6532840968896636,0.8661001611765418,-4.984722914134885,-26.886266264287336,False,False
2.0624807179111855,2.2871686863185214,9.66660913476164,7.809903155753117,0.6497228559767676,0.9521453529003105,1.30883336700335,9.850677330487388,7.203574903933132,6.132100091381327,-0.5846378233862168,-0.2213548895184907,-0.17183403374943396,14.261567685634077,-2.6093007150633696,-1.6324763414522812,-6.191076153320616,-27.777615471750273,65.15959382050775,-0.5846378233862168,-0.2213548895184907,-0.17183403374943396,14.261567685634077,-2.6093007150633696,-1.6324763414522812,-6.191076153320616,-27.777615471750273,False,False
1.8100982451302876,2.258864831947916,6.525461825767405,8.58985563221707,0.23729361745655808,3.9035269005857316,1.1782390468068282,10.0,6.8209347864602705,6.07080881757998,-1.5975842870830093e-10,3.467448550509289e-12,-5.076827847005916e-12,-92.660371967622,-22.45040419339327,-24.866107636250874,-8.51405690360378,-17.690430133409375,119.11617713164313,-1.5975842870830093e-10,3.467448550509289e-12,-5.076827847005916e-12,-92.660371967622,-22.45040419339327,-24.866107636250874,-8.51405690360378,-17.690430133409375,False,False
1.8569631260029098,4.0953799048938,6.788291831968692,9.223326647972723,-0.027252256546026032,4.627753199710957,0.2691249668216358,7.620844122847391,7.131997587646822,8.497521370000939,-9.31502576635775,-3.52684416939433,-3.446132268436486e-12,-87.54066735771414,-7.820649787773995,-31.12844378763229,-15.738879473091336,-31.440121284441265,197.43476814569195,-9.31502576635775,-3.52684416939433,-3.446132268436486e-12,-87.54066735771414,-7.820649787773995,-31.12844378763229,-15.738879473091336,-31.440121284441265,True,False
0.9150706079492004,2.5708928155547444,8.304995363982972,8.325701333168901,0.18137055746248976,2.138590132193766,0.5049155032375658,9.999999999999996,6.699196773015778,9.658602316297557,-1.4219381228031125e-10,1.5422330079672975e-11,-3.375077994860476e-13,-36.06626608044772,-26.58448542625426,-13.508258460854996,-2.8570973604122507,-34.62500272061125,95.63923252643282,-1.4219381228031125e-10,1.5422330079672975e-11,-3.375077994860476e-13,-36.06626608044772,-26.58448542625426,-13.508258460854996,-2.8570973604122507,-34.62500272061125,False,False
1.0321046000421426,2.530091974275148,8.333850080540817,8.291367988516036,0.10626893816677097,1.8002531918661102,0.5929594238943743,9.999999999999854,6.700828130642073,9.153743900711994,-1.4011902749189176e-10,1.5585754908897798e-11,-4.689582056016661e-13,-35.43974286341066,-25.568944457249756,-12.909158239410042,-3.1693315696512343,-31.737798705887855,91.07563440664215,-1.4011902749189176e-10,1.5585754908897798e-11,-4.689582056016661e-13,-35.43974286341066,-25.568944457249756,-12.909158239410042,-3.1693315696512343,-31.737798705887855,False,False
1.1641299268879566,2.9740043266072838,7.903942015033934,8.563055325564113,0.12620560501184838,2.7967854638695884,0.4425667433882952,9.370893248374884,6.813639848060992,9.713558583589876,-2.4631196542026856,-0.932583484829955,-0.7239486887638726,-52.89804908739785,-22.93308840827768,-18.685521848471684,-7.279107827784799,-36.75386898484436,111.89705226938366,-2.4631196542026856,-0.932583484829955,-0.7239486887638726,-52.89804908739785,-22.93308840827768,-18.685521848471684,-7.279107827784799,-36.75386898484436,True,False
1.5348865936918425,2.579373486716289,8.037906513026346,6.164794594206821,-0.16502841231215726,0.5236743528465801,0.845932481443592,9.83348707068594,7.012138572983165,7.970173544407487,1.915196889967774e-10,1.892885848064907e-11,-1.3145040611561853e-12,-32.58098183825345,-15.762154061373394,-10.343311329505188,-5.5067661635337615,-33.20919128377736,46.8568200946051,1.915196889967774e-10,1.892885848064907e-11,-1.3145040611561853e-12,-32.58098183825345,-15.762154061373394,-10.343311329505188,-5.5067661635337615,-33.20919128377736,False,False
1.9983677042266041,2.483195866262184,8.707739809676394,5.734369149220726,0.592809737605144,4.627753199710957,1.1581230660775592,9.784991005585947,7.585639324319253,7.453823360154868,2.5818280846579e-10,2.1959323248665896e-11,-1.936228954946273e-12,-7.422764814736496,-4.3039490849580915,-24.931429744966803,-10.962298377629146,-41.212354201583516,57.26087576197935,2.5818280846579e-10,2.1959323248665896e-11,-1.936228954946273e-12,-7.422764814736496,-4.3039490849580915,-24.931429744966803,-10.962298377629146,-41.212354201583516,False,False
1.3114378038817973,2.81721083797829,7.95716836956432,7.610185887343574,0.010493417904827357,1.8936400806119775,0.6028307543828958,9.554689576199658,6.892506739400633,9.02088230316408,-1.4844806719331132,-0.56205233711826,-0.43631166442279223,-45.08224308343546,-20.25283147678621,-15.548590000996107,-6.7268972158911815,-35.45872863864801,76.71189163226,-1.4844806719331132,-0.56205233711826,-0.43631166442279223,-45.08224308343546,-20.25283147678621,-15.548590000996107,-6.7268972158911815,-35.45872863864801,True,False
1.9162334556331824,3.4196261167583297,7.592836605384185,7.760915291744151,0.23264936224318622,4.627753199710957,0.6417522964702536,8.527955481754917,7.322143448582737,8.06005091568385,-5.410593147292133,-2.048552454219287,-2.8101965199311962e-12,-58.29867679675682,-7.2679399155304125,-29.91240478898717,-15.28560065057796,-36.13742602454486,115.94357198324138,-5.410593147292133,-2.048552454219287,-2.8101965199311962e-12,-58.29867679675682,-7.2679399155304125,-29.91240478898717,-15.28560065057796,-36.13742602454486,True,False
1.4984645455005605,3.1220167557033633,7.1530892215337865,3.9227908181085613,0.6418148129543493,2.741960762383844,0.5229164541748936,9.440534155790242,7.145924746474002,8.99297043988722,1.0655298865458462e-10,-1.4008350035510375e-11,-2.1884716261411086e-12,-44.3119991132649,-10.31285286716182,-12.05958083642212,-8.829491212413057,-39.960751717266064,53.77032215103202,1.0655298865458462e-10,-1.4008350035510375e-11,-2.1884716261411086e-12,-44.3119991132649,-10.31285286716182,-12.05958083642212,-8.829491212413057,-39.960751717266064,False,False
1.0555880222391671,2.686329999860991,5.484702417646394,3.620764466038315,-0.38751563140288425,-1.4675194665166842,0.5189058356140013,9.878079490962321,7.014408835637802,9.999999999999947,8.050449196161935e-11,-9.634959496906959e-12,-2.2382096176443156e-12,-82.11213261483259,-19.914026971335247,-0.2350537736971141,-0.5180888427740804,-45.39210474832519,87.04118701421564,8.050449196161935e-11,-9.634959496906959e-12,-2.2382096176443156e-12,-82.11213261483259,-19.914026971335247,-0.2350537736971141,-0.5180888427740804,-45.39210474832519,False,False
1.498464545478691,3.122016755667721,7.15308922162781,3.922790818539741,0.6418148128805268,2.7419607622846467,0.5229164541842383,9.440534155803592,7.1459247464443685,8.992970439890483,-6.701839083689265e-11,-7.972644766596204e-11,-5.32125454810739e-11,-44.31199911356188,-10.312852868420187,-12.059580836842585,-8.82949121233078,-39.960751716829726,53.77032214701327,-6.701839083689265e-11,-7.972644766596204e-11,-5.32125454810739e-11,-44.31199911356188,-10.312852868420187,-12.059580836842585,-8.82949121233078,-39.960751716829726,True,False
1.181868694270126,2.7939249778234134,5.794024458558322,4.228239981847283,-0.2965201422862326,-0.5731730857222903,0.5369308352615045,9.679978669657215,7.059562080193603,9.715355401228079,-0.7938848126720046,-0.300579740017195,-2.319922032256727e-12,-80.27835686088073,-19.078586164956207,-4.658901057211622,-3.0103631606099768,-44.17646225234906,70.44957108677845,-0.7938848126720046,-0.300579740017195,-2.319922032256727e-12,-80.27835686088073,-19.078586164956207,-4.658901057211622,-3.0103631606099768,-44.17646225234906,True,False
2.1345905913165844,3.1429071583532746,7.907603033294734,5.500842915949438,-0.21557919791759872,1.2778310629030347,0.866109125871759,9.260603246758706,7.813950199471961,8.139420291759876,2.4579094315413386e-10,3.715427965289564e-11,1.3926637620897964e-11,-33.309495241854634,0.5629057302490139,-16.933784709701875,-12.467677847038566,-44.10689652683096,37.63334759324353,2.4579094315413386e-10,3.715427965289564e-11,1.3926637620897964e-11,-33.309495241854634,0.5629057302490139,-16.933784709701875,-12.467677847038566,-44.10689652683096,False,False
1.181868694270126,2.7939249778234134,5.794024458558322,4.228239981847283,-0.2965201422862326,-0.5731730857222903,0.5369308352615045,9.768188093309597,7.059562080193603,9.715355401228079,1.9942092421842972e-10,-0.1241608927124318,-2.319922032256727e-12,-80.27835686088073,-19.078586164956207,-4.658901057211622,-3.0103631606099768,-44.17646225234906,68.87390091310863,1.9942092421842972e-10,-0.1241608927124318,-2.319922032256727e-12,-80.27835686088073,-19.078586164956207,-4.658901057211622,-3.0103631606099768,-44.17646225234906,False,False
