x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,g1,g2,g3,g4,g5,g6,g7,g8,f1,c1,c2,c3,c4,c5,c6,c7,c8,isFeasible,isFrontier
0.8685972644784794,3.0015503899685854,0.46773392102256395,9.950406139380917,-0.5219704323068175,9.999999999999993,1.1807420647467541,9.999925933224542,5.422790958058181,8.303676746990138,-0.060751787462521634,-15.39919370920962,-2.439076039580037,-185.37506686924317,-1.5101351511112853,-69.76119539298551,-11.760384867746613,36.98185066784511,418.05324695133356,-0.060751787462521634,-15.39919370920962,-2.439076039580037,-185.37506686924317,-1.5101351511112853,-69.76119539298551,-11.760384867746613,36.98185066784511,False,False
1.3961943515267343,3.0094813985315643,2.91765235359051,9.941718333005358,-3.5919704698577437,9.999999999999993,1.8771780638048625,9.999927754738849,5.62633327980258,7.732403202934645,-1.8474111129762605e-13,-22.026079248190136,-4.4837320220071355,-171.4725344471559,-16.55992512825629,-114.70376438211983,22.47413429010387,27.35300729894,409.2201122749777,-1.8474111129762605e-13,-22.026079248190136,-4.4837320220071355,-171.4725344471559,-16.55992512825629,-114.70376438211983,22.47413429010387,27.35300729894,False,False
0.7012360571964908,1.6148090704858031,0.46773392102256395,9.94323521899824,-0.5219704323068175,9.999999999999993,0.8290431365312614,9.999922656476535,5.422790958058181,8.303676746990138,-6.6088359200900015,1.1013412404281553e-13,-3.873669020289693,-176.42971750902421,-13.903369865943276,-68.78383463144809,-1.1683915165343848,29.16348637279438,430.62702655733113,-6.6088359200900015,1.1013412404281553e-13,-3.873669020289693,-176.42971750902421,-13.903369865943276,-68.78383463144809,-1.1683915165343848,29.16348637279438,False,False
1.5119086651322373,2.2164536375915986,0.8439648775777986,9.999629408085081,1.5580296106085267,9.999999999999993,1.022784624870587,9.999940536104578,5.625368616876557,6.223676704074794,-0.9389862011836101,-1.2398970739013748e-12,-3.9828723696415054,-185.402373365733,-4.253592473276328,-42.51016420640258,-5.3078913588875665,32.86374937020639,397.925816926043,-0.9389862011836101,-1.2398970739013748e-12,-3.9828723696415054,-185.402373365733,-4.253592473276328,-42.51016420640258,-5.3078913588875665,32.86374937020639,False,False
1.5449269740549436,2.1784620215307964,0.9961516145783342,9.999620979572995,1.5692655092159669,9.999999999999993,1.1345786511681446,9.99994050153699,6.468389596358925,6.169728116208521,-1.3322534357977531,-1.2663824984814127,-3.730349362740526e-13,-184.6917378014595,-5.599050346799785,-42.310915607590516,-5.142232185602374,-6.602140463940792,383.18588964941637,-1.3322534357977531,-1.2663824984814127,-3.730349362740526e-13,-184.6917378014595,-5.599050346799785,-42.310915607590516,-5.142232185602374,-6.602140463940792,True,False
9.43054181132278,2.1784620215307964,0.9961516145783342,9.999620979572995,1.5692655092159669,9.999999999999993,1.1345786511681446,9.99994050153699,6.468389596358925,6.169728116208521,30.210205913273583,77.58976587419696,-63.084918698143056,-19.674157348839827,427.1425471529231,9.880379013538587,-24.952991133772773,-30.258984975744298,376.514113867019,30.210205913273583,77.58976587419696,-63.084918698143056,-19.674157348839827,427.1425471529231,9.880379013538587,-24.952991133772773,-30.258984975744298,False,False
1.5449269740549436,6.819573393866264,0.9961516145783342,9.999620979572995,1.5692655092159669,9.999999999999993,1.1345786511681446,9.99994050153699,6.468389596358925,6.169728116208521,21.873303425879584,-38.39527347716515,9.282222744670563,-129.03487275720434,31.529840631883957,-10.258393893549517,4.121754847183325,21.24452777007201,357.8591703358397,21.873303425879584,-38.39527347716515,9.282222744670563,-129.03487275720434,31.529840631883957,-10.258393893549517,4.121754847183325,21.24452777007201,False,False
1.5449269740549436,2.1784620215307964,3.219538342049672,9.999620979572995,1.5692655092159669,9.999999999999993,1.1345786511681446,9.99994050153699,6.468389596358925,6.169728116208521,-1.3322534357977531,-1.2663824984814127,-3.730349362740526e-13,-165.94551960805762,-22.90658197975491,-42.310915607590516,-5.142232185602374,-6.602140463940792,348.09126419669053,-1.3322534357977531,-1.2663824984814127,-3.730349362740526e-13,-165.94551960805762,-22.90658197975491,-42.310915607590516,-5.142232185602374,-6.602140463940792,True,False
1.5449269740549436,2.1784620215307964,3.219538342049672,-5.006475781812548,1.5692655092159669,9.999999999999993,1.1345786511681446,9.99994050153699,6.468389596358925,6.169728116208521,-1.3322534357977531,-1.2663824984814127,-3.730349362740526e-13,-60.902842278358825,7.105611543016174,-42.310915607590516,-5.142232185602374,-6.602140463940792,648.6246547271489,-1.3322534357977531,-1.2663824984814127,-3.730349362740526e-13,-60.902842278358825,7.105611543016174,-42.310915607590516,-5.142232185602374,-6.602140463940792,False,False
1.5449269740549436,2.1784620215307964,3.219538342049672,9.999620979572995,1.2790386559060956,9.999999999999993,1.1345786511681446,9.99994050153699,6.468389596358925,6.169728116208521,-1.3322534357977531,-1.2663824984814127,-3.730349362740526e-13,-165.94551960805762,-22.90658197975491,-46.374091553928714,-7.622195250940699,-6.602140463940792,349.00597096143696,-1.3322534357977531,-1.2663824984814127,-3.730349362740526e-13,-165.94551960805762,-22.90658197975491,-46.374091553928714,-7.622195250940699,-6.602140463940792,True,False
1.5449269740549436,2.1784620215307964,3.219538342049672,9.999620979572995,1.5692655092159669,-7.9473483401930975,1.1345786511681446,9.99994050153699,6.468389596358925,6.169728116208521,-1.3322534357977531,-1.2663824984814127,-3.730349362740526e-13,-165.94551960805762,-22.90658197975491,65.37317443356802,12.805116154590714,-6.602140463940792,346.2013488382032,-1.3322534357977531,-1.2663824984814127,-3.730349362740526e-13,-165.94551960805762,-22.90658197975491,65.37317443356802,12.805116154590714,-6.602140463940792,False,False
1.5449269740549436,2.1784620215307964,3.219538342049672,9.999620979572995,1.5692655092159669,9.999999999999993,8.265571916742964,9.99994050153699,6.468389596358925,6.169728116208521,-22.725233232522214,-122.49326801325334,-3.730349362740526e-13,-165.94551960805762,-22.90658197975491,-42.310915607590516,-5.142232185602374,-6.602140463940792,683.2533161725077,-22.725233232522214,-122.49326801325334,-3.730349362740526e-13,-165.94551960805762,-22.90658197975491,-42.310915607590516,-5.142232185602374,-6.602140463940792,True,False
1.5449269740549436,2.1784620215307964,3.219538342049672,9.999620979572995,1.5692655092159669,9.999999999999993,1.1345786511681446,3.8507662421628233,6.468389596358925,6.169728116208521,-56.674821770165266,-13.564731017229747,-3.730349362740526e-13,-165.94551960805762,-22.90658197975491,-42.310915607590516,-5.142232185602374,-6.602140463940792,698.8712344628186,-56.674821770165266,-13.564731017229747,-3.730349362740526e-13,-165.94551960805762,-22.90658197975491,-42.310915607590516,-5.142232185602374,-6.602140463940792,True,False
1.5449269740549436,2.1784620215307964,3.219538342049672,9.999620979572995,1.5692655092159669,9.999999999999993,1.1345786511681446,9.99994050153699,-4.813643013667166,6.169728116208521,-1.3322534357977531,-1.2663824984814127,-56.410163050130826,-165.94551960805762,-22.90658197975491,-42.310915607590516,-5.142232185602374,1935.5212617739767,762.0347587832189,-1.3322534357977531,-1.2663824984814127,-56.410163050130826,-165.94551960805762,-22.90658197975491,-42.310915607590516,-5.142232185602374,1935.5212617739767,False,False
1.5449269740549436,2.1784620215307964,3.219538342049672,9.999620979572995,1.5692655092159669,9.999999999999993,1.1345786511681446,9.99994050153699,6.468389596358925,2.29809522877356,-1.3322534357977531,-1.2663824984814127,7.743265774869549,-165.94551960805762,-22.90658197975491,-42.310915607590516,-5.142232185602374,20.49928974810394,369.50982127335783,-1.3322534357977531,-1.2663824984814127,7.743265774869549,-165.94551960805762,-22.90658197975491,-42.310915607590516,-5.142232185602374,20.49928974810394,False,False
2.4604156555234464,2.0322483382271272,6.492347593272314,9.9996236604524,0.9492706860333495,9.999999999999993,1.6674130613489773,9.999926096757608,8.262764692526542,6.847497447449964,9.805489753489383e-13,4.973799150320701e-14,-5.329070518200751e-13,-101.3140902364193,-13.230628472762383,-50.654836541522435,-14.209064934308646,-42.291695665694505,298.6777209797115,9.805489753489383e-13,4.973799150320701e-14,-5.329070518200751e-13,-101.3140902364193,-13.230628472762383,-50.654836541522435,-14.209064934308646,-42.291695665694505,False,False
2.460414822619601,2.032212838998994,6.492382623379754,9.999471101002499,0.9491348776406898,9.999999999999993,1.6674323990264952,9.99995263462296,8.262837748702935,6.847647920278,5.400124791776761e-13,-4.405364961712621e-13,-1.4210854715202004e-13,-101.31184006763368,-13.230593345375503,-50.65656846325328,-14.20955436141086,-42.29249869009211,298.67167003186347,5.400124791776761e-13,-4.405364961712621e-13,-1.4210854715202004e-13,-101.31184006763368,-13.230593345375503,-50.65656846325328,-14.20955436141086,-42.29249869009211,False,False
2.7341772152308597,1.936708860708059,8.022455485901062,7.2856935042760504,1.4382671462907854,2.6580323281486073,1.8734177217148122,10.0,10.0,10.0,-6.807141517128912e-10,-2.5076829501813336e-09,-4.3075942812720314e-10,-36.140869745724814,2.391235291001564,1.0806721811252906,-4.0734097245921035,-18.582278481444227,58.54993190645922,-6.807141517128912e-10,-2.5076829501813336e-09,-4.3075942812720314e-10,-36.140869745724814,2.391235291001564,1.0806721811252906,-4.0734097245921035,-18.582278481444227,False,False
2.7341772152304458,1.936708860708345,8.18627910600836,7.297122272323804,1.6556293088765806,2.9674707948923356,1.8734177217138903,9.999999999999996,10.0,9.999999999999996,-6.781988304283004e-10,-2.4984458946164523e-09,-4.268692066489166e-10,-30.910123965653383,3.057867891814439,2.2671116568617578,-2.3653601184009005,-18.582278481441236,59.75040014050015,-6.781988304283004e-10,-2.4984458946164523e-09,-4.268692066489166e-10,-30.910123965653383,3.057867891814439,2.2671116568617578,-2.3653601184009005,-18.582278481441236,False,False
2.66079101882978,1.9623373393189958,8.6334400500746,9.99959472117752,0.9890438583240879,9.999999999999993,1.8181850457131947,9.999967151679282,9.418659714035883,8.865822549143719,-1.1193890259164618e-10,-1.9909407455998007e-11,-1.0827250207512407e-10,-35.30767935059379,-1.9664400010400627,-49.513479322306985,-14.507662229162651,-34.11796225384093,288.08534578679405,-1.1193890259164618e-10,-1.9909407455998007e-11,-1.0827250207512407e-10,-35.30767935059379,-1.9664400010400627,-49.513479322306985,-14.507662229162651,-34.11796225384093,True,False
2.668747566477016,1.959561682825255,8.692256203222495,9.999525248561014,0.9836816986961328,9.999999999999993,1.8241717174108896,9.999968496899033,9.421446440805482,8.83818751898266,-1.0703615771490149e-10,-1.893596390800667e-11,-1.035296293139254e-10,-33.21432344461874,-1.4632457028450077,-49.56212307448826,-14.559207639588685,-33.870065426415266,287.9197974730986,-1.0703615771490149e-10,-1.893596390800667e-11,-1.035296293139254e-10,-33.21432344461874,-1.4632457028450077,-49.56212307448826,-14.559207639588685,-33.870065426415266,True,False
2.67059932653342,1.9588736292998998,8.371418984538263,6.442948456536676,0.8860900617998464,1.6763718654761277,1.8255884841645393,10.0,9.889409470742358,10.0,1.3955059330328368e-10,1.3783107988274423e-10,4.4224179873708636e-11,-19.25444071707159,4.069223935958114,-0.9802199983890141,-6.787255581107015,-23.42013842622987,41.52286185569269,1.3955059330328368e-10,1.3783107988274423e-10,4.4224179873708636e-11,-19.25444071707159,4.069223935958114,-0.9802199983890141,-6.787255581107015,-23.42013842622987,False,False
2.7246211844593393,1.959561682825255,8.692256203222495,9.999525248561014,0.9836816986961328,9.999999999999993,2.068266589622077,10.0,9.421446440805482,8.83818751898266,-0.5085066169025936,-3.590813641583953,-0.44698894396211486,-32.980765784723786,0.043489423293081586,-49.4797516510186,-14.855523070833463,-34.03768628036223,292.29858175281777,-0.5085066169025936,-3.590813641583953,-0.44698894396211486,-32.980765784723786,0.043489423293081586,-49.4797516510186,-14.855523070833463,-34.03768628036223,False,False
2.664838026853329,1.960908177157482,8.525327479934614,8.532086114714797,0.9465640694371846,6.565585943745084,1.8212397800995683,9.9999807052322,9.612895875873232,9.333795759449922,-8.185452315956354e-12,4.517275442594837e-11,-4.5350390109888394e-11,-28.7173094517036,0.507180615560884,-29.48820599507388,-11.329867767275047,-30.348438056857994,140.06618696472876,-8.185452315956354e-12,4.517275442594837e-11,-4.5350390109888394e-11,-28.7173094517036,0.507180615560884,-29.48820599507388,-11.329867767275047,-30.348438056857994,False,False
2.677949263768218,1.9563797847126185,8.676666730398757,9.999130461941832,4.00429162356672,9.99999999999999,1.8310795732684255,9.999949193566373,8.589718636007241,6.718879319842813,9.280540780309821e-10,1.5507417572280247e-09,-3.6992631180510216e-10,-33.68940390501797,-1.3256165639754371,-7.242871172630046,30.61793340787493,-39.15450748607774,284.9913770013794,9.280540780309821e-10,1.5507417572280247e-09,-3.6992631180510216e-10,-33.68940390501797,-1.3256165639754371,-7.242871172630046,30.61793340787493,-39.15450748607774,False,False
2.5261236095755795,2.0092413104417,9.312965402833896,9.129283118277066,3.5106384638365125,9.999999999999982,1.7169003301153332,10.0,9.638101251130532,10.0,1.6481749298691284e-10,2.615294647512201e-10,-6.857092671452847e-11,-5.685503357777577,0.6976064616296043,-14.620774035078917,19.881648960231885,-33.32241445861156,254.91771113357768,1.6481749298691284e-10,2.615294647512201e-10,-6.857092671452847e-11,-5.685503357777577,0.6976064616296043,-14.620774035078917,19.881648960231885,-33.32241445861156,False,False
2.4530113550817934,2.034729986318254,8.89831642908257,5.72049939270055,1.393765174898796,2.500000037252896,1.6618984505912415,10.0,9.510926173620263,10.0,1.44709133564902e-10,2.2079404971009353e-10,8.347456059709657e-11,2.6592174560094435,3.323402769035944,0.54995775519712,-3.563141982191823,-37.75587932176664,33.9088612766392,1.44709133564902e-10,2.2079404971009353e-10,8.347456059709657e-11,2.6592174560094435,3.323402769035944,0.54995775519712,-3.563141982191823,-37.75587932176664,False,False
2.668747566477016,1.9595191970234538,7.722571892640325,6.823504837382895,0.9836816986961328,2.5000000372528994,1.8241954169599772,9.999999999999996,9.676555151467696,9.475916809726517,1.453770437365165e-10,2.6291147037227347e-10,1.1622347528827959e-10,-42.816229459225866,0.6074656946212897,-4.561889654417968,-7.05886091459978,-28.850499074421528,49.50735791532524,1.453770437365165e-10,2.6291147037227347e-10,1.1622347528827959e-10,-42.816229459225866,0.6074656946212897,-4.561889654417968,-7.05886091459978,-28.850499074421528,False,False
2.6059224666327223,1.9814541270686366,8.70338618034168,8.86961038511903,1.095918959973474,8.019468642835793,1.776914311862407,9.99997582596322,9.443024596346422,9.165325751432624,-4.416733645484783e-11,4.3659298398779356e-11,-5.764633215221693e-11,-25.338241799735243,-0.6251314031207329,-36.30945826913996,-11.719262442102483,-35.098483069585654,184.53901741994432,-4.416733645484783e-11,4.3659298398779356e-11,-5.764633215221693e-11,-25.338241799735243,-0.6251314031207329,-36.30945826913996,-11.719262442102483,-35.098483069585654,False,False
2.6102603464269,1.9799092370066358,9.582923814274075,9.993754258513228,2.116852175356792,9.999999999999993,1.7801958569479517,10.0,9.286844205593187,8.755978365278658,-1.0308554010407533e-10,1.007336436487094e-10,6.689759857181343e-12,-1.0118284189894382,2.756403818562312,-33.8859603331264,-3.8706304549502804,-37.37155806056636,282.3297434332523,-1.0308554010407533e-10,1.007336436487094e-10,6.689759857181343e-12,-1.0118284189894382,2.756403818562312,-33.8859603331264,-3.8706304549502804,-37.37155806056636,False,False
2.6103387402431864,1.9799417133653403,9.583757103035882,9.996504144273885,2.1169087584517765,9.99999999999999,1.7802214707677617,9.999955653822212,9.287023160555567,8.756144653778133,-1.0392398053227225e-10,1.0161471664105193e-10,6.753708703399752e-12,-0.999112823882669,2.7591820860070158,-33.88524148877728,-3.8705967149060463,-37.36723512730717,282.4391485301953,-1.0392398053227225e-10,1.0161471664105193e-10,6.753708703399752e-12,-0.999112823882669,2.7591820860070158,-33.88524148877728,-3.8705967149060463,-37.36723512730717,False,False
2.296394764806763,2.0893302654827117,8.691224141060978,5.063838022090403,1.8144494036599461,3.500000052154057,1.544076795534986,10.0,8.98112010711873,9.356551474052488,3.565503448044183e-11,1.1117862186438288e-10,-7.105427357601002e-15,-0.7912849830328241,0.19679803626982562,0.09582587959558708,-0.05644612856567477,-48.2979030447794,36.04300523654718,3.565503448044183e-11,1.1117862186438288e-10,-7.105427357601002e-15,-0.7912849830328241,0.19679803626982562,0.09582587959558708,-0.05644612856567477,-48.2979030447794,False,False
2.287503691314342,2.092429905781593,8.687309212141162,5.027983607012603,1.823978308063527,3.500000052154057,1.5373880980463444,9.999999999999996,9.030368069677571,9.518335314718037,2.6261659513693303e-11,1.028155338644865e-10,2.3447910280083306e-13,-0.7144935331462392,0.06846852276999016,0.21257344612353535,0.0746449197912824,-48.19637853414672,36.54295972382286,2.6261659513693303e-11,1.028155338644865e-10,2.3447910280083306e-13,-0.7144935331462392,0.06846852276999016,0.21257344612353535,0.0746449197912824,-48.19637853414672,False,False
2.595597205631572,1.985064825351495,9.215196199745396,9.99968154547264,1.9919740483437405,9.999999999999996,1.7691405114479313,9.999967620565187,8.501387969150745,6.856145925706134,2.6645352591003757e-11,1.930189341692312e-11,-8.132161610774347e-12,-14.973507089680936,-0.09573361586396345,-35.67964977778135,-5.372405874214902,-40.85274539741938,283.5120474909702,2.6645352591003757e-11,1.930189341692312e-11,-8.132161610774347e-12,-14.973507089680936,-0.09573361586396345,-35.67964977778135,-5.372405874214902,-40.85274539741938,False,False
2.69668053683392,1.9498075120022467,8.962409595031321,9.999546781676905,2.263297592163161,9.999999999999996,1.8451944764360366,9.999980413553846,8.786062092062501,7.128240594826401,2.3419488570652902e-11,1.6299850358336698e-11,-7.16582349014061e-12,-23.479547614922097,0.7356667300922055,-31.552725156652095,-2.163274888042398,-38.87415735134098,282.9703155180752,2.3419488570652902e-11,1.6299850358336698e-11,-7.16582349014061e-12,-23.479547614922097,0.7356667300922055,-31.552725156652095,-2.163274888042398,-38.87415735134098,False,False
2.6558273032776563,1.964067760816772,8.677733701665208,9.999601331791055,1.0654047879534014,9.999999999999993,1.8144509012363406,9.999967187379239,9.348820632653,8.712810129388973,-1.013802375382511e-10,-1.6928680679484387e-11,-1.0065193123409699e-10,-33.808134156615054,-1.8493094758389361,-48.46078162152101,-14.024606842130346,-35.340941061809886,287.23904733066536,-1.013802375382511e-10,-1.6928680679484387e-11,-1.0065193123409699e-10,-33.808134156615054,-1.8493094758389361,-48.46078162152101,-14.024606842130346,-35.340941061809886,True,False
2.2726420082990995,2.0976110430245463,8.692427789023498,4.670907074727076,1.6469867227032182,4.500000067055218,1.5262077493645911,10.0,8.65535369250393,8.64542724106079,2.2535573407367337e-10,-4.034248490825121e-10,5.4363624713005265e-11,1.900476524439398,0.5127500832769982,-8.292466702059158,-2.7228220029787558,-49.59638890683314,47.39695618391822,2.2535573407367337e-10,-4.034248490825121e-10,5.4363624713005265e-11,1.900476524439398,0.5127500832769982,-8.292466702059158,-2.7228220029787558,-49.59638890683314,False,False
2.668747566477016,1.9595191969385422,9.231473295855913,9.999525248561014,0.9836816986961328,4.500000067055218,1.8241954169864805,10.0,9.421446440805482,8.83814503309124,-3.5866776215698337e-10,4.916564932955225e-10,-9.411493806510407e-11,-13.884407186560964,1.730590608101167,-16.561889832764916,-9.058860943709057,-33.8700229404956,149.300472834436,-3.5866776215698337e-10,4.916564932955225e-10,-9.411493806510407e-11,-13.884407186560964,1.730590608101167,-16.561889832764916,-9.058860943709057,-33.8700229404956,False,False
