x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,g1,g2,g3,g4,g5,g6,g7,g8,f1,c1,c2,c3,c4,c5,c6,c7,c8,isFeasible,isFrontier
4.307724580020933,0.7342716575890496,9.999997951736056,-9.952862738694657,-6.003565653420657,-3.168054287981664,4.434434943648689,3.0107857914429736,6.429801773132358,-6.422122229663611,-70.30397609993034,-32.160749919644836,-3.623767952376511e-13,186.18083513842868,94.56233763857696,-49.60704602473608,109.44286805412142,66.02358147301624,1756.1240271951206,-70.30397609993034,-32.160749919644836,-3.623767952376511e-13,186.18083513842868,94.56233763857696,-49.60704602473608,109.44286805412142,66.02358147301624,False,False
2.22357421565105,1.642136094599394,9.999996059455622,-9.082818295016024,-2.933565615869731,-5.036207727853856,5.379060797674537,-0.05921424610246717,4.092754323430476,-3.0202749594283462,-104.56513327234465,-82.46380865295671,-5.382361223382759e-13,151.1047042754392,32.02410528502861,-12.955079770050013,28.656221209521,207.52284396149642,2071.282007841746,-104.56513327234465,-82.46380865295671,-5.382361223382759e-13,151.1047042754392,32.02410528502861,-12.955079770050013,28.656221209521,207.52284396149642,False,False
2.22357421565105,1.642136094599394,8.824733911111448,-9.027252056353085,-2.933565615869731,-5.036207727853856,6.282227876438384,-0.05921424610246717,4.092754323430476,-3.0202749594283462,-107.2746345086362,-97.81764899194212,-5.382361223382759e-13,106.46775543038336,23.89212600062521,-12.955079770050013,28.656221209521,207.52284396149642,2119.0758348416193,-107.2746345086362,-97.81764899194212,-5.382361223382759e-13,106.46775543038336,23.89212600062521,-12.955079770050013,28.656221209521,207.52284396149642,False,False
2.9108072294260516,1.831220808182767,6.7447338681961035,-8.162221837329017,-1.4152166938322015,-3.3509755185370267,8.362227919353714,1.5719901934433516,4.713069979982995,-4.004182768184874,-95.13943905845294,-124.55558841332802,-0.05030078275815342,36.07131139131033,33.89283230895333,-1.8380705786363691,1.7166382837909566,159.93109001598043,1901.876029480393,-95.13943905845294,-124.55558841332802,-0.05030078275815342,36.07131139131033,33.89283230895333,-1.8380705786363691,1.7166382837909566,159.93109001598043,False,False
2.9108072294260516,1.8563711995614884,6.7447338681961035,-8.162221837329017,-1.4152166938322015,-3.3509755185370267,8.362227919353714,1.5719901934433516,4.713069979982995,-4.004182768184874,-95.01368710155933,-124.75679154435781,-7.105427357601002e-13,35.83867952718026,34.0940354399831,-2.0002008272826686,1.4997207862110429,160.08199236425276,1901.6395755416213,-95.01368710155933,-124.75679154435781,-7.105427357601002e-13,35.83867952718026,34.0940354399831,-2.0002008272826686,1.4997207862110429,160.08199236425276,False,False
2.963352922967884,2.037238495565706,5.654733819916341,-9.146256481890962,-1.3978322375573882,-3.59386610487854,8.716351984765407,1.0603393769556426,4.606898802019998,-4.056329677369029,-99.56639739199537,-132.72168372194744,-0.48519302777360984,14.467609941702676,38.61693239372863,-1.2963340406005592,-0.15555666619095376,169.8853088228737,2122.6473087029294,-99.56639739199537,-132.72168372194744,-0.48519302777360984,14.467609941702676,38.61693239372863,-1.2963340406005592,-0.15555666619095376,169.8853088228737,False,False
2.973476635211279,2.187194152468292,5.05973376895437,-8.986413951073535,-1.3220584547184036,-3.64523041186305,8.973816037534743,1.3162064227422494,4.655338108823345,-4.0683671163181785,-97.24571300473741,-137.68524666023964,-5.648814749292796e-13,-0.4077070560570917,40.5622982078751,-0.732930711365718,-1.9057552649859382,166.9224628188759,2095.944474448402,-97.24571300473741,-137.68524666023964,-5.648814749292796e-13,-0.4077070560570917,40.5622982078751,-0.732930711365718,-1.9057552649859382,166.9224628188759,False,False
2.9663796852281763,2.0903741984960593,5.053600800703816,-8.895847702417582,-1.344151028255716,-3.745109517656175,9.073789578190102,1.3589822408542531,4.692667073304975,-4.043476859154014,-97.67313883348902,-138.59565508320992,-3.907985046680551e-13,-0.5399584942165632,39.40740262190417,0.06659902491136549,-0.8726563818801978,163.2088572053829,2090.7503861535515,-97.67313883348902,-138.59565508320992,-3.907985046680551e-13,-0.5399584942165632,39.40740262190417,0.06659902491136549,-0.8726563818801978,163.2088572053829,False,False
2.973476635211279,2.187194152468292,5.080528285825373,-8.986413951073535,-1.3220584547184036,-3.64523041186305,8.973816037534743,1.3162064227422494,4.655338108823345,-4.0683671163181785,-97.24571300473741,-137.68524666023964,-5.648814749292796e-13,0.014016644691935198,40.523625855797576,-0.732930711365718,-1.9057552649859382,166.9224628188759,2095.739445961357,-97.24571300473741,-137.68524666023964,-5.648814749292796e-13,0.014016644691935198,40.523625855797576,-0.732930711365718,-1.9057552649859382,166.9224628188759,False,False
3.0219108739160596,1.9659968476740062,5.041581006491958,-8.20004942252632,-1.3374467599581372,-3.4982509149956424,9.021823023650914,1.3857774075400968,4.7929443009855195,-4.139285746847719,-97.6758446690576,-136.10830262921678,-2.973574311226912e-07,-4.355020373510811,38.70636724302227,-0.48262589495328356,-0.470434256875059,155.12772377120498,2003.318490124295,-97.6758446690576,-136.10830262921678,-2.973574311226912e-07,-4.355020373510811,38.70636724302227,-0.48262589495328356,-0.470434256875059,155.12772377120498,False,False
3.0219108739160596,1.9659968476740062,5.041581006491958,-7.659856631253233,-1.3374467599581372,-3.4982509149956424,9.021823023650914,1.3857774075400968,5.07404630519636,-2.99607910270848,-97.6758446690576,-136.10830262921678,-0.880903564581704,-8.136369912422424,37.6259816604761,-0.48262589495328356,-0.470434256875059,126.4372624728761,1917.5822427703927,-97.6758446690576,-136.10830262921678,-0.880903564581704,-8.136369912422424,37.6259816604761,-0.48262589495328356,-0.470434256875059,126.4372624728761,False,False
2.965163744017339,2.008513141778586,5.139394404392483,-7.650575871837958,-1.3339942150244095,-3.48388927150026,9.048102321883952,1.3654691994905637,5.205733480801634,-2.8378081317851347,-97.95186348527449,-137.5032687671014,-1.0031016017819638e-09,-6.892411290932969,36.070879013270186,-0.8913831001078059,-0.5706611561280184,116.7153491048709,1914.763703008992,-97.95186348527449,-137.5032687671014,-1.0031016017819638e-09,-6.892411290932969,36.070879013270186,-0.8913831001078059,-0.5706611561280184,116.7153491048709,False,False
2.965163744017339,2.008513141778586,5.139394404392483,-7.650575871837958,-1.362565537169191,-3.48388927150026,9.048102321883952,1.3654691994905637,5.205733480801634,-2.247133509679646,-97.95186348527449,-137.5032687671014,-1.1813492452140792,-6.892411290932969,36.070879013270186,-1.2913816101347457,-0.33952832404029465,112.58062675013248,1903.7391845272455,-97.95186348527449,-137.5032687671014,-1.1813492452140792,-6.892411290932969,36.070879013270186,-1.2913816101347457,-0.33952832404029465,112.58062675013248,False,False
3.441461061238428,1.4378069598982464,5.241487681678008,-7.8245292746200565,-1.0788798993344226,-2.4252654688325936,9.805671001394927,0.7222421916129846,6.6481144275994275,-1.707751216057213,-106.96195423522298,-142.33976770728947,6.288303211476887e-13,5.713309508074275,46.945126345573925,2.0267371548768427,-0.5629840420093686,32.18785229845257,2031.7707887181164,-106.96195423522298,-142.33976770728947,6.288303211476887e-13,5.713309508074275,46.945126345573925,2.0267371548768427,-0.5629840420093686,32.18785229845257,False,False
2.785883119412155,1.9429395875106614,5.260960626937907,-7.78307876992338,-1.3641485661985957,-3.48388927150026,8.270552909937685,1.3654691994905637,5.205733480801634,-2.186259188133249,-96.66420551919606,-125.55314657592325,-1.2505552149377763e-12,-3.840691479415085,30.46157720999605,-1.2526929591734088,1.1230957069624878,112.2989070475157,1849.339642948308,-96.66420551919606,-125.55314657592325,-1.2505552149377763e-12,-3.840691479415085,30.46157720999605,-1.2526929591734088,1.1230957069624878,112.2989070475157,False,False
2.7876592340947166,1.9440947071284427,5.402028184369666,-7.600941866910112,-1.3568123295921009,-3.594039269378052,8.443961991215897,0.8200770082142039,5.240157615871631,-2.1061481895711367,-102.08008242769877,-129.58336515032224,-4.192202140984591e-13,-2.1086247649600693,29.967431710303714,-0.4927893136079824,1.154599639051085,109.44538769026079,1919.4582023196394,-102.08008242769877,-129.58336515032224,-4.192202140984591e-13,-2.1086247649600693,29.967431710303714,-0.4927893136079824,1.154599639051085,109.44538769026079,False,False
2.965163744017339,2.008513141778586,5.139394404392483,-7.650575871837958,-1.366071706486796,-3.48388927150026,8.415915191172669,1.0491819836798637,5.205733480801634,-2.247133509679646,-98.90188703543694,-127.38866197663093,-1.1813492452140792,-6.892411290932969,36.070879013270186,-1.3404679805812165,-0.3108271314925517,112.58062675013248,1891.9293211316744,-98.90188703543694,-127.38866197663093,-1.1813492452140792,-6.892411290932969,36.070879013270186,-1.3404679805812165,-0.3108271314925517,112.58062675013248,False,False
2.6637223150459928,1.9608147542680303,5.365875703699208,-7.834125298806642,-1.3310777509847806,-3.6550503084035277,8.393206430688632,1.2735726378644152,5.230951091173681,-1.6166967779815344,-98.25850251976202,-129.18665892966223,-4.085620730620576e-13,-1.9346729389964707,27.233965113286416,-0.052431157955982854,1.5248369441945862,107.10218134000768,1869.1179604882589,-98.25850251976202,-129.18665892966223,-4.085620730620576e-13,-1.9346729389964707,27.233965113286416,-0.052431157955982854,1.5248369441945862,107.10218134000768,False,False
2.803825343983883,1.7615912399218914,5.347071549794592,-7.736151560460245,-1.2275132341153832,-3.1896235272273987,8.40624957426644,1.3645433322737173,5.282630650534214,-2.247133509679646,-97.91460115679088,-126.23163257751834,3.083755473198835e-12,-0.5915601804875905,29.29853139921495,0.049281590613343695,1.2310528293135548,106.49716015233051,1850.1665091551347,-97.91460115679088,-126.23163257751834,3.083755473198835e-12,-0.5915601804875905,29.29853139921495,0.049281590613343695,1.2310528293135548,106.49716015233051,False,False
2.4792606202230942,2.0928647446754844,5.55531998577888,-7.2370656652258285,-1.1121626781332417,-3.206658083807131,8.207722208937398,1.3465721255833412,5.070812420371544,-1.1471466852879502,-97.12265129229233,-128.78844505594205,-1.6342482922482304e-13,-3.6367303425301145,22.148455717848236,-0.5438623362806894,-0.5690130343821984,116.11111192419463,1767.6841866613524,-97.12265129229233,-128.78844505594205,-1.6342482922482304e-13,-3.6367303425301145,22.148455717848236,-0.5438623362806894,-0.5690130343821984,116.11111192419463,False,False
2.754105030606146,1.9027543144030652,5.443078363146077,-7.6363981186540535,-1.2432480043277643,-3.3927667313171037,8.52669012709072,1.3884899468808172,5.197685285643596,-2.119452593912574,-97.5534691649049,-129.85773647594368,8.704148513061227e-14,-0.76919346492285,28.730465060179085,0.07436583504837913,0.5863494785777945,112.22599205156895,1848.0011014353224,-97.5534691649049,-129.85773647594368,8.704148513061227e-14,-0.76919346492285,28.730465060179085,0.07436583504837913,0.5863494785777945,112.22599205156895,False,False
2.4071674018192706,2.1681889572141255,5.251899565317451,-7.343589238344726,-1.2366801996782542,-3.5119997304853348,9.034852069208675,1.2939584129527617,5.418133920518869,0.08485415123421802,-99.98931609770345,-144.27840599016227,-3.552713678800501e-15,-10.164982920308788,21.564618896681367,-0.8288820191253841,0.4510851078951248,85.1860419076906,1840.390004459515,-99.98931609770345,-144.27840599016227,-3.552713678800501e-15,-10.164982920308788,21.564618896681367,-0.8288820191253841,0.4510851078951248,85.1860419076906,False,False
2.965163744017339,2.0089944963427264,5.139394404392483,-7.650575871837958,-1.2984076595257967,-3.48388927150026,8.875627443059223,2.8799336077297824,5.441851055966257,-2.247133509679646,-83.80185240182664,-131.54611784711562,0.00020133973731972787,-6.896228417920028,36.07472984978331,-0.3960090585674081,-0.8555294840881089,97.4179225520933,1695.084730700012,-83.80185240182664,-131.54611784711562,0.00020133973731972787,-6.896228417920028,36.07472984978331,-0.3960090585674081,-0.8555294840881089,97.4179225520933,False,False
2.558734726913638,2.006821091035814,5.405358973080288,-7.476805495352291,-1.1353662396117628,-3.1769873775456494,8.4016724781544,1.7375120389315057,5.822393732090145,0.32786651360666674,-94.29836472124603,-129.8206295099119,-8.526512829121202e-14,-4.344379410791845,24.097394683456272,-0.5558322646832394,-0.20663491597676042,58.97328546671075,1721.485520431918,-94.29836472124603,-129.8206295099119,-8.526512829121202e-14,-4.344379410791845,24.097394683456272,-0.5558322646832394,-0.20663491597676042,58.97328546671075,False,False
2.558734726913638,1.9636589588513846,5.558809177303342,-7.476805495352291,-1.1353662396117628,-3.1769873775456494,8.4016724781544,0.8123557867970437,5.92572433943074,0.5430308997739104,-102.84058165137833,-131.32564495670542,-4.547473508864641e-13,-0.6290780937364957,23.59314901711646,-0.33240308368967675,0.14121042947636653,51.935967466310494,1841.9383699323234,-102.84058165137833,-131.32564495670542,-4.547473508864641e-13,-0.6290780937364957,23.59314901711646,-0.33240308368967675,0.14121042947636653,51.935967466310494,False,False
2.547156586034278,1.9225107122770861,5.430088008072108,-7.364979861549218,-1.085996327457,-3.0480736632862824,9.292199656964641,1.7145264046019122,5.872061041918942,0.41403697293750774,-97.64468142395418,-144.44686119706898,-3.623767952376511e-13,-3.9313557687858633,22.87487846874734,-0.20936239647495825,0.08491186285814933,55.332826216826334,1788.3044772464311,-97.64468142395418,-144.44686119706898,-3.623767952376511e-13,-3.9313557687858633,22.87487846874734,-0.20936239647495825,0.08491186285814933,55.332826216826334,False,False
2.521646400427384,1.921505443403845,5.405358973080288,-7.527737290794318,-1.096812200685207,-3.1248283611545222,8.4016724781544,1.3078599731722544,5.872651253074601,0.5165479743806678,-98.74016485718414,-130.3682917252372,2.8421709430404007e-13,-3.40108077305392,22.574618923657447,0.07390814743121155,0.38027769644511267,54.655609931017054,1780.1576409970176,-98.74016485718414,-130.3682917252372,2.8421709430404007e-13,-3.40108077305392,22.574618923657447,0.07390814743121155,0.38027769644511267,54.655609931017054,False,False
2.549745691416083,1.9361796996000287,5.415804977304557,-7.468998509741816,-1.1036706021624418,-3.1463386888843337,8.867193055022366,1.7275304050904445,5.844426275734271,0.34826262327166546,-96.1739242555886,-137.27920180783872,-5.826450433232822e-13,-3.621607825549688,23.274733895300393,0.062461161688062816,0.17194956192198418,57.28797972938815,1761.4239528797052,-96.1739242555886,-137.27920180783872,-5.826450433232822e-13,-3.621607825549688,23.274733895300393,0.062461161688062816,0.17194956192198418,57.28797972938815,False,False
2.548756899002573,1.9292580355021745,5.505350879154676,-7.376805789780215,-1.0805744426389463,-3.077187547185898,8.498943137647437,1.6401269867551438,5.837454429645771,0.32786651360666674,-95.89436875862485,-131.1482746604878,-7.140954494389007e-13,-2.2552270455647516,22.913162267396928,0.00683421158073827,0.014081165589956868,57.75345204706305,1730.0075127587818,-95.89436875862485,-131.1482746604878,-7.140954494389007e-13,-2.2552270455647516,22.913162267396928,0.00683421158073827,0.014081165589956868,57.75345204706305,False,False
2.535482804303218,1.931656585236933,5.532541029859942,-7.446317998195436,-1.1074368224286708,-3.1517029561693457,9.602842298983123,1.6866025249129422,5.856975836470832,0.43216495920113296,-98.82889002933535,-149.9735386717505,1.7763568394002505e-14,-1.2320974098807795,22.707771821637287,0.04875280724031228,0.31751495700248356,56.06896716974268,1830.3144806280525,-98.82889002933535,-149.9735386717505,1.7763568394002505e-14,-1.2320974098807795,22.707771821637287,0.04875280724031228,0.31751495700248356,56.06896716974268,False,False
2.558734726913638,2.006821091035814,5.405358973080288,-7.476805495352291,-1.1353662396117628,-2.754757726624666,8.4016724781544,1.0212416840224563,5.822393732090145,0.32786651360666674,-100.74479791542747,-131.25317021973,-8.526512829121202e-14,-4.344379410791845,24.097394683456272,-3.089210170209139,-0.6288645668977466,58.97328546671075,1811.2610245971273,-100.74479791542747,-131.25317021973,-8.526512829121202e-14,-4.344379410791845,24.097394683456272,-3.089210170209139,-0.6288645668977466,58.97328546671075,False,False
2.5502924511168708,1.978471699158229,5.410771149182805,-7.470669241696671,-1.1122352513936473,-3.1807383976433297,9.771845504057008,2.346475313384154,5.827987533671218,0.34727072886871824,-93.103730391455,-151.75327202429798,1.4566126083082054e-13,-4.069880827513941,23.636260646413007,-0.07330749017631888,-0.0852503126432822,58.40071558616941,1768.8028265200287,-93.103730391455,-151.75327202429798,1.4566126083082054e-13,-4.069880827513941,23.636260646413007,-0.07330749017631888,-0.0852503126432822,58.40071558616941,False,False
2.558734726913638,1.9691866567723615,5.405358973080288,-7.435044190925046,-1.112243738459128,-3.1769873775456494,8.4016724781544,1.6258949872245267,5.887989266147638,0.45422091381598406,-95.4910903579261,-129.74278813921825,1.3418421929145552e-09,-4.332021328323179,23.71279660049416,-0.03771831111517443,-0.059664665119100846,54.48644144207246,1729.2930951258093,-95.4910903579261,-129.74278813921825,1.3418421929145552e-09,-4.332021328323179,23.71279660049416,-0.03771831111517443,-0.059664665119100846,54.48644144207246,False,False
2.4089701752880437,1.814219857126858,5.384116701640123,-7.3616991636677165,-0.9655644922788689,-2.7385706095137667,9.846784597404252,2.057506343772662,5.958495795685696,1.0745786451888613,-97.31581671147234,-153.70438257246138,1.2434497875801753e-13,-4.3646125388113575,18.632155948685472,0.04488353910980081,0.7205918921293843,46.14923109537074,1784.2954727569095,-97.31581671147234,-153.70438257246138,1.2434497875801753e-13,-4.3646125388113575,18.632155948685472,0.04488353910980081,0.7205918921293843,46.14923109537074,False,False
2.4255411727623617,1.7906335873334438,5.7006328924634015,-6.8972932557014195,-1.1758478397225147,-3.1769873775456494,9.644797802888792,1.956047896435658,5.9516326253103085,0.9675504595605062,-97.67462971302879,-150.1191238272821,-1.4743761767022079e-12,-0.3309921113269638,17.62552577897229,-0.11553790338704317,2.624737303207951,47.044031609107705,1739.6553324719766,-97.67462971302879,-150.1191238272821,-1.4743761767022079e-12,-0.3309921113269638,17.62552577897229,-0.11553790338704317,2.624737303207951,47.044031609107705,False,False
2.27903307623394,1.869837589511306,5.523455041359933,-6.749418090481097,-0.9126674401137294,-2.672359997751812,9.383845840604458,1.6421768646845116,5.717838803856878,1.0483022942177378,-99.90662548716047,-148.4093955146578,7.105427357601002e-15,-6.39431550955922,14.654590807499588,-0.038151333668164256,0.6111606280137103,59.5429269510187,1736.005325842059,-99.90662548716047,-148.4093955146578,7.105427357601002e-15,-6.39431550955922,14.654590807499588,-0.038151333668164256,0.6111606280137103,59.5429269510187,False,False
2.558734726913638,1.8279298020129247,5.476288047899855,-7.477620745105768,-1.1353662396117628,-3.0973656371805367,8.4016724781544,1.7375120389315057,5.893950247699314,0.32786651360666674,-95.19282116636049,-128.3894991977288,-1.7763568394002505e-14,-1.2456455359023835,22.588571128656525,-0.05896874823871201,1.2039969073460277,54.22165574607935,1720.1355262935842,-95.19282116636049,-128.3894991977288,-1.7763568394002505e-14,-1.2456455359023835,22.588571128656525,-0.05896874823871201,1.2039969073460277,54.22165574607935,False,False
2.4613318635672687,1.9192807183115157,5.518681937035431,-7.213212341669329,-1.0230441759804183,-2.9012865931302043,7.4672738524447375,1.091251966427862,5.9761351132787475,1.0142910472397695,-98.13882281365682,-115.50207866952425,-9.201528428093297e-13,-3.285515035711967,20.30311022062437,-0.29168673168131676,0.038352572300659915,46.18400034492764,1691.9516312272046,-98.13882281365682,-115.50207866952425,-9.201528428093297e-13,-3.285515035711967,20.30311022062437,-0.29168673168131676,0.038352572300659915,46.18400034492764,False,False
