            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6
   0.00028980000206502154,                        1,                       11,         Search: sampling,              Current run,               Simulation,                      1.0,               INFEASIBLE,       240.10475452728772,      -1176.3168160674857,       156.62362205758825,        8.305555555555555,                      1.0,       19.314814814814813,        68.98225308641975,                     8.75,        5.555555555555555,                     2.76,      0.12244897959183673,       3.5454545454545454,        5.384615384615384
   0.00044049999996786937,                        1,                        1,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,      -0.7277975568331811,       -95.22004173355904,        64.70293747030094,       2.1944444444444446,                      1.0,       27.620370370370367,       2.5724344942220068,                     0.25,        4.444444444444445,                      4.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0003166999995301012,                        1,                        2,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        43.08614928306784,      -101.10893062244796,        74.59182635918984,       3.1944444444444446,                      1.0,        26.31481481481481,       2.5724344942220068,                     0.25,        5.444444444444445,                      4.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00026190000062342733,                        1,                        3,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        58.80293747030094,       -27.32004173355905,        58.80293747030094,       1.1944444444444446,                      1.0,       26.009259259259252,       1.8180181676913945,                     1.25,        4.444444444444445,                      3.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0002462999982526526,                        1,                        4,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       60.345794613158084,      -34.862898876416196,       60.345794613158084,       1.1944444444444446,                      1.0,       25.703703703703695,       1.8180181676913945,                     1.25,        4.444444444444445,                      4.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00028220000240253285,                        1,                        5,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       31.033509723768937,      -30.810950824468144,        62.29384656121003,       1.1944444444444446,                      1.0,       25.398148148148138,       1.8180181676913945,                     1.25,        4.444444444444445,                      4.2,       3.4285714285714284,       1.4545454545454546,        3.076923076923077
   0.00027709999994840473,                        1,                        6,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        39.35896341693836,       -32.72004173355906,       61.049091316454785,       1.6255562619198982,                      1.0,        25.09259259259258,       1.8180181676913945,                     1.25,        4.444444444444445,                      4.2,       3.4285714285714284,       2.4545454545454546,        2.076923076923077
    0.0002652000002854038,                        1,                        7,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        43.78364724482308,       -32.72004173355906,        73.35678362414708,       1.1944444444444446,                      1.0,       24.787037037037024,       1.8180181676913945,                     1.25,        4.444444444444445,                      4.2,       3.4285714285714284,       2.4545454545454546,        4.076923076923077
   0.00031740000122226775,                        1,                        8,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        48.32860044674821,      -36.629132642649964,        72.11202837939186,       1.1944444444444446,                      1.0,       24.481481481481467,       1.8180181676913945,                     1.25,        4.444444444444445,                      4.2,       3.4285714285714284,       3.4545454545454546,        3.076923076923077
   0.00030340000012074597,                        1,                        9,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        57.67343712530767,       -32.57718459070191,        74.06008032744381,       1.8685714285714292,                      1.0,        24.17592592592591,       1.8180181676913945,                     1.25,        4.444444444444445,                      4.2,        4.428571428571429,       2.4545454545454546,        3.076923076923077
    0.0002934000003733672,                        1,                       10,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        76.97032153134626,       -38.48004173355905,        73.56293747030095,       3.4285714285714284,                      1.0,       23.870370370370352,       1.8180181676913945,                     1.25,        4.444444444444445,                      5.0,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0002620999985083472,                        1,                       11,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        61.81404858141205,      -16.331152844670164,        61.81404858141205,       0.8685714285714288,                      1.0,       23.564814814814795,        1.145736963357809,                     2.25,       3.4444444444444446,                      4.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0002660999998624902,                        1,                       12,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        66.94539678081316,      -20.220041733559054,        69.70293747030094,       0.8685714285714288,                      1.0,       23.259259259259238,        1.145736963357809,                     2.25,        4.444444444444445,                      4.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0003625999997893814,                        2,                       12,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       127.35330625824889,       -47.55561461276289,       127.35330625824889,      -1.1418712918398586,                      1.0,        23.95370370370368,   6.0000000000000005e-30,       2.8367897150503025,        2.021338993109839,        2.012529066067374,       0.1235670158678063,       4.7413614887748405,        9.416690938400482
   0.00034560000131023116,                        2,                       13,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       129.20704748061297,      -47.276556368201256,       129.20704748061297,      -0.9025578218952406,                      0.5,       22.811832411863822,   6.0000000000000005e-30,       2.8476618884977545,        2.249780289607005,       2.2259973448987886,       0.3335790389281692,        4.782219862904568,        9.386180902051617
   0.00041710000004968606,                        2,                       13,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,         7.54009430607675,      -28.831152844670164,        58.31404858141205,       0.8685714285714288,                     0.25,        21.00671676807334,        1.145736963357809,                     1.25,       3.4444444444444446,                      4.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00027520000003278255,                        2,                       14,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        55.92515969252316,      -14.442263955781275,        55.92515969252316,       0.8685714285714288,                     0.25,       15.784494545851118,        1.145736963357809,                     2.25,       2.4444444444444446,                      4.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0002739000010478776,                        2,                       15,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       22.846736048590245,      -10.931152844670162,        54.41404858141205,       0.6255562619198982,                     0.25,       10.562272323628896,       0.3913206368271963,                     2.25,       3.4444444444444446,                      3.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00026360000265412964,                        2,                       16,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       29.634448641576576,      -18.474009987527307,         55.9569057242692,       0.6255562619198982,                     0.25,        9.340050101406675,       0.3913206368271963,                     2.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0002734000008786097,                        2,                       17,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       19.258782970511234,      -14.422061935579256,       57.904957672321146,       0.8685714285714288,                     0.25,       10.008900190718371,       0.3913206368271963,                     2.25,       3.4444444444444446,                      4.2,       3.4285714285714284,       1.4545454545454546,        3.076923076923077
   0.00026419999994686805,                        2,                       18,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       48.720940486864976,      -16.331152844670164,         56.6602024275659,       1.6255562619198982,                     0.25,       10.318269873579085,       0.3913206368271963,                     2.25,       3.4444444444444446,                      4.2,       3.4285714285714284,       2.4545454545454546,        2.076923076923077
   0.00026049999723909423,                        2,                       19,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       42.251347213408636,      -16.331152844670164,         68.9678947352582,       0.8685714285714288,                     0.25,         13.7925555878648,       0.3913206368271963,                     2.25,       3.4444444444444446,                      4.2,       3.4285714285714284,       2.4545454545454546,        4.076923076923077
   0.00046329999895533547,                        2,                       20,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       56.591502764785204,      -20.240243753761074,        67.72313949050297,       0.8685714285714288,                     0.25,       17.266841302150517,       0.3913206368271963,                     2.25,       3.4444444444444446,                      4.2,       3.4285714285714284,       3.4545454545454546,        3.076923076923077
   0.00030309999783639796,                        2,                       21,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        87.88882273563883,      -16.188295701813022,        69.67119143855491,       1.8685714285714292,                     0.25,        20.74112701643623,       0.3913206368271963,                     2.25,       3.4444444444444446,                      4.2,        4.428571428571429,       2.4545454545454546,        3.076923076923077
    0.0002635000018926803,                        2,                       22,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       164.08835695340548,      -22.091152844670162,        69.17404858141205,       3.4285714285714284,                     0.25,       28.215412730721948,       0.3913206368271963,                     2.25,       3.4444444444444446,                      5.0,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00027410000257077627,                        2,                       23,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,         84.5251057250026,       -53.83115284467016,        67.31404858141205,       0.8685714285714288,                     0.25,        41.92969844500766,       0.3913206368271963,                     3.25,       3.4444444444444446,                      4.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00041340000097989105,                        3,                       14,         Search: sampling,              Current run,               Simulation,                      1.0,               INFEASIBLE,       142.40305591465852,       -73.81041986646667,       142.40305591465852,       0.4765140071844596,                      1.0,        23.95370370370368,       0.2270655990429912,        3.340375777454185,       3.1361382297302747,       3.4912870317356024,       1.6065003131396207,        4.958418540815201,        9.058351934215036
   0.00043559999903663993,                        3,                       24,                Poll Step,              Current run,               Simulation,                      2.0,                 FEASIBLE,        143.5025359550047,       -44.28756503530839,        143.5025359550047,      -1.2042375477239102,                      1.0,        24.43021771088814,   6.0000000000000005e-30,        1.340375777454185,       2.1361382297302747,       3.4912870317356024,       0.6065003131396207,        4.958418540815201,                     10.0
    0.0003617999973357655,                        3,                       25,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,         71.8617208126696,      -39.258119206787974,        162.4730901264843,       0.7957624522760898,                      0.5,         21.9067317180726,   6.0000000000000005e-30,        1.340375777454185,        4.136138229730275,       3.4912870317356024,       2.6065003131396205,        4.958418540815201,                     10.0
    0.0003206000001227949,                        3,                       26,                Poll Step,              Current run,               Simulation,                      2.0,                 FEASIBLE,         124.759325284418,      -24.945355786855362,         124.759325284418,      -0.1521367393088009,                      0.5,       20.859759732441518,   6.0000000000000005e-30,        2.340375777454185,       2.1361382297302747,       3.4912870317356024,       3.6065003131396205,        4.958418540815201,        8.058351934215036
    0.0003329999999550637,                        3,                       27,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,         93.7795812464204,       -46.12318328639928,       133.93715278396192,       1.4765140071844596,                     0.25,       17.812787746810436,   6.0000000000000005e-30,        2.340375777454185,        5.136138229730275,       3.4912870317356024,       0.6065003131396207,        4.958418540815201,        8.058351934215036
     0.000287499999103602,                        3,                       28,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       53.087493129041505,       -67.84527173952426,       132.43790778771609,       0.4765140071844596,                     0.25,       23.718843775548272,   6.0000000000000005e-30,        3.340375777454185,       3.1361382297302747,       1.4912870317356024,       1.6065003131396207,        4.958418540815201,        9.058351934215036
    0.0002672000009624753,                        3,                       29,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        70.49614517423795,      -61.976745703205864,       126.56938175139771,       0.4765140071844596,                     0.25,        25.62489980428611,   6.0000000000000005e-30,        3.340375777454185,       3.1361382297302747,       3.4912870317356024,       1.6065003131396207,       2.9584185408152006,        9.058351934215036
   0.00034159999995608814,                        3,                       30,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        84.98158802807785,       -74.14134252219714,       142.81714148875858,       0.4765140071844596,                     0.25,       27.530955833023945,   6.0000000000000005e-30,        3.340375777454185,       3.1361382297302747,       3.4912870317356024,       1.6065003131396207,                      5.0,        9.058351934215036
    0.0002941999991890043,                        3,                       31,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        97.24995158045259,       -83.60390879197269,       155.21397077669332,       1.6065003131396207,                     0.25,       29.437011861761782,   6.0000000000000005e-30,        3.340375777454185,       3.1361382297302747,                      5.0,       1.6065003131396207,        4.958418540815201,        9.058351934215036
      0.06767039999976987,                        3,                       32,                Poll Step,              Current run,               Simulation,                      2.0,                 FEASIBLE,       163.69851541282773,      -161.49765644653402,       163.69851541282773,      -0.5234859928155409,                     0.25,        31.34306789049962,   6.0000000000000005e-30,       4.3403757774541845,       1.1361382297302747,       3.4912870317356024,       2.6065003131396205,        4.958418540815201,                     10.0
   0.00042839999878196977,                        3,                       33,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       176.49795099386145,      -179.37264444763568,       172.72150090881246,        2.476514007184459,                    0.125,       29.249123919237455,   6.0000000000000005e-30,       4.3403757774541845,        4.136138229730275,       3.4912870317356024,                      0.0,        4.958418540815201,                     10.0
    0.0004441999990376644,                        3,                       34,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       141.18291368398434,       -312.3627205261453,       120.04587420187532,       1.4765140071844591,                    0.125,        49.06123597671313,   6.0000000000000005e-30,       5.3403757774541845,       2.1361382297302747,       3.4912870317356024,       0.6065003131396207,        4.958418540815201,        7.058351934215036
    0.0005874000016774517,                        3,                       35,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       329.47985986034837,       -307.3332746976249,        139.0164283733549,        3.476514007184459,                    0.125,         60.8733480341888,   6.0000000000000005e-30,       5.3403757774541845,        4.136138229730275,       3.4912870317356024,       2.6065003131396205,        4.958418540815201,        7.058351934215036
   0.00042270000267308205,                        4,                       36,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       103.33725182405604,      -138.17929013750015,       184.55841962500944,       3.1361382297302747,                     0.25,        31.34306789049962,       0.2270655990429912,                      0.0,        5.136138229730275,        4.491287031735602,       3.6065003131396205,                      5.0,                     10.0
   0.00030950000291340984,                        4,                       37,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -103.62790174038619,       -89.25501895263082,        90.16696921681364,       1.8827151337487895,                     0.25,       27.887620809420717,       0.2270655990429912,       0.3403757774541849,                      0.0,       1.4912870317356024,       3.6065003131396205,                      5.0,        7.058351934215036
   0.00029540000105043873,                        4,                       38,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       21.853177426148527,      -60.226605277217146,       116.49306863740323,       2.7957624522760898,                     0.25,       21.278611084203256,       0.2270655990429912,        1.340375777454185,        6.136138229730275,       1.4912870317356024,                      0.0,                      5.0,        7.058351934215036
   0.00028610000299522653,                        4,                       39,                Poll Step,              Current run,               Simulation,                      2.0,                 FEASIBLE,        143.9572539947141,       -41.84915997956605,        143.9572539947141,      -1.4765140071844596,                     0.25,       14.383470366639932,   6.0000000000000005e-30,        2.340375777454185,       1.1361382297302747,       3.4912870317356024,                      0.0,                      5.0,                     10.0
    0.0002851999997801613,                        4,                       40,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        64.42525955019342,       -68.17619439525473,       132.85199336181614,       0.4765140071844596,                    0.125,        1.549149427313079,   6.0000000000000005e-30,        3.340375777454185,       3.1361382297302747,       1.4912870317356024,       1.6065003131396207,                      5.0,        9.058351934215036
   0.00027210000189370476,                        4,                       41,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        66.63905174072704,       -62.14134252219713,       126.81714148875857,       0.4765140071844596,                    0.125,       4.8733480341888065,   6.0000000000000005e-30,        3.340375777454185,       3.1361382297302747,       3.4912870317356024,       1.6065003131396207,                      3.0,        9.058351934215036
    0.0002720000011322554,                        4,                       42,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        93.18440698855918,       -83.93483144770315,       155.62805635079337,       1.6065003131396207,                    0.125,        8.685460091664483,   6.0000000000000005e-30,        3.340375777454185,       3.1361382297302747,                      5.0,       1.6065003131396207,                      5.0,        9.058351934215036
   0.00027939999927184545,                        4,                       43,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       145.77978538266416,      -169.13068556638592,       111.88492787299614,        3.476514007184459,                    0.125,       12.852002505116968,   6.0000000000000005e-30,       4.3403757774541845,        5.136138229730275,       3.4912870317356024,       3.6065003131396205,                      5.0,        4.058351934215036
   0.00032890000147745013,                        4,                       44,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        334.3625533102668,       -318.4267390637392,       214.53814706201348,                      6.0,                    0.125,       40.309684206615835,   6.0000000000000005e-30,       5.3403757774541845,      0.13613822973027467,                      5.0,                      6.0,                      5.0,                     10.0
   0.00026810000053956173,                        4,                       45,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       251.08095234378084,       -556.6237396121328,       256.39711029260627,         8.47651400718446,                    0.125,        59.63490859064656,   6.0000000000000005e-30,       6.3403757774541845,        8.136138229730275,                      5.0,                      0.0,                      5.0,                     10.0
    0.0002778000016405713,                        4,                       46,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       304.44919962431703,      -1039.9793191523502,       166.99622515636034,        3.476514007184459,                    0.125,       103.93390832156717,   6.0000000000000005e-30,        8.340375777454184,       1.1361382297302747,       2.4912870317356024,                      0.0,                      5.0,        8.058351934215036
   0.00035709999792743474,                        5,                       15,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       107.52306577433669,      -51.133751969687054,       107.52306577433669,      -1.8352772205341943,                     0.25,        31.34306789049962,   6.0000000000000005e-30,       3.1205844084480305,       1.0441383710177752,        2.341108465073421,       1.4082400268487234,        4.211160760688452,        8.455589276652256
   0.00041710000004968606,                        5,                       47,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -14.303888864549918,      -117.22616190254936,        98.54232728572585,       1.1361382297302747,                    0.125,       24.001959008362842,       0.2270655990429912,                      0.0,       3.1361382297302747,       3.4912870317356024,       1.6065003131396207,                      3.0,        8.058351934215036
   0.00031230000240611844,                        5,                       48,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       100.98680043222103,      -26.374924025777908,       168.82105535872685,       2.2413629475515786,                    0.125,          9.0891058378422,       0.2270655990429912,        1.340375777454185,       3.1361382297302747,       3.4912870317356024,                      6.0,                      3.0,                     10.0
   0.00023879999935161322,                        5,                       49,                Poll Step,              Current run,               Simulation,                      2.0,                 FEASIBLE,       136.86964954347366,      -25.909553023208645,       136.86964954347366,      -0.5234859928155404,                    0.125,        17.93090358041263,   6.0000000000000005e-30,        2.340375777454185,       3.1361382297302747,       3.4912870317356024,       0.6065003131396207,                      3.0,                     10.0
    0.0002714000002015382,                        5,                       50,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        72.86374704467869,       -64.85053244514248,       116.98177849278284,        1.340375777454185,                   0.0625,                    1e-15,   6.0000000000000005e-30,        3.340375777454185,                      0.0,       3.4912870317356024,       1.6065003131396207,                      3.0,        9.058351934215036
     0.000283800000033807,                        5,                       51,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -112.78474138834184,       -56.17619439525472,       116.85199336181616,       0.4765140071844596,                   0.0625,        21.44601243926696,   6.0000000000000005e-30,        3.340375777454185,       3.1361382297302747,       1.4912870317356024,       1.6065003131396207,                      3.0,        9.058351934215036
    0.0002700000004551839,                        5,                       52,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        64.85814512141104,       -58.14134252219713,       118.81714148875857,       0.4765140071844596,                   0.0625,        7.624224114951354,   6.0000000000000005e-30,        3.340375777454185,       3.1361382297302747,       3.4912870317356024,       1.6065003131396207,                      1.0,        9.058351934215036
    0.0002854999984265305,                        5,                       53,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        99.54339818605791,       -71.93483144770315,       139.62805635079337,       1.6065003131396207,                   0.0625,       15.248448229902706,   6.0000000000000005e-30,        3.340375777454185,       3.1361382297302747,                      5.0,       1.6065003131396207,                      3.0,        9.058351934215036
   0.00037149999843677506,                        5,                       54,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        464.0011857250177,       -98.50272481949987,        183.1785237860613,        5.476514007184459,                   0.0625,        25.70400501023393,   6.0000000000000005e-30,        3.340375777454185,        8.136138229730275,       3.4912870317356024,       1.6065003131396207,                      3.0,        9.058351934215036
    0.0002666000000317581,                        5,                       55,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        73.82205905891118,      -150.37313202118557,        73.12737432779582,       1.4765140071844591,                   0.0625,       110.49689645980541,   6.0000000000000005e-30,       4.3403757774541845,       3.1361382297302747,       3.4912870317356024,       2.6065003131396205,                      3.0,        4.058351934215036
    0.0002721999990171753,                        5,                       56,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       443.45835552192125,       -306.4500795166148,       124.48109747402754,        2.476514007184459,                   0.0625,       134.12112057475676,   6.0000000000000005e-30,       5.3403757774541845,       3.1361382297302747,       3.4912870317356024,                      0.0,                      3.0,        8.058351934215036
   0.00026060000163852237,                        5,                       57,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       1293.0400389929805,      -1022.2352868857431,       203.16715949920314,        5.476514007184459,                   0.0625,        173.7453446897081,   6.0000000000000005e-30,        8.340375777454184,       3.1361382297302747,       3.4912870317356024,       1.6065003131396207,                      3.0,                     10.0
    0.0009298000004491769,                        6,                       16,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       117.76096444062608,      -44.583142237975046,       117.76096444062608,       -1.419402115191837,                     0.25,        31.34306789049962,   6.0000000000000005e-30,       2.7846147817099296,       1.7959831030982334,       1.8589485587690926,      0.04559124472343737,       4.5743347942506976,        9.077390733897962
    0.0004517999987001531,                        6,                       17,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        139.6597086585769,      -57.797750596348635,        139.6597086585769,      -0.2989007040574836,                    0.125,        25.66545942973227,   6.0000000000000005e-30,       3.1165656983974857,       2.5845335975450308,        2.535082636510286,      0.42770301795008764,        4.342201769771656,        9.889520864753882
    0.0007092000014381483,                        6,                       58,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       -56.64552278363442,                   -120.0,                    102.0,                      2.0,                   0.0625,         23.2742537972724,       0.2270655990429912,                      0.0,                      0.0,                      1.0,                      0.0,                      1.0,                     10.0
    0.0006726999999955297,                        6,                       59,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       148.22673042042695,      -139.04948083271628,       178.44603625675433,        4.136138229730275,                   0.0625,                     32.0,       0.2270655990429912,                      0.0,        6.136138229730275,                      5.0,       2.6065003131396205,                      3.0,                     10.0
    0.0005227000001468696,                        6,                       60,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       1231.2569464507562,                   -180.0,       106.23681268508678,                      8.0,                   0.0625,         66.1782116756844,       0.2270655990429912,                      0.0,                     10.0,                      1.0,                      0.0,                      1.0,        2.058351934215036
     0.000612899999396177,                        6,                       61,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       -715.1420906085589,       -99.84863482491451,        63.20586007611716,       1.5234859928155404,                   0.0625,        194.1782116756844,       0.2270655990429912,       0.3403757774541849,      0.13613822973027467,                      5.0,       0.6065003131396207,                      1.0,        6.058351934215036
    0.0006006000003253575,                        6,                       62,                Poll Step,              Current run,               Simulation,                      5.0,                 FEASIBLE,        80.49952896993894,       -39.38106310463589,        80.49952896993894,      -0.4765140071844596,                   0.0625,       158.91041091210184,   6.0000000000000005e-30,        1.340375777454185,       1.1361382297302747,       1.4912870317356024,       0.6065003131396207,                      5.0,        7.058351934215036
    0.0005689000026904978,                        6,                       63,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,      -225.39980716816234,       -55.14022531173585,       146.96402177318032,       2.2413629475515786,                  0.03125,       123.64261014851928,   6.0000000000000005e-30,        3.340375777454185,       2.1361382297302747,       3.4912870317356024,                      6.0,                      1.0,        9.058351934215036
   0.00034810000215657055,                        6,                       64,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        -324.397659978865,       -71.68477823065695,       123.50857469210142,       1.4765140071844596,                  0.03125,       105.25506648209901,   6.0000000000000005e-30,        3.340375777454185,        4.136138229730275,       3.4912870317356024,                      0.0,                      1.0,        9.058351934215036
    0.0005485000001499429,                        6,                       65,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        734.6833715623955,       -306.7299627383219,       187.69337324171318,        4.476514007184459,                  0.03125,       47.248448229902706,   6.0000000000000005e-30,       5.3403757774541845,        5.136138229730275,                      5.0,       2.6065003131396205,                      1.0,                     10.0
