FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
127	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
128	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
129	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
130	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
131	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
132	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
133	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
134	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
135	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
136	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
137	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
138	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
139	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
140	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
141	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
142	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
143	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
144	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
145	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
146	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
147	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
148	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
149	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
150	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
151	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
152	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0	-3098300.0
153	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
154	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
155	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
156	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
157	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
158	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
159	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
160	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
161	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
162	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
163	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
164	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
165	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
166	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
167	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
168	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
169	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
170	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
171	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
172	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
173	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
174	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
175	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0	-3255580.0
