FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
50	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
51	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
52	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
53	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
54	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
55	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
56	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
57	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
58	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
59	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
60	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
61	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
62	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
63	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
64	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
65	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
66	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
67	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
68	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
69	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
70	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
71	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
72	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
73	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
74	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
75	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
76	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
77	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
78	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
79	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
80	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
81	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
82	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
83	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
84	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
85	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
86	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
87	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
88	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
89	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
90	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
91	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
92	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
93	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
94	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
95	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
96	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
97	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
98	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
99	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
100	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
101	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
102	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
103	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
104	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
105	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
106	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
107	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
108	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
109	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
110	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
111	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
112	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
113	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
114	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
115	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
116	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
117	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
118	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
119	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
120	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
121	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
122	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
123	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
124	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
125	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
126	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
127	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
128	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
129	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
130	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
131	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
132	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
133	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
134	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
135	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
136	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
137	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38	-4.91100e+38
