%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far
1        NO_ID      -3.665178329   3.325976571    -0.1766624756  3.049754371    -4.390315926   -2.17292767    -5.019372801   4.481374201    -5.065932268   2.065971263    -616.577178    
32       NO_ID      -0.2606481649  -0.5402686324  -4.630022482   -1.738185946   -0.3281710505  0.6656579124   4.406851395    1.751345655    -2.962054793   1.468577624    79331.73438    	-1.31013e+06	-1.31013e+06
33       NO_ID      0.923710925    1.452832238    -2.245260937   2.738456297    0.6593967644   -4.440816049   -3.525519488   1.43493968     2.623205494    -4.044922345   2026.134927    	-1.31013e+06	-1.31013e+06
34       NO_ID      2.633069133    -4.806269972   -1.623722771   -1.962630361   1.870266934    3.904147179    -4.344715712   -1.398276765   -0.6710641439  3.408118983    349778.8058    	-1.31013e+06	-1.31013e+06
35       NO_ID      -2.820420278   -0.1437016292  -2.878781632   2.164651675    -4.907366781   0.2800971963   1.643423368    -4.599168654   1.839059487    -2.7791941     2733.427949    	-1.31013e+06	-1.31013e+06
36       NO_ID      -3.369620327   0.8294506848   0.5680261892   5.048947435    -3.127878474   -4.33998391    2.362851831    0.3608048163   -0.09832507873 -1.710326637   6218.274804    	-1.31013e+06	-1.31013e+06
37       NO_ID      -1.40705255    1.979348107    1.327074016    -2.768360638   -4.096724628   -0.4928562181  2.209270585    -1.717534266   -4.634074538   -3.441489154   -1944.768437   	-1.31013e+06	-1.31013e+06
38       NO_ID      1.989089445    -4.89457882    2.074659336    -2.125984123   1.721833719    -3.873534131   2.600577247    -2.808539063   2.967285169    -3.514201581   -79.774069     	-1.31013e+06	-1.31013e+06
39       NO_ID      4.961753301    -0.4602292165  4.025106814    2.582771335    -2.684048472   0.7609874662   -0.8594080016  1.992795548    -0.3934991686  3.839231737    -1030.359017   	-1.31013e+06	-1.31013e+06
40       NO_ID      -3.103250058   -1.613550037   3.557486838    4.49543893     -3.418059501   -0.7266291227  -4.125700433   -3.072231677   0.3230617537   -2.472035116   25665.296      	-1.31013e+06	-1.31013e+06
41       NO_ID      1.781656674    -2.002417147   0.2043333811   1.305705196    2.939086861    -3.477292081   4.807230189    2.087098884    -2.182727509   2.813435581    -29407.14717   	-1.31013e+06	-1.31013e+06
42       NO_ID      -5.063598295   -1.124226484   -1.223771246   -0.7869795334  4.24979695     3.354840662    -0.6189032288  0.9670202995   -3.801752873   0.7697530618   59215.03304    	-1.31013e+06	-1.31013e+06
43       NO_ID      -0.483848181   2.325215294    2.799616607    -1.874159036   3.04835929     3.74106481     -4.446517771   -1.984580888   0.2410664442   0.675295513    14540.20742    	-1.31013e+06	-1.31013e+06
44       NO_ID      -2.595927649   4.189591067    3.040947199    1.814543486    -1.534693838   -2.036383326   -2.722567059   -2.537403018   -4.846247972   3.058381643    -7829.865546   	-1.31013e+06	-1.31013e+06
45       NO_ID      2.699424232    4.432220915    -3.14687413    -0.6551049696  4.373100153    2.193226015    1.58773089     1.360688605    -3.895554953   -3.26586727    691.982732     	-1.31013e+06	-1.31013e+06
46       NO_ID      -4.453291254   -4.939716763   -0.8932719056  0.6937567046   -3.483742489   -2.691545183   3.128405258    0.8589541579   -1.884505927   -2.377292752   71653.76627    	-1.31013e+06	-1.31013e+06
47       NO_ID      2.514722894    -0.08120666771 -4.406057128   0.9324195025   3.485903959    2.659643948    -2.076421918   2.735706314    2.002575369    4.021143223    605.810432     	-1.31013e+06	-1.31013e+06
48       NO_ID      2.192764793    2.103400415    -0.08741721883 -3.924082377   -2.496772692   -2.593631207   -0.4216387438  -4.69066271    3.553047393    2.593160611    -156.20665     	-1.31013e+06	-1.31013e+06
49       NO_ID      -1.436298417   -1.930997827   -4.213660526   -4.872234725   -3.725649379   -1.791164679   2.256830612    -2.988002181   -1.994039065   1.421550745    935.009058     	-1.31013e+06	-1.31013e+06
50       NO_ID      -1.840744255   1.544806473    -3.386579318   0.1825161195   -4.655227631   3.439869334    -4.956476968   -2.642282192   3.272104758    0.4451909826   -585.918018    	-1.31013e+06	-1.31013e+06
51       NO_ID      -3.068940676   3.567831366    -2.501402868   0.8428376338   -4.564964711   2.34698963     3.00427732     4.965819348    -0.5161744234  1.25905165     3486.238361    	-1.31013e+06	-1.31013e+06
52       NO_ID      -1.069796152   -1.709848206   -1.391193403   1.122846039    0.1771683367   4.079845502    -3.001245317   4.146238126    -2.393875186   -3.054203039   -62918.03306   	-1.31013e+06	-1.31013e+06
53       NO_ID      3.11362764     -2.398945908   -4.792025329   -0.03654912217 -2.294627737   3.262796965    3.372994916    -1.604806068   4.588087945    3.980100324    190.727797     	-1.31013e+06	-1.31013e+06
54       NO_ID      -1.28999827    3.146375117    0.7671619121   1.418673218    -2.92883078    -0.9982023372  -2.461006826   0.07146544614  4.653942126    -3.164461331   -515530.7205   	-1.31013e+06	-1.31013e+06
55       NO_ID      0.6541282567   1.80895996     0.8251117043   2.357462611    3.176962589    -0.2381485696  -3.43531401    1.321499126    -3.732363164   0.1852121132   -313.33171     	-1.31013e+06	-1.31013e+06
56       NO_ID      3.232027658    -2.714696575   -3.882005415   -0.8479174861  -2.375811249   1.321032793    -4.040378424   -1.457382449   -2.132315808   1.602029266    60584.21962    	-1.31013e+06	-1.31013e+06
57       NO_ID      2.890245581    -4.152739795   -4.50986637    4.903328222    -3.949206089   -2.821538395   -1.170410676   -3.441410876   5.067057392    2.277012231    61949.10967    	-1.31013e+06	-1.31013e+06
58       NO_ID      4.060531799    -1.453360878   -1.100062067   -4.489857003   1.600952675    -1.549159471   -1.6989604     1.729176004    1.569051379    -0.2796278664  2521.737229    	-1.31013e+06	-1.31013e+06
59       NO_ID      -2.099954082   -1.836899438   3.962364256    -2.223406104   4.485222014    -1.325775358   -4.64576388    -3.843631414   3.452351868    5.06218884     8646.749143    	-1.31013e+06	-1.31013e+06
60       NO_ID      -4.34490252    -2.504691753   4.255844994    -0.2617766217  3.385945076    4.36316441     -2.349669685   -3.503933136   4.48949745     -4.117257595   -37796.59854   	-1.31013e+06	-1.31013e+06
61       NO_ID      -2.429082902   -1.205188177   -3.196147896   -3.648747215   0.07114393327  -4.635064997   -2.618170848   0.5877752904   -1.808232793   -2.64471124    325.382927     	-1.31013e+06	-1.31013e+06
62       NO_ID      -4.153644857   1.28545564     4.542372611    -4.521845374   -1.717033125   1.502083848    4.035540299    -2.363343931   -2.810958145   0.3326051342   651.306742     	-1.31013e+06	-1.31013e+06
63       NO_ID      -0.748222677   3.26462574     2.873822535    -1.04447413    0.9590253232   -1.042814029   3.433766793    -4.041223646   2.70248978     1.076272418    22209.80614    	-1.31013e+06	-1.31013e+06
64       NO_ID      3.455811322    -0.953192703   4.497393707    -2.530682457   -1.029947969   0.8619583394   -1.519145006   0.4395040751   4.302306794    -1.383417766   2463797.662    	-1.31013e+06	-1.31013e+06
65       NO_ID      -0.3935367434  -4.521877385   1.353563945    -0.9371336811  4.121245232    -3.188023942   0.8980126431   4.560347188    2.187203523    -0.1188498146  -257403.5639   	-1.31013e+06	-1.31013e+06
66       NO_ID      -3.476329758   -2.219437347   -3.348643138   1.914932406    -4.497862      -0.7144424474  1.874208751    -1.822401776   0.5216745563   4.224457232    -24152.19632   	-1.31013e+06	-1.31013e+06
67       NO_ID      -3.878340064   -0.7141349103  -4.993669938   -3.090478891   -1.303077123   4.612455024    -4.712160791   -0.2421086869  2.369964316    -3.60212017    -56154.91282   	-1.31013e+06	-1.31013e+06
68       NO_ID      2.435802982    -2.096987716   3.25103695     3.124918719    4.003899158    -0.8373008837  -2.923536494   -4.197779759   -2.631156594   -1.849524385   -8180.086907   	-1.31013e+06	-1.31013e+06
69       NO_ID      5.025300492    2.75729671     -0.6910216693  -3.72496347    2.783082377    0.1757097676   3.639153185    3.656914374    4.990354328    2.395842526    -18522.23818   	-1.31013e+06	-1.31013e+06
70       NO_ID      -0.02481507885 -3.735951911   -1.956618937   3.737881707    -3.626668861   0.04243649132  -3.746242641   -3.174508704   -4.581815776   1.751293621    124.116217     	-1.31013e+06	-1.31013e+06
71       NO_ID      4.492397778    -3.033743348   0.9348770185   -1.294020989   -0.05912325964 -3.291482301   3.228354959    -4.779188597   -4.94938278    4.469166232    4819.071739    	-1.31013e+06	-1.31013e+06
72       NO_ID      -1.186293638   3.867928441    -4.040335941   2.463297694    -0.1455960717  -4.758159879   -1.821726061   -4.929991864   3.135860512    1.928656608    8888.924565    	-1.31013e+06	-1.31013e+06
73       NO_ID      4.534629157    0.9925274231   -1.736814787   -4.210675222   -0.8025578812  4.779500537    3.862326021    -0.7129971759  -3.406025438   -4.542898432   -61780.69176   	-1.31013e+06	-1.31013e+06
74       NO_ID      -3.991680204   0.429975145    3.462864421    -4.014186054   -4.9885502     4.484217933    0.2686796885   3.827206361    3.020939354    5.001062971    2914.389905    	-1.31013e+06	-1.31013e+06
75       NO_ID      -2.718395157   -2.627599497   4.617715849    3.826532379    -2.634187932   -2.958772071   3.89639987     -1.109083992   0.9491692309   3.531506244    -27.432081     	-1.31013e+06	-1.31013e+06
76       NO_ID      1.88190659     1.203419139    3.670806728    3.581742327    3.848594441    1.934923728    -2.238688267   -5.115738559   -4.803708824   -3.980748051   -1010.030723   	-1.31013e+06	-1.31013e+06
77       NO_ID      -1.662379379   3.762662638    4.784813031    -4.781059929   -1.94243285    -4.096561149   -3.597460006   0.2346937531   1.737003336    -0.5925355252  -415857.464    	-1.31013e+06	-1.31013e+06
78       NO_ID      3.646425463    4.698307425    -4.84089143    4.800946322    0.4143407315   -0.009384138727 4.343745838    3.530822839    0.4614109468   -4.220447146   1178.62731     	-1.31013e+06	-1.31013e+06
79       NO_ID      0.3335767339   -1.334107893   1.860611435    4.280609584    3.617409434    3.499338241    4.259921775    0.6917662182   3.601470543    0.05794143572  56332.56776    	-1.31013e+06	-1.31013e+06
80       NO_ID      -5.010357772   5.102389465    2.632440986    -1.440921718   -0.2062309017  1.83259228     -4.234174242   -0.7515804614  3.856510205    -1.798616414   9633.434353    	-1.31013e+06	-1.31013e+06
81       NO_ID      -1.581173342   -1.298483708   0.6215815688   3.636867661    0.5305078097   2.925353183    3.745225673    2.974105217    1.364632942    0.8323490895   10392.39401    	-1.31013e+06	-1.31013e+06
82       NO_ID      3.71627958     0.8182068417   2.549306402    2.801330759    0.3701954003   -3.092856216   0.3770129144   3.695024297    3.78529344     -5.000848585   -2053.97008    	-1.31013e+06	-1.31013e+06
83       NO_ID      -4.209362232   4.085401258    -1.30376215    1.468732811    5.08828428     4.263215159    2.942126661    -0.05884370401 -4.430850688   -2.937697348   -51242.25159   	-1.31013e+06	-1.31013e+06
84       NO_ID      -4.680611354   2.848745547    -1.777645914   -4.352341509   3.891636884    0.3879981318   0.4372881408   -0.1413549727  -1.009162572   3.729548939    4549.101858    	-1.31013e+06	-1.31013e+06
85       NO_ID      1.297652089    -2.883196201   -0.4200717282  4.511977419    -4.051317034   4.10346671     0.7935816138   -4.245096657   4.052865309    0.9749070383   -7.739174      	-1.31013e+06	-1.31013e+06
86       NO_ID      4.738864897    4.278858786    3.702582647    1.171353877    -3.238624102   0.4584541838   1.127409339    -2.209367322   -2.346025732   -2.758619048   -303.594005    	-1.31013e+06	-1.31013e+06
87       NO_ID      4.360832297    4.935309371    3.306585338    3.292801273    -0.9767374691  2.455034224    -0.9396263756  -4.431240397   -1.591764319   4.150117865    -15135623.61   	-1.51356e+07	-1.51356e+07
88       NO_ID      3.001934566    3.028099558    -3.636339379   -0.1495606782  1.205940432    -4.008236397   -3.960682014   4.329867692    1.520989309    3.6705089      190.205642     	-1.51356e+07	-1.51356e+07
89       NO_ID      -3.784639412   3.958817372    2.323658497    -0.4882983905  4.898703709    -3.542397216   -2.858035712   -0.3478220531  4.153139618    3.369241524    24971.54664    	-1.51356e+07	-1.51356e+07
90       NO_ID      1.61883435     -5.098965981   -4.324745958   3.220418682    4.740576614    4.840707425    -3.834125579   2.502315595    -3.510961024   3.27084502     -17220.19485   	-1.51356e+07	-1.51356e+07
91       NO_ID      -2.537924914   -3.956496337   2.697286501    -0.5858002328  2.485816572    2.770606094    2.721118339    -3.690962496   0.6206513222   0.6051329577   -760.476433    	-1.51356e+07	-1.51356e+07
92       NO_ID      -1.852077931   4.365687354    -4.179123113   1.635269547    -3.840227038   1.35225749     2.010995747    2.352988687    1.095219844    -0.9851165436  319.481457     	-1.51356e+07	-1.51356e+07
93       NO_ID      2.319709276    -2.798782996   -1.933248782   0.2904998025   -1.433523659   3.024882908    0.9461579529   -3.323929524   3.291329068    -4.634152473   2912.380992    	-1.51356e+07	-1.51356e+07
94       NO_ID      0.1861192425   -4.496667713   1.724156153    -4.620573488   -2.851098148   5.081993436    4.152671522    -1.188377408   -4.257370532   4.57208954     -5009.828035   	-1.51356e+07	-1.51356e+07
95       NO_ID      3.509169723    0.2122303629   1.214469475    0.7585707006   2.217485712    1.053745653    1.339706587    -4.902842873   -4.049310481   -0.8753392656  5107.892087    	-1.51356e+07	-1.51356e+07
96       NO_ID      3.938067087    -3.537169185   0.06678764799  4.349840942    3.72912813     3.844948789    -1.100078838   3.350475828    -0.5020359704  -0.004007504034 27436.67206    	-1.51356e+07	-1.51356e+07
97       NO_ID      4.851110372    -3.206227925   2.166545383    4.960850962    -3.008641374   -1.533231936   -0.3691457751  3.165546067    -1.425224628   1.671356319    4163318.502    	-1.51356e+07	-1.51356e+07
98       NO_ID      0.2361716256   -4.251280841   -3.737340906   3.97608971     3.339427209    -4.86585893    -4.54482783    -0.8905871817  -4.142550675   -4.494556048   38.780873      	-1.51356e+07	-1.51356e+07
99       NO_ID      3.324819481    4.86864718     -3.566350039   -3.2521656     -1.589298451   1.204649394    -0.1285517881  -3.685714512   0.1934049612   -4.87620187    -24845.33343   	-1.51356e+07	-1.51356e+07
100      NO_ID      -4.004219587   1.735895167    -2.713266658   4.10358147     1.085133132    -1.338621002   4.929359812    2.836774667    -2.710636946   4.649508416    1332.463998    	-1.51356e+07	-1.51356e+07
101      NO_ID      5.056790123    5.056790123    3.792592593    4.93037037     -0.8849382716  5.056790123    -4.93037037    -5.056790123   -0.3792592593  5.056790123    -32916944.51   	-3.29169e+07	-3.29169e+07
102      NO_ID      5.056790123    1.64345679     5.056790123    4.93037037     -4.93037037    -5.056790123   -4.93037037    -5.056790123   -4.93037037    5.056790123    -663285.3203   	-3.29169e+07	-3.29169e+07
103      NO_ID      5.056790123    -1.517037037   -4.93037037    4.93037037     -5.056790123   -5.056790123   -5.056790123   -5.056790123   4.93037037     5.056790123    -7144139.722   	-3.29169e+07	-3.29169e+07
