%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far
1        NO_ID      -4.665506895   4.444006992    4.877990557    0.7707376705   -1.946763844   -4.328081172   4.521515075    -0.4091637369  1.326620713    0.4118102164   13101.48953    
39       NO_ID      -0.5908169847  -0.8057742703  4.30164137     0.8725518447   -1.759360513   4.263675821    0.933204548    0.6327301542   1.172324367    4.619233106    -335319.2011   	-9.14464e+05	-9.14464e+05
40       NO_ID      -2.730922061   1.357614551    -4.966807853   -1.549042977   -2.618918345   -4.909337235   -0.2664774996  4.048911919    -1.36635344    -4.770271031   -49024.43894   	-9.14464e+05	-9.14464e+05
41       NO_ID      1.776512653    0.04974850326  3.485238149    -4.062069021   -3.544375781   3.808952824    4.902148714    -3.805906933   0.3791167598   -4.10284567    -21929.18236   	-9.14464e+05	-9.14464e+05
42       NO_ID      1.279054427    -3.925272497   -2.090319778   1.799519028    -0.9924961696  2.671880377    -1.501211912   1.433483071    3.09419438     -2.336098456   92733.60312    	-9.14464e+05	-9.14464e+05
43       NO_ID      1.633407831    0.4447781404   2.730492822    -1.442544365   4.833639301    0.5017165597   -2.880473539   -0.5862868754  3.225491976    4.774926877    -1861174.376   	-1.86117e+06	-1.86117e+06
44       NO_ID      1.973915106    -2.667111279   1.432009291    -0.8656551489  1.382243509    2.792679365    3.902456625    0.2508578418   4.867112508    -3.428379717   106763.1191    	-1.86117e+06	-1.86117e+06
45       NO_ID      4.50418925     2.43701782     0.4912078188   -2.071518149   0.3082735141   -2.010985976   0.3452192643   -0.2856318684  3.334500532    -1.268284059   148536.9884    	-1.86117e+06	-1.86117e+06
46       NO_ID      -1.954857623   1.924750408    -1.001054348   1.261265293    2.10746423     4.000554247    -1.692493996   4.481833104    -4.674385749   2.643267439    507.498765     	-1.86117e+06	-1.86117e+06
47       NO_ID      -3.002446849   -2.974160043   3.128290726    2.785984629    -1.924332002   -3.305965353   4.694283831    3.664072686    1.763332933    -1.472324786   212432.8357    	-1.86117e+06	-1.86117e+06
48       NO_ID      -2.081554712   -4.871531154   -1.657618174   -0.2853021612  -0.9122781334  2.878060464    -4.191644971   -1.187896441   -2.56507439    -2.81720644    -268397.0249   	-1.86117e+06	-1.86117e+06
49       NO_ID      -2.519762708   -3.503950284   -1.476521225   4.776973141    3.212618993    1.007266741    2.421413069    0.3156183141   -2.871682559   1.752865135    391600.5549    	-1.86117e+06	-1.86117e+06
50       NO_ID      -2.450848118   -0.1288348471  0.5655133288   -2.729977055   -2.972316102   0.01638742609  1.192469123    3.822976284    -3.013677068   -4.484709008   2141.768266    	-1.86117e+06	-1.86117e+06
51       NO_ID      -3.377570779   -2.093320855   -3.024574851   2.660152511    3.572975356    0.6312936153   -4.709822264   -4.720742299   1.35381681     -0.5326066981  -9.090889      	-1.86117e+06	-1.86117e+06
52       NO_ID      0.01363655112  4.725467911    -1.83007766    -3.758160351   1.927913096    -0.3104344882  3.015551125    2.494534769    4.526787051    -0.677608013   -451.351562    	-1.86117e+06	-1.86117e+06
53       NO_ID      -2.880634731   3.372965003    4.930507397    0.2417439225   -4.634130056   -2.114061988   -3.595086496   -4.424415759   -1.793256945   -0.4797121466  15286.35849    	-1.86117e+06	-1.86117e+06
54       NO_ID      2.489753055    3.153969055    -2.476718462   -0.4064830189  -1.043419445   1.938529759    -4.40194169    1.481818931    -4.134845627   0.1987130804   3491.251121    	-1.86117e+06	-1.86117e+06
55       NO_ID      -1.705372371   1.829693803    4.282541048    -2.567514835   -0.4424092906  2.220939913    -1.381882535   0.02825057437  4.705236677    2.690274298    331345.1283    	-1.86117e+06	-1.86117e+06
56       NO_ID      1.044976547    -0.8357307763  -2.742997138   1.509077817    4.227162137    4.501783761    4.394385401    2.120944147    -4.865590379   -2.561483137   -297.597989    	-1.86117e+06	-1.86117e+06
57       NO_ID      1.880667176    4.579045604    -2.861516851   -2.173804304   2.893679565    -2.971113508   -3.836000594   1.878267916    2.687865023    3.565636232    3180.258055    	-1.86117e+06	-1.86117e+06
58       NO_ID      -3.225612032   -2.28873023    -0.3294996328  -0.5211429427  -3.822349392   -1.883661973   -2.781749379   -0.03685668037 3.054388892    -1.600829344   -514.892034    	-1.86117e+06	-1.86117e+06
59       NO_ID      1.175822019    -0.3621891691  -1.044676464   -1.909698401   1.653317574    -3.933569933   -1.931686856   -2.386032522   4.981363464    4.852498902    -1558049.449   	-1.86117e+06	-1.86117e+06
60       NO_ID      -1.338244503   4.216399809    0.1249873579   -2.535126795   2.726794383    -2.895259062   1.848520386    -4.153174176   4.223416474    -3.614675822   -1490.507366   	-1.86117e+06	-1.86117e+06
61       NO_ID      -5.112186031   -0.5827856732  2.339363344    4.608189916    1.514027082    -4.739451838   -0.9996455141  1.800407711    -3.375672794   2.505374135    -2117.754049   	-1.86117e+06	-1.86117e+06
62       NO_ID      4.598417742    -0.937832785   5.119928019    -4.96457932    -0.4001889435  -4.653330675   2.639414776    2.246704893    -2.07469627    -0.9064277279  -405897.7318   	-1.86117e+06	-1.86117e+06
63       NO_ID      -3.120356885   -0.5079402398  -3.2337657     -5.117625307   3.771951981    -0.5893008025  -3.39731332    3.018956115    0.9688797622   4.060329199    -396.098169    	-1.86117e+06	-1.86117e+06
64       NO_ID      2.779414092    -3.309093999   -3.360929203   -0.6706815546  -0.06249849803 4.732394276    3.857415961    -1.232008379   1.983319776    -2.16804349    204098.7854    	-1.86117e+06	-1.86117e+06
65       NO_ID      2.578388674    -0.6622661023  -4.627166254   1.862912841    -4.122494285   -0.6536140301  3.169561743    -3.320993284   -3.532393354   3.329581901    -10224.00542   	-1.86117e+06	-1.86117e+06
66       NO_ID      0.7365996155   4.382388322    4.100584065    3.392300685    4.332594643    1.8097977      4.479922188    -0.8353489542  -0.6312575758  3.459762609    749848.8076    	-1.86117e+06	-1.86117e+06
67       NO_ID      -0.0063867558  4.017468481    4.468580047    4.395274563    1.088465938    -4.192361178   -1.109070296   -1.916859429   -1.217782668   -4.212544849   13.376541      	-1.86117e+06	-1.86117e+06
68       NO_ID      1.394043235    3.403462476    -0.1170456962  -4.779252056   1.253583115    -2.337824764   -0.1847527086  -3.055531442   -0.520683411   -2.377270797   45949.49281    	-1.86117e+06	-1.86117e+06
69       NO_ID      -4.835336315   -1.490134595   3.973925975    3.018342534    1.017598796    4.706671566    -2.179314029   -3.398882547   2.337008391    4.949763012    4681.810994    	-1.86117e+06	-1.86117e+06
70       NO_ID      -0.9625037904  3.776068785    -0.7603340707  -4.34516312    3.596502463    2.327697539    -2.059141284   -2.099884387   -1.581305457   -1.912288539   5672702.869    	-1.86117e+06	-1.86117e+06
71       NO_ID      3.118371116    -2.192118304   -5.112908588   3.91949488     2.823060395    -3.594839517   2.679369106    -2.579669714   3.997409153    -1.424495926   1691.027723    	-1.86117e+06	-1.86117e+06
72       NO_ID      1.687285878    1.223816821    1.041315949    2.453359611    1.615393554    0.235316557    -0.5760819301  -1.49338272    3.745272268    -3.761479169   -3100.519952   	-1.86117e+06	-1.86117e+06
73       NO_ID      0.9318885349   -4.376664497   -2.167966393   0.583272647    4.582815047    -3.420338051   -3.214398808   -0.5045556837  4.18290442     -3.034382786   -2802.493141   	-1.86117e+06	-1.86117e+06
74       NO_ID      2.133802802    0.7574710079   2.474831392    -1.959301219   2.563893474    -4.018839704   -5.023934994   -4.084921975   -5.037357535   -4.889434893   1077.791298    	-1.86117e+06	-1.86117e+06
75       NO_ID      3.724323951    -1.744386969   0.7142543033   4.08991392     -1.508598993   -2.855350881   2.132679017    3.919339764    -3.98613208    0.2215917847   -22391.46299   	-1.86117e+06	-1.86117e+06
76       NO_ID      -2.286148564   3.059310091    4.716914922    3.813113438    -3.41437949    1.426546809    -0.03252391994 -3.140006759   4.752665523    1.122318817    -3605.03427    	-1.86117e+06	-1.86117e+06
77       NO_ID      -3.779917472   -2.425973485   2.248961995    0.4524133934   -2.965845181   -0.163300594   0.04880663462  3.759342256    -3.11736503    1.320340609    45121.64112    	-1.86117e+06	-1.86117e+06
78       NO_ID      -2.623391628   2.161664566    -1.926553714   3.50542552     4.162176421    0.3298955653   1.350216226    -4.225562941   0.642172191    -1.086255203   701.652272     	-1.86117e+06	-1.86117e+06
79       NO_ID      3.883109739    2.610986917    -0.8658665622  -1.721585384   3.070542247    2.5112277      3.548920462    -2.021770808   0.114431612    1.454515607    -114.429315    	-1.86117e+06	-1.86117e+06
80       NO_ID      -4.780137244   1.002067629    1.658627368    -2.96225626    3.158723232    1.327246716    -4.993422165   -2.309355387   1.495561104    3.672867792    406.506139     	-1.86117e+06	-1.86117e+06
81       NO_ID      4.689261568    -4.156907616   3.715229063    0.6329757994   4.962058125    -1.472089056   -2.573408421   -1.378364805   -4.394323495   -3.222910749   735181.7284    	-1.86117e+06	-1.86117e+06
82       NO_ID      -1.049521897   0.8499628953   -4.122849354   -3.590076273   -2.135214619   -0.009817821932 -1.812625466   0.8844783186   1.881513743    0.7422831603   82705.24739    	-1.86117e+06	-1.86117e+06
83       NO_ID      -1.440816313   -4.540726035   -3.531427737   0.1781650351   1.976711382    -3.729121892   -0.3301905867  0.9704841986   -1.313858405   4.440639707    2970.934396    	-1.86117e+06	-1.86117e+06
84       NO_ID      -0.895498848   4.893361212    0.84728408     -3.992392624   0.4203224374   -4.961563649   -4.056120535   2.338838442    -0.8809499944  0.008126246357 -6990044.97    	-6.99004e+06	-6.99004e+06
85       NO_ID      0.346588115    4.982655822    1.180394065    4.408500181    0.902849945    4.105348279    -1.143513762   0.204400837    -0.07934322009 -0.0306260541  -419973.9463   	-6.99004e+06	-6.99004e+06
86       NO_ID      -1.82134934    1.589235884    -0.05241877215 4.147385026    -4.238995502   1.487893032    1.628946904    5.019934338    -0.3129575431  2.8518952      -243.463593    	-6.99004e+06	-6.99004e+06
87       NO_ID      0.258397448    -4.452054405   -2.395364275   2.951996782    4.765965482    -2.521316775   2.902310424    4.232620862    -0.110352425   0.5916688867   38181.30049    	-6.99004e+06	-6.99004e+06
88       NO_ID      -3.966579626   -2.544257109   4.696359805    2.756475823    -0.5533645705  3.48064402     4.019656899    1.089988086    -3.800163953   -2.074147622   -692.183139    	-6.99004e+06	-6.99004e+06
89       NO_ID      3.312944985    -1.058640917   1.80526663     -3.279235705   1.195590106    -1.260370636   -0.5063548794  4.866667067    -2.272711753   3.697992759    -7746.357265   	-6.99004e+06	-6.99004e+06
90       NO_ID      2.895467423    -3.613758014   2.949922351    2.478723672    -2.396811538   1.642820601    5.069880735    -3.540769305   -1.853646019   1.631887577    1055.772672    	-6.99004e+06	-6.99004e+06
91       NO_ID      -2.784897122   -1.263694508   0.3635756077   1.193007516    -1.57322216    -0.4686882285  0.1456129577   -5.044157775   -2.224001873   2.361332993    3341.799513    	-6.99004e+06	-6.99004e+06
92       NO_ID      -4.994320479   4.144718285    -4.878635968   2.291545716    2.510156125    -4.29718801    3.660152572    -4.577780618   -3.241025666   -1.016403182   -1798.996929   	-6.99004e+06	-6.99004e+06
93       NO_ID      0.1483597616   2.537289073    3.293666986    5.072734805    4.430991717    0.163754752    0.2154043987   -0.9874778065  4.453207466    -2.955664447   -3528.221554   	-6.99004e+06	-6.99004e+06
94       NO_ID      3.548917705    -3.205513169   2.804899156    -4.861468689   -3.699229228   3.487002193    -0.7511459067  -3.66204511    2.229485458    1.132610017    72.040808      	-6.99004e+06	-6.99004e+06
95       NO_ID      -4.356548105   -3.743795066   -1.285434107   -4.176362707   -0.7939692909  -2.657013582   2.207878988    -4.657915187   3.85890919     1.385047232    -2693.800477   	-6.99004e+06	-6.99004e+06
96       NO_ID      -0.4941769972  -4.748978604   -4.306577694   0.3258952203   5.047409691    2.38231825     2.526628999    -2.153999735   1.61305244     1.941593892    296.152795     	-6.99004e+06	-6.99004e+06
97       NO_ID      -4.431517166   -3.098964535   -4.461803025   1.606557406    -3.378773999   -1.604885131   3.326590308    2.93128901     3.442552791    0.9925409469   -4375.755075   	-6.99004e+06	-6.99004e+06
98       NO_ID      -0.226225817   3.201861065    1.888412645    4.544769141    -4.066551814   -0.9031764479  -3.129900953   -1.086168444   -2.785034987   -1.791562344   -15654.6001    	-6.99004e+06	-6.99004e+06
99       NO_ID      5.048354722    3.828316536    -3.711203292   2.084301928    -4.408701345   -3.519686892   1.437596995    -3.987316913   -0.7248507823  2.926958313    4714.686413    	-6.99004e+06	-6.99004e+06
100      NO_ID      4.728878246    1.271285942    -1.951558731   -0.06924299238 -1.312266668   -1.342567568   -3.484655904   -0.7720648092  1.070962098    -3.924497292   4777974.342    	-6.99004e+06	-6.99004e+06
101      NO_ID      4.93037037     5.056790123    0              5.056790123    -0.3792592593  -5.056790123   5.056790123    -4.93037037    5.056790123    5.056790123    21000681.74    	-6.99004e+06	-6.99004e+06
102      NO_ID      -4.171851852   3.413333333    5.056790123    -1.64345679    5.056790123    -5.056790123   -1.64345679    -4.171851852   -5.056790123   0.3792592593   128501.951     	-6.99004e+06	-6.99004e+06
103      NO_ID      2.907654321    -4.93037037    -5.056790123   -5.056790123   -1.896296296   -1.137777778   5.056790123    5.056790123    -5.056790123   -4.93037037    46214.00598    	-6.99004e+06	-6.99004e+06
104      NO_ID      -0.3792592593  -5.056790123   -5.056790123   -4.93037037    -4.93037037    -5.056790123   3.792592593    -1.769876543   -5.056790123   -5.056790123   -798.924123    	-6.99004e+06	-6.99004e+06
105      NO_ID      1.517037037    -5.056790123   5.056790123    -4.93037037    -1.896296296   0.3792592593   3.160493827    -5.056790123   -5.056790123   -5.056790123   -26490.29101   	-6.99004e+06	-6.99004e+06
106      NO_ID      1.769876543    1.137777778    -5.056790123   4.93037037     -1.517037037   0.8849382716   3.413333333    5.056790123    -5.056790123   -5.056790123   -298834.3581   	-6.99004e+06	-6.99004e+06
107      NO_ID      -1.64345679    -4.93037037    5.056790123    -5.056790123   -1.896296296   -1.769876543   5.056790123    -5.056790123   -4.93037037    1.517037037    5042.993084    	-6.99004e+06	-6.99004e+06
108      NO_ID      -0.3792592593  5.056790123    5.056790123    -1.517037037   -4.93037037    -4.424691358   2.401975309    -5.056790123   -5.056790123   1.517037037    -188206.3185   	-6.99004e+06	-6.99004e+06
109      NO_ID      1.769876543    -3.034074074   5.056790123    -5.056790123   -4.93037037    1.264197531    5.056790123    5.056790123    -4.93037037    4.93037037     -1871080.052   	-6.99004e+06	-6.99004e+06
110      NO_ID      5.056790123    -0.7585185185  5.056790123    -3.034074074   5.056790123    0              5.056790123    5.056790123    -1.769876543   0.7585185185   947649.2013    	-6.99004e+06	-6.99004e+06
111      NO_ID      -5.056790123   -4.93037037    -5.056790123   -5.056790123   -4.93037037    5.056790123    4.171851852    5.056790123    -4.93037037    5.056790123    -498513.1293   	-6.99004e+06	-6.99004e+06
112      NO_ID      -1.517037037   -2.275555556   -5.056790123   -4.93037037    -5.056790123   2.149135802    5.056790123    5.056790123    -4.171851852   1.769876543    23117.41002    	-6.99004e+06	-6.99004e+06
113      NO_ID      4.93037037     -5.056790123   5.056790123    4.93037037     -1.517037037   1.517037037    -1.64345679    -1.769876543   1.769876543    5.056790123    241942.462     	-6.99004e+06	-6.99004e+06
114      NO_ID      -5.056790123   -4.93037037    -5.056790123   -5.056790123   1.769876543    1.137777778    1.137777778    1.137777778    5.056790123    5.056790123    -5114.633151   	-6.99004e+06	-6.99004e+06
115      NO_ID      -5.056790123   -4.93037037    5.056790123    -5.056790123   -4.93037037    -5.056790123   3.413333333    5.056790123    -5.056790123   4.93037037     -360962.2222   	-6.99004e+06	-6.99004e+06
116      NO_ID      -5.056790123   -4.93037037    5.056790123    -5.056790123   -4.93037037    -0.3792592593  3.792592593    5.056790123    -5.056790123   5.056790123    -498960.1286   	-6.99004e+06	-6.99004e+06
117      NO_ID      -1.517037037   4.93037037     5.056790123    4.93037037     -5.056790123   5.056790123    1.769876543    -4.93037037    -5.056790123   -5.056790123   7933650.513    	-6.99004e+06	-6.99004e+06
118      NO_ID      4.93037037     4.93037037     -5.056790123   -4.171851852   -5.056790123   -2.401975309   4.045432099    -5.056790123   -1.896296296   -5.056790123   -110029.5068   	-6.99004e+06	-6.99004e+06
119      NO_ID      -5.056790123   0.7585185185   5.056790123    1.896296296    -5.056790123   0.7585185185   4.045432099    0.7585185185   5.056790123    -5.056790123   97328.76306    	-6.99004e+06	-6.99004e+06
120      NO_ID      -5.056790123   -4.93037037    -5.056790123   -5.056790123   -5.056790123   -3.539753086   4.171851852    0.7585185185   -4.171851852   -5.056790123   11262.25569    	-6.99004e+06	-6.99004e+06
121      NO_ID      4.93037037     -4.93037037    -5.056790123   -1.896296296   -5.056790123   -2.907654321   3.034074074    5.056790123    5.056790123    -5.056790123   -135475.4602   	-6.99004e+06	-6.99004e+06
122      NO_ID      5.056790123    -1.517037037   -5.056790123   -5.056790123   -5.056790123   0.3792592593   1.896296296    -4.93037037    5.056790123    -5.056790123   411414.4848    	-6.99004e+06	-6.99004e+06
123      NO_ID      1.769876543    5.056790123    -5.056790123   4.93037037     -4.93037037    1.64345679     5.056790123    -4.93037037    -5.056790123   -4.93037037    -260665.363    	-6.99004e+06	-6.99004e+06
124      NO_ID      1.769876543    -4.93037037    -5.056790123   5.056790123    -4.93037037    3.034074074    -5.056790123   5.056790123    -4.93037037    -5.056790123   -17215.75766   	-6.99004e+06	-6.99004e+06
125      NO_ID      3.034074074    -5.056790123   -5.056790123   -5.056790123   -4.93037037    5.056790123    -3.28691358    4.171851852    5.056790123    4.93037037     14286.609      	-6.99004e+06	-6.99004e+06
126      NO_ID      4.93037037     -5.056790123   -5.056790123   2.907654321    0              5.056790123    -1.517037037   5.056790123    -4.93037037    -5.056790123   1974164.804    	-6.99004e+06	-6.99004e+06
127      NO_ID      2.275555556    -5.056790123   -5.056790123   -1.64345679    -5.056790123   1.896296296    -5.056790123   -1.896296296   4.93037037     5.056790123    535825.1393    	-6.99004e+06	-6.99004e+06
128      NO_ID      1.769876543    -1.769876543   5.056790123    -5.056790123   -4.93037037    -5.056790123   -3.792592593   -1.769876543   -4.93037037    -1.137777778   -7.255397      	-6.99004e+06	-6.99004e+06
129      NO_ID      -5.056790123   5.056790123    -5.056790123   4.93037037     -5.056790123   -2.275555556   0.5056790123   1.137777778    -0.3792592593  5.056790123    25800.93503    	-6.99004e+06	-6.99004e+06
130      NO_ID      -0.5056790123  4.93037037     -4.93037037    -5.056790123   -5.056790123   -5.056790123   -1.64345679    1.896296296    1.896296296    5.056790123    -310371.992    	-6.99004e+06	-6.99004e+06
131      NO_ID      2.907654321    3.66617284     -5.056790123   5.056790123    -1.517037037   1.517037037    -1.517037037   0.3792592593   -1.769876543   5.056790123    -20066.84358   	-6.99004e+06	-6.99004e+06
132      NO_ID      -5.056790123   -5.056790123   5.056790123    -4.93037037    -5.056790123   4.171851852    -1.64345679    2.654814815    4.93037037     -5.056790123   419565.7649    	-6.99004e+06	-6.99004e+06
133      NO_ID      -5.056790123   -5.056790123   5.056790123    4.93037037     -5.056790123   2.528395062    0              1.896296296    -4.93037037    -5.056790123   32316.45142    	-6.99004e+06	-6.99004e+06
134      NO_ID      1.896296296    -5.056790123   5.056790123    -1.896296296   -1.896296296   0.1264197531   -5.056790123   2.275555556    -5.056790123   5.056790123    -6370.02415    	-6.99004e+06	-6.99004e+06
135      NO_ID      5.056790123    -5.056790123   5.056790123    -5.056790123   5.056790123    0              -0.3792592593  1.517037037    -4.93037037    -5.056790123   -194410.7541   	-6.99004e+06	-6.99004e+06
136      NO_ID      -3.413333333   3.919012346    5.056790123    -2.654814815   3.413333333    -4.803950617   -4.677530864   2.654814815    1.011358025    1.769876543    1075.080589    	-6.99004e+06	-6.99004e+06
137      NO_ID      -0.7585185185  5.056790123    5.056790123    -5.056790123   -4.93037037    -1.137777778   5.056790123    -1.769876543   -5.056790123   -4.93037037    -19015.94579   	-6.99004e+06	-6.99004e+06
138      NO_ID      1.769876543    -5.056790123   1.769876543    -5.056790123   -5.056790123   -0.3792592593  5.056790123    1.137777778    4.93037037     1.896296296    74096.5973     	-6.99004e+06	-6.99004e+06
