FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
20	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
21	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
22	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
23	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
24	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
25	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
26	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
27	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
28	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
29	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
30	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
31	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
32	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
33	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
34	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
35	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
36	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
37	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
38	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.44	4453.4400000000005
39	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
40	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
41	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
42	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
43	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
44	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
45	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
46	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
47	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
48	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
49	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
50	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
51	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
52	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
53	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
54	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
55	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
56	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.15	2448.1500000000005
57	502.827	502.827	502.827	502.827	502.827	502.827	502.827	502.827	502.827	502.827	502.82700000000006
58	502.827	502.827	502.827	502.827	502.827	502.827	502.827	502.827	502.827	502.827	502.82700000000006
