%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         obj_fn         	best_so_far	best_so_far
1        NO_ID      -9.960936308   7.194128239    -9.810174871   8.984344005    5.768913846    -3.625904111   -9.696646016   -4.58784753    -2.998443556   -1.33579516    -7.149571215   7.366863002    -1.202734458   -9.036225471   -9.105197302   4.376049074    6.407361064    -3.989684744   0.7681508835   -6.173589282   -1.457258827   5.055391095    -3.467818232   0.06317331462  -7.430951872   4.805749687    -8.326975311   -8.184759056   4.730063784    9.238258003    6.146122623    -6.432996612   -1.4639729     6.926786096    6.891994995    -3.505050813   -5.551011689   4.504226814    -0.03875850703 -5.39353618    3.9762566      -3.122348704   2.361827448    1.693472091    1.299172948    4.828943754    -8.242133854   -5.269020661   -4.425489059   -9.378032777   3778876.478    
12       NO_ID      -5.002288888   1.503036592    0.2175969726   -1.484115116   2.904446547    -5.936155278   -8.925748466   8.177434614    3.668630024    -6.808374279   -2.555925169   -6.215094455   4.760582293    -0.04242072817 -4.346751305   -2.260505997   -5.149998474   -9.253517258   -0.6314279611  0.5716116825   -2.258064516   7.944273202    -9.960325938   2.120120853    -8.64619892    -4.498733482   -7.305215613   6.648457289    -5.142674032   -9.983520005   5.208594012    7.535935545    -2.892849513   7.940610981    -0.8279671621  -2.836085086   9.487899411    -0.4531998657  0.4953154088   -2.380748924   -3.707083346   -9.719840083   7.853328043    -2.153691214   5.777459029    0.1156651509   -2.886135441   -7.131260109   -5.00961333    1.546372875    1223596.427    	1.22360e+06	1.22360e+06
13       NO_ID      -4.900357067   -7.598803674   -7.473677786   -9.262672811   6.311532945    1.067232276    6.073488571    -7.869808039   -5.959959716   8.135929441    -3.829157384   1.713614307    4.296700949    4.452955718    -6.345713675   6.87490463     5.238502152    4.581133457    7.736136967    -8.724936674   1.984008301    -5.151219214   4.357737968    -7.706839198   6.786400952    -4.650715659   2.708517716    3.975646229    -7.32840968    -8.500320444   3.027741325    6.119876705    8.693197424    0.8059938353   8.825647755    -9.880977813   4.896084475    -9.561143834   -3.359782708   2.189092685    5.149388104    -8.732871487   -3.537400433   -5.404522843   -4.056215094   3.94451735     -4.056215094   5.5241554      9.295022431    2.707907346    2470548.912    	1.22360e+06	1.22360e+06
14       NO_ID      -4.801477096   6.710104678    -6.146122623   9.799798578    -7.408368175   -5.962401196   5.10483108     1.072725608    9.519028291    -6.444593646   8.03399762     -9.316385388   -3.067415387   8.236640522    -3.763237403   0.3195287942   -7.638477737   7.728202155    4.055604724    7.081209754    -5.87755974    -1.774651326   -0.518509476   -2.725608081   2.444837794    -8.411816767   -0.7132175665  -6.474501785   0.6350901822   -5.648060549   4.503616443    0.834070864    -0.5935850093  7.237464522    4.380932035    7.202063051    -2.504043703   -4.198431349   6.946317942    4.457838679    1.695913572    2.841578417    4.288766137    4.896084475    -0.5740531632  3.179723502    -9.301736503   -0.6295968505  6.965239418    -8.537553026   2911656.506    	1.22360e+06	1.22360e+06
15       NO_ID      -4.625080111   -5.55406354    7.993102817    8.894009217    -9.890133366   -0.9329508347  -8.716391491   -3.340250862   6.591082492    -7.798394726   -1.59337138    -7.064729759   -6.848048341   1.395001068    -0.9176915799  1.49754326     9.64415418     3.550828578    3.229773858    0.6863612781   6.759544664    -0.5490279855  -0.07782219916 -0.9695730461  1.653798029    -0.602130192   2.949003571    -8.926358837   -7.025666066   -9.378643147   -8.901944029   9.014252144    8.434400464    7.067171239    1.296731468    -4.206976531   8.043763543    -7.811822871   2.72133549     -4.742881558   -3.865169225   -4.62202826    -9.984740745   5.00778222     5.302591021    -7.346110416   3.731498154    7.578661458    5.378887295    -7.773369549   3097774.967    	1.22360e+06	1.22360e+06
16       NO_ID      -4.55793939    6.318247017    1.100802637    8.572954497    -1.462752159   -2.021851253   2.228156377    0.028992584    -9.840693381   -6.387218848   -1.610461745   -1.358378857   4.16974395     8.642536699    2.316049684    -0.7693716239  7.053132725    0.7693716239   -0.5746635334  -0.03021332438 -8.983123264   3.185216834    -9.298684652   6.235236671    4.94247261     4.218573565    -3.754692221   -7.535325175   -8.692587054   9.058809168    -7.393719291   2.647480697    7.220374157    9.172338023    7.039094211    0.07110812708  -2.33497116    -4.963225196   1.78807947     6.957304605    -0.8829004791  -2.17261269    -8.456984161   4.595782342    1.619617298    -4.33332316    7.183751946    -5.379497665   7.469405194    -9.929197058   1818908.891    	1.22360e+06	1.22360e+06
17       NO_ID      -4.120303964   7.543259987    0.808435316    6.315195166    -6.318247017   -9.465315714   1.266823328    0.7370220038   -9.282815027   -4.562211982   7.788628803    9.7112949      1.501815851    0.004577776421 -6.783959471   6.39393292     1.49754326     3.048493912    -4.503616443   3.796197394    1.134983367    -5.10544145    8.818323313    -6.150395215   -8.889126255   -6.035035249   -3.636890774   1.667836543    2.115237892    0.1205481124   -7.220374157   -9.376812037   -7.919248024   5.385601367    -5.497299112   3.878597369    4.114810633    -7.319864498   6.060670797    -2.024292734   8.203070162    3.190099796    0.4745628224   -5.864131596   9.83764153     2.982573931    1.889400922    2.863551744    -1.316873684   9.521469771    2397555.768    	1.22360e+06	1.22360e+06
18       NO_ID      -3.876766259   5.55406354     0.5728324229   -4.424878689   -9.583727531   -3.742484817   7.904599139    -5.340433973   -8.320261238   -8.35810419    0.0466933195   -4.113589892   -2.575457015   -1.011078219   5.708487197    -8.543046358   6.052125614    8.063905759    -9.317606128   8.729209265    -8.718222602   0.3341776788   -7.316812647   -1.794793542   0.679647206    5.889767144    -6.90664388    -9.218115787   6.409192175    3.675954466    -1.24118778    4.88082522     6.340830714    -9.32248909    -3.063142796   -5.913571581   3.632618183    -4.329050569   -3.456831568   -4.077578051   2.916653951    3.17178869     -1.193578906   -7.623218482   -8.795129246   3.202307199    -9.535508286   2.815942869    1.65868099     -7.493209632   2303461.061    	1.22360e+06	1.22360e+06
19       NO_ID      -3.246864223   2.526017029    4.380321665    6.053956725    -4.945524461   8.791467025    6.953032014    -0.4196295053  -5.310525834   -2.59315775    -5.944700461   -7.10135197    -9.58006531    4.443800165    6.39210181     7.154454176    -0.9421063875  8.736533708    9.652699362    8.682210761    1.36753441     -1.333964049   -3.324991607   -4.969328898   6.512955107    -8.682210761   -7.539597766   -7.578661458   2.168340098    -5.342265084   -9.841914121   0.283516953    3.416547136    -6.671651357   -3.842585528   8.481398968    3.561815241    8.716391491    -7.596972564   2.865993225    -0.0173955504  -6.108279672   -5.931882687   4.769737846    -1.85338908    -5.935544908   -9.306619465   0.06927701651  6.915799432    -6.837672048   1052237.073    	1.05224e+06	1.05224e+06
20       NO_ID      -1.609851375   -8.510696738   5.431989502    -9.639881588   5.883053072    6.663106174    -2.535172582   -9.924314096   -6.136967071   -2.369762261   -9.027680288   -3.07412946    -8.608966338   -9.772331919   -0.6070131535  7.753227332    6.462294382    -5.10605182    -1.862544633   6.139408551    8.889126255    -9.478133488   -4.46028016    2.054811243    -6.151005585   6.313974425    9.782097842    -6.421399579   -0.7779168065  2.273934141    9.923093356    -3.682058168   -0.1608325449  -1.042817469   9.152806177    -3.857844783   -8.226874599   -2.900784326   8.397778253    -9.134495071   9.793084506    -2.242805261   -1.59459212    -3.498336741   -8.895840327   3.579515976    -1.575060274   3.707693716    8.508865627    -8.162175359   2952692.582    	1.05224e+06	1.05224e+06
21       NO_ID      -1.169774468   1.501815851    -2.211676382   -3.050935392   2.621234779    4.495071261    7.156895657    9.467757195    -3.793145543   -8.707846309   1.169774468    -6.997589038   2.511368145    0.7498397778   -9.622180853   4.546952727    -5.369121372   -8.639484848   -4.044618061   0.6259346294   -7.158726768   2.738425855    7.740409558    -4.318674276   -8.048646504   6.052735984    -4.563432722   0.9616382336   7.135532701    -0.9695730461  6.110110782    4.539628285    -3.630787072   -8.847621082   -8.909878842   3.095492416    7.590868862    -5.326395459   -4.578691977   6.080202643    8.707846309    7.084871975    -7.030549028   2.88308359     8.594317454    0.6460768456   0.3207495346   -6.364024781   7.173375652    4.618366039    1131169.79     	1.05224e+06	1.05224e+06
22       NO_ID      -0.6546220283  7.544480728    9.783318583    -8.071840571   0.8133182775   -7.52128666    -0.3390606403  -9.83764153    -3.241370891   9.923703726    -0.1956236457  7.341227454    7.288125248    7.499313334    -6.467177343   4.952238533    3.565477462    -5.190893277   -7.252113407   -4.839930418   -4.481643117   -7.179479354   -7.706228828   -9.804681539   6.151005585    3.434247871    3.743705557    -6.485488449   0.5734427931   -5.121311075   1.717886898    -6.666158025   7.896053957    8.548539689    5.871456038    9.177831355    4.086733604    2.912381359    -8.335520493   -7.946104312   -6.058839686   0.1187170019   -6.945707572   8.895229957    0.2719199194   -9.081392865   -9.781487472   -8.13104648    -1.546372875   3.537400433    3059681.554    	1.05224e+06	1.05224e+06
23       NO_ID      -0.3787347026  0.05645924253  6.096682638    -0.1614429151  -8.665730766   3.746147038    0.6094546342   -6.656392102   -1.678823206   4.385814997    1.588488418    -1.377300333   7.091586047    -3.524582659   -6.563615833   8.767052217    9.479964599    1.203344829    -7.479781487   4.87838374     1.56102176     2.190313425    2.438734092    2.775658437    6.045411542    -9.193090609   0.5740531632   5.827509384    -3.724173711   6.68324839     -0.9360026856  -5.456404309   9.951780755    9.036225471    -6.690572832   -6.448866237   -9.299905393   4.451124607    1.148411512    6.576433607    5.634632405    6.722312082    5.8128605      0.06195257424  -3.002716147   -5.601672414   5.809198279    6.03991821     -3.951231422   1.642200995    894570.3376    	8.94570e+05	8.94570e+05
24       NO_ID      0.03997924741  8.897671438    -7.868587298   -4.501174963   8.716391491    1.520737327    8.502151555    -6.916409803   7.632984405    -5.516220588   6.29566332     -7.80938139    5.23483993     -0.2346873379  7.637256996    2.275154881    -4.336375011   -2.590105899   -5.022431104   -1.779534288   -2.441175573   -8.372142705   5.305032502    -9.794915616   6.959746086    4.586626789    -8.729209265   -7.175206763   -7.566454054   3.519089328    2.353892636    -5.902584918   -9.440290536   6.785790582    9.189428388    -5.021210364   9.885860775    4.497512741    4.185003204    0.0119022187   1.483504746    -0.6588946196  1.556138798    9.725943785    4.241157262    3.223059786    9.893795587    -4.571367534   2.994170965    -4.645222327   2974187.871    	8.94570e+05	8.94570e+05
25       NO_ID      0.1846369823   9.339579455    -2.093264565   7.695242164    -8.895229957   -5.192114017   -4.869228187   -9.826654866   -3.897518845   -2.134769738   5.753654592    -2.91543321    4.539628285    8.521683401    -4.541459395   -5.761589404   0.4013183996   0.5685598315   -4.389477218   -0.6894131291  5.358134709    -5.092013306   -4.214911344   -3.252967925   -3.452558977   -1.311380352   8.84090701     -4.945524461   -2.78542436    5.898312326    -8.347727897   -2.909329508   8.32392346     -4.980925932   -5.36179693    3.997009186    -0.7260353404  9.38840907     3.194372387    3.382366405    5.842158269    -4.136783959   4.173406171    2.392345958    -6.524552141   7.449873348    0.5270546587   -3.713797418   -5.938596759   5.485091708    3235897.325    	8.94570e+05	8.94570e+05
26       NO_ID      0.2853480636   8.982512894    5.728629414    4.23383282     0.7193212683   -9.440900906   7.239906003    -3.676564837   8.521073031    -6.898709067   7.278969695    -3.316446425   -4.420606098   -1.199072237   -4.313180944   -3.457441939   -4.050111393   -7.737968078   8.346507157    9.160130619    -2.868434706   -0.8420056764  -6.281014435   2.714011048    3.893246254    7.264931181    -7.767265847   -5.355082858   -2.247077853   0.5117954039   -3.356730857   3.061311686    5.257423627    6.655781732    -8.498489334   0.8432264168   -1.836298715   9.219336528    -0.1553392132  8.06817835     -1.326639607   4.307077242    -4.759361553   8.378856777    -7.183141575   -7.064119388   7.306436354    4.925992615    5.139011811    9.492782373    2311210.296    	8.94570e+05	8.94570e+05
27       NO_ID      0.3988769189   7.001861629    7.642139958    -2.587054048   3.909726249    -5.675527207   -8.635822626   -8.604693747   -0.1644947661  -7.032990509   -3.939634388   -4.208197272   -9.862666707   -5.248878445   3.144322031    5.706656087    1.467635121    -6.16626484    -2.185430464   -7.45536668    8.598590045    8.912320322    4.924771874    8.90438551     2.26905118     -7.807550279   4.584185308    -5.726798303   -5.431989502   5.742057558    5.604113895    7.186803797    4.980315561    -4.157536546   4.927213355    -0.5557420576  0.2218695639   5.985595264    -8.847621082   -1.969969787   -9.006317331   -0.882290109   0.2938932463   -9.653309732   -1.230201117   9.77416303     1.880245369    -1.600695822   -4.250312815   -3.284096805   2007365.472    	8.94570e+05	8.94570e+05
28       NO_ID      0.7669301431   9.797967467    4.13922544     3.519699698    8.033387249    6.90908536     1.890621662    5.546128727    8.498489334    8.738364818    -1.82103946    -2.97952208    -3.936582537   -8.952604755   3.30118717     4.288766137    9.989013337    -8.812219611   9.827265236    5.783562731    -3.458052309   -4.3632313     -7.527390362   4.905240028    -7.119052705   0.8621478927   8.018127995    2.772606586    -8.718222602   -6.871852779   -1.619006928   1.488998077    -8.149967956   2.874538408    9.989623707    -1.460310678   1.825312052    -0.7138279366  -7.440107425   2.9483932      9.621570482    0.6900234993   -9.578844569   -6.191290017   -8.290963469   6.390881069    9.497665334    -8.162175359   0.4843287454   5.579699087    1868254.197    	8.94570e+05	8.94570e+05
29       NO_ID      1.777703177    -7.55180517    6.479995117    3.587450789    -7.341837825   0.2676473281   -5.043183691   2.387462996    3.443403424    6.709494308    -1.813104648   8.201849422    -10            3.517258217    -7.10196234    4.951628162    8.230536821    9.989013337    -9.80773339    2.350840785    9.940794092    -2.139042329   3.387859737    4.871669668    -1.557359539   -2.986846522   -6.600238044   8.095034639    2.002319407    7.620777001    -5.209204382   -6.929837947   -6.736350597   -5.625476852   -4.393749809   -0.6967375713  -7.219153417   8.399609363    -5.874507889   7.007965331    4.769127476    -7.512741478   5.649891659    9.232764672    3.211462752    -4.715414899   2.456434828    4.506057924    -3.55815302    -9.960936308   802115.4631    	8.02115e+05	8.02115e+05
30       NO_ID      2.148197882    -0.6460768456  -2.97769097    -7.755058443   3.640552995    3.018585772    -0.07904293954 6.90786462     -5.540635395   -8.507644887   -4.348582415   4.423047578    3.30118717     -5.71520127    -1.100802637   1.096530045    -9.837031159   -5.350810266   0.1467940306   -5.251930296   3.78460036     9.782097842    7.580492569    -8.507644887   3.800469985    -3.160191656   -8.464308603   4.900357067    5.757927183    -9.597155675   -5.389873959   -1.830195013   -2.897732475   7.011017182    0.5581835383   9.930417798    2.27088229     2.386852626    5.10544145     -5.699331645   5.005951109    -3.007599109   1.801507614    -4.163029878   6.025879696    -4.481643117   6.036866359    9.982909635    4.16913358     -4.048890652   812018.0142    	8.02115e+05	8.02115e+05
31       NO_ID      2.321543016    3.251747185    5.613269448    5.017548143    -8.491775262   -4.58784753    -8.90377514    -0.7303079318  6.838282418    4.576860866    9.90478225     8.670613727    6.981109043    1.653798029    -1.46458327    6.040528581    -3.472090823   -6.29688406    3.322550127    -0.1510666219  -2.338633381   1.414532914    -9.511703848   -3.442793054   5.616931669    5.223853267    -9.705191198   0.6607257302   -8.942838832   -9.312112796   3.425092318    8.051087985    2.490615558    -6.258430738   7.7129429      -1.678212836   -8.154850917   -3.541673025   -6.65089877    1.650135807    -3.659474471   -6.049073763   4.695883053    5.863521226    -0.2346873379  3.025299844    -3.185216834   -0.6637775811  6.301156652    -6.784569842   1686775.348    	8.02115e+05	8.02115e+05
32       NO_ID      2.62367626     -0.09430219428 8.320261238    2.834253975    8.409375286    9.165013581    9.955442976    1.91503647     2.526017029    2.775048067    -8.876918851   2.764061403    -4.136783959   8.275704215    -1.407208472   6.922513504    8.259224219    2.763451033    1.235694449    -2.725608081   -7.444990387   -6.769920957   -8.474074526   6.057008576    -6.932279427   -6.347544786   -3.23770867    -6.310922575   -8.406323435   -0.53132725    -1.858882412   4.050721763    4.085512864    -9.942014832   5.811029389    -8.176213874   1.10995819     -0.1370281075  8.023010956    7.541428877    -4.774620808   8.756065554    2.508926664    -4.059266945   8.396557512    -7.701345866   8.217719047    -6.722922452   2.571184423    2.508926664    2326080.437    	8.02115e+05	8.02115e+05
33       NO_ID      2.840357677    6.010620441    0.6814783166   0.9085360271   7.144688253    -1.230811487   9.64598529     -0.4776146733  -6.893215735   0.5105746635   -9.58006531    4.554277169    -0.1138340403  2.712179937    -8.29340495    -9.501327555   -7.789239174   -3.452558977   -6.100955229   4.424268319    -5.875728629   4.158757286    -2.228766747   -7.58354442    -7.863093966   1.683706168    -2.114017151   -8.146305734   0.927457503    -5.328226569   -1.14291818    -4.885708182   -5.303201392   -3.498947111   2.588885159    0.3616443373   -2.677388836   -9.566026795   4.615924558    -4.97482223    -5.582140568   5.928830836    7.670827357    7.597582934    0.4373302408   9.830317087    -9.398785363   -6.620380261   3.937803278    3.073519089    1510867.968    	8.02115e+05	8.02115e+05
34       NO_ID      3.543504135    -2.455214087   -8.897671438   -3.296304209   -7.800836207   5.444196905    6.622821741    -9.973754082   -0.03997924741 -3.17300943    -5.07248146    -1.584826197   -7.106845302   9.707022309    3.315836055    5.960570086    -9.233985412   -1.33640553    -3.585619678   3.669240394    -4.119693594   0.8236945708   0.7461775567   8.275093844    -0.8578753014  -9.841914121   4.329660939    -4.072084719   1.479232154    5.728629414    -5.55711539    1.404156621    -1.262550737   9.500717185    6.68324839     3.43119602     8.175603504    -0.644245735   8.431348613    6.787011322    4.689779351    -7.079989013   9.864497818    1.772209845    4.886928922    7.84234138     5.624866482    -8.305612354   7.137974181    -5.861690115   2401249.254    	8.02115e+05	8.02115e+05
35       NO_ID      4.775231178    5.858027894    -6.660664693   -1.147801141   8.00286874     4.805749687    7.678762169    -8.922696615   -0.7675405133  6.499526963    -0.8554338206  -1.04709006    -6.959135716   -0.008239997559 -7.772759178   4.058656575    9.543443098    0.3823969237   5.315408795    -9.813226722   -9.505600146   -7.00613422    0.6460768456   5.981933042    -6.120487075   2.132328257    0.5533005768   8.71272927     5.089571825    -9.974364452   -6.879177221   -0.2005066073  -7.162388989   1.601306192    0.379955443    -7.267983032   7.920468764    0.6912442396   -7.832575457   3.984801782    -7.046418653   -6.677755058   -1.224097415   7.570726646    1.217383343    3.689992981    5.516830958    3.856624042    -7.281411176   -1.539048433   1893721.473    	8.02115e+05	8.02115e+05
36       NO_ID      4.829554125    4.886928922    -2.707907346   8.038880581    4.832605976    -1.410870693   1.182592242    2.972197638    -4.59089938    -4.859462264   3.438520463    -9.801629688   2.566911832    -5.303811762   -0.9262367626  8.240302744    -9.954222236   -1.890621662   -0.7132175665  -7.77886288    -3.689382611   8.478347118    9.32493057     -7.220374157   0.3183080538   6.323129978    5.446638386    -2.331308939   -0.7925656911  9.024628437    -0.882290109   -8.317819758   -8.971526231   -4.861903745   6.55262917     0.5252235481   5.631580554    4.226508377    -8.267769402   -5.74816126    -3.153477584   -7.186803797   1.031220435    -4.098941008   -0.9201330607  -2.894680624   -2.439954833   -9.045991394   1.446882534    3.088778344    609324.938     	6.09325e+05	6.09325e+05
