%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         obj_fn         	best_so_far	best_so_far
1        NO_ID      -9.972533341   7.832575457    4.769737846    0.8615375225   7.996154668    1.993774224    -1.094698935   6.132694479    -3.465987121   1.179540391    -6.608172857   7.205725272    -2.277596362   -9.630115665   9.625232704    0.882290109    8.19696646     8.535111545    -5.936155278   7.676931059    -3.262123478   8.362987152    1.546372875    -5.625476852   -0.9085360271  4.307077242    -6.36097293    -8.520462661   8.134708701    -5.414899136   -4.843592639   -3.838312937   7.51884518     -7.260048219   1.962645344    1.345561083    6.921292764    -5.598010193   3.192541276    1.548814356    7.013458663    -5.131687368   -8.990447707   -3.888973663   -7.711722159   3.130283517    1.029999695    0.4245124668   -0.1370281075  7.968077639    1782160.921    
12       NO_ID      -6.20105594    9.843745231    9.482406079    2.319711905    -6.657002472   7.277748955    7.610400708    0.7443464461   7.334513382    -5.579699087   8.095645009    5.775017548    -3.898129215   6.578264718    6.122318186    -1.449934385   6.160771508    4.414502396    9.082003235    -1.263771477   2.972808008    8.153019807    -3.52702414    -2.65724662    -4.994354076   -2.090823084   1.395001068    4.731894894    -7.799615467   -9.214453566   1.770378735    9.446394238    -8.021179846   -4.656208991   -0.5789361248  -6.508682516   -4.081850642   -5.90990936    -4.87899411    -0.3238013855  -9.789422285   -5.409405805   -2.255012665   -3.345133824   -6.960356456   -0.1565599536  -4.348582415   -2.706686605   1.994384594    -1.46458327    2655119.227    	1.01501e+06	1.01501e+06
13       NO_ID      -5.211035493   3.65520188     -0.9714041566  -3.249305704   -7.213660085   4.87777337     -5.398419141   -2.338633381   -8.890957366   -5.090792566   5.014496292    -1.623889889   -7.320474868   0.3439436018   -5.598620563   4.741050447    -4.797204505   -7.662892544   6.495864742    3.967101047    -8.179876095   -2.865993225   -4.463332011   4.398022401    -5.690176092   -1.01474044    0.03570665609  6.722312082    1.941282388    6.063722648    7.512741478    2.258674886    9.12961211     0.02105777154  8.334910123    3.934141057    -5.00656148    -0.2035584582  6.788842433    5.583361309    7.961363567    0.3122043519   7.493209632    -4.806970428   8.534501175    -3.326822718   5.29709769     -2.282479324   3.345133824    -5.496078372   1244698.167    	1.01501e+06	1.01501e+06
14       NO_ID      -5.012054811   5.604724265    9.777825251    1.993774224    2.734153264    3.570970794    -3.788262581   9.859004486    -6.857203894   3.808404798    0.6778160955   2.213507492    -5.046235542   -6.64906766    -7.68059328    -9.108249153   4.863124485    -4.482253487   -9.044770653   -2.884914701   7.184972686    3.432416761    9.021576586    -1.844843898   -3.638721885   4.985808893    -0.8194219794  -2.994170965   -9.545884579   -5.129245888   0.7260353404   -4.315622425   -6.26514481    -0.6900234993  7.889339885    2.793359172    -3.501998962   9.105807672    -6.805932798   -4.036072878   -9.767448958   6.634418775    8.975188452    9.809564501    6.269417402    2.412488174    0.1773125401   -9.993896298   -3.979918821   6.854762413    2262103.951    	1.01501e+06	1.01501e+06
15       NO_ID      -4.835657826   6.475722526    -7.367473373   8.021790216    7.882625813    -2.604754784   -9.965819269   -6.814477981   -3.272499771   8.509475997    -8.246406446   -1.179540391   -0.4824976348  4.849696341    -2.763451033   -7.03604236    3.002716147    3.55754265     -7.120273446   -7.039704581   -4.446241646   8.321481979    -8.77742851    0.3817865535   4.887539293    8.693807794    -4.509109775   -0.1040681173  3.959776605    -5.079805902   -2.384411145   -2.289193396   -1.855830561   8.896450697    7.856990265    5.205542161    -3.17300943    1.886349071    4.149601733    3.387859737    2.541886654    -0.376903592   -0.6942960906  -6.205328532   0.763267922    5.416730247    -5.8128605     -8.534501175   3.496505631    1.892452773    2626110.866    	1.01501e+06	1.01501e+06
16       NO_ID      -4.648274178   8.072450941    8.516190069    -3.092440565   -4.046449171   -4.012878811   4.868007447    -0.2114932707  -5.178075503   6.885891293    -0.457472457   4.004943999    6.396374401    -7.343058565   1.256447035    0.2542191839   -1.952879421   2.797631764    -3.310953093   -7.003082369   -7.114169744   8.491164892    0.7327494125   2.219611194    6.982329783    3.456831568    -3.538621174   -3.989074374   -5.881221961   2.169560839    2.958159124    -0.4055909909  1.221655934    6.095461898    -0.8847315897  -3.581957457   7.562181463    -1.443220313   1.538438063    6.948759423    -9.110690634   -1.14352855    4.675130467    0.7834101382   -6.406750694   -3.718070009   1.295510727    7.708670309    -7.969298379   -5.378276925   1083592.39     	1.01501e+06	1.01501e+06
17       NO_ID      -4.498123112   3.749809259    8.902554399    6.088137455    -0.4000976592  4.866786706    -1.359599597   -2.350840785   2.470473342    3.938413648    -2.681661428   -2.900784326   8.179265725    3.115024262    5.450300607    -7.994323557   -3.315225684   4.521927549    0.6558427686   7.528000732    8.461867122    8.892788476    4.255806146    -0.8731345561  8.848231452    -4.970549638   5.403302103    -7.32535783    -9.755851924   5.700552385    5.882442701    2.553483688    0.2914517655   -4.389477218   -1.30527665    8.402050844    -5.853755303   7.07083346     3.55998413     1.1117893      -1.011078219   8.982512894    -7.546922208   -1.291848506   8.875698111    4.770958586    8.312936796    2.741477706    -1.927243873   4.888149663    773812.944     	7.73813e+05	7.73813e+05
18       NO_ID      -3.470259713   5.798821986    2.376476333    1.743522446    -0.4257332072  -1.412701804   -6.87612537    -2.488174078   2.182378613    -0.808435316   -8.463698233   5.077364422    0.6521805475   -8.424634541   -2.863551744   1.621448408    6.182134465    3.91399884     -9.900509659   2.52723777     -5.100558489   -9.005706961   6.539201025    8.019959105    -9.564806055   -0.9921567431  6.641743217    -8.74385815    2.156132694    3.342692343    3.78521073     3.486129337    -7.814264351   0.01251258889  -7.250892666   1.898556475    -5.648670919   1.343119602    5.160374767    -4.193548387   -1.849116489   -3.458662679   -9.716177862   -3.242591632   0.9006012146   7.770928068    9.295632801    8.230536821    1.162450026    2.361217078    364942.0072    	3.64942e+05	3.64942e+05
19       NO_ID      -3.223670156   -6.910916471   -6.378673666   -2.960600604   1.456038087    5.047456282    -8.798181097   9.599597156    -9.115573595   6.416516617    5.20126957     -7.928403577   -6.313974425   -3.550218207   -7.524338511   0.03143406476  -5.286111026   -4.125186926   -5.001678518   5.109103671    -3.572801904   -4.74959563    -2.727439192   -4.750206      0.624713889    2.276985992    6.910916471    5.477767266    -1.349223304   3.671681875    -8.498489334   -0.2084414197  8.205511643    7.244788965    -5.10605182    -5.178685873   4.87899411     -0.2121036409  6.015503403    5.863521226    6.539811396    6.418347728    3.357951598    5.928830836    -1.301614429   6.980498672    8.251899777    -1.581163976   -1.028168584   -4.843592639   2710933.003    	3.64942e+05	3.64942e+05
20       NO_ID      -3.058259835   -9.00021363    4.434644612    -8.332468642   -5.739616077   2.894070254    9.899288919    -6.249275185   6.84377575     5.875118259    7.086092715    -1.160618915   -3.488570818   -2.579119236   4.742271187    7.149571215    -6.749168371   5.667592395    -5.823847163   7.61650441     -8.32636494    -7.468184454   2.378307443    -8.959929197   -5.925778985   -2.960600604   4.547563097    4.993743706    8.215887936    -5.534531693   9.167455061    -8.894619587   -2.032837916   -3.079012421   -1.260719626   -4.639118625   -5.081637013   -8.984344005   -0.6942960906  -7.974181341   9.094210639    -1.791131321   1.887569811    -8.167058321   6.895046846    -6.514175848   8.962981048    -4.945524461   -5.605945006   7.974791711    2712607.084    	3.64942e+05	3.64942e+05
21       NO_ID      -2.553483688   -3.643604846   -5.39353618    1.857661672    3.271889401    -7.979064302   9.326151311    9.165013581    -2.848292489   -7.611621448   -6.042359691   2.793969543    -0.4886013367  -1.889400922   -9.224219489   -6.762596515   -3.072908719   5.283669546    -5.999023408   0.3073213904   -7.446211127   6.68263802     8.599810785    9.229712821    0.3329569384   1.62511063     3.188268685    4.435865352    6.118655965    5.098727378    5.164036988    -3.324991607   8.842738121    -3.239539781   -3.81633961    9.074068422    4.842982269    0.4586931974   -3.877986999   -2.240974151   8.482009339    -5.124973296   -6.368907743   -7.317423017   -7.823419904   5.931272317    -8.574175237   -5.734122745   -1.028778954   1.574449904    1834264.9      	3.64942e+05	3.64942e+05
22       NO_ID      -1.261940367   -0.7486190374  3.407391583    9.623401593    -2.388683737   -4.318063906   -0.4672383801  -8.720053713   3.668630024    1.025116733    3.154087954    -9.117404706   5.223853267    -0.002746665853 1.14413892     -5.268410291   -7.397381512   3.936582537    2.546769616    -3.473921934   -7.783135472   1.076998199    -9.752189703   -5.153050325   -3.383587146   -1.105075228   -3.564256722   -0.7296975616  8.643147069    4.152043214    4.97726371     -4.255195776   7.806329539    -3.744315928   -6.16748558    -8.156071657   -2.981963561   -0.4342783898  0.634479812    -7.466353343   -2.200689718   -9.727164525   4.553666799    7.066560869    -7.912533952   3.472090823    7.58293405     -2.361217078   -1.225318155   -3.946958831   1498236.806    	3.64942e+05	3.64942e+05
23       NO_ID      -0.05951109348 -0.2682576983  6.574602496    -4.329660939   4.698324534    3.110141301    -1.940061647   -7.355265969   -9.385357219   1.443830683    -4.996185186   5.39414655     3.384807886    4.808801538    -4.297311319   3.448896756    -8.856776635   8.6138493      4.49262978     -7.863093966   -7.081820124   0.7467879269   -7.210608234   1.941282388    -6.946928312   -9.196752831   -6.067384869   -3.511764885   -0.2621539964  6.996368297    -5.068819239   9.799798578    -4.237495041   -3.603930784   -1.744743187   -6.578264718   -0.3775139622  -5.887325663   -3.212683493   4.066591388    5.100558489    -2.952055422   -4.932096316   -7.620777001   -2.546769616   7.84234138     -0.04852443007 3.474532304    -5.681020539   4.642780847    1465904.205    	3.64942e+05	3.64942e+05
24       NO_ID      0.1193273721   1.04770043     -1.777092807   -9.520859401   1.380962554    -1.377300333   8.180486465    -7.71416364    1.740470595    -2.259285257   -2.381969665   1.449324015    8.268379772    -3.227332377   2.683492538    5.746330149    -1.034272286   7.701345866    -0.5294961394  -9.2260506     5.414899136    0.6729331339   -7.141636402   5.923947874    -2.660298471   2.811059908    2.583391827    -1.316873684   2.212286752    -8.090762047   4.649494919    2.878200629    3.014313181    -4.369335002   -3.768120365   -3.509933775   7.29544969     -3.153477584   2.167119358    -5.333109531   -9.359721671   -4.275948363   -8.821985534   -6.449476608   7.679372539    9.205298013    -0.04730368969 -9.445783868   -6.241950743   -1.513412885   1712667.544    	3.64942e+05	3.64942e+05
25       NO_ID      0.5819879757   -8.474074526   1.603137303    4.665974914    -0.4678487503  0.9634693442   -6.003906369   6.657002472    -7.820368053   -1.243629261   -1.396832179   3.296304209    -2.360606708   -4.028138066   6.994537187    -4.453566088   -4.000061037   -6.594744713   3.59233375     -0.2816858425  -0.4092532121  0.2908413953   -7.965636158   0.8896145512   -4.78133488    0.08453627125  0.3176976836   9.960325938    -4.49262978    8.946501053    7.864925077    -5.04013184    7.468184454    2.537614063    7.625049593    7.247230445    -3.588061159   -3.23648793    6.339609973    -6.793725394   -6.64906766    -1.905880917   -3.899960326   -7.914975433   3.992126225    9.06735435     0.3134250923   -9.415875729   7.459028901    4.625080111    1303280.696    	3.64942e+05	3.64942e+05
26       NO_ID      1.108127079    1.838740196    1.029389325    -2.810449538   3.870662557    -0.7296975616  -6.041749321   -4.420606098   -1.390118107   0.9866634114   4.012268441    0.7864619892   -6.044190802   -9.165623951   0.4416028321   -7.318033387   -2.587054048   -5.054170354   8.922086245    -7.975402081   3.356730857    -9.762565996   8.555864132    1.944334239    -8.920865505   2.793359172    -0.7693716239  -1.624500259   -4.012268441   6.749168371    7.449873348    5.060884426    7.10135197     4.319895016    8.767052217    -1.253395184   -6.048463393   -2.422864467   -5.054170354   0.2041688284   -3.962828455   -7.388836329   3.9762566      -3.310953093   -2.073732719   6.703390606    1.057466353    -8.522904141   3.158970916    -0.8743552965  244205.289     	2.44205e+05	2.44205e+05
27       NO_ID      1.149632252    0.5142368847   -3.409833064   -8.221991638   8.182317576    6.419568468    -0.6894131291  -2.030396435   -0.4440443129  3.426313059    -8.027893918   -2.273323771   0.6906338694   -2.094485305   -2.418591876   5.673696097    6.787011322    -2.964262825   6.253547777    6.514175848    8.584551531    4.039735099    -8.001037629   -2.834253975   8.464918973    2.36732078     2.684102908    9.399395734    -4.965056307   4.446852016    -3.734550005   -6.39393292    -5.686513871   -9.366435743   6.453138829    -5.665150914   5.638904996    -6.020996735   -9.09848323    -1.802728355   0.4306161687   -3.55876339    5.074922941    4.794152654    -8.06878872    -7.830133976   -5.111545152   1.263771477    -5.955076754   3.487350078    939789.2711    	2.44205e+05	2.44205e+05
28       NO_ID      2.098757897    8.531449324    4.569536424    -2.138431959   1.52928251     6.603900266    -6.979888302   9.232764672    3.065584277    -2.411877804   5.670644246    -2.682271798   -7.853328043   -4.004333628   -3.499557482   -2.353282266   -0.2261421552  6.060670797    -8.902554399   8.584551531    -4.529862362   -4.642170476   8.308053835    -1.125217444   7.155064547    7.676931059    4.117252113    8.501541185    1.059297464    -4.222846156   -4.119693594   8.493606372    4.806360057    4.65376751     -4.969939268   -4.694051943   6.776635029    5.933103427    6.385998108    5.391705069    -5.110934782   -5.97338786    2.187261574    5.590685751    7.927182836    4.672078616    8.984954375    4.974211859    2.516251106    6.474501785    1624166.794    	2.44205e+05	2.44205e+05
29       NO_ID      2.615131077    7.557298502    0.2224799341   9.35483871     1.775261696    -8.544267098   -7.604297006   -2.799462874   -2.792138432   -7.965025788   -1.343729972   8.524124882    -9.380474258   -3.43058565    -9.995727409   1.854609821    1.82103946     9.425031281    -8.055970946   -5.128025147   5.204321421    -4.870448927   -2.226935636   -2.973418378   -5.616321299   -3.048493912   -4.643391217   1.726432081    8.127384259    -8.394116031   5.496688742    3.725394452    0.6991790521   -9.276100955   0.02838221381  -2.672505875   9.744254891    9.700918607    -2.225104526   1.037934507    4.833826716    -5.445417646   6.469008454    4.284493545    9.80590228     7.421185949    8.782921842    1.832636494    2.010864589    1.294900357    2134900.193    	2.44205e+05	2.44205e+05
30       NO_ID      3.387859737    6.605731376    5.90990936     2.992950224    -8.83968627    5.194555498    7.119052705    0.3500473037   0.3909421064   0.82125309     8.604083377    -4.164860988   -1.004364147   -4.824060793   -1.022675253   -7.432782983   0.753501999    7.51945555     8.671224097    4.610431227    -2.612689596   -9.06735435    3.680227058    8.245796075    7.248451186    -1.228980377   8.720053713    5.003509629    8.728598895    -3.07473983    -7.079989013   -2.927640614   -3.481856746   7.541428877    1.186864834    5.722525712    8.851893674    -0.202948088   4.350413526    -6.644184698   3.840144047    -6.612445448   -8.773766289   -0.1791436506  -6.954863124   -9.67894528    -4.278389843   -6.396374401   -9.607531968   0.6662190619   1103503.496    	2.44205e+05	2.44205e+05
31       NO_ID      3.395184179    -6.000244148   5.442976165    7.350993377    4.896694845    -3.497116001   -3.20291757    -2.955107273   3.484908597    0.8883938108   -6.304208502   4.663533433    0.2566606647   7.981505783    -8.673055208   1.642811365    -0.1034577471  -3.257240516   3.754081851    2.951445051    -3.975035859   0.737632374    -2.987456893   0.2951139866   -5.921506394   -8.016907254   0.06195257424  1.769157994    -5.13840144    2.806787317    1.708731346    -6.421399579   -8.122501297   6.337778863    -8.362987152   9.455549791    5.583361309    6.255989257    -6.337778863   3.393353069    7.676320688    -3.578295236   9.335917234    -8.668172246   -1.449934385   1.017792291    0.02960295419  -2.590105899   -8.964812159   -4.183172094   547585.2536    	2.44205e+05	2.44205e+05
32       NO_ID      3.836481826    -9.366435743   8.368480483    -0.004577776421 2.994781335    -6.767479476   -3.829767754   2.327036348    1.166722617    -3.929868465   -2.959379864   7.234412671    -3.098544267   -1.528061769   -1.910763878   8.120059816    -4.216132084   -3.689992981   3.81694998     5.124973296    6.462294382    6.421399579    5.36362804     9.878536332    8.90377514     -5.655995361   -0.2011169774  0.1272621845   -7.000030519   -9.00204474    2.574236274    -5.121921445   -4.349192785   -6.060670797   6.266975921    -9.334086123   -5.55467391    -1.194189276   8.736533708    9.587389752    6.075319681    -3.411664174   3.820001831    -0.2902310251  7.596362194    2.339854122    -2.306894131   -1.506088443   8.665730766    -9.036225471   1470391.922    	2.44205e+05	2.44205e+05
33       NO_ID      4.017151402    -0.1522873623  -7.114780114   5.690176092    1.003753777    -4.565874203   -3.633228553   -5.126804407   3.516647847    -9.13083285    1.648915067    2.742088076    -6.663106174   7.420575579    -4.905240028   9.70946379     0.718100528    9.842524491    5.887325663    7.884456923    0.3579821162   -9.030732139   -5.248268075   7.403485214    -5.097506638   -6.310312204   -9.467146825   -0.7937864315  9.122898038    0.9305093539   2.743919187    9.882198553    7.87285989     -5.730460524   8.218329417    -5.792718284   0.9665211951   -8.186590167   -0.007019257179 1.01474044     8.093203528    5.950804163    -3.46354564    -2.005981628   6.894436476    -8.383129368   -0.5423139134  -8.927579577   -2.667012543   5.693227943    526804.7236    	2.44205e+05	2.44205e+05
34       NO_ID      4.419995727    -8.513138218   -9.229102451   -0.4226813562  -1.158787805   -2.961821345   5.366069521    8.960539567    -9.553209021   5.182958464    5.369731742    -4.318063906   9.965819269    7.925351726    -7.805108798   -6.792504654   -6.112552263   -4.864345225   8.198187201    8.58333079     8.741416669    -5.762810144   0.1046784875   4.647053438    6.958525346    -4.91012299    6.857203894    8.996551408    2.474745933    -4.30036317    4.996185186    -9.662465285   4.180730613    -5.634022034   -5.290383618   -7.155674917   -4.65254677    3.906064028    -0.3311258278  9.149143956    -2.848292489   -6.432386242   3.776055177    2.587664418    4.435254982    -5.730460524   -2.041383099   -0.6637775811  -8.194524979   -7.217932676   3070077.206    	2.44205e+05	2.44205e+05
35       NO_ID      5.287331767    1.72215949     -9.756462294   4.550004578    -8.029725028   -1.161839656   0.4074221015   -9.498886074   1.861323893    -5.280007324   9.730826746    -9.273659474   -0.705282754   0.007019257179 5.368511002    -3.455000458   1.963255715    -3.331095309   6.2633137      6.570940275    -2.292855617   0.1400799585   -0.7510605182  -9.107028413   -5.531479843   1.954710532    -6.363414411   -0.167546617   -3.465376751   -6.478164006   -7.601855525   2.88369396     -9.808954131   1.654408399    8.074282052    -6.511123997   -8.076723533   -3.519699698   1.538438063    5.247047334    2.27088229     2.365489669    -8.264717551   -4.801477096   -1.520737327   -7.535325175   -5.476546525   -0.1937925352  9.063081759    -2.466200751   2218237.417    	2.44205e+05	2.44205e+05
36       NO_ID      5.61876278     -9.590441603   3.55937376     1.216772973    7.891170995    6.028321177    -4.163029878   7.64763329     -3.185827204   0.589312418    -9.765007477   3.997009186    7.767876217    -8.172551653   -8.080385754   9.660023804    7.888119144    -7.633594775   -9.081392865   0.8505508591   -0.3653065584  -8.479567858   -0.7754753258  -8.201849422   -0.2938932463  -8.964812159   6.058839686    1.446272164    1.439558092    -9.593493454   4.430982391    6.288338878    -1.199072237   7.388836329    -7.897274697   9.957884457    0.1156651509   9.32493057     0.1016266366   -9.792474136   9.637440107    0.9231849116   -8.112735374   -6.110110782   5.100558489    4.10504471     6.320688498    0.5716116825   9.376201666    -4.456617939   1847944.063    	2.44205e+05	2.44205e+05
