FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
29	-1.90212e+07	-1.11539e+06	-2.40936e+06	-4.13332e+05	-2.08185e+05	-1.05798e+07	-3.34787e+05	-6.74902e+06	-3.49830e+06	-3.58414e+05	-4.46879e+06
30	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-3.34787e+05	-6.74902e+06	-3.49830e+06	-3.58414e+05	-4.52579e+06
31	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-3.34787e+05	-6.74902e+06	-3.49830e+06	-3.58414e+05	-4.52579e+06
32	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-3.34787e+05	-6.74902e+06	-3.49830e+06	-3.58414e+05	-4.52579e+06
33	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-3.34787e+05	-6.74902e+06	-3.49830e+06	-3.58414e+05	-4.52579e+06
34	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-3.34787e+05	-6.74902e+06	-3.49830e+06	-3.58414e+05	-4.52579e+06
35	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-3.34787e+05	-6.74902e+06	-3.49830e+06	-3.85680e+05	-4.52852e+06
36	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-3.34787e+05	-6.74902e+06	-3.49830e+06	-3.85680e+05	-4.52852e+06
37	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-6.28431e+05	-4.58622e+06
38	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-6.28431e+05	-4.58622e+06
39	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-6.28431e+05	-4.58622e+06
40	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-6.28431e+05	-4.58622e+06
41	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-6.28431e+05	-4.58622e+06
42	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-6.28431e+05	-4.58622e+06
43	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-6.28431e+05	-4.58622e+06
44	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-6.28431e+05	-4.58622e+06
45	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-6.28431e+05	-4.58622e+06
46	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-6.28431e+05	-4.58622e+06
47	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-6.29447e+05	-4.58633e+06
48	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-6.29447e+05	-4.58633e+06
49	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-6.29447e+05	-4.58633e+06
50	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-6.29447e+05	-4.58633e+06
51	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-6.29447e+05	-4.58633e+06
52	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-6.29447e+05	-4.58633e+06
53	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-9.46848e+05	-4.61807e+06
54	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-9.46848e+05	-4.61807e+06
55	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-9.46848e+05	-4.61807e+06
56	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-9.46848e+05	-4.61807e+06
57	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-9.46848e+05	-4.61807e+06
58	-1.90212e+07	-1.11539e+06	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-9.46848e+05	-4.61807e+06
59	-1.90212e+07	-5.29274e+07	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-9.46848e+05	-9.79927e+06
60	-1.90212e+07	-5.29274e+07	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-9.46848e+05	-9.79927e+06
61	-1.90212e+07	-5.29274e+07	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-9.46848e+05	-9.79927e+06
62	-1.90212e+07	-5.29274e+07	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-9.46848e+05	-9.79927e+06
63	-1.90212e+07	-5.29274e+07	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-6.69076e+05	-6.74902e+06	-3.49830e+06	-9.46848e+05	-9.79927e+06
64	-1.90212e+07	-5.29274e+07	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-9.46848e+05	-9.81953e+06
65	-1.90212e+07	-5.29274e+07	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-9.46848e+05	-9.81953e+06
66	-1.90212e+07	-5.29274e+07	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-9.46848e+05	-9.81953e+06
67	-1.90212e+07	-5.29274e+07	-2.40936e+06	-9.83409e+05	-2.08185e+05	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-3.06980e+06	-1.00318e+07
68	-1.90212e+07	-5.29274e+07	-2.40936e+06	-9.83409e+05	-4.17833e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-3.06980e+06	-1.04288e+07
69	-1.90212e+07	-5.29274e+07	-2.40936e+06	-9.83409e+05	-4.17833e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-3.06980e+06	-1.04288e+07
70	-1.90212e+07	-5.29274e+07	-2.40936e+06	-9.83409e+05	-4.17833e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-3.06980e+06	-1.04288e+07
71	-1.90212e+07	-5.29274e+07	-2.40936e+06	-9.83409e+05	-4.17833e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-3.06980e+06	-1.04288e+07
72	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-4.17833e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-3.06980e+06	-1.13314e+07
73	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-4.17833e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-3.06980e+06	-1.13314e+07
74	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-4.17833e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-3.06980e+06	-1.13314e+07
75	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-4.17833e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-7.64673e+06	-1.17891e+07
76	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-4.17833e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-7.64673e+06	-1.17891e+07
77	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-4.17833e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-7.64673e+06	-1.17891e+07
78	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-1.07985e+07	-1.22985e+07
79	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-1.07985e+07	-1.22985e+07
80	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-1.07985e+07	-1.22985e+07
81	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-1.07985e+07	-1.22985e+07
82	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-1.07985e+07	-1.22985e+07
83	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-1.07985e+07	-1.22985e+07
84	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-1.07985e+07	-1.22985e+07
85	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-1.07985e+07	-1.22985e+07
86	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-1.07985e+07	-1.22985e+07
87	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-1.07985e+07	-1.22985e+07
88	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-6.74902e+06	-3.49830e+06	-1.07985e+07	-1.22985e+07
89	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.49082e+07
90	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.49082e+07
91	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.49082e+07
92	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.49082e+07
93	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.49082e+07
94	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.49082e+07
95	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.49082e+07
96	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.49082e+07
97	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.49082e+07
98	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.49082e+07
99	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.49082e+07
100	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-8.71670e+05	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.49082e+07
101	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
102	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
103	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
104	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
105	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
106	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
107	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
108	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
109	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
110	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
111	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
112	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
113	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
114	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
115	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
116	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
117	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
118	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
119	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
120	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
121	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
122	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
123	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
124	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
125	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
126	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
127	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
128	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
129	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
130	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
131	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
132	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
133	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
134	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
135	-1.90212e+07	-5.29274e+07	-1.14355e+07	-9.83409e+05	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.50226e+07
136	-1.90212e+07	-5.29274e+07	-1.14355e+07	-5.03132e+06	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.54274e+07
137	-1.90212e+07	-5.29274e+07	-1.14355e+07	-5.03132e+06	-6.12003e+06	-1.05798e+07	-2.01577e+06	-3.28463e+07	-3.49830e+06	-1.07985e+07	-1.54274e+07
