FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
28	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
29	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
30	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
31	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
32	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
33	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
34	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
35	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
36	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
37	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
38	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
39	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
40	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
41	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
42	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
43	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
44	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
45	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
46	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
47	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
48	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
49	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
50	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
51	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
52	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
53	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
54	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
55	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
56	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
57	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
58	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
59	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
60	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
61	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00	-8.47700e+00
62	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00
63	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00
64	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00
65	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00
66	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00
67	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00
68	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00
69	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00	-8.48500e+00
70	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
71	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
72	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
73	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
74	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
75	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
76	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
77	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
78	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
79	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
80	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
81	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
82	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
83	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
84	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
85	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
86	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
87	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
88	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
89	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
90	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
91	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
92	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
93	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
94	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
95	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
96	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
97	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
98	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
99	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
100	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
101	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
102	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
103	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
104	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
105	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
106	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
107	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
108	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
109	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
110	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
111	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
112	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
113	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
114	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
115	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
116	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
117	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
118	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
119	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00	-8.93900e+00
120	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00
121	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00
122	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00
123	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00
124	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00
125	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00
126	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00
127	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00
128	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00
129	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00
130	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00
131	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00	-8.94800e+00
132	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00
133	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00
134	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00
135	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00
136	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00
137	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00	-9.30700e+00
