FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
54	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.30600e+07	-2.81000e+06	-3.38312e+07
55	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.30600e+07	-2.81000e+06	-3.38312e+07
56	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.30600e+07	-2.81000e+06	-3.38312e+07
57	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.30600e+07	-2.81000e+06	-3.38312e+07
58	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.30600e+07	-2.81000e+06	-3.38312e+07
59	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.30600e+07	-2.81000e+06	-3.38312e+07
60	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.30600e+07	-2.81000e+06	-3.38312e+07
61	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.30600e+07	-2.81000e+06	-3.38312e+07
62	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.30600e+07	-2.81000e+06	-3.38312e+07
63	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.30600e+07	-2.81000e+06	-3.38312e+07
64	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.30600e+07	-2.81000e+06	-3.38312e+07
65	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.30600e+07	-2.81000e+06	-3.38312e+07
66	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.30600e+07	-2.81000e+06	-3.38312e+07
67	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.30600e+07	-2.81000e+06	-3.38312e+07
68	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.45182e+07
69	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.45182e+07
70	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.45182e+07
71	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.45182e+07
72	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.45182e+07
73	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.45182e+07
74	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.45182e+07
75	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.45182e+07
76	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.45182e+07
77	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-3.27300e+05	-3.83800e+05	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.45182e+07
78	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-1.90600e+06	-1.72700e+06	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.48104e+07
79	-2.50300e+06	-1.22700e+06	-6.63800e+06	-2.34200e+06	-1.90600e+06	-1.72700e+06	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.48104e+07
80	-3.30400e+07	-1.22700e+06	-6.63800e+06	-2.34200e+06	-1.90600e+06	-1.72700e+06	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.78641e+07
81	-3.30400e+07	-1.22700e+06	-6.63800e+06	-2.34200e+06	-1.90600e+06	-1.72700e+06	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.78641e+07
82	-3.30400e+07	-1.22700e+06	-6.63800e+06	-2.34200e+06	-1.90600e+06	-1.72700e+06	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.78641e+07
83	-3.30400e+07	-1.22700e+06	-6.63800e+06	-2.34200e+06	-1.90600e+06	-1.72700e+06	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.78641e+07
84	-3.30400e+07	-1.22700e+06	-6.63800e+06	-2.34200e+06	-1.90600e+06	-1.72700e+06	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.78641e+07
85	-3.30400e+07	-1.22700e+06	-6.63800e+06	-2.34200e+06	-1.90600e+06	-1.72700e+06	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.78641e+07
86	-5.08300e+07	-1.22700e+06	-6.63800e+06	-2.34200e+06	-1.90600e+06	-1.72700e+06	-3.04300e+08	-4.72100e+06	-1.99300e+07	-2.81000e+06	-3.96431e+07
87	-5.08300e+07	-1.22700e+06	-6.63800e+06	-2.34200e+06	-1.90600e+06	-1.72700e+06	-3.04300e+08	-4.72100e+06	-2.01100e+07	-2.81000e+06	-3.96611e+07
88	-5.08300e+07	-1.25700e+06	-8.82800e+06	-2.34200e+06	-1.90600e+06	-4.13300e+06	-3.04300e+08	-4.72100e+06	-2.36400e+07	-2.81000e+06	-4.04767e+07
89	-5.08300e+07	-1.25700e+06	-1.17700e+07	-2.34200e+06	-1.90600e+06	-4.13300e+06	-3.04300e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.11382e+07
90	-5.08300e+07	-1.25700e+06	-1.17700e+07	-2.34200e+06	-1.90600e+06	-4.13300e+06	-3.04300e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.11382e+07
91	-5.08300e+07	-1.25700e+06	-1.17700e+07	-2.34200e+06	-1.90600e+06	-4.13300e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.33582e+07
92	-5.08300e+07	-1.25700e+06	-1.17700e+07	-2.34200e+06	-3.33600e+06	-4.13300e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.35012e+07
93	-5.08300e+07	-1.25700e+06	-1.17700e+07	-2.34200e+06	-3.33600e+06	-4.13300e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.35012e+07
94	-5.08300e+07	-1.25700e+06	-1.17700e+07	-2.34200e+06	-3.33600e+06	-4.13300e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.35012e+07
95	-5.18200e+07	-1.29100e+06	-1.17700e+07	-2.34200e+06	-3.33600e+06	-4.13300e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.36036e+07
96	-5.18200e+07	-1.29100e+06	-1.17700e+07	-2.34200e+06	-3.33600e+06	-4.13300e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.36036e+07
97	-5.18200e+07	-1.29100e+06	-1.17700e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.36953e+07
98	-5.18200e+07	-1.29100e+06	-1.17700e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.36953e+07
99	-5.18200e+07	-1.29100e+06	-1.17700e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.36953e+07
100	-5.18200e+07	-1.29100e+06	-1.17700e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.36953e+07
101	-5.18200e+07	-1.29100e+06	-1.17700e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.36953e+07
102	-5.18200e+07	-1.29100e+06	-1.17700e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.36953e+07
103	-9.31700e+07	-1.29100e+06	-1.39400e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.80473e+07
104	-9.31700e+07	-1.29100e+06	-1.39400e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.80473e+07
105	-9.31700e+07	-1.29100e+06	-1.39400e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.80473e+07
106	-9.31700e+07	-1.29100e+06	-1.39400e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.80473e+07
107	-9.31700e+07	-1.29100e+06	-1.39400e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.80473e+07
108	-9.31700e+07	-1.29100e+06	-1.39400e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.80473e+07
109	-9.31700e+07	-1.29100e+06	-1.39400e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.80473e+07
110	-9.31700e+07	-1.29100e+06	-1.39400e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.80473e+07
111	-9.31700e+07	-1.29100e+06	-1.39400e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.80473e+07
112	-9.31700e+07	-1.29100e+06	-1.39400e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.80473e+07
113	-9.31700e+07	-1.29100e+06	-1.39400e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.80473e+07
114	-9.31700e+07	-1.29100e+06	-1.39400e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.80473e+07
115	-9.31700e+07	-1.29100e+06	-1.39400e+07	-2.34200e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.80473e+07
116	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.81911e+07
117	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.81911e+07
118	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-3.33600e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.81911e+07
119	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-9.58500e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.88160e+07
120	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-9.58500e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.88160e+07
121	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-9.58500e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.88160e+07
122	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-9.58500e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.88160e+07
123	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-9.58500e+06	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.88160e+07
124	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-1.22200e+07	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.90795e+07
125	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-1.22200e+07	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.90795e+07
126	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-1.22200e+07	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.90795e+07
127	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-1.22200e+07	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.90795e+07
128	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-1.22200e+07	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.90795e+07
129	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-1.22200e+07	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.90795e+07
130	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-1.22200e+07	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.90795e+07
131	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-1.22200e+07	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.90795e+07
132	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-1.22200e+07	-5.05000e+06	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-4.90795e+07
133	-9.31700e+07	-1.29100e+06	-1.39400e+07	-3.78000e+06	-1.22200e+07	-5.28100e+07	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-5.38555e+07
134	-9.31700e+07	-1.31000e+06	-1.39400e+07	-3.78000e+06	-1.22200e+07	-5.28100e+07	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-5.38574e+07
135	-9.31700e+07	-1.31000e+06	-1.39400e+07	-3.78000e+06	-1.22200e+07	-5.28100e+07	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-5.38574e+07
136	-9.31700e+07	-1.31000e+06	-1.39400e+07	-3.78000e+06	-1.22200e+07	-5.28100e+07	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-5.38574e+07
137	-9.31700e+07	-1.36500e+06	-1.39400e+07	-3.78000e+06	-1.22200e+07	-5.28100e+07	-3.26500e+08	-5.40000e+06	-2.36400e+07	-5.80400e+06	-5.38629e+07
