%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far
1        NO_ID      1.604276756    2.479556332    1.683376853    1.246891517    0.1991526459   0.1663298533   0.8139497536   2.363006324    0.8555091662   1.758398989    -1.534935      
19       NO_ID      0.5791461203   2.35023026     1.47770675     1.133704015    2.019398815    2.7822272      2.647901428    2.915452154    2.040896605    1.081667639    -0.933886      	-3.11029e+00
20       NO_ID      2.174885962    1.932729201    2.526080214    0.11793086     1.965921942    2.547806768    0.3566918218   2.145357886    0.1277939766   1.852224133    -1.699729      	-3.11029e+00
21       NO_ID      2.216243148    2.511304354    2.082011324    2.192500555    0.1655765304   2.086902267    0.7292803845   2.727237725    2.22561188     0.9578928144   -1.837304      	-3.11029e+00
22       NO_ID      1.901540547    1.279652305    0.9674354473   2.75251808     1.022550983    2.948387077    2.365255661    0.3332018844   1.602704388    1.553293593    -1.80847       	-3.11029e+00
23       NO_ID      1.652501251    1.569035658    3.007432986    2.213099122    2.487623921    3.130881284    0.1145251501   0.4288054078   2.74037148     1.624344838    -1.048423      	-3.11029e+00
24       NO_ID      1.490571185    0.5785801553   2.600658787    3.140704034    2.9425036      0.5228650156   1.062463569    2.761361791    2.301132129    1.585942052    -0.846414      	-3.11029e+00
25       NO_ID      0.4931804714   0.4058430173   1.136432934    2.416933655    0.9168569955   3.078146567    2.55538325     1.616896812    0.591691312    2.775855593    -0.968374      	-3.11029e+00
26       NO_ID      2.707392612    2.171749793    1.271260991    2.951446109    3.106252037    0.5846537999   1.069116854    1.426097516    1.564833087    0.2136151779   -1.224932      	-3.11029e+00
27       NO_ID      1.005592067    2.552109254    1.01814715     0.992641534    2.388958377    2.030689999    0.07309873566  2.201682222    2.896372783    2.580987404    -1.261955      	-3.11029e+00
28       NO_ID      1.349282065    2.403640458    1.854065071    1.045538251    0.7268501151   1.806131226    3.020570261    0.5529056722   1.673113014    1.192956927    -2.161334      	-3.11029e+00
29       NO_ID      1.834955584    1.510008806    0.7370908969   1.53799213     2.819448637    2.964469425    1.726229753    0.2487570923   1.085095279    3.011071953    -0.950918      	-3.11029e+00
30       NO_ID      1.107929072    0.7038684205   0.008197112241 1.185251683    2.232496628    2.194283107    0.1646868807   0.2919024882   0.3179806596   0.06836148724  -1.316123      	-3.11029e+00
31       NO_ID      2.807065927    0.02813300181  2.327899294    2.117249469    2.010557269    2.895024736    3.074706916    0.6479579919   3.039722964    2.11661779     -0.915798      	-3.11029e+00
32       NO_ID      0.9233696694   1.637686883    0.2168460019   1.035741559    2.121488611    0.1535831381   1.562794838    2.687889653    1.593965173    1.773673011    -1.428312      	-3.11029e+00
33       NO_ID      0.6973609204   0.07423124294  1.572056       2.496546437    1.412959892    1.519399326    2.464050936    2.97670283     1.982246236    0.8262477953   -1.442734      	-3.11029e+00
34       NO_ID      0.8847932965   0.5287360112   1.405951467    2.165997316    0.3693146552   0.8174842768   0.7761996608   2.257322961    1.12595444     2.500962029    -1.110906      	-3.11029e+00
35       NO_ID      2.932952469    2.089619704    1.968728212    2.048159913    1.222870891    2.845398105    2.162846637    0.7179536968   2.535490069    0.1471813967   -0.374258      	-3.11029e+00
36       NO_ID      0.9612437013   3.064478733    0.07579005817  2.777418982    0.9096237203   1.483394748    1.175330145    1.078278316    3.006960066    1.496076313    -0.479797      	-3.11029e+00
37       NO_ID      1.755078662    2.699489454    0.6598577086   0.861499129    2.832351305    1.258783996    2.921706023    1.153731086    0.4560839092   2.759051022    -0.443881      	-3.11029e+00
38       NO_ID      2.299040396    1.951237698    2.686557497    1.755649164    2.180675239    2.736747123    1.201663781    2.468665774    2.057243525    1.118617233    -1.31819       	-3.11029e+00
39       NO_ID      2.237165464    1.163792063    2.061350575    2.630997695    1.479707589    0.8083386437   1.517540709    1.250055699    2.143583495    1.238352183    -1.920417      	-3.11029e+00
40       NO_ID      2.843221243    2.965437006    2.965965114    2.090346291    1.717191411    2.864979229    2.898233033    0.266397279    0.6462710861   0.5664592799   -1.159009      	-3.11029e+00
41       NO_ID      1.055968743    1.478567227    2.926054016    0.002313857887 1.764942224    0.6725131426   2.078540894    2.27099786     1.182884895    0.7973604865   -1.422155      	-3.11029e+00
42       NO_ID      1.81720823     1.58776345     0.934724828    3.042967584    2.26929139     1.980242184    1.256336518    3.051976086    2.395995664    1.263602605    -1.819661      	-3.11029e+00
43       NO_ID      1.701737222    0.4811561262   1.097791896    0.3402162362   0.2960886138   0.06338269648  2.975186899    1.525932117    2.717316772    1.667213086    -0.156939      	-3.11029e+00
44       NO_ID      2.564566057    0.1016663893   0.6930002328   1.95957932     2.143567187    1.932236788    0.6947830417   3.134902914    1.950389638    1.962318679    -1.641764      	-3.11029e+00
45       NO_ID      1.7823319      2.256641923    1.819119843    2.667446966    1.648763523    2.511404598    0.2862484737   1.214375107    1.899983627    1.316643532    -0.262056      	-3.11029e+00
46       NO_ID      2.595707165    1.070801343    1.542031522    1.791334518    2.593930684    0.01835556292  0.03997502786  0.929062242    1.297093402    2.636789619    -1.130503      	-3.11029e+00
47       NO_ID      1.132360809    0.670930322    2.887064018    2.672989859    0.322653083    2.797567354    0.2182796977   1.498673854    1.859360182    2.845581757    -0.225439      	-3.11029e+00
48       NO_ID      0.03038014171  2.889250185    0.2259822953   3.083948479    1.794222646    2.478951309    2.585131374    0.04776671762  2.242952416    1.143137913    -0.578311      	-3.11029e+00
49       NO_ID      0.3500194586   2.738759347    1.71352819     1.575568127    1.468270621    1.144815309    0.6760019532   2.794867387    0.7016403194   1.328603095    -0.918239      	-3.11029e+00
50       NO_ID      0.4076617299   1.886480545    0.9976241478   1.539898418    2.675542761    0.9947934902   0.9601582706   1.678002321    1.754935424    0.5368143605   -0.487416      	-3.11029e+00
51       NO_ID      0.6528036394   1.757732425    2.730855118    2.368499366    2.767200177    0.44100882     1.774719524    0.769628487    0.2662477156   1.718872892    -0.869356      	-3.11029e+00
52       NO_ID      1.977242343    2.154241885    2.221994362    0.2146895972   1.317118744    0.8669698152   2.80370468     1.912362554    1.797555212    2.099716885    -2.704476      	-3.11029e+00
53       NO_ID      0.4400187493   0.1945100469   0.1388280641   0.6689906858   1.740098528    1.11905331     0.5904996128   0.3491671246   1.377862442    0.2792078949   -0.883181      	-3.11029e+00
54       NO_ID      0.05970979058  1.024023856    0.8207102147   0.7175544831   1.116129906    2.386524587    0.02273672983  2.006882194    0.9462770681   0.1251686659   -0.755006      	-3.11029e+00
55       NO_ID      0.9994019237   0.9695274652   2.55755941     1.274138451    2.476791417    2.21956849     0.3227388705   1.925915282    0.9757037584   1.796781744    -0.076451      	-3.11029e+00
56       NO_ID      0.8477086267   1.376238165    0.4628508564   0.1658519811   0.1032090142   2.999979913    0.5510180767   0.1178390621   1.201039366    2.666912681    -0.407429      	-3.11029e+00
57       NO_ID      3.098393924    2.580778652    1.944542139    0.826948173    0.5831787225   2.637731848    0.471281546    2.492028467    0.04758959847  0.1860013697   -0.055932      	-3.11029e+00
58       NO_ID      2.663046861    1.80223042     0.5914370167   1.302241214    2.430013738    1.898347505    1.417563729    2.403402384    3.093234474    2.701231552    -0.823057      	-3.11029e+00
59       NO_ID      2.614528964    0.5615997122   3.109887943    0.1489129136   1.272687791    2.131289813    2.111181356    1.716405915    1.527984508    0.4285455948   -0.289743      	-3.11029e+00
60       NO_ID      2.344809939    2.377860561    0.7732032714   0.938616188    2.921248727    1.64649116     3.015597917    2.628945944    0.6884883295   2.183713996    -1.403878      	-3.11029e+00
61       NO_ID      2.961067002    1.102070172    2.308812856    2.7075885      0.4541781911   2.682269444    0.832990501    0.8954342576   2.446521123    2.220225236    -1.611427      	-3.11029e+00
62       NO_ID      0.2390449297   0.6188361918   2.844772982    3.060092513    2.299521179    1.312702406    2.609968586    0.4948972044   2.099689941    2.051087096    -0.277801      	-3.11029e+00
63       NO_ID      2.911837845    0.4381603013   1.634130112    0.5437285888   1.912165897    1.351006653    1.474626963    2.319499417    1.638946246    1.360311712    -1.710454      	-3.11029e+00
64       NO_ID      0.7810940551   2.318079472    0.09778240683  1.831932151    0.2344523656   1.547703144    1.939744223    0.8348023498   0.4892648412   2.296946813    -1.559434      	-3.11029e+00
65       NO_ID      1.57315108     2.800825295    0.373120493    0.7642968654   2.658922862    1.44304496     1.74037491     1.460585436    2.862641881    0.6491998565   -1.006908      	-3.11029e+00
66       NO_ID      2.674713048    2.775606376    2.407455879    1.346366869    3.113025696    2.291476098    1.151632207    2.020874049    0.1119933013   2.806018061    -0.271911      	-3.11029e+00
67       NO_ID      1.472348064    1.715767283    0.9035073665   2.870813893    0.6191496998   2.716691413    0.4250866513   2.106102687    1.783314474    1.209341635    -2.06459       	-3.11029e+00
68       NO_ID      0.1562215036   1.607329197    3.138168278    0.2236681229   2.572004154    2.5345451      2.065458169    2.822644201    2.820218096    1.061845441    -1.265902      	-3.11029e+00
69       NO_ID      2.141253975    0.7643864751   2.787235513    2.305233243    3.029207409    0.4808963604   0.3895660677   0.9674988673   2.788603361    2.43365324     -0.80432       	-3.11029e+00
70       NO_ID      1.270339153    2.277269691    2.823361949    1.888676876    1.343329023    1.074395138    1.880816581    0.1398262642   1.14477997     2.242845386    -1.838836      	-3.11029e+00
71       NO_ID      0.8672094766   0.8748306776   1.901760263    1.093511521    1.870827278    0.3706480966   1.622886522    1.404136678    0.8227107212   0.7209767909   -2.041691      	-3.11029e+00
72       NO_ID      0.6167877944   1.149737166    0.7899680843   1.767359845    1.039571733    0.7600617726   2.844717093    2.86718726     2.608572326    3.037499435    -0.79322       	-3.11029e+00
73       NO_ID      2.873544442    3.121835716    0.4870301067   2.539186916    1.356554734    0.2005639361   2.742347245    1.050890955    2.84380518     2.8974258      -0.479046      	-3.11029e+00
74       NO_ID      0.08002367016  1.057758965    2.895950739    1.640589531    0.7837748595   1.403853388    0.2401100492   1.846688197    0.6148828612   3.078725188    -0.278202      	-3.11029e+00
75       NO_ID      2.005443956    2.068209587    1.305692184    1.919327361    1.161187855    1.452831942    3.140510071    0.6862058596   0.2187074817   0.02404083297  -2.442164      	-3.11029e+00
76       NO_ID      1.407003454    0.2669661053   1.623019277    2.991907971    2.336829343    1.876807768    2.21217289     2.849215762    0.3020994153   1.860522083    -1.870372      	-3.11029e+00
77       NO_ID      3.055290601    2.905113398    1.842779431    0.433152119    0.03279579644  0.6355063737   0.1406444963   1.884193552    1.702180276    0.7720307723   -0.364115      	-3.11029e+00
78       NO_ID      1.553245945    1.988848679    0.3796044664   0.4916820837   3.063205852    0.6248317614   1.27031181     1.310712627    0.5415082925   1.473183303    -0.304727      	-3.11029e+00
79       NO_ID      0.2109521892   1.228212006    2.250466621    0.9090290721   0.007249098394 1.735448295    2.723668499    1.957510607    2.195785819    2.325376316    -1.706375      	-3.11029e+00
80       NO_ID      0.7967549938   3.035373539    2.74856995     1.506455746    1.537934054    0.2953631204   0.9187525669   0.98270882     2.285431055    1.407750408    -0.304324      	-3.11029e+00
81       NO_ID      2.050234131    2.439460822    0.6392341069   1.98755386     1.600292727    2.436823107    1.995272725    1.03380197     2.470606695    2.407108144    -1.449047      	-3.11029e+00
82       NO_ID      1.182618575    1.347575362    0.5239764131   2.281555315    0.06447915049  0.4195792751   2.442695029    2.532948235    1.416913908    1.937914024    -0.166056      	-3.11029e+00
83       NO_ID      2.987126184    1.416870394    1.538541073    2.980936151    0.8284956818   0.9564692057   0.5064085155   2.051918388    0.7245227446   0.6840522561   -2.782178      	-3.11029e+00
84       NO_ID      2.366125835    1.846243773    0.03571758192  0.5794523983   1.625369454    2.261160932    0.608156889    1.804576871    1.057318866    3.134734111    -0.66897       	-3.11029e+00
85       NO_ID      1.25070154     0.8347884516   2.262145632    2.900741402    1.086984816    0.5382765269   1.572792586    0.4078576841   2.10627885     0.0329660597   -1.008888      	-3.11029e+00
86       NO_ID      2.105990687    0.9341037057   0.8579311784   2.428525762    2.994577904    0.1110559461   0.874752348    0.7471830924   1.91782233     2.16448292     -2.275056      	-3.11029e+00
87       NO_ID      0.6598966095   0.7509844892   3.039895921    0.9713801582   2.068295226    0.05127992532  1.029318091    0.4404975164   2.328185772    0.7528254335   -0.599943      	-3.11029e+00
88       NO_ID      2.493651018    1.770716494    0.282102996    1.612057134    1.835853439    1.214774045    0.2785954724   2.669138373    2.962658592    0.5118964118   -0.271104      	-3.11029e+00
89       NO_ID      0.7405475015   2.534226556    1.750711228    2.473518139    0.9772864738   0.2565968406   0.6384895688   2.546420625    0.7921671335   2.475795841    -1.840757      	-3.11029e+00
90       NO_ID      2.776400902    0.4533891121   2.459491485    0.4614441313   2.077308918    0.3956568762   1.479705302    0.0746364685   1.824933016    3.102674492    -0.754482      	-3.11029e+00
91       NO_ID      0.1839597777   2.83337212     2.10910047     0.4017070872   0.3808624788   0.2379217476   1.970863263    0.5807789816   3.13453989     0.2847201666   -0.153478      	-3.11029e+00
92       NO_ID      2.076850376    0.9062064385   2.024484649    2.85060144     0.6346886527   1.041359401    3.080697275    1.172032379    0.01019200589  1.662012895    -0.656945      	-3.11029e+00
93       NO_ID      1.513404793    0.1825549827   1.128827427    2.575812952    0.8564561269   1.25347124     1.85066561     2.188698758    0.775998831    0.8900058241   -1.540619      	-3.11029e+00
94       NO_ID      0.5624450034   2.032108745    2.448428585    0.5133339846   2.705943335    1.724005126    1.111188899    0.5188889601   2.502835964    2.574633415    -0.012307      	-3.11029e+00
95       NO_ID      0.09967317424  0.1456931682   0.2828353117   1.465139973    1.691060075    1.588934917    0.8804974243   0.02038918157  0.06320637952  2.522254856    -2.68834       	-3.11029e+00
96       NO_ID      2.400224033    0.3198909919   2.650063931    1.856769278    0.1526412341   0.324752118    1.680267031    1.568381034    1.453671423    1.425792517    -0.667615      	-3.11029e+00
97       NO_ID      1.443405025    2.622647702    1.995034108    0.06706523843  2.956380864    2.661871529    2.243382692    2.94076688     0.4291371506   0.9129902804   -0.762551      	-3.11029e+00
98       NO_ID      2.027009089    2.650390897    2.166117973    2.233299105    1.553083288    2.152173639    2.499295576    2.592917058    0.523122402    2.963505965    -1.966327      	-3.11029e+00
99       NO_ID      3.03335698     0.6567395737   1.760356377    1.696149734    0.8025640974   1.629902481    1.804272033    0.5982623667   2.382028476    0.4582228079   -0.319855      	-3.11029e+00
100      NO_ID      2.751312806    2.134064289    0.5575540547   1.706905865    2.742322914    0.7497441369   2.314461235    0.1908198073   1.331924368    1.036221958    -0.291308      	-3.11029e+00
101      NO_ID      1.958647488    1.648366698    1.338085907    3.122200451    1.5707965      0.9502349198   2.346498475    2.850704759    0.407243537    1.764721994    -2.617885      	-3.11029e+00
102      NO_ID      1.803507093    1.338085907    1.338085907    3.122200451    2.036217685    1.338085907    2.773134562    0.01939254938  0.6787392284   1.725936895    -1.617319      	-3.11029e+00
103      NO_ID      1.609581599    1.725936895    1.221730611    1.493226302    1.415656105    1.687151796    2.152572981    0.4460286358   0.1357478457   1.687151796    -1.107096      	-3.11029e+00
104      NO_ID      1.803507093    1.5707965      1.493226302    1.027805117    1.105375315    0.911449821    2.113787883    3.122200451    0.8726647222   1.066590216    -2.612806      	-3.11029e+00
105      NO_ID      2.113787883    1.997432586    1.376871006    0.5235988333   1.376871006    1.803507093    2.268928278    2.579209068    1.26051571     1.919862389    -2.211918      	-3.11029e+00
106      NO_ID      2.036217685    1.842292191    1.415656105    3.122200451    0.5235988333   1.842292191    1.919862389    3.122200451    1.5707965      1.532011401    -1.268995      	-3.11029e+00
107      NO_ID      1.221730611    1.415656105    1.454441204    1.687151796    1.919862389    1.648366698    2.81191966     1.066590216    1.415656105    1.066590216    -0.725175      	-3.11029e+00
108      NO_ID      1.803507093    0.407243537    1.299300809    1.5707965      1.5707965      1.415656105    1.105375315    3.122200451    0.01939254938  2.50163887     -1.039745      	-3.11029e+00
109      NO_ID      3.122200451    1.454441204    1.338085907    2.773134562    1.221730611    1.803507093    1.066590216    3.122200451    0.6011690309   1.415656105    -1.428556      	-3.11029e+00
110      NO_ID      1.803507093    1.609581599    1.376871006    0.4460286358   1.88107729     1.725936895    2.850704759    0.8726647222   1.221730611    1.299300809    -1.867798      	-3.11029e+00
111      NO_ID      1.066590216    1.454441204    1.376871006    0.5623839321   1.764721994    1.919862389    1.803507093    0.6399541296   1.532011401    0.911449821    -1.737515      	-3.11029e+00
112      NO_ID      1.919862389    1.338085907    1.919862389    0.3684584383   1.338085907    0.9502349198   2.540423969    3.122200451    1.376871006    1.842292191    -1.949844      	-3.11029e+00
113      NO_ID      1.725936895    1.532011401    1.338085907    2.540423969    1.687151796    1.842292191    2.268928278    3.122200451    0.7563094259   1.764721994    -3.346306      	-3.34631e+00
114      NO_ID      1.919862389    1.725936895    1.338085907    2.268928278    1.609581599    1.803507093    2.346498475    3.122200451    0.7175243272   1.687151796    -1.947163      	-3.34631e+00
115      NO_ID      1.5707965      1.338085907    1.338085907    2.734349463    1.725936895    1.919862389    2.075002784    3.122200451    0.8338796235   1.803507093    -2.056333      	-3.34631e+00
116      NO_ID      1.648366698    1.493226302    1.338085907    0.4848137346   1.299300809    1.454441204    1.803507093    3.122200451    0.7563094259   1.299300809    -2.288398      	-3.34631e+00
117      NO_ID      1.687151796    1.493226302    1.338085907    0.9890200185   1.221730611    1.182945512    1.803507093    3.122200451    1.532011401    1.26051571     -2.18843       	-3.34631e+00
118      NO_ID      1.687151796    1.182945512    1.338085907    0.01939254938  1.454441204    3.122200451    1.919862389    3.122200451    0.01939254938  1.609581599    -1.27326       	-3.34631e+00
119      NO_ID      2.50163887     1.725936895    1.338085907    0.01939254938  1.454441204    1.454441204    1.764721994    3.122200451    1.027805117    1.5707965      -2.24055       	-3.34631e+00
120      NO_ID      2.113787883    2.036217685    1.338085907    0.01939254938  1.338085907    1.066590216    2.075002784    1.919862389    1.027805117    1.842292191    -2.170836      	-3.34631e+00
121      NO_ID      1.88107729     2.152572981    1.299300809    0.01939254938  1.415656105    1.221730611    3.083415352    2.268928278    1.454441204    1.88107729     -1.53157       	-3.34631e+00
122      NO_ID      2.19135808     1.5707965      1.454441204    0.6787392284   1.221730611    1.415656105    1.725936895    2.075002784    0.9890200185   1.415656105    -2.7897        	-3.34631e+00
123      NO_ID      2.113787883    1.221730611    1.338085907    0.6787392284   1.415656105    1.066590216    2.075002784    2.075002784    0.7563094259   1.454441204    -3.043512      	-3.34631e+00
124      NO_ID      2.113787883    1.105375315    1.338085907    0.407243537    1.415656105    1.415656105    1.919862389    2.075002784    1.027805117    1.687151796    -2.607636      	-3.34631e+00
125      NO_ID      2.268928278    1.493226302    1.454441204    0.5235988333   1.415656105    1.066590216    2.075002784    2.075002784    0.6787392284   1.105375315    -2.86446       	-3.34631e+00
126      NO_ID      2.462853772    1.338085907    1.338085907    0.7175243272   1.066590216    1.105375315    2.075002784    2.075002784    0.6787392284   1.454441204    -2.801982      	-3.34631e+00
127      NO_ID      2.152572981    1.454441204    1.5707965      0.6399541296   1.415656105    1.066590216    1.88107729     2.075002784    0.2133180432   1.532011401    -3.412341      	-3.41234e+00
128      NO_ID      1.997432586    1.454441204    1.5707965      0.7175243272   1.221730611    0.7950945247   1.919862389    2.075002784    0.1357478457   1.532011401    -2.489286      	-3.41234e+00
129      NO_ID      2.268928278    1.454441204    1.532011401    0.6399541296   1.5707965      1.26051571     1.88107729     2.075002784    0.2908882407   1.532011401    -3.371125      	-3.41234e+00
130      NO_ID      2.075002784    1.415656105    1.5707965      0.4460286358   1.415656105    1.221730611    1.803507093    2.075002784    0.2908882407   1.532011401    -2.102292      	-3.41234e+00
131      NO_ID      2.268928278    1.5707965      1.5707965      0.911449821    1.532011401    1.066590216    1.919862389    2.075002784    1.066590216    1.764721994    -2.920149      	-3.41234e+00
132      NO_ID      2.268928278    1.299300809    1.066590216    0.6399541296   1.338085907    1.415656105    1.958647488    2.424068673    1.415656105    1.5707965      -1.88647       	-3.41234e+00
133      NO_ID      2.346498475    1.493226302    1.5707965      1.066590216    1.5707965      1.066590216    1.919862389    2.075002784    0.2133180432   1.5707965      -4.197234      	-4.19723e+00
134      NO_ID      1.725936895    1.493226302    1.725936895    0.5235988333   1.221730611    1.26051571     2.075002784    1.454441204    1.454441204    1.842292191    -1.480271      	-4.19723e+00
135      NO_ID      2.385283574    1.532011401    1.5707965      0.8726647222   1.5707965      0.9890200185   1.958647488    2.152572981    0.2133180432   1.5707965      -2.689424      	-4.19723e+00
136      NO_ID      2.152572981    1.376871006    1.5707965      1.144160414    1.454441204    1.26051571     1.842292191    1.842292191    0.1745329444   1.493226302    -2.25572       	-4.19723e+00
137      NO_ID      1.5707965      0.01939254938  1.338085907    3.122200451    1.5707965      1.88107729     0.01939254938  0.01939254938  1.5707965      1.609581599    -1.009768      	-4.19723e+00
138      NO_ID      1.687151796    3.122200451    1.299300809    3.122200451    1.5707965      1.919862389    3.122200451    0.01939254938  1.532011401    1.687151796    -0.956824      	-4.19723e+00
139      NO_ID      1.609581599    0.01939254938  1.338085907    2.113787883    1.493226302    2.036217685    1.919862389    0.01939254938  1.532011401    1.687151796    -1.912854      	-4.19723e+00
140      NO_ID      1.5707965      1.376871006    1.338085907    3.122200451    1.415656105    1.842292191    1.609581599    0.01939254938  1.5707965      1.803507093    -1.068254      	-4.19723e+00
141      NO_ID      1.803507093    3.122200451    1.26051571     0.01939254938  1.454441204    1.842292191    1.919862389    3.122200451    1.493226302    1.687151796    -1.225159      	-4.19723e+00
142      NO_ID      1.687151796    0.01939254938  1.027805117    2.113787883    1.5707965      3.122200451    3.122200451    3.122200451    1.454441204    1.5707965      -1.039578      	-4.19723e+00
143      NO_ID      1.687151796    1.5707965      1.338085907    2.773134562    1.764721994    1.609581599    2.656779265    3.122200451    0.7563094259   2.113787883    -4.369549      	-4.36955e+00
144      NO_ID      1.5707965      1.609581599    1.338085907    2.617994167    1.919862389    1.725936895    2.656779265    3.122200451    0.9502349198   2.113787883    -2.538224      	-4.36955e+00
145      NO_ID      1.88107729     1.027805117    1.338085907    2.773134562    1.5707965      1.532011401    2.617994167    3.122200451    0.5235988333   2.113787883    -2.308981      	-4.36955e+00
146      NO_ID      2.113787883    1.725936895    1.221730611    3.083415352    1.648366698    1.687151796    2.075002784    2.075002784    1.066590216    1.919862389    -2.866859      	-4.36955e+00
147      NO_ID      1.764721994    1.687151796    1.338085907    2.967060056    1.609581599    1.5707965      2.579209068    3.122200451    0.6011690309   2.113787883    -3.342716      	-4.36955e+00
148      NO_ID      2.113787883    1.454441204    1.338085907    2.617994167    1.687151796    1.144160414    2.075002784    2.075002784    1.066590216    1.725936895    -3.665019      	-4.36955e+00
149      NO_ID      2.50163887     1.5707965      1.376871006    2.113787883    1.687151796    1.066590216    1.842292191    2.075002784    1.066590216    1.687151796    -3.649482      	-4.36955e+00
150      NO_ID      2.50163887     1.532011401    1.338085907    2.695564364    1.415656105    1.182945512    1.5707965      2.075002784    1.066590216    1.454441204    -2.707657      	-4.36955e+00
151      NO_ID      2.346498475    1.5707965      1.338085907    2.424068673    1.725936895    1.338085907    2.617994167    2.075002784    1.066590216    1.958647488    -4.319599      	-4.36955e+00
152      NO_ID      2.268928278    1.532011401    1.376871006    2.113787883    1.687151796    1.144160414    2.617994167    2.075002784    1.066590216    1.803507093    -3.813679      	-4.36955e+00
153      NO_ID      2.346498475    1.454441204    1.221730611    2.462853772    1.919862389    1.454441204    2.462853772    2.075002784    1.066590216    1.725936895    -3.283393      	-4.36955e+00
154      NO_ID      2.268928278    1.687151796    1.415656105    2.50163887     1.5707965      1.221730611    2.462853772    2.075002784    1.066590216    2.152572981    -2.997821      	-4.36955e+00
155      NO_ID      2.50163887     1.532011401    1.415656105    2.424068673    1.687151796    1.415656105    3.083415352    2.075002784    1.066590216    1.919862389    -3.075846      	-4.36955e+00
156      NO_ID      1.803507093    1.493226302    1.338085907    2.734349463    1.764721994    1.376871006    2.656779265    2.928274957    0.7563094259   1.842292191    -3.499298      	-4.36955e+00
157      NO_ID      2.424068673    1.532011401    1.105375315    2.230143179    1.687151796    1.415656105    2.50163887     1.919862389    1.066590216    2.075002784    -2.623322      	-4.36955e+00
158      NO_ID      2.385283574    1.532011401    1.5707965      2.50163887     1.725936895    1.182945512    2.617994167    2.152572981    1.105375315    1.687151796    -2.830827      	-4.36955e+00
159      NO_ID      2.075002784    1.5707965      1.415656105    2.50163887     1.88107729     1.415656105    2.734349463    2.075002784    1.066590216    2.036217685    -3.279894      	-4.36955e+00
