%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far
1        NO_ID      0.4463337478   2.591193445    1.516597125    2.506449526    0.223864295    0.9041505666   0.03087204147  2.945665037    0.01658777429  2.204628615    -1.35281       
52       NO_ID      1.242587115    1.046221583    1.143983662    1.915281388    1.625151071    2.822477561    0.6500258673   2.842846566    0.8363647103   0.6337786398   -1.902623      	-3.16370e+00
53       NO_ID      2.526045601    0.834809032    0.10062138     1.559583369    0.8668134496   2.571810182    2.605618494    1.07844811     2.978404407    2.791876121    -0.244666      	-3.16370e+00
54       NO_ID      1.175029944    2.536092403    1.806158853    2.00604004     0.6722423713   1.264551825    0.8157689788   1.592721827    2.998608219    0.5999518158   -0.929956      	-3.16370e+00
55       NO_ID      1.771480558    2.125778526    1.823937628    2.294057051    2.545476523    1.497733426    0.5168552455   1.976227399    0.4257216963   1.627618871    -0.213037      	-3.16370e+00
56       NO_ID      2.562370276    0.7379379298   0.3798120236   1.310658645    0.8419066573   1.97608433     0.3312237877   1.123677115    0.9166101313   2.062292977    -0.349907      	-3.16370e+00
57       NO_ID      2.457512837    0.296751747    0.187186674    3.075118924    0.3591951129   0.7051592665   1.211718962    0.5149847502   3.12535041     2.26937518     -0.189301      	-3.16370e+00
58       NO_ID      2.816552191    1.124910918    1.233301648    0.1933254716   2.061962683    1.095520275    1.04956192     2.101301112    2.052175487    1.485007736    -1.287289      	-3.16370e+00
59       NO_ID      0.9265385856   1.007242749    2.786434763    0.8886639753   2.946845532    1.16405367     0.1454938355   0.3915850212   2.629964905    3.123856756    -0.153239      	-3.16370e+00
60       NO_ID      0.2377969548   0.8023666096   2.876473535    1.490484429    2.609591554    2.909398723    0.8499267897   0.4958031589   2.948157219    0.3076375507   -1.392098      	-3.16370e+00
61       NO_ID      0.825563117    1.201049357    0.5902304982   0.4513747512   1.592623188    0.148776212    0.7675516555   1.75112372     1.016037566    0.7594091642   -1.672601      	-3.16370e+00
62       NO_ID      0.2964740773   1.965169394    2.964379117    0.1835115612   1.044017277    2.031630104    2.808884894    0.8457315829   0.7084052469   1.672838488    -2.628049      	-3.16370e+00
63       NO_ID      1.341244632    2.572371243    2.452474309    1.250355815    1.865021817    1.250865128    2.624263074    0.3309644769   2.399910072    1.900992779    -0.259146      	-3.16370e+00
64       NO_ID      2.631026252    1.278360609    2.95057976     0.7943927605   1.254812386    1.835242036    1.104728598    1.705634676    2.890727839    1.146369198    -0.311224      	-3.16370e+00
65       NO_ID      1.450060926    0.1835017402   1.986064763    1.283287456    2.835178841    0.5927228965   1.846303359    2.969893649    2.241822211    1.53433383     -1.201043      	-3.16370e+00
66       NO_ID      0.5042717702   0.889881575    0.5434455388   2.158290469    0.1908695688   1.351608278    2.145796607    1.011690576    1.730844267    2.86684389     -0.01718       	-3.16370e+00
67       NO_ID      0.3809365395   1.351702629    0.0387575818   0.6226493467   1.171017402    2.985880134    0.1251235159   1.496518477    2.297892526    0.4656797509   -0.275357      	-3.16370e+00
68       NO_ID      2.318091578    0.9274486553   2.568202255    2.529509662    2.799177512    1.313915778    0.6738666382   0.2829336576   0.7635676779   1.003369463    -1.493215      	-3.16370e+00
69       NO_ID      3.112539552    2.416724629    1.358793684    0.4279918943   2.424635574    1.624703588    2.687274837    2.692723902    3.101818202    2.305831862    -1.210594      	-3.16370e+00
70       NO_ID      1.563183328    0.4246206824   0.9705132621   2.717564372    0.4581483061   1.583815854    0.4214635257   0.5968693201   0.1651128702   2.108086713    -1.810435      	-3.16370e+00
71       NO_ID      2.949047029    0.6400555952   1.857613209    1.173795789    1.552657709    0.5609822661   2.561243506    0.1045596403   0.05234471319  2.941919679    -0.707642      	-3.16370e+00
72       NO_ID      1.20684613     2.757462214    0.3312368214   2.326526851    1.52612818     0.1110111711   1.011897883    0.05829377241  2.532866562    2.162501002    -0.322789      	-3.16370e+00
73       NO_ID      2.962003455    1.875300133    1.037948338    0.2789773788   1.324574799    3.037129062    2.755743413    1.352051682    0.5258408677   0.1770525631   -1.125978      	-3.16370e+00
74       NO_ID      0.3461642162   1.702711237    2.633190116    0.339259507    0.0403282979   2.946537483    1.653226405    2.744968835    2.497609188    3.105103573    -0.476447      	-3.16370e+00
75       NO_ID      0.7368032192   0.7646589818   2.987494135    2.74476206     0.7626376749   0.6630564975   2.76619714     1.230533755    1.861998005    2.654249165    -0.226709      	-3.16370e+00
76       NO_ID      2.148158274    1.940000909    2.696986024    2.669661405    2.751530617    2.16442373     0.8839754659   0.00130739402  0.09703692809  0.3495181591   -1.333241      	-3.16370e+00
77       NO_ID      1.060784838    2.725167067    3.038758914    0.103985523    0.9748654995   0.3139871415   0.4671094715   1.64279965     2.103702508    1.389008858    -1.203537      	-3.16370e+00
78       NO_ID      2.689505944    3.012219324    0.08562944613  3.043708547    1.697914658    1.567917482    2.90344118     2.654039499    1.712355621    0.2759793897   -1.895342      	-3.16370e+00
79       NO_ID      1.673136571    1.16149728     2.141625002    2.884071217    2.680603937    2.644380145    2.877724276    1.783027741    2.675713946    1.588572712    -2.071133      	-3.16370e+00
80       NO_ID      0.03363781789  3.136190155    2.378419369    1.128727205    1.507525645    2.133028832    0.2717679689   1.340214477    2.753959143    1.018987834    -1.687677      	-3.16370e+00
81       NO_ID      1.085698541    1.172426644    1.761495358    2.686573647    1.733554276    2.468283715    2.719817472    2.483240653    1.989460689    1.826158031    -1.445715      	-3.16370e+00
82       NO_ID      2.710936921    1.821819243    2.352913995    2.430234108    1.684371039    0.6219199924   1.686462626    2.704415881    2.732110111    0.03655520024  -0.947554      	-3.16370e+00
83       NO_ID      0.2793801991   2.824182046    1.170807238    2.021398133    3.131862738    2.878734674    2.473429754    1.552743476    0.2114283842   0.6695221421   -1.160564      	-3.16370e+00
84       NO_ID      0.1348027631   2.444780784    1.025421504    0.2355147014   2.764735874    1.689832849    1.704954836    1.527429333    1.261189266    2.71500791     -1.153074      	-3.16370e+00
85       NO_ID      1.968911219    0.6862428863   1.441920094    2.955053988    0.3278678637   2.829724458    1.814264317    0.2684170134   2.814200141    1.869894266    -1.473056      	-3.16370e+00
86       NO_ID      3.024662202    2.883534079    2.706734754    1.930163408    0.5771989601   1.711448498    1.916681391    0.8929710202   0.8510447405   0.7244626824   -1.980768      	-3.16370e+00
87       NO_ID      2.90868324     3.084930618    2.585244288    2.581015389    1.271137164    2.32399165     1.282522707    0.211308823    1.082449269    2.844036855    -0.01245       	-3.16370e+00
88       NO_ID      2.491778592    2.499805912    0.4551814278   1.524911854    1.940774432    0.341084839    0.3556743426   2.899183417    2.037430227    2.696894651    -0.188939      	-3.16370e+00
89       NO_ID      0.4096835424   2.785346592    2.283686077    1.420988414    3.073700141    0.4840025256   0.6939620285   1.464086019    2.844963917    2.604466967    -0.693344      	-3.16370e+00
90       NO_ID      2.067448713    0.006453156866 0.2439809114   2.558808686    3.02518735     3.055907102    0.3945013749   2.338497394    0.4936470297   2.574279295    -1.094948      	-3.16370e+00
91       NO_ID      0.7921708023   0.3569584925   2.398313726    1.39107522     2.333435557    2.420807898    2.405625243    0.4384232636   1.761209962    1.756448987    -0.448156      	-3.16370e+00
92       NO_ID      1.002586045    2.910172753    0.2886574455   2.072490969    0.3926294706   1.985663948    2.187762336    2.292684468    1.906805777    1.268566496    -0.782659      	-3.16370e+00
93       NO_ID      2.282474471    0.7121405363   0.9776831368   1.659920733    1.130996901    2.498819055    1.861074156    0.5510275816   2.580563723    0.149056171    -1.600096      	-3.16370e+00
94       NO_ID      1.627897175    0.1912359717   2.099761041    0.1532221519   0.696090447    3.129932731    2.844820307    1.206206837    0.2646514354   2.973496158    -0.065853      	-3.16370e+00
95       NO_ID      2.647396406    1.635907967    1.943391109    1.803523102    2.251112671    1.894081653    1.981813379    0.06662297954  0.3284834665   1.302245747    -1.372617      	-3.16370e+00
96       NO_ID      2.778980484    0.4856064656   1.591286696    2.905311134    2.714878808    2.750412145    1.233296502    2.598709723    1.416773776    1.569567013    -1.751731      	-3.16370e+00
97       NO_ID      3.059098686    0.5871379837   2.235484372    3.092766681    0.6477567852   1.100406781    1.457543982    2.541973977    1.133543012    2.083562253    -2.061155      	-3.16370e+00
98       NO_ID      1.643253055    0.2665197293   0.4241945441   2.79064568     2.595320049    0.07796951241  0.1764606311   1.297567745    0.2998777302   0.1918838225   -0.394317      	-3.16370e+00
99       NO_ID      2.590838454    3.064478912    0.4766538908   0.5730444802   1.083205788    1.940378346    1.531357301    0.4400333251   1.630132405    0.07479633772  -1.005444      	-3.16370e+00
100      NO_ID      0.342317181    2.103362526    0.738376623    2.829759666    1.903711212    1.160112675    3.083105316    2.441108164    0.7391834086   2.997247974    -0.673804      	-3.16370e+00
101      NO_ID      1.415656105    1.493226302    1.803507093    0.01939254938  1.88107729     1.803507093    1.5707965      1.532011401    1.88107729     2.50163887     -0.837416      	-3.16370e+00
102      NO_ID      0.01939254938  1.493226302    0.2133180432   3.122200451    2.617994167    2.268928278    1.454441204    2.424068673    2.230143179    2.385283574    -2.947967      	-3.16370e+00
103      NO_ID      1.803507093    1.532011401    0.2133180432   0.01939254938  2.656779265    2.268928278    1.454441204    2.385283574    2.230143179    2.579209068    -3.140064      	-3.16370e+00
104      NO_ID      3.122200451    1.532011401    0.2133180432   0.9890200185   2.540423969    2.268928278    1.5707965      2.307713377    2.230143179    2.734349463    -2.174565      	-3.16370e+00
105      NO_ID      1.221730611    1.454441204    0.09696274691  3.122200451    1.764721994    1.415656105    1.609581599    1.454441204    1.764721994    1.919862389    -1.145647      	-3.16370e+00
106      NO_ID      1.88107729     0.6399541296   2.075002784    3.122200451    3.122200451    1.5707965      1.5707965      1.5707965      2.268928278    0.3296733395   -1.157071      	-3.16370e+00
107      NO_ID      3.122200451    1.919862389    1.687151796    0.01939254938  1.687151796    1.5707965      0.911449821    0.3684584383   0.01939254938  1.842292191    -2.734215      	-3.16370e+00
108      NO_ID      1.803507093    0.01939254938  2.075002784    0.01939254938  1.5707965      1.5707965      1.027805117    0.6399541296   0.01939254938  0.01939254938  -1.100164      	-3.16370e+00
109      NO_ID      2.075002784    1.609581599    1.454441204    0.01939254938  1.687151796    1.5707965      1.027805117    0.2908882407   3.122200451    1.725936895    -3.359494      	-3.35949e+00
110      NO_ID      1.88107729     1.687151796    1.5707965      0.01939254938  1.687151796    1.609581599    0.911449821    0.05817764815  2.113787883    1.725936895    -2.314838      	-3.35949e+00
111      NO_ID      2.579209068    1.5707965      1.415656105    0.01939254938  1.687151796    1.5707965      1.182945512    0.5623839321   3.122200451    1.803507093    -3.044295      	-3.35949e+00
112      NO_ID      1.725936895    1.725936895    1.376871006    0.01939254938  1.919862389    1.687151796    1.415656105    0.01939254938  3.083415352    1.687151796    -1.440475      	-3.35949e+00
113      NO_ID      0.01939254938  0.7563094259   0.8726647222   0.01939254938  1.725936895    1.687151796    1.066590216    3.122200451    0.01939254938  0.8726647222   -0.983419      	-3.35949e+00
114      NO_ID      1.842292191    1.454441204    0.01939254938  0.2908882407   1.919862389    1.5707965      1.26051571     2.075002784    3.122200451    2.075002784    -2.671513      	-3.35949e+00
115      NO_ID      2.075002784    1.027805117    0.1357478457   0.01939254938  2.617994167    1.687151796    1.105375315    2.385283574    2.075002784    2.075002784    -1.373357      	-3.35949e+00
116      NO_ID      2.075002784    0.6787392284   1.919862389    0.01939254938  1.803507093    1.687151796    2.617994167    1.066590216    3.122200451    0.6787392284   -1.254407      	-3.35949e+00
117      NO_ID      3.122200451    1.027805117    0.01939254938  3.122200451    2.385283574    1.803507093    1.338085907    3.122200451    3.122200451    1.454441204    -0.003143      	-3.35949e+00
118      NO_ID      0.01939254938  0.6011690309   2.075002784    0.01939254938  1.687151796    1.338085907    1.454441204    1.066590216    2.075002784    0.6399541296   -2.013452      	-3.35949e+00
119      NO_ID      3.122200451    1.027805117    1.687151796    0.01939254938  1.803507093    1.5707965      1.415656105    1.066590216    0.01939254938  1.338085907    -1.63735       	-3.35949e+00
120      NO_ID      2.036217685    1.027805117    1.493226302    0.01939254938  1.5707965      1.532011401    0.8726647222   0.3684584383   3.122200451    1.5707965      -2.750314      	-3.35949e+00
121      NO_ID      0.3296733395   0.8726647222   2.036217685    0.01939254938  2.075002784    1.066590216    2.773134562    1.415656105    2.036217685    0.6399541296   -0.808661      	-3.35949e+00
122      NO_ID      2.268928278    1.648366698    1.493226302    0.7175243272   1.5707965      1.5707965      0.8338796235   0.4460286358   2.773134562    1.803507093    -3.291605      	-3.35949e+00
123      NO_ID      1.221730611    0.01939254938  2.075002784    1.066590216    1.725936895    1.5707965      1.338085907    1.415656105    3.122200451    0.8726647222   -2.961099      	-3.35949e+00
124      NO_ID      0.6787392284   0.01939254938  2.346498475    1.454441204    1.687151796    1.5707965      1.376871006    1.454441204    0.01939254938  0.911449821    -1.831507      	-3.35949e+00
125      NO_ID      1.105375315    0.01939254938  1.5707965      1.066590216    1.725936895    1.725936895    1.338085907    1.687151796    3.122200451    1.027805117    -1.757373      	-3.35949e+00
126      NO_ID      0.9890200185   0.1357478457   2.462853772    1.105375315    1.687151796    1.415656105    1.376871006    1.182945512    3.122200451    0.7563094259   -2.050096      	-3.35949e+00
127      NO_ID      2.036217685    1.609581599    1.493226302    0.01939254938  1.532011401    1.454441204    0.7950945247   0.407243537    3.122200451    1.687151796    -2.004538      	-3.35949e+00
128      NO_ID      1.609581599    0.01939254938  2.075002784    1.415656105    1.803507093    1.5707965      1.376871006    1.338085907    1.919862389    0.911449821    -2.106854      	-3.35949e+00
129      NO_ID      0.01939254938  0.9502349198   1.454441204    1.454441204    1.842292191    1.764721994    1.454441204    1.532011401    1.454441204    1.027805117    -1.121459      	-3.35949e+00
130      NO_ID      3.122200451    0.01939254938  1.105375315    1.338085907    2.075002784    1.88107729     1.5707965      1.376871006    1.5707965      1.027805117    -1.031782      	-3.35949e+00
131      NO_ID      1.609581599    0.3684584383   2.036217685    1.221730611    1.842292191    1.648366698    1.299300809    1.221730611    3.122200451    0.9890200185   -0.413294      	-3.35949e+00
132      NO_ID      2.346498475    1.532011401    1.454441204    1.066590216    1.725936895    1.687151796    1.066590216    0.2908882407   2.075002784    1.803507093    -3.325101      	-3.35949e+00
133      NO_ID      2.346498475    1.454441204    1.454441204    0.7563094259   1.725936895    1.725936895    1.105375315    0.252103142    2.773134562    1.027805117    -2.213534      	-3.35949e+00
134      NO_ID      1.687151796    1.5707965      0.1357478457   0.1745329444   2.075002784    1.958647488    1.493226302    2.075002784    1.803507093    2.424068673    -2.439699      	-3.35949e+00
135      NO_ID      3.122200451    0.01939254938  1.687151796    0.01939254938  2.268928278    1.764721994    1.454441204    3.122200451    1.338085907    0.01939254938  -1.392165      	-3.35949e+00
136      NO_ID      3.122200451    0.01939254938  3.122200451    0.01939254938  3.122200451    1.687151796    1.5707965      1.5707965      1.027805117    0.9890200185   -0.004057      	-3.35949e+00
137      NO_ID      1.415656105    1.221730611    1.415656105    1.338085907    1.803507093    1.919862389    1.415656105    3.122200451    1.027805117    0.01939254938  -0.954465      	-3.35949e+00
138      NO_ID      2.268928278    1.493226302    1.454441204    1.066590216    1.725936895    1.687151796    1.066590216    0.252103142    2.850704759    1.842292191    -4.176733      	-4.17673e+00
139      NO_ID      1.338085907    1.454441204    1.415656105    3.122200451    1.803507093    2.113787883    1.454441204    1.415656105    1.26051571     0.01939254938  -2.939596      	-4.17673e+00
140      NO_ID      1.5707965      1.415656105    1.532011401    3.122200451    1.803507093    2.579209068    1.454441204    1.609581599    1.105375315    0.5623839321   -1.532569      	-4.17673e+00
141      NO_ID      1.066590216    1.415656105    1.105375315    3.122200451    1.803507093    1.609581599    1.454441204    1.105375315    1.415656105    0.01939254938  -2.243016      	-4.17673e+00
142      NO_ID      1.5707965      1.532011401    1.725936895    1.415656105    1.88107729     1.687151796    1.454441204    1.415656105    1.105375315    0.01939254938  -2.145291      	-4.17673e+00
143      NO_ID      2.230143179    1.5707965      1.5707965      2.113787883    1.88107729     1.725936895    1.105375315    0.407243537    2.773134562    1.88107729     -2.251342      	-4.17673e+00
144      NO_ID      2.113787883    1.532011401    1.338085907    3.122200451    1.803507093    1.725936895    1.454441204    1.221730611    1.376871006    0.01939254938  -3.530307      	-4.17673e+00
145      NO_ID      2.113787883    1.221730611    1.105375315    3.122200451    1.803507093    1.687151796    1.532011401    1.5707965      1.221730611    0.01939254938  -1.166706      	-4.17673e+00
146      NO_ID      2.113787883    1.725936895    1.5707965      3.122200451    1.803507093    1.803507093    1.415656105    0.911449821    1.454441204    0.01939254938  -1.694699      	-4.17673e+00
147      NO_ID      2.113787883    1.803507093    1.182945512    2.617994167    1.803507093    1.725936895    1.338085907    1.415656105    1.648366698    0.01939254938  -2.550855      	-4.17673e+00
148      NO_ID      2.113787883    1.532011401    1.182945512    3.083415352    1.842292191    1.454441204    1.454441204    1.066590216    1.105375315    0.3684584383   -3.165658      	-4.17673e+00
149      NO_ID      2.462853772    1.532011401    1.299300809    2.462853772    1.687151796    1.454441204    1.687151796    1.105375315    1.144160414    0.01939254938  -3.303863      	-4.17673e+00
150      NO_ID      2.113787883    1.338085907    1.415656105    2.617994167    1.764721994    1.26051571     1.609581599    1.105375315    1.5707965      0.09696274691  -1.665232      	-4.17673e+00
151      NO_ID      2.113787883    1.609581599    1.221730611    2.734349463    1.725936895    1.842292191    1.5707965      1.144160414    0.8726647222   0.01939254938  -3.38053       	-4.17673e+00
152      NO_ID      2.540423969    1.609581599    1.299300809    3.122200451    1.803507093    1.687151796    1.376871006    1.221730611    0.9890200185   0.09696274691  -2.124667      	-4.17673e+00
153      NO_ID      2.307713377    1.687151796    1.182945512    2.075002784    1.687151796    1.648366698    1.958647488    1.105375315    1.027805117    0.407243537    -2.528351      	-4.17673e+00
154      NO_ID      2.268928278    1.415656105    1.454441204    0.5623839321   1.764721994    1.687151796    1.105375315    0.2133180432   2.928274957    1.88107729     -2.264729      	-4.17673e+00
155      NO_ID      2.268928278    1.648366698    1.454441204    1.26051571     1.648366698    1.648366698    0.9890200185   0.3684584383   2.850704759    1.842292191    -2.858023      	-4.17673e+00
156      NO_ID      2.075002784    1.803507093    1.5707965      0.01939254938  1.803507093    1.803507093    1.182945512    0.01939254938  0.01939254938  1.764721994    -0.760927      	-4.17673e+00
157      NO_ID      1.842292191    1.648366698    0.2908882407   0.4848137346   2.462853772    2.075002784    1.493226302    2.268928278    2.734349463    2.50163887     -1.627242      	-4.17673e+00
158      NO_ID      1.415656105    1.376871006    0.01939254938  0.1745329444   1.648366698    1.687151796    1.454441204    1.609581599    2.540423969    1.919862389    -1.464628      	-4.17673e+00
159      NO_ID      0.2908882407   1.415656105    0.01939254938  0.6011690309   1.609581599    1.648366698    1.687151796    1.376871006    1.5707965      2.268928278    -1.387242      	-4.17673e+00
