%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far
1        NO_ID      0.00517734373  2.750991179    1.174969396    2.344090312    2.651950511    3.013405804    2.294042656    1.692128509    2.633925684    3.129416655    0.4903136266   2.715325033    1.297499865    1.675541834    0.04084348943  0.4129411008   1.14697339     1.927793526    1.164902339    0.1180242617   1.200089101    1.053877079    2.990683018    2.704778592    2.486659018    2.286564271    0.4172555539   1.829615748    2.58119348     0.3001900596   -1.323428      
14       NO_ID      0.7526323756   2.414080329    1.409100385    1.719357502    1.623480766    0.8226223927   0.6719041641   2.677261969    2.468346562    2.96978189     1.790402163    2.935170388    3.083779328    1.110156723    1.230482026    0.7266497802   0.3211870647   0.186863758    2.382249253    1.910248083    2.347829505    0.5758356749   0.174495659    0.5441004753   0.9178279912   3.121938269    2.486563141    3.009666612    1.501046175    0.830100778    -1.209177      	-1.54035e+00
15       NO_ID      0.7672056394   2.877740223    0.3771790784   1.237864535    2.451184626    2.818776031    1.63278081     2.610244131    1.772473214    0.8046934431   1.030962539    2.190687535    0.7785190942   2.770262402    2.656169087    2.171416311    1.392417833    1.009006767    2.452622777    0.4245421859   1.047069831    0.2290495217   3.129033148    2.729706543    1.948407024    2.723762186    0.9173486076   0.05743016471  2.647636057    2.630761752    -0.764501      	-1.54035e+00
16       NO_ID      0.9977891888   1.526261756    2.305547864    1.579089838    2.653868045    2.551088185    1.923958456    1.74438133     2.647540181    2.163266789    1.123962973    0.7388261256   2.927692003    1.266627556    0.5026817255   0.9814901438   0.8837917501   1.607756982    2.081388056    1.331631983    2.449554721    1.414661236    2.35943059     2.609764747    1.218785065    1.891360366    3.071219476    0.8533988248   0.6438122805   0.7088167073   -2.632005      	-2.63200e+00
17       NO_ID      1.133838277    2.677261969    0.6638505183   0.4533052066   0.8997072882   1.949749298    0.2700847646   1.687430549    1.218018051    1.530192702    2.971699424    2.096728334    1.894524298    2.555594391    2.125491355    1.461353206    2.774672732    0.07919418372  2.099029376    0.8180203093   0.7433323322   1.888771694    1.479186279    2.959139572    2.758757194    2.365758454    1.200089101    1.009582027    2.394233845    2.984642784    -1.042961      	-2.63200e+00
18       NO_ID      1.144864101    1.206225212    0.4326917084   1.11466293     0.06807248238  0.9626983036   1.183598303    1.727411148    2.843608105    1.995194871    0.941509545    1.625206548    1.27295542     0.2934786881   1.730383327    1.192706593    1.536328814    0.8694102397   1.114087669    2.928842523    2.710051812    0.9115960034   0.7108301188   2.005453681    1.921369784    2.989532497    3.103625813    2.210438142    1.890018092    2.246487795    -2.026512      	-2.63200e+00
19       NO_ID      1.25886154     1.784457806    0.870369007    0.4748774721   0.3842739568   0.43029479     2.146680113    2.041886841    0.9541652741   0.2178319436   2.912351725    1.206992226    2.956455023    2.915707411    0.5200354147   2.649553592    0.5709459613   2.901901161    0.9706560726   0.542758201    1.455696479    1.956556546    1.631055028    2.517051943    0.8041181827   2.658566005    0.442279382    2.429899991    2.16499257     2.867864919    -0.320596      	-2.63200e+00
20       NO_ID      1.286953424    2.552813966    2.544856197    1.599128075    2.852524642    0.04429505191  2.874672168    2.101618047    0.6060368466   0.9314424877   1.134797044    1.053014189    1.650709759    0.8422771235   2.042270348    1.644286018    2.50832716     2.923185796    0.7434282089   3.110433061    2.75741492     2.451376379    2.664126856    1.262792486    2.256938359    1.839586929    2.451568133    1.791744438    0.9042134948   2.329708802    -0.507799      	-2.63200e+00
21       NO_ID      1.431535541    2.844279242    2.596629634    1.926834758    0.06164874108  2.350130546    1.501621435    2.420983454    0.8213759951   2.309095304    2.574098601    1.639012797    2.003344393    2.67870012     1.015526385    2.049365226    2.137188316    1.060204944    0.8882979566   2.437282499    1.794428986    0.2445815529   0.7243487385   0.6313483048   0.514474564    2.118300599    1.204115924    2.273620911    0.7321147541   2.556936665    -1.91331       	-2.63200e+00
22       NO_ID      1.469310975    0.3157220908   0.2932869346   1.941887406    1.57726818     0.2229134106   1.308238059    1.82309613     2.881479416    1.98992165     0.5247333747   1.353683632    2.545623211    1.143234197    1.614180723    1.486281157    1.081393702    0.1743997823   2.300754028    1.306128771    0.8979815069   0.7182126274   0.9400713939   0.6798619331   0.3164891047   3.051468868    3.12749912     2.813694564    0.4271308577   1.621754985    -1.036179      	-2.63200e+00
23       NO_ID      1.558380463    0.3401706584   0.885613408    2.972945822    0.7803407522   1.265956419    1.308142182    1.463558371    3.094996906    0.3552233059   0.3301036012   0.6354710045   1.850229246    0.6296225236   0.418310198    0.9078568107   2.177744176    0.5146663175   0.9648075918   2.816858496    1.617728162    2.089058195    0.6383473066   0.3563738267   2.634884452    2.20727421     0.8446740419   2.404684409    0.5695078103   0.7607818981   -0.104008      	-2.63200e+00
24       NO_ID      1.619166313    2.506409626    1.867487059    3.120595995    2.418682413    0.007190755181 2.113602639    2.813694564    0.03787131062  1.08235247     2.174004983    2.967480848    2.554731501    0.9255940068   0.5948192685   0.5811088953   1.78580008     1.815330115    2.37879769     0.1116963971   2.935553895    3.09959899     0.7276085475   2.663935103    2.439487664    2.084264358    1.472954291    2.206603073    1.279954422    1.604017789    -0.167102      	-2.63200e+00
25       NO_ID      1.636232372    1.857132371    1.762789663    2.283879722    2.030189879    0.6467844593   1.165669353    1.425878814    2.00401553     2.468921822    2.353486232    1.934984281    0.9794767323   0.4330752153   0.03748780367  1.736902945    0.8789979133   0.09980768191  1.67065212     1.889634585    2.107945912    0.5130364129   1.489253336    0.02559908844  0.05647139735  1.942558543    0.09069939201  1.12875681     1.858282892    3.127882627    -0.183503      	-2.63200e+00
26       NO_ID      1.646107676    1.946105982    1.569214534    1.355888797    0.6387308135   2.607751335    2.155404896    2.272566267    2.681768175    0.1953009107   0.507954946    1.943421433    2.161445131    1.696155332    0.5109271248   0.5730552495   2.165376077    0.8811072015   0.7581932262   1.399416835    0.6328823326   1.39280134     2.65079999     2.503916831    1.18014674     0.3736316392   1.784841313    1.046973954    2.355883151    2.240159931    -0.33334       	-2.63200e+00
27       NO_ID      1.673144915    0.7640417071   0.4754527325   1.544574213    0.6953939643   1.401238493    0.1075736975   1.484843006    0.2476496084   1.268832721    2.433926814    2.49337039     1.050233763    1.398362191    2.638048384    0.6250204403   2.575249122    1.190309674    1.2124572      3.03085537     3.037758495    1.97554014     1.523577208    1.098651515    0.2524434452   1.696922346    2.595383236    1.917918222    2.877931977    2.40995763     -0.173059      	-2.63200e+00
28       NO_ID      1.73527304     3.084738096    2.611298775    2.810243001    0.9308672273   1.695580072    0.9134176614   1.919068743    1.192514839    0.1257902773   0.6196513431   2.181579245    2.022423864    2.926637358    2.46662078     0.6279926191   0.4702753888   2.689725944    0.4861909269   0.7816830265   2.40612256     0.03077643217  2.558183063    1.659146912    0.9336476526   2.766427333    0.2857126725   0.5697954405   1.370941444    1.632876686    -0.92564       	-2.63200e+00
29       NO_ID      1.757708196    1.042084241    2.105261363    2.220121693    2.797587272    1.923862579    2.090112839    0.7384426187   2.159527596    0.9554116717   2.064705504    0.359537759    0.9859963504   0.4417041216   1.478994526    0.9189785121   0.5019147116   2.367004852    0.9659581126   1.181584891    0.8492761252   2.858660753    2.063267353    0.07075703098  2.504587968    0.8933794236   1.908618178    0.4069008665   0.167976041    1.315045307    -0.587305      	-2.63200e+00
30       NO_ID      1.858282892    2.294905547    1.423481896    0.08839835035  0.2810147125   0.002876302072 0.3663450073   0.9758334164   1.041125473    0.8872433125   1.331536106    1.294335932    1.641122086    1.667296435    0.9281826787   2.223093872    1.962884411    0.2932869346   1.520413275    0.1687430549   0.7185002576   0.704598131    2.060582805    2.092222127    1.699798648    0.7556045544   1.716289446    2.454156805    0.08044058129  2.286564271    -0.349957      	-2.63200e+00
31       NO_ID      1.868349949    0.6111183136   2.654635059    2.781000597    0.8356616287   2.170841051    3.137566177    3.05846787     2.881095909    0.9308672273   1.844956026    2.369018263    2.065760148    2.093852032    0.5909841991   1.125305247    0.006231987823 0.09971180517  0.9075691805   0.9061310295   0.1471707894   2.484741483    0.4059420991   0.05560850673  0.9348940502   0.4853280363   1.24476766     0.08830247362  0.5581943555   2.334598515    -0.391812      	-2.63200e+00
32       NO_ID      1.958953465    2.002673256    1.319935021    3.051468868    0.008533029481 0.6498525148   0.4397865868   2.768057238    0.01457326383  0.5928058571   2.157610061    1.252437799    0.2324052074   2.599889443    0.2856167958   2.011110409    2.323476814    1.271133762    1.274872955    0.7998037295   0.3996142346   2.589534756    1.800373344    2.99298406     3.134785752    1.96173389     0.05186931404  2.671029981    1.075736975    0.9961592843   -1.222928      	-2.63200e+00
33       NO_ID      2.001235105    1.78110212     2.342268654    1.83249205     1.925780114    1.270558502    1.13316714     0.2621269955   2.796436751    2.50334157     2.645910276    2.113219132    3.116281542    3.050414224    1.939873994    0.7697943113   0.6510030357   2.032011537    0.8393049447   1.056849258    1.869596347    0.463659894    2.576974903    1.143809457    2.797299642    2.539870606    0.4798630624   1.747641139    1.069984371    1.854735453    -0.726806      	-2.63200e+00
34       NO_ID      2.04572191     1.029524388    0.2637569      1.933066746    2.035079593    0.2834116308   1.209197391    1.286953424    2.464127985    0.9033506041   1.488678076    1.867295305    1.23537174     1.316771089    2.709572429    0.3252138876   2.401520477    2.633542177    1.010732548    1.987716485    0.8991320278   1.428083979    1.251574908    0.6717124106   1.086475169    0.4953950936   2.418586536    0.8677803352   2.422038098    1.940161624    -2.038725      	-2.63200e+00
35       NO_ID      2.098837622    2.938526074    3.024239875    2.65137525     1.440739708    2.812256413    0.2370072907   1.790593917    3.029321342    2.187523603    1.917247085    1.485801774    2.406985451    2.06834882     2.888478418    0.1973143222   0.420515363    0.235089756    0.9940499962   0.9977891888   2.758181934    2.450513489    3.14101774     0.1148603294   2.876493826    1.814467224    1.235467617    2.96978189     1.823192007    1.370366184    -1.034602      	-2.63200e+00
36       NO_ID      2.240255807    2.343994435    0.737579728    0.9055557691   0.6952980876   2.155692526    1.149753815    0.01092994787  2.702956934    0.2534022126   0.7840799449   0.4572361527   0.2302000425   1.482829595    0.4515794253   2.463456848    1.942079159    0.5777532096   2.458758888    0.3142839398   0.9509054651   0.7640417071   0.7440993461   2.918008452    3.073424641    1.639300428    0.35157999     0.9125547708   1.808043483    2.374674991    -0.849774      	-2.63200e+00
37       NO_ID      2.270265226    0.8593431824   1.901906807    1.428467486    1.499032763    2.776302637    0.5877243901   1.172764232    0.09098702222  1.283885368    2.388481241    0.4431422726   1.472570784    0.7700819415   1.977553551    2.703819825    2.953291091    0.3366232192   2.253870304    0.2160102856   1.310443224    2.57208519     2.552622212    0.3761244343   0.5637552062   0.04554144948  0.2861920562   2.332872734    2.403533888    1.273147174    -0.786259      	-2.63200e+00
38       NO_ID      2.327887144    1.085708156    1.24946562     2.774768609    0.8855175313   2.130189315    2.325010842    0.6967362386   0.04678784704  2.185510191    2.036517744    2.450801119    3.121267132    0.9217589374   2.425202031    0.3314458755   1.840545696    2.626447299    0.3429510837   1.3422743      2.937087923    2.836513227    1.246876948    1.913507892    2.278127118    0.3542645386   0.821759502    2.585124426    2.473332152    1.367010498    -1.936463      	-2.63200e+00
39       NO_ID      2.335749036    0.9058433993   1.298075125    0.6996125407   1.114087669    1.379378597    2.388481241    1.657996391    0.5283766907   1.600949733    2.900367133    0.5996131053   2.818296647    2.032299167    0.3269396689   0.5544551628   1.368065142    0.9594384946   0.08791896667  1.709769828    1.257327512    2.351760451    0.1988483499   0.6689319853   1.453587191    0.5574273416   1.44802634     1.155506419    2.367100729    2.017917657    -2.053746      	-2.63200e+00
40       NO_ID      2.421366961    2.284263229    0.01850421     0.959630248    2.387522473    1.738628726    1.738245219    1.129907331    0.5725758658   1.603059022    0.2381578116   1.317729856    2.201809236    0.3779460923   3.043894606    2.854250423    2.246583672    2.118108846    1.238343919    2.327311883    2.47074348     0.2448691831   1.139590881    0.6158162737   1.999988708    3.089244302    3.043031716    1.081681333    1.56844752     2.694903288    -0.778674      	-2.63200e+00
41       NO_ID      2.517914834    3.072082367    2.896723817    1.444862408    2.712736361    2.249076467    0.3929028631   0.09750664025  0.9881056385   2.369881154    0.5678779058   0.9851334597   0.7201301621   1.222620134    0.443717533    2.612161665    1.556079421    0.2482248688   2.406026683    1.259053294    2.770358279    1.145631115    1.217826297    2.059911667    0.2712352854   2.680617655    1.84188797     0.4855197898   0.1306799908   1.328084543    -0.278561      	-2.63200e+00
42       NO_ID      2.525393219    2.907653765    0.3341304241   0.4721929235   0.2721940528   0.2832198774   0.2854250423   0.6558927492   1.676212971    2.852141135    0.2708517785   0.3325963963   1.592991964    0.1555120654   0.9575209598   0.09232929652  1.475734717    1.727027641    2.751087055    1.234892356    0.8684514723   0.1740162754   2.274387925    1.020032592    1.054068833    1.467009934    0.8539740852   2.158185322    0.5354715691   1.1889674      -0.802686      	-2.63200e+00
43       NO_ID      2.555402638    1.100185543    0.731443617    0.9016248229   3.063069953    3.110145431    0.9961592843   2.805065658    3.060097775    1.146685759    1.911973864    0.5304859789   1.549847433    1.158957982    0.3169684884   1.920794524    0.3529222643   1.74907929     2.351568698    3.135648642    0.2353773862   3.037566742    1.967390617    0.109203602    3.057221473    0.6122688344   1.044672913    0.8487008648   1.973047345    2.750991179    -0.278744      	-2.63200e+00
44       NO_ID      2.604203896    0.4235834185   0.9005701788   0.6227193986   0.4249256928   1.539492746    2.779178939    2.999024294    1.860967441    2.543130416    0.7756427921   2.288002422    0.7007630615   1.4527243      1.419167442    0.7112136257   1.823767267    0.8375791634   0.3604006496   2.813406934    2.966905587    0.07545499103  1.277173997    3.122130023    2.294426163    1.313415403    3.099407236    2.873521647    0.4499495208   0.5595366298   -1.485528      	-2.63200e+00
45       NO_ID      2.641883453    1.094816445    1.191172565    0.8577132779   0.6151451365   1.345534109    2.470839357    2.735650901    2.087332414    0.2358567699   0.5488943121   0.8205131045   0.6428535131   0.5937646244   0.06816835911  3.066713269    2.591931674    1.358765099    2.438337143    2.70688788     2.864796864    1.173722999    0.1658667528   1.936710062    0.7487973061   1.834888969    3.025678026    2.911488834    0.5846563345   0.3111200075   -0.627229      	-2.63200e+00
46       NO_ID      2.861249425    1.881389185    1.796634151    2.807654329    2.031723907    1.286569917    0.07411271673  0.2168731762   3.09135359     1.389733285    2.786465571    0.9626024268   2.045817787    2.25837651     3.062686446    0.1080530812   0.8147605003   0.675930987    1.356464057    0.319653037    2.881287662    0.4429505191   1.638245784    1.688964577    1.805263057    0.1038345048   3.054632801    2.016863013    1.185036454    2.573331587    -0.006328      	-2.63200e+00
47       NO_ID      2.962111751    1.567488753    1.001240751    0.007190755181 0.6350874975   0.9835035552   3.021363573    0.7327858913   2.454252681    1.584267181    1.164518832    2.374866744    2.742362272    1.651093266    1.858187015    2.256363099    2.125299601    1.099993789    1.545628857    2.05367968     2.135366658    2.354540876    1.738149342    0.7320188774   0.09184991284  0.9661498661   1.418879812    2.018588794    0.06270338517  0.2439104157   -3.414948      	-3.41495e+00
48       NO_ID      2.975150987    2.131243959    2.14706362     2.399027682    2.06834882     2.526064357    2.103919089    0.9021042066   2.903051681    2.037284758    2.390111145    1.553203119    2.514271518    2.222806241    3.064124598    0.9752581559   0.216585546    1.458764534    2.758948948    1.565091834    1.78637534     1.635561235    2.548020129    0.2880137142   1.633835454    2.343227421    0.2208041224   3.102091785    1.18398181     2.670838228    -0.41535       	-3.41495e+00
49       NO_ID      3.036512098    2.383399774    2.275346693    2.204206155    2.97563037     2.440542308    2.486371388    0.4050792085   2.502095173    2.458279504    0.855508113    2.256363099    1.11993615     2.662113445    2.064130244    1.202102513    0.7466880179   1.853776686    0.7562756915   0.8918453959   0.983215925    2.569975902    2.583398645    2.707942524    0.7952016462   0.1470749126   2.42405151     2.380235841    1.20718398     0.1645244785   -0.916949      	-3.41495e+00
50       NO_ID      3.133731108    0.1064231767   2.038722909    0.354839799    2.662113445    1.891456243    2.990970648    0.3035457454   1.475255333    0.816678035    2.112547995    0.1591553813   2.10478198     0.774971655    1.954926642    1.41159318     2.49394565     2.268922951    0.7367168374   2.374962621    2.087715921    0.2395000859   0.8179244326   1.431919048    0.3456356323   1.488869829    2.379852335    0.6780402752   0.3404582886   1.708715184    -0.248008      	-3.41495e+00
51       NO_ID      0.1720028639   2.294905547    2.357800685    0.08839835035  0.2810147125   0.002876302072 2.152145087    0.9758334164   1.041125473    2.969494259    3.133731108    1.294335932    0.08072821149  1.667296435    0.9281826787   0.2870549468   2.140160495    0.2932869346   1.520413275    0.1687430549   0.7185002576   0.704598131    2.060582805    2.092222127    3.043894606    0.7556045544   1.239110933    2.454156805    0.5895460481   2.286564271    -0.022045      	-3.41495e+00
52       NO_ID      0.3630851982   2.551471692    1.449847998    1.880046911    1.651956157    1.41159318     2.830952376    1.10114431     1.855023083    1.2952947      2.83584209     1.887237666    1.223578902    2.211301033    0.7220476969   0.6626999974   0.601914147    0.548223175    2.704395085    0.5270344164   2.627214313    1.576213536    2.123094436    1.862213838    0.540936543    3.138716698    2.056172475    0.8972144931   0.2639486535   2.078991138    -1.032259      	-3.41495e+00
53       NO_ID      0.4900259964   0.3157220908   2.19346796     1.683978987    1.57726818     0.2229134106   1.308238059    2.971411794    2.881479416    1.98992165     1.376598172    2.432872169    2.545623211    1.143234197    1.614180723    1.168162148    2.093756155    2.339200599    2.300754028    1.936230678    1.234317096    1.153972391    0.9400713939   1.765761842    0.5886831574   2.517627204    3.12749912     1.360970264    2.372182196    1.621754985    -0.863453      	-3.41495e+00
54       NO_ID      0.5292395813   2.677261969    0.6638505183   0.4533052066   0.3868626287   2.694040398    0.1713317268   1.687430549    0.6188843292   1.530192702    1.349273302    0.7831211775   1.894524298    1.957707067    2.125491355    2.295576684    2.774672732    0.07919418372  2.421079331    0.8180203093   0.7433323322   1.888771694    1.479186279    0.885996915    2.619831804    2.365758454    2.814365701    1.009582027    2.394233845    2.984642784    -0.826969      	-3.41495e+00
55       NO_ID      0.6249245636   2.844279242    0.8273203527   0.9544529043   2.199604071    2.350130546    1.501621435    2.420983454    0.8213759951   0.4928064217   1.909768699    1.639012797    2.003344393    2.67870012     1.015526385    2.049365226    2.467291918    0.9150475659   2.215423733    1.208142747    2.934978634    3.043127592    3.062494693    0.6313483048   0.514474564    2.118300599    1.151479596    1.43920568     0.7321147541   2.556936665    -1.47562       	-3.41495e+00
56       NO_ID      0.7672056394   2.877740223    0.3771790784   1.237864535    2.451184626    2.818776031    1.63278081     2.610244131    1.772473214    0.8046934431   1.030962539    2.190687535    0.7785190942   2.770262402    2.656169087    2.171416311    1.392417833    1.009006767    2.452622777    0.4245421859   1.047069831    0.2290495217   3.129033148    2.729706543    1.948407024    2.723762186    0.1320222651   0.05743016471  2.647636057    2.630761752    -0.764501      	-3.41495e+00
57       NO_ID      1.133838277    2.150035799    2.982437619    0.7217600667   0.8997072882   2.694040398    0.1713317268   1.687430549    1.218018051    1.530192702    2.971699424    0.7831211775   0.2967384971   1.957707067    2.125491355    2.295576684    2.565565572    0.07919418372  2.099029376    1.763940184    0.7433323322   0.497792012    2.16997816     2.959139572    2.758757194    0.0954932288   1.200089101    1.009582027    2.141982153    2.032395044    -0.865451      	-3.41495e+00
58       NO_ID      1.133838277    2.677261969    0.6638505183   0.4533052066   0.8997072882   1.949749298    0.2700847646   1.687430549    1.218018051    1.530192702    2.971699424    2.096728334    1.894524298    2.555594391    2.125491355    1.461353206    2.774672732    0.07919418372  1.892031503    0.8180203093   0.7433323322   1.888771694    1.479186279    2.959139572    2.758757194    2.365758454    1.200089101    1.009582027    2.394233845    2.984642784    -1.042961      	-3.41495e+00
59       NO_ID      1.133838277    2.677261969    0.6638505183   2.807654329    2.031723907    1.286569917    0.2700847646   1.687430549    3.09135359     1.389733285    2.971699424    0.9626024268   2.045817787    2.555594391    2.125491355    0.1080530812   0.8147605003   0.675930987    2.099029376    0.8180203093   2.881287662    0.4429505191   1.638245784    2.959139572    1.805263057    2.365758454    1.200089101    2.016863013    1.185036454    2.573331587    -0.378925      	-3.41495e+00
60       NO_ID      1.170942574    2.002673256    1.319935021    3.051468868    0.008533029481 0.6498525148   0.4397865868   2.768057238    0.01457326383  0.5928058571   2.157610061    1.252437799    0.2324052074   2.599889443    0.2856167958   2.011110409    2.323476814    1.271133762    1.274872955    0.7998037295   0.3996142346   2.589534756    1.800373344    2.99298406     3.134785752    1.96173389     0.05186931404  2.671029981    1.075736975    0.9961592843   -0.956575      	-3.41495e+00
61       NO_ID      1.25886154     1.784457806    0.870369007    1.355888797    0.6387308135   0.43029479     2.146680113    2.041886841    2.681768175    0.1953009107   0.507954946    1.206992226    2.956455023    2.915707411    0.5200354147   0.5730552495   2.165376077    0.8811072015   0.7581932262   0.542758201    1.455696479    1.39280134     2.65079999     2.517051943    0.8041181827   2.658566005    1.784841313    2.429899991    2.355883151    2.867864919    -0.638965      	-3.41495e+00
62       NO_ID      1.25886154     1.784457806    0.870369007    1.355888797    0.6387308135   0.43029479     2.155404896    2.272566267    0.9541652741   0.1953009107   2.912351725    1.206992226    2.161445131    1.696155332    0.5109271248   2.649553592    0.5709459613   0.8811072015   0.7581932262   1.399416835    0.6328823326   1.956556546    2.65079999     2.503916831    1.18014674     2.658566005    0.442279382    1.046973954    2.355883151    2.240159931    -0.123828      	-3.41495e+00
63       NO_ID      1.431535541    1.946105982    1.569214534    1.926834758    0.06164874108  2.607751335    2.155404896    2.420983454    2.681768175    0.1953009107   2.574098601    1.943421433    2.003344393    2.67870012     1.015526385    2.049365226    2.165376077    0.8811072015   0.7581932262   1.399416835    1.794428986    1.39280134     2.65079999     0.6313483048   0.514474564    2.118300599    1.204115924    1.046973954    0.7321147541   2.556936665    -1.263852      	-3.41495e+00
