%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far
1        NO_ID      0.0006711371502 0.7406477836   1.050233763    2.888766048    0.4158174029   0.8039264292   0.3033539919   2.978219042    2.360676987    1.049466749    2.857126725    2.534213879    3.032485275    0.8737246928   1.430864404    1.979279333    1.017827427    0.2413217439   1.101623694    1.012362453    1.12377122     2.864796864    0.7357580701   2.870932975    1.98493606     1.93795646     1.620604464    2.963933409    2.281099297    1.146685759    -0.340855      
12       NO_ID      0.4643310312   3.075246299    2.186756589    1.934984281    0.1066149301   1.793182589    0.3652903632   2.907078504    2.893272254    2.79001301     3.010817132    2.613983323    1.441410845    2.60938124     1.483308979    0.7452498669   1.543615445    2.277455981    1.898455244    0.06989414035  2.233640313    3.092983495    0.4470732188   0.7573303356   0.6480308569   0.2896436187   2.802285232    0.6697948759   0.9682591542   2.15645954     -1.605883      	-2.16205e+00
13       NO_ID      0.5192684008   1.099897912    2.38234513     1.757037059    2.635459712    0.5488943121   1.497882242    2.015328985    1.370366184    0.5689325499   0.2274196172   3.081478287    0.3995183578   2.253582674    1.342753684    2.048502336    0.07593437471  2.943703417    0.3409376723   1.166148737    0.7207054226   0.8860927917   0.1402676644   0.2785219173   0.569603687    0.2152432717   2.806599685    1.613701339    0.6467844593   1.437767529    -0.947582      	-2.16205e+00
14       NO_ID      0.7969274275   0.31926953     2.134312014    1.861446824    1.195103511    1.683499603    2.226545434    0.5722882356   1.749558674    0.7364292072   2.310725208    0.9876262549   2.45722486     2.870741222    3.048400813    2.443993871    2.917241438    2.325298472    0.1983689662   2.123765573    0.08465915766  0.3154344606   2.879561881    1.922328552    2.620982325    1.642656113    0.1497594612   0.7169662299   1.071901906    2.450609366    -1.912965      	-2.16205e+00
15       NO_ID      0.9204166631   1.321948432    0.4951074634   1.914658413    2.194043221    0.9573292064   2.345144956    1.563366053    2.947826117    0.8293337642   2.054638447    2.992121169    1.389445654    2.971699424    1.979183456    0.4670155798   2.867193782    0.1965473083   1.827602337    2.306123125    2.505738489    1.871993265    0.2624146257   2.908037272    0.3955874117   2.886465006    0.4332669688   2.67371453     1.914179029    0.3579078545   -2.195234      	-2.19523e+00
16       NO_ID      0.9328806388   1.337192833    1.0039253      2.87285051     1.412647824    2.937183799    1.74495659     2.882629937    0.9501384512   2.537090181    1.858378769    0.01649079855  3.06815142     1.247643962    2.247350686    2.421750468    2.593465702    2.335653159    0.02205164922  2.747539616    2.091934497    1.584458935    2.102960322    2.134312014    3.126060969    2.916953808    0.7358539468   0.8046934431   0.317447872    0.472384677    -0.722385      	-2.19523e+00
17       NO_ID      1.077271003    2.884355718    1.223866532    2.3461996      2.42462677     2.111109844    2.358184192    1.769309281    1.009006767    2.941690006    1.555408284    2.79854604     0.4208029932   2.123190313    0.1571419699   3.097393825    1.031441923    1.175065273    2.982629372    2.489055937    2.943799294    2.643513358    1.682828466    1.446875819    1.487048171    0.4468814653   0.9559869321   2.954249858    0.8807236945   0.5390190083   -1.639885      	-2.19523e+00
18       NO_ID      1.080818442    0.6113100671   1.533164881    1.146781636    0.265578558    1.591745567    0.3187901463   1.333357764    1.761735019    0.1710440966   2.231626901    0.9301960902   1.525015359    2.37822243     2.783972776    2.450034105    1.309580333    1.780335106    1.223003641    0.757905596    2.567483106    2.889149555    2.963454025    2.8737134      0.845728686    2.23459908     1.358573345    2.936608539    1.590882676    2.604108019    -2.365646      	-2.36565e+00
19       NO_ID      1.085037018    2.087811797    1.313031896    0.8496596321   0.4338422292   1.477364621    1.687238796    0.1281871957   0.7381549885   1.831053899    0.3424717001   0.74956432     3.056933842    0.4950115866   2.099796389    2.383112144    2.112643872    2.264416745    2.123190313    1.885416008    2.170457544    1.98493606     0.806898608    0.8665339376   1.015526385    0.02511970476  1.734889533    1.211210803    0.6413194854   0.4514835486   -1.970502      	-2.36565e+00
20       NO_ID      1.103253598    0.2982725249   0.5121735223   2.471702247    2.367771866    2.74360867     1.096925734    0.7204177924   2.292029245    0.3605924031   2.755113878    1.915808934    1.678322259    1.095775213    2.425681414    1.602004377    2.973329329    0.5251168816   3.061152419    1.458572781    2.514175641    0.796735674    1.176311671    1.492992529    1.777746434    0.8380585471   0.911020743    0.65704327     2.780521213    2.694615658    -1.15651       	-2.36565e+00
21       NO_ID      1.272571913    1.196158155    1.17928385     2.212068047    0.1484171869   2.288865312    3.004297514    2.346103724    1.848886972    0.06596319419  1.755407155    2.557799556    2.571797559    2.713791005    2.955016872    1.283885368    1.265572912    0.7673015161   2.171320434    1.911782111    0.2132298603   1.878129376    0.4920394078   2.879561881    0.5676861523   2.190208151    2.823569868    1.600374473    0.3963544256   0.4525381927   -1.186783      	-2.36565e+00
22       NO_ID      1.331823736    2.539103593    0.3901224377   2.871124728    1.255985238    2.115711928    0.845728686    2.825199772    0.7998037295   1.443807764    1.601812624    1.348026905    2.397973038    0.2462114574   2.828363704    1.483788362    0.3928069863   0.3600171427   2.010631025    0.2182154505   2.515517916    2.947538487    2.706983757    1.868062319    2.677261969    0.9774633209   2.941498253    1.458956288    2.953962228    0.05992295984  -1.422336      	-2.36565e+00
23       NO_ID      1.34112378     0.1788101122   0.7326900145   0.4318288178   2.288194175    2.312067482    2.512545737    1.780335106    0.7409354138   0.8886814636   1.839107545    0.08207048579  0.3815894082   2.185701945    1.739779247    0.7926129744   2.491740485    1.249369743    3.12366405     0.6279926191   1.315141184    0.9115001267   1.534411279    2.41053289     2.744471561    1.677555245    2.17026579     0.2483207456   0.06040234352  1.070176124    -1.91188       	-2.36565e+00
24       NO_ID      1.350999083    1.184461193    1.30469062     2.424243263    1.452628423    0.2851374121   2.085414879    1.225400559    2.877356716    1.894428421    0.3540727851   0.8666298144   3.118007323    2.753675727    2.096153073    2.617626639    1.949941051    0.6360462649   2.273333281    1.769213405    2.285509627    0.0292424044   2.727501378    1.86010455     2.444760885    2.729131283    3.092408235    3.064508104    3.109186663    1.507469916    -1.450518      	-2.36565e+00
25       NO_ID      1.376789925    2.816474989    0.1380624995   2.722036404    1.915425427    0.7282796847   2.695574425    2.691355849    2.085894263    0.08523441807  1.564708327    0.4942445727   0.63853906     2.435173211    0.2768920128   0.2831240006   2.138434714    1.134413537    2.319929375    1.652531417    1.188871523    2.367100729    1.881197432    1.099993789    0.4327875851   1.377748693    2.134695521    1.960103985    3.133731108    0.4105441824   -0.124776      	-2.36565e+00
26       NO_ID      1.543327815    0.228570138    2.842074078    2.91983011     0.1432398432   1.16605286     0.4239669254   2.615229721    2.017342397    1.258765664    1.194336497    2.270265226    0.6699866294   1.899893395    0.2754538618   1.332494873    0.9010495625   2.823090484    1.621563232    2.0354631      2.418011275    2.962207627    0.1250232634   2.209958759    2.942936404    2.518969478    0.9371950919   2.117150079    0.09856128434  2.411587534    -1.157171      	-2.36565e+00
27       NO_ID      1.570460931    2.523475685    1.877074732    2.318874731    1.05972556     0.6362380184   2.953674598    0.823964667    1.843326121    1.737190575    2.825966786    1.358093962    2.174867874    0.3467861532   1.391171436    2.016095999    0.2728651899   0.737963235    0.0437197915   1.53115147     2.185222561    1.586568223    0.989735543    0.1521563796   0.6993249105   1.516290576    0.4322123247   0.06164874108  2.756168522    0.5007641908   -1.121492      	-2.36565e+00
28       NO_ID      1.590115662    1.29999266     1.889346954    0.1534027772   2.986847949    0.5895460481   0.3869585054   1.430576774    0.9725736073   2.806120302    0.3371984796   2.69720433     0.1833163187   2.186277205    2.452622777    2.85463393     2.370168784    2.823282237    2.542267525    1.204595308    0.7440993461   3.038909016    1.089159718    2.097974731    0.9814901438   0.3050797731   1.445245915    0.3219540786   2.621461709    1.890209845    -0.298023      	-2.36565e+00
29       NO_ID      1.639875688    1.988483499    1.158190968    2.509477681    1.781006243    2.125203724    2.632487533    0.5885872807   0.7073785563   1.857515878    1.071326645    0.5900254317   2.949072515    1.801236234    0.7031599799   1.446012928    0.4209947466   1.95761119     0.4583866736   1.709578075    0.4356638872   1.320702035    1.82252087     3.092120604    2.915899164    2.228079462    2.459813532    0.1404594179   0.3415129327   3.059618391    -2.654178      	-2.65418e+00
30       NO_ID      1.643231374    2.654443306    1.964226685    2.316669566    1.473241921    0.9061310295   1.988387623    0.4865744339   1.663844872    0.8248275576   3.000078938    0.9963510378   0.2325010842   0.9047887552   2.03162803     2.214752596    0.6868609348   2.63287104     1.006130465    2.78589031     1.709098691    2.557416049    2.646869044    0.1561832025   1.96585659     1.814946608    1.139782634    1.699990401    1.683403726    0.2252144523   -2.025159      	-2.65418e+00
31       NO_ID      1.68417074     0.7189796413   1.55023094     0.6456339385   1.407470481    1.245342921    1.845531286    0.6716165339   0.9806272532   2.694711535    2.764605675    2.490206457    2.346583107    1.307854552    1.523289577    1.662023214    2.2205052      1.76787113     1.156177556    2.234407326    0.8447699186   2.324052074    2.130764575    3.021075943    2.700080632    0.9068980434   0.1034509979   0.01438151036  0.2367196605   1.91149448     -0.637365      	-2.65418e+00
32       NO_ID      1.689539837    1.275160585    1.471899647    1.89682534     2.379372951    1.671610888    0.818499693    0.4383484358   0.4495660139   0.6602072023   0.8712318977   0.8367162728   0.756467445    1.42482417     0.0810158417   1.009869658    3.031143       0.754645787    2.853675163    1.848695219    1.546875254    1.430385021    1.634698344    0.0930963104   0.5991337216   2.305068481    0.7743005178   0.3843698336   0.7354704399   0.7376756048   -2.066315      	-2.65418e+00
33       NO_ID      1.709290445    1.722425558    2.015616615    0.09990355864  1.216196393    1.989729897    2.475057933    2.061733325    1.638821044    1.930861581    1.461257329    1.366147608    2.302383932    1.270079118    1.987716485    2.835746213    2.130093438    2.337954201    1.334795915    0.2414176206   1.709098691    2.69308163     1.010924302    1.792223821    2.614750337    2.256171345    1.45243667     0.8728618022   1.340740273    1.49030798     -2.230281      	-2.65418e+00
34       NO_ID      1.823479637    1.05886267     0.502873479    0.275357985    1.850037493    0.9767921837   2.308520043    1.230482026    0.1236809891   1.664899516    1.23009852     1.269599735    0.8882979566   0.8554122363   2.525489096    0.248896006    0.09702725657  0.5592489996   0.7033517334   2.02194448     0.4881084617   1.504018354    2.885314485    2.867289659    2.710531196    0.3022034711   3.134018738    1.349081549    1.266915186    0.4446763004   -0.502292      	-2.65418e+00
35       NO_ID      1.839491052    2.004590791    1.154643529    2.999695431    0.1727698778   0.3186942696   1.953392614    1.507182286    3.000654198    3.024143999    1.2400697      3.042935839    1.365668224    1.817151772    2.218491788    1.856844741    2.505163228    0.3102571169   1.329426818    0.9273197881   0.161072916    1.392993094    1.429905637    2.662017568    2.869207194    2.868823687    0.139692404    1.839107545    2.120793395    0.6836011258   -0.47364       	-2.65418e+00
36       NO_ID      1.900852163    1.464900645    2.883684581    0.3547439222   1.290692617    2.419065919    2.288098298    2.709860059    1.829519871    0.3321170126   2.628077203    0.6089131487   1.931245088    2.976589138    1.38839101     0.452442316    3.111871212    1.774486625    0.2634692698   1.729520436    1.039207939    0.6123647112   0.7878191376   2.667099035    0.3957791651   1.48944509     0.6590566815   0.6564680096   1.425015923    2.861441178    -1.523327      	-2.65418e+00
37       NO_ID      1.960870999    2.79058827     1.811207415    0.8688349793   2.395288489    1.274201818    0.3046962662   2.796628505    0.6866691814   2.134312014    2.354445       0.9751622792   1.347355767    2.591739921    1.303060715    2.240351684    2.856072081    2.088482935    0.05301983486  2.053104419    1.614084846    1.806797085    0.3361438355   2.944470431    2.976972645    1.812933196    2.249747604    2.163937926    2.152145087    0.6375802927   -1.105467      	-2.65418e+00
38       NO_ID      2.175634887    1.359436236    0.4232957883   2.21667013     0.402011153    1.44332838     0.499230163    0.03029704849  0.05522499979  1.854351946    2.363169783    0.3711388441   1.539013362    1.229139752    2.706696127    2.372469826    0.5586737392   0.1508141053   0.5549345465   1.922136798    0.7138022976   3.033348165    1.431919048    3.12280116     1.50440186     2.658853636    1.306799908    2.43900828     2.296631328    1.660585063    -1.926361      	-2.65418e+00
39       NO_ID      2.241789835    0.1234892356   1.846969437    2.137859454    2.324723211    1.235179987    2.855880327    1.647354073    2.894902159    0.9585756039   0.05225282098  0.1021087236   2.576879026    1.857515878    1.43009739     0.2933828114   2.214752596    0.4495660139   3.006310926    2.483111579    3.098352592    0.7763139293   1.910535713    1.655311843    3.034594563    3.018583148    2.658566005    2.077552987    0.1816864142   0.2411299904   -0.809287      	-2.65418e+00
40       NO_ID      2.255691962    2.788383106    1.198459197    1.622713752    2.787328461    0.2148597648   0.8901196146   2.979944824    2.408423602    0.4410329844   0.7154322021   2.391165789    0.03278984362  1.591457937    1.282926601    2.088962318    0.3532098945   0.9719024702   0.08580967849  2.090304593    2.264416745    0.3467861532   1.196445785    1.353971262    2.06863645     1.4292345      0.9122671406   1.962500904    0.1714276035   0.3226252158   -2.113465      	-2.65418e+00
41       NO_ID      2.521366396    0.9075691805   1.480816184    1.849941616    3.0587555      2.864796864    1.278132764    2.295193177    1.948119394    0.02972178808  0.7756427921   0.2487042525   0.5185013869   0.03259809015  0.3529222643   1.73441015     1.62424778     2.220888707    1.797113535    0.3310623685   1.004692314    0.4119823335   0.4381566823   2.729898297    2.113219132    0.05973120637  0.01850421     1.797592918    3.071315353    2.806407932    -1.191982      	-2.65418e+00
42       NO_ID      2.541884018    2.877164963    2.62759782     0.6274173587   2.177935929    0.2712352854   2.866330892    0.1227222217   1.51705759     0.8328812034   1.00833563     0.6751639731   0.1302964839   1.438438666    2.376304895    0.03211870647  2.899791872    0.9239641023   3.001900596    2.632487533    1.627603466    0.6719041641   0.8259780784   0.5363344597   1.223578902    0.2698930111   2.830377116    1.117539232    2.995476855    2.478413619    -0.387345      	-2.65418e+00
43       NO_ID      2.657798991    0.7097754747   1.245822304    2.477934235    2.808325467    0.7929964813   0.3067096776   1.479473909    0.3454438789   3.011871777    1.531630853    0.1837957024   0.7099672282   1.643231374    1.290021479    1.19366536     0.5377726108   1.301047304    0.603735805    2.408327725    1.66509127     2.019355808    0.02205164922  1.79548363     0.3485119344   2.137475947    0.7861892331   2.143228551    1.67535008     1.017827427    -1.662996      	-2.65418e+00
44       NO_ID      2.667578419    0.2672084625   1.202581896    1.986278334    1.498936887    1.884744871    1.407566357    0.588107897    2.575632629    2.417819522    2.14735125     0.7344157958   1.452532546    1.170079683    2.051474515    2.77620676     0.5018188349   1.169312669    0.8745875834   1.358285715    1.076216359    0.08293337642  2.007658846    1.839778682    1.765378335    0.5550304232   0.7108301188   1.008815013    0.09367157082  0.7905995629   -1.398221      	-2.65418e+00
45       NO_ID      2.735938531    2.699984755    1.300472044    2.692889877    2.213889705    2.004494914    2.789821257    0.1696059455   0.3480325507   2.731240571    1.655024212    0.2957797298   0.8013377573   0.7467838947   0.7260745198   2.873809277    2.855496821    0.5698913172   2.916953808    1.586472346    0.9066104132   3.139963095    1.189350907    0.3628934448   1.736902945    3.089819563    2.835362706    2.186181328    1.933066746    1.904687232    -3.39983       	-3.39983e+00
46       NO_ID      2.766714963    1.252629552    2.997873773    0.531157116    2.352815095    0.7232940944   2.958851942    1.215429379    2.114944914    1.153109501    2.747251986    1.076408112    0.6125564646   2.14706362     0.4207071164   1.187912756    1.032208937    1.626165315    0.1921369784   2.835266829    0.1573337233   2.608901856    1.905454246    0.2112164488   1.249561497    1.662886105    1.512839013    2.93833432     0.2812064659   0.7543581568   -0.13403       	-3.39983e+00
47       NO_ID      2.801901725    0.1329810325   0.1356655811   2.158664705    0.9603013852   2.607271952    1.650230376    2.864125727    0.01428563363  1.449560368    2.855976204    1.686280028    3.034211056    1.790977424    0.314188063    2.923761056    1.04064609     1.54141028     0.9839829389   0.9120753871   1.517728727    2.063554983    0.01783307285  1.475447086    2.150227552    0.9603013852   2.792409928    1.783019655    1.381487885    0.06136111087  -0.764485      	-3.39983e+00
48       NO_ID      2.877644347    1.703633717    0.2201329853   0.9335517759   1.860008673    0.1752626729   0.9068980434   0.6580020374   1.928752293    1.022046003    2.013315574    0.5421829406   0.5007641908   2.832774034    2.264129115    0.5179261265   1.611592051    2.430954635    1.678801643    2.349651163    2.349555286    2.97505511     2.798737793    1.636999386    1.534890662    2.453198037    1.610058023    1.298650386    0.5002848071   2.728364269    -1.293059      	-3.39983e+00
49       NO_ID      2.958468435    2.645143262    1.34141141     0.9370992151   2.682055806    0.1081489579   1.213607721    2.649265962    2.671029981    1.411689057    0.1004788191   2.904106326    1.520221522    0.3842739568   2.122519176    2.675727941    1.855502467    2.348596519    0.4069008665   0.008820659688 0.290985893    2.804873904    0.5882037738   0.02406506067  1.789347519    2.863550466    0.03614552937  0.6548381051   0.00968355031  1.047836845    -1.637804      	-3.39983e+00
50       NO_ID      3.045428634    2.121943915    0.20354631     0.965095222    0.154553298    2.555594391    2.689725944    0.9527271231   3.115514528    0.2232010408   0.6199389733   2.608326596    0.2551279938   2.588863618    2.431338142    2.804298644    1.952242093    2.233352682    1.641793223    1.960103985    2.764989182    1.32818042     1.212553077    2.036613621    0.4082431408   0.6493731312   2.915611534    2.694999165    1.385322955    0.3541686618   -0.18177       	-3.39983e+00
51       NO_ID      0.0006711371502 0.7406477836   1.55023094     0.6456339385   1.407470481    1.245342921    1.845531286    2.978219042    0.9806272532   2.694711535    2.764605675    2.490206457    2.346583107    1.307854552    1.523289577    1.662023214    1.017827427    1.76787113     1.156177556    2.234407326    1.12377122     2.324052074    2.130764575    2.870932975    2.700080632    1.93795646     0.1034509979   2.963933409    0.2367196605   1.146685759    -0.530457      	-3.39983e+00
52       NO_ID      0.1333645394   0.6501401451   3.043894606    2.658182498    1.375447651    1.116005204    2.943607541    1.429330376    2.563360407    1.176311671    0.3650986097   0.3610717868   1.627795219    1.241316098    0.4726723072   0.9037341111   1.509195697    0.4627011267   2.315423168    1.450806765    1.408908632    2.949647775    2.563072777    1.56815989     2.921460015    1.336521696    1.211402556    0.7377714815   2.476879591    1.420317963    -0.433766      	-3.39983e+00
53       NO_ID      0.1953009107   1.05886267     0.2081483933   2.764509798    2.972754068    0.9767921837   2.308520043    0.2631816396   0.1236809891   1.664899516    1.23009852     1.269599735    1.123675343    0.8554122363   2.525489096    0.248896006    0.09702725657  1.559722737    2.447445433    1.321085542    0.4881084617   1.504018354    2.885314485    2.867289659    2.710531196    0.3022034711   3.134018738    0.942947696    1.266915186    0.1087242183   -0.597176      	-3.39983e+00
54       NO_ID      0.2741115875   1.196158155    1.890880982    0.04985590258  2.811393522    1.779088708    3.004297514    2.346103724    3.018487271    0.2844662749   1.64658706     2.557799556    1.385418831    2.713791005    2.955016872    1.283885368    1.265572912    1.900468656    2.930184798    1.35579292     1.257327512    1.878129376    0.4920394078   0.1371996088   0.5676861523   1.805358934    2.823569868    1.600374473    0.3963544256   0.4525381927   -0.679651      	-3.39983e+00
55       NO_ID      0.2764126291   1.184461193    1.30469062     2.843512229    0.5939563779   0.2851374121   2.085414879    1.225400559    0.7396890162   1.894428421    0.3540727851   0.2718105458   3.118007323    2.753675727    2.253966181    2.735267394    1.949941051    0.6360462649   0.5923264734   1.769213405    2.030094003    0.0292424044   2.727501378    0.2270361102   0.7357580701   0.1200376731   0.5659603711   1.01303359     0.00450620658  1.507469916    -1.761045      	-3.39983e+00
56       NO_ID      0.2764126291   1.184461193    1.30469062     2.843512229    0.5939563779   0.2851374121   2.085414879    1.225400559    2.877356716    1.062122479    0.2541692264   0.2718105458   3.118007323    2.753675727    2.253966181    2.735267394    1.949941051    2.011398039    2.273333281    3.063645214    2.030094003    0.1993277336   2.727501378    0.2270361102   2.444760885    0.1200376731   3.092408235    1.01303359     0.00450620658  2.251377509    -1.148531      	-3.39983e+00
57       NO_ID      0.5192684008   1.099897912    2.38234513     1.757037059    2.635459712    0.5488943121   0.3046962662   2.015328985    0.6866691814   2.134312014    2.354445       0.9751622792   0.3995183578   2.591739921    1.303060715    2.048502336    0.07593437471  2.088482935    0.05301983486  2.053104419    0.7207054226   0.8860927917   0.3361438355   2.944470431    2.976972645    0.2152432717   2.806599685    1.613701339    2.152145087    0.6375802927   -1.091107      	-3.39983e+00
58       NO_ID      0.5192684008   2.79058827     2.38234513     1.757037059    2.635459712    1.274201818    1.497882242    2.796628505    1.370366184    2.134312014    0.2274196172   0.9751622792   1.347355767    2.253582674    1.342753684    2.240351684    0.07593437471  2.943703417    0.05301983486  1.166148737    1.614084846    1.806797085    0.1402676644   0.2785219173   2.976972645    1.812933196    2.806599685    2.163937926    0.6467844593   1.437767529    -1.344169      	-3.39983e+00
59       NO_ID      0.7969274275   0.31926953     2.134312014    1.861446824    1.195103511    1.683499603    2.226545434    0.5722882356   1.749558674    0.7364292072   2.310725208    0.9876262549   2.45722486     2.870741222    3.048400813    2.443993871    2.917241438    2.325298472    0.1983689662   2.123765573    0.08465915766  0.3154344606   2.879561881    1.922328552    2.620982325    1.642656113    2.932198209    0.7169662299   1.071901906    2.450609366    -1.912965      	-3.39983e+00
60       NO_ID      0.9204166631   1.321948432    0.4951074634   0.1534027772   2.986847949    0.9573292064   2.345144956    1.563366053    2.947826117    0.8293337642   2.054638447    2.992121169    1.389445654    2.971699424    1.979183456    2.85463393     2.370168784    2.823282237    2.542267525    1.204595308    2.505738489    3.038909016    1.089159718    2.908037272    0.9814901438   2.886465006    1.445245915    2.67371453     1.914179029    0.3579078545   -0.861727      	-3.39983e+00
61       NO_ID      0.9328806388   2.877164963    1.0039253      2.87285051     1.412647824    2.937183799    1.74495659     0.1227222217   0.9501384512   2.537090181    1.00833563     0.01649079855  3.06815142     1.438438666    2.376304895    0.03211870647  2.593465702    2.335653159    3.001900596    2.632487533    1.627603466    0.6719041641   0.8259780784   0.5363344597   3.126060969    2.916953808    0.7358539468   0.8046934431   2.995476855    0.472384677    -0.590599      	-3.39983e+00
62       NO_ID      1.103253598    1.988483499    0.5121735223   2.471702247    2.367771866    2.74360867     2.632487533    0.5885872807   0.7073785563   0.3605924031   2.755113878    0.5900254317   1.678322259    1.801236234    0.7031599799   1.446012928    0.4209947466   0.5251168816   0.4583866736   1.709578075    2.514175641    1.320702035    1.82252087     3.092120604    2.915899164    0.8380585471   2.459813532    0.65704327     0.3415129327   3.059618391    -1.345242      	-3.39983e+00
